now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3172831161058,95938,1370,498967,25,51153,72,0,0,0,697421881,2340000
3172839606435,97308,1370,501393,26,56356,73,0,0,0,697439691,2372261
3172839658890,98678,1370,503567,27,64801,74,0,0,0,697439691,2360782
3172839943467,100048,1370,505755,28,64853,75,0,0,0,697439691,2350590
3172839960687,101418,1370,507686,29,65138,76,0,0,0,697439691,2383762
3172839973100,102788,1370,509389,30,65155,77,0,0,0,697439691,2374696
3172839985890,104158,1370,510891,31,65168,78,0,0,0,697439691,2366757
3172839999646,105528,1370,512219,32,65180,79,0,0,0,697439691,2359798
3172840048369,106898,1370,513430,33,65194,80,0,0,0,697439691,2396474
3172840062775,108268,1370,514504,34,65243,81,0,0,0,697439691,2390822
3172840076664,109638,1370,515457,35,65257,82,0,0,0,697439691,2385831
3172840090070,111008,1370,516305,36,65271,83,0,0,0,697439691,2381420
3172840102215,112378,1370,517059,37,65285,84,0,0,0,697439691,2419964
3172840115999,113748,1370,517732,38,65297,85,0,0,0,697439691,2416436
3172840127920,115118,1370,518333,39,65310,86,0,0,0,697439691,2413294
3172840138771,116488,1370,518870,40,65322,87,0,0,0,697439691,2410496
3172840152573,117858,1370,519354,41,65333,88,0,0,0,697439691,2450247
3172840164626,119228,1370,519789,42,65347,89,0,0,0,697439691,2447964
3172850104906,120598,1370,530110,43,65359,90,0,0,0,697439691,2445915
3172855118210,120598,1370,544155,44,75299,91,0,0,0,697439691,2398294
3172855177412,122014,1370,556503,45,80313,92,0,0,0,697439691,2336393
3172865090899,123384,1370,526226,46,80372,93,0,0,0,697457501,2323940
3172865153321,124754,1370,499796,24,72782,94,0,0,0,697457501,2457651
3172865164396,126124,1370,476681,25,72782,95,0,0,0,697457501,2587615
3172865173970,127494,1370,456464,26,72782,96,0,0,0,697457501,2713093
3172865183511,128864,1370,438784,27,72782,97,0,0,0,697457501,2881278
3172865193269,130234,1370,423324,28,72782,98,0,0,0,697457501,2997374
3172865202546,131604,1370,409806,29,72782,99,0,0,0,697457501,3106840
3172865215508,132974,1370,397991,30,72782,100,0,0,0,697457501,3209323
3172865225123,134344,1370,387663,31,72782,101,0,0,0,697457501,3359673
3172865234673,135714,1370,378635,32,72782,102,0,0,0,697457501,3449181
3172865395363,137084,1370,370896,33,72782,103,0,0,0,697484901,3531422
3172865408207,138454,1370,364137,34,72782,104,0,0,0,697484901,3605107
3172865420015,139824,1370,352691,35,72782,105,0,0,0,697484901,3732221
3172865429928,141194,1370,342685,33,56539,106,0,0,0,697484901,3853344
3172904112182,142564,1370,372613,34,56539,107,0,0,0,697484901,3965857
3172904307590,143934,1370,398995,35,72951,108,0,0,0,697510931,3647323
3172904319703,145304,1370,422091,36,73146,109,0,0,0,697510931,3461096
3172904327367,146674,1370,442308,37,73158,110,0,0,0,697510931,3271711
3172904335332,148044,1370,460006,38,73166,111,0,0,0,697510931,3122168
3172904342705,149414,1370,475499,39,73174,112,0,0,0,697510931,3002047
3172904353122,150784,1370,489066,40,73181,113,0,0,0,697510931,2950332
3172904360565,152154,1370,500944,41,73192,114,0,0,0,697510931,2868488
3172904371884,153524,1370,511348,42,73199,115,0,0,0,697510931,2800472
3172904410329,156264,1370,520491,43,73210,117,0,0,0,697510931,2743493
3172904424219,160374,1370,496995,45,73249,120,0,0,0,697510931,2737415
3172904438502,169964,1370,476450,28,88049,127,0,0,0,697510931,2910934
3172904452959,171334,1370,458487,35,88049,128,0,0,0,697510931,3082464
3172904463505,172704,1370,442781,36,88049,129,0,0,0,697510931,3251040
3172925932666,174074,1370,450507,37,88049,130,0,0,0,697536961,3366359
3172925992831,175444,1370,454946,38,88049,131,0,0,0,697536961,3308627
3172926054613,176814,1370,458892,29,60758,132,0,0,0,697536961,3276344
3172926064679,178184,1370,462355,30,60820,133,0,0,0,697536961,3295938
3172926074623,179554,1370,465395,31,60830,134,0,0,0,697536961,3271252
3172926083415,180924,1370,468064,32,60840,135,0,0,0,697536961,3249884
3172926091923,182294,1370,470407,33,60849,136,0,0,0,697536961,3231352
3172926100393,183664,1370,472467,34,60857,137,0,0,0,697536961,3261856
3172926108579,185034,1370,474277,35,60866,138,0,0,0,697536961,3247634
3172926116826,186404,1370,475869,36,60874,139,0,0,0,697536961,3235240
3172926125239,187774,1370,477271,37,60882,140,0,0,0,697536961,3224416
3172926133847,189144,1370,478506,38,60891,141,0,0,0,697536961,3260872
3172926146930,190514,1370,479599,39,60899,142,0,0,0,697536961,3252456
3172926159743,191884,1370,480569,40,60912,143,0,0,0,697536961,3245044
3172926171397,193254,1370,481429,41,60925,144,0,0,0,697536961,3238494
3172926182323,195994,1370,482193,42,60937,146,0,0,0,697536961,3278240
3172926194555,198734,1370,482873,44,60948,148,0,0,0,697536961,3273046
3172926211253,201474,1370,483485,46,60960,150,0,0,0,697536961,3313832
3172926231800,204214,1370,445128,48,60977,152,0,0,0,697536961,3309637
3172926246557,206954,1370,411580,45,72804,154,0,0,0,697536961,3644075
3172926445185,209694,1370,382425,47,72804,156,0,0,0,697567101,3941105
3172926458168,212434,1370,356927,49,72804,158,0,0,0,697567101,4298882
3172926467369,215174,1370,334626,51,72804,160,0,0,0,697567101,4605983
3172926475943,217914,1370,315120,53,72804,162,0,0,0,697567101,4978453
3172941782566,220654,1370,313359,55,72804,164,0,0,0,697567101,5286620
3172941818878,223394,1370,311855,57,72804,166,0,0,0,697567101,5386282
3172941848541,226134,1370,310569,59,72804,168,0,0,0,697567101,5412258
3172941876743,227504,1370,309471,61,72804,169,0,0,0,697567101,5505250
3172955919597,230244,1370,305428,62,72804,171,0,0,0,697609571,5524782
3172955968296,232984,1370,301939,42,58420,173,0,0,0,697609571,5597915
3172955994555,235724,1370,298912,44,58420,175,0,0,0,697609571,5735198
3172956026242,238464,1370,296295,46,58420,177,0,0,0,697609571,5793276
3172956074481,243944,1370,294054,48,58420,181,0,0,0,697609571,5918425
3172956090057,246684,1370,292109,52,58420,183,0,0,0,697609571,6038074
3172982897275,249424,1370,317214,54,58420,185,0,0,0,697641081,6078278
3172982936862,252164,1370,339220,56,78434,187,0,0,0,697641081,5666332
3172982967900,253534,1370,358506,58,78473,188,0,0,0,697641081,5298744
3172982994146,256274,1370,370433,59,78504,190,0,0,0,697641081,5074838
3172983042051,259014,1370,380917,36,56748,192,0,0,0,697641081,4911441
3172983057167,261754,1370,390106,38,56796,194,0,0,0,697641081,4833808
3172983072845,264494,1370,398161,40,56811,196,0,0,0,697641081,4719947
3172983088829,267234,1370,405225,42,56826,198,0,0,0,697641081,4679514
3172983105463,269974,1370,411423,44,56842,200,0,0,0,697641081,4597939
3172983117229,272714,1370,416859,46,56859,202,0,0,0,697641081,4581950
3172983132757,275454,1370,421630,48,56871,204,0,0,0,697641081,4522200
3172983153201,278194,1370,425826,50,56886,206,0,0,0,697641081,4523017
3172983167780,280934,1370,429511,52,56907,208,0,0,0,697641081,4478448
3172983182489,283674,1370,432751,54,56921,210,0,0,0,697641081,4491060
3172983198625,286414,1370,413244,56,56936,212,0,0,0,697641081,4457436
3172983215465,289154,1370,396192,43,44459,214,0,0,0,697641081,4720891
3172983228269,291894,1370,381284,45,44459,216,0,0,0,697641081,4924077
3172983237368,294634,1370,368249,47,44459,218,0,0,0,697641081,5174095
3172983421015,297374,1370,357027,49,44459,220,0,0,0,697682181,5357244
3172983433234,300114,1370,347220,51,44459,222,0,0,0,697682181,5587028
3172983442214,302854,1370,338648,53,44459,224,0,0,0,697682181,5744830
3172983451669,305594,1370,331156,55,44459,226,0,0,0,697682181,5954973
3172983459897,308334,1370,324609,57,44459,228,0,0,0,697682181,6089697
3173006782967,311074,1370,342203,59,44459,230,0,0,0,697682181,6280047
3173006818868,312444,1370,357634,61,64906,231,0,0,0,697682181,5957165
3173006850350,313814,1370,371168,62,64942,232,0,0,0,697682181,5700129
3173006878648,315184,1370,383038,63,64974,233,0,0,0,697682181,5551340
3173006906114,316554,1370,393453,64,65002,234,0,0,0,697682181,5379309
3173006918846,317924,1370,402578,65,65030,235,0,0,0,697682181,5236915
3173006926902,319294,1370,410570,66,65042,236,0,0,0,697682181,5118213
3173006934782,320664,1370,417571,67,65050,237,0,0,0,697682181,5071973
3173006942584,322034,1370,423705,68,65058,238,0,0,0,697682181,4986936
3173006950575,323404,1370,429080,69,65066,239,0,0,0,697682181,4914740
3173006958694,324774,1370,433791,70,65074,240,0,0,0,697682181,4853174
3173006966369,326144,1370,437922,71,65082,241,0,0,0,697682181,4850999
3173006975055,327514,1370,428371,72,65090,242,0,0,0,697682181,4805239
3173006983365,330254,1370,420022,59,50885,244,0,0,0,697682181,4912377
3173006992474,332994,1370,412726,61,50893,246,0,0,0,697682181,5062211
3173007008455,335734,1370,406358,63,50902,248,0,0,0,697682181,5151698
3173007027771,338474,1370,400805,65,50918,250,0,0,0,697682181,5286373
3173007041015,341214,1370,395960,67,50937,252,0,0,0,697682181,5359613
3173023556992,343954,1370,408235,69,50951,254,0,0,0,697724651,5480553
3173023591978,346694,1370,419011,71,67466,256,0,0,0,697724651,5315761
3173023621416,349434,1370,428470,73,67501,258,0,0,0,697724651,5231366
3173023648708,352174,1370,436774,75,67531,260,0,0,0,697724651,5115877
3173035725996,354914,1370,456117,77,67558,262,0,0,0,697724651,5068799
3173035767307,357654,1370,473084,79,79635,264,0,0,0,697724651,4853842
3173035802732,360394,1370,466509,81,79677,266,0,0,0,697724651,4726095
3173035854693,363134,1370,460808,48,52565,268,0,0,0,697724651,2875622
3173035908635,368614,1370,455873,50,52617,272,0,0,0,697724651,2911199
3173055721059,371354,1370,471368,54,52671,274,0,0,0,697724651,2942714
3173055749582,374094,1370,484954,56,72484,276,0,0,0,697724651,2845980
3173055769273,376834,1370,496862,58,72512,278,0,0,0,697724651,2766249
3173055788297,379574,1370,507301,60,72532,280,0,0,0,697724651,2699952
3173055796984,382314,1370,516443,62,72551,282,0,0,0,697724651,2644394
3173055805780,385054,1370,524451,64,72559,284,0,0,0,697724651,2597583
3173065121468,387794,1370,540774,66,72568,286,0,0,0,697724651,2582998
3173065177896,390534,1370,555113,68,81884,288,0,0,0,697724651,2505031
3173065213659,393274,1370,567695,70,81940,290,0,0,0,697724651,2440324
3173065238420,396014,1370,578730,72,81976,292,0,0,0,697724651,2386239
3173065245971,398754,1370,588392,74,82001,294,0,0,0,697724651,2340739
3173065373275,401494,1370,559588,76,82008,296,0,0,0,697742461,2302301
3173065384748,404234,1370,534396,44,58842,298,0,0,0,697742461,2420809
3173107122077,406974,1370,554091,46,58842,300,0,0,0,697742461,2534929
3173107171018,409714,1370,571373,48,100081,302,0,0,0,697742461,2444825
3173107200322,412454,1370,586524,50,100130,304,0,0,0,697742461,2370878
3173107226871,415194,1370,599807,52,100159,306,0,0,0,697742461,2309634
3173107236407,417934,1370,611440,54,100185,308,0,0,0,697742461,2258486
3173125482908,420674,1370,639864,56,100195,310,0,0,0,697742461,2215517
3173125613366,423414,1370,664866,58,118441,312,0,0,0,697758901,2117099
3173125624721,426154,1370,686754,60,118572,314,0,0,0,697758901,2037487
3173125635044,428894,1370,705917,62,118583,316,0,0,0,697758901,1972549
3173125642985,431634,1370,722692,64,118594,318,0,0,0,697758901,1919001
3173125650565,434374,1370,737378,66,118601,320,0,0,0,697758901,1874458
3173138311181,437114,1370,762889,68,118609,322,0,0,0,697772601,1837125
3173138346439,439854,1370,785246,70,131270,324,0,0,0,697772601,1775692
3173138376353,441224,1370,804839,72,131305,325,0,0,0,697772601,1725135
3173138406145,443964,1370,777390,73,131335,327,0,0,0,697772601,1683139
3173138431086,446704,1370,753397,33,82009,329,0,0,0,697772601,1742569
3173138439901,449444,1370,732411,35,82009,331,0,0,0,697772601,1798063
3173138447373,452184,1370,714056,37,82009,333,0,0,0,697772601,1849584
3173138454860,454924,1370,698002,39,82009,335,0,0,0,697772601,1897128
3173138462484,457664,1370,683963,41,82009,337,0,0,0,697772601,1940762
3173138470125,459034,1370,671687,43,82009,338,0,0,0,697772601,1980598
3173161409426,461774,1370,623633,44,82009,340,0,0,0,697802741,2016796
3173161447914,464514,1370,581623,30,104875,342,0,0,0,697802741,2172200
3173161477659,467254,1370,544895,32,104875,344,0,0,0,697802741,2329096
3173161505446,469994,1370,512786,34,104875,346,0,0,0,697802741,2486086
3173161530302,472734,1370,484715,36,104875,348,0,0,0,697802741,2641756
3173161538499,475474,1370,460161,38,104875,350,0,0,0,697802741,2794747
3173161546712,478214,1370,435960,40,104875,352,0,0,0,697802741,2943873
3173168184009,480954,1370,421422,32,107599,354,0,0,0,697826031,3107294
3173168219633,483694,1370,408737,34,107599,356,0,0,0,697826031,3214488
3173168247925,486434,1370,397665,36,107599,358,0,0,0,697826031,3314248
3173168276268,489174,1370,388006,38,107599,360,0,0,0,697826031,3406525
3173168303191,491914,1370,348964,40,107599,362,0,0,0,697826031,3491327
3173168313457,494654,1370,314812,24,93594,364,0,0,0,697826031,3881936
3173168321497,497394,1370,284937,26,93594,366,0,0,0,697826031,4303063
3173168475339,500134,1370,258950,28,93594,368,0,0,0,697863021,4754229
3173186086118,502874,1370,253823,30,93594,370,0,0,0,697863021,5231341
3173186121615,504244,1370,249372,32,93594,371,0,0,0,697863021,5337010
3173186152265,506984,1370,245508,33,93594,373,0,0,0,697863021,5432269
3173186179438,509724,1370,242154,35,93594,375,0,0,0,697863021,5517767
3173210623019,512464,1370,263663,37,93594,377,0,0,0,697905491,5594192
3173210662678,515204,1370,282523,39,93594,379,0,0,0,697905491,5137831
3173210692453,517944,1370,299055,41,93594,381,0,0,0,697905491,4794852
3173210719986,519314,1370,313548,43,93594,382,0,0,0,697905491,4529788
3173215385103,522054,1370,328151,44,93594,384,0,0,0,697905491,4320410
3173215421633,524794,1370,340965,32,53839,386,0,0,0,697905491,4128148
3173215453809,527534,1370,352209,34,53875,388,0,0,0,697905491,4011578
3173215482285,530274,1370,362076,36,53907,390,0,0,0,697905491,3883512
3173215509109,533014,1370,370737,38,53936,392,0,0,0,697905491,3777682
3173215517505,535754,1370,378323,40,53963,394,0,0,0,697905491,3689429
3173215525334,538494,1370,384969,42,53971,396,0,0,0,697905491,3615450
3173215532973,541234,1370,390791,44,53979,398,0,0,0,697905491,3553034
3173215540686,542604,1370,395894,46,53986,399,0,0,0,697905491,3500101
3173215552876,545344,1370,393634,47,53994,401,0,0,0,697905491,3454985
3173215562945,548084,1370,391666,35,47231,403,0,0,0,697905491,3474821
3173215570487,550824,1370,389952,37,47241,405,0,0,0,697905491,3492281
3173215582798,553564,1370,388464,39,47249,407,0,0,0,697905491,3541358
3173215590982,556304,1370,387170,41,47261,409,0,0,0,697905491,3554924
3173223347189,559044,1370,393795,43,47269,411,0,0,0,697905491,3566805
3173223381965,561784,1370,399626,45,55026,413,0,0,0,697905491,3506799
3173223413779,564524,1370,404760,47,55060,415,0,0,0,697905491,3455631
3173249576374,567264,1370,435415,49,55092,417,0,0,0,697931521,3411799
3173249611727,570004,1370,462274,51,81255,419,0,0,0,697931521,3171594
3173249642275,572744,1370,485806,53,81290,421,0,0,0,697931521,2987319
3173249671247,575484,1370,506426,55,81321,423,0,0,0,697931521,2842616
3173249697722,578224,1370,524494,57,81350,425,0,0,0,697931521,2726874
3173249706399,579594,1370,540313,59,81376,426,0,0,0,697931521,2658013
3173249729073,582334,1370,530489,60,81385,428,0,0,0,697931521,2580193
3173249745065,585074,1370,521909,53,63550,430,0,0,0,697931521,2627975
3173249750721,587814,1370,514407,55,63566,432,0,0,0,697931521,2671178
3173249755422,590554,1370,507848,57,63571,434,0,0,0,697931521,2710134
3173249760827,593294,1370,502113,59,63576,436,0,0,0,697931521,2745136
3173249765449,596034,1370,497100,61,63581,438,0,0,0,697931521,2776490
3173249770162,598774,1370,492719,63,63586,440,0,0,0,697931521,2804490
3173264172146,601514,1370,503288,65,63591,442,0,0,0,697931521,2829426
3173264209041,604254,1370,512572,67,77993,444,0,0,0,697931521,2770008
3173264237418,606994,1370,520724,69,78030,446,0,0,0,697931521,2719836
3173264265187,609734,1370,527885,71,78058,448,0,0,0,697931521,2702514
3173293549204,612474,1370,563435,73,78086,450,0,0,0,697952071,2665853
3173293584136,615214,1370,594576,75,107370,452,0,0,0,697952071,2497651
3173293615496,617954,1370,621855,77,107405,454,0,0,0,697952071,2366836
3173293644386,620694,1370,645754,79,107436,456,0,0,0,697952071,2263009
3173293670349,622064,1370,666691,81,107465,457,0,0,0,697952071,2179257
3173293679087,624804,1370,642617,82,107491,459,0,0,0,697952071,2110818
3173293688350,627544,1370,621561,44,70266,461,0,0,0,697952071,2189895
3173293696168,630284,1370,603145,46,70275,463,0,0,0,697952071,2264080
3173293704566,633024,1370,587039,48,70283,465,0,0,0,697952071,2333210
3173313224053,635764,1370,592467,50,70291,467,0,0,0,697969881,2419627
3173313259868,638504,1370,597251,52,89811,469,0,0,0,697969881,2397460
3173313288798,641244,1370,601466,54,89846,471,0,0,0,697969881,2378256
3173313315891,643984,1370,605181,56,89875,473,0,0,0,697969881,2361589
3173313340181,646724,1370,608457,58,89902,475,0,0,0,697969881,2347092
3173313352821,648094,1370,611335,60,89927,476,0,0,0,697969881,2334455
3173412356672,648094,1370,656516,61,89939,477,0,0,0,697969881,2323465
3173417146759,648094,1370,700839,29,148091,478,4,0,0,697969881,2163566
3173428671356,648094,1370,751147,30,152881,479,4,0,0,697969881,875750
3173428707994,648094,1370,795202,31,164406,480,4,0,0,697969881,817097
3173428739508,648094,1370,833782,32,164442,482,4,0,0,697969881,771829
3173433815039,648094,1370,872616,34,164474,490,4,4,0,697972621,736115
3173433918467,648094,1370,903601,25,140111,497,4,4,0,697978101,753596
3173445734953,649464,1370,942529,32,140214,501,3,4,0,697983581,824788
3173445840712,650834,1370,841713,19,138078,502,2,4,0,697989061,860493
3173445864855,652204,1370,753499,20,138078,503,1,4,0,697989061,1041685
3173445873621,686454,1370,676312,21,138078,504,0,4,0,697989061,1134546
3173445938260,689194,1370,606805,22,138078,506,0,4,0,698000021,1458498
3173445950004,691934,1370,543066,24,140147,508,0,4,0,698000021,1625563
3173464174350,694674,1370,505518,18,139983,510,0,4,0,698013721,1816353
3173464210621,697414,1370,467596,20,139983,512,0,4,0,698013721,1951265
3173464239436,700154,1370,434443,15,145087,514,0,4,0,698013721,2109513
3173564541185,700154,1370,498918,17,145087,515,0,4,0,698013721,2270493
3173564590271,700154,1370,555383,14,118807,516,0,4,0,698013721,1977078
3173564621769,700154,1370,604821,15,118856,517,0,4,0,698013721,1776071
3173564651580,700154,1370,647985,16,118887,525,0,4,0,698013721,1630895
3173566838538,700154,1370,676471,21,118778,526,0,4,0,698013721,1522257
3173606217979,700154,1370,740776,18,120888,530,1,5,0,698013721,712876
3173606313062,700154,1370,797138,22,160267,533,1,5,0,698017831,650993
3173624173865,700154,1370,864315,25,160363,535,1,5,0,698023311,687459
3173624265094,730294,1370,778276,27,178223,536,0,5,0,698026051,735472
3173624346353,733034,1370,699097,10,145310,538,0,5,0,698035641,878742
3173624357902,734404,1370,629826,8,148887,539,0,5,0,698035641,978267
3173624376179,738514,1370,556557,9,148887,542,0,5,0,698035641,1085861
3173645925867,741254,1370,512617,9,161563,544,0,5,0,698074001,1228812
3173645967209,742624,1370,470305,9,166848,545,0,5,0,698074001,1334142
3173646020668,745364,1370,433251,10,166848,547,0,5,0,698074001,1454171
3173646052670,748104,1370,400861,11,21755,549,0,5,0,698074001,1578539
3173646068489,750844,1370,372536,13,21787,551,0,5,0,698074001,1706087
3173646082745,752214,1370,347765,15,21803,552,0,5,0,698074001,1835806
3173646098762,754954,1370,326005,16,21817,554,0,5,0,698074001,1966569
3173646113838,757694,1370,306980,12,21722,556,0,5,0,698074001,2097832
3173646122869,760434,1370,290342,14,21737,558,0,5,0,698074001,2227845
3173646212046,761804,1370,275874,16,21746,559,0,5,0,698091811,2355511
3173646223158,764544,1370,248011,17,21836,561,0,5,0,698091811,2479044
3173646231684,767284,1370,223639,19,21847,563,0,5,0,698091811,2757555
3173646239666,770024,1370,202322,21,21855,565,0,5,0,698091811,3058071
3173821855473,770024,1370,359285,23,21863,566,0,5,0,698091811,3380275
3173821922036,770024,1370,496695,24,197479,567,0,5,0,698091811,1903513
3173884105885,770024,1370,679112,25,197546,568,1,5,0,698091811,1376909
3173893646600,770024,1370,848267,26,259729,574,1,5,0,698091811,542261
3173893684641,770024,1370,993447,32,269270,582,1,5,0,698091811,434127
3173893719993,770024,1370,1116859,24,247562,587,1,5,0,698091811,370685
3173951350012,770024,1370,1282475,29,247597,591,1,6,0,698102771,329724
3173951462879,770024,1370,1427501,33,305228,592,1,6,0,698102771,369186
3173951487979,808384,1370,1253064,34,305340,593,0,6,0,698102771,331678
