now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3554327685214,78128,1370,89294,25,20350,59,0,0,0,3251088164,13155852
3554327699047,80868,1370,85798,27,20350,61,0,0,0,3251088164,14237910
3554327706937,83608,1370,82746,29,20350,63,0,0,0,3251088164,15329028
3554349621773,86348,1370,97518,31,20350,65,0,0,0,3251105992,16424238
3554349743161,87718,1370,110566,31,25154,66,0,0,0,3251111472,14385856
3554349755852,89088,1370,121995,32,25276,67,0,0,0,3251111472,12886420
3554349765074,90458,1370,131884,33,25288,68,0,0,0,3251111472,11858846
3554349773322,91828,1370,140545,27,25145,69,0,0,0,3251111472,11135846
3554349785785,93198,1370,148135,28,25153,70,0,0,0,3251111472,10605571
3554349799444,94568,1370,154791,29,25165,71,0,0,0,3251111472,10210146
3554349880454,100048,1370,160696,30,25179,75,0,0,0,3251111472,9912721
3554349895417,101418,1370,165877,34,25260,76,0,0,0,3251111472,10094090
3554349900347,102788,1370,170416,35,25275,77,0,0,0,3251111472,9910958
3554350148509,104158,1370,174635,36,25280,78,0,0,0,3251158052,9775607
3554392204495,105528,1370,220383,37,25528,79,0,0,0,3251160792,9664958
3554392330435,106898,1370,260539,38,67584,80,0,0,0,3251163532,7758130
3554392347296,108268,1370,295692,39,67710,81,0,0,0,3251163532,6646528
3554392360892,109638,1370,326305,40,67727,82,0,0,0,3251163532,5930495
3554392372948,111008,1370,353103,35,67586,83,0,0,0,3251163532,5441289
3554392386174,112378,1370,376566,36,67598,84,0,0,0,3251163532,5090412
3554392397453,113748,1370,397107,37,67612,85,0,0,0,3251163532,4831450
3554392409599,115118,1370,415092,38,67623,86,0,0,0,3251163532,4636735
3554392420726,116488,1370,430840,39,67635,87,0,0,0,3251163532,4488643
3554392432151,117858,1370,444631,40,67646,88,0,0,0,3251163532,4375452
3554392445012,119228,1370,456712,41,67658,89,0,0,0,3251163532,4289039
3554392457040,120598,1370,467294,42,67671,90,0,0,0,3251163532,4223580
3554392468434,121968,1370,476565,43,67683,91,0,0,0,3251163532,4174844
3554392649129,123338,1370,484858,44,67694,92,0,0,0,3251196412,4139624
3554392664995,124708,1370,492129,45,67875,93,0,0,0,3251196412,4114029
3554392679202,126078,1370,495739,46,67890,94,0,0,0,3251196412,4097787
3554392691605,127448,1370,498910,43,65162,95,0,0,0,3251196412,4112163
3554392704753,128818,1370,501698,44,65174,96,0,0,0,3251196412,4129963
3554392716248,130188,1370,504149,45,65187,97,0,0,0,3251196412,4150704
3554392727993,131558,1370,506305,46,65199,98,0,0,0,3251196412,4174004
3554392744394,132928,1370,508208,47,65210,99,0,0,0,3251196412,4199524
3554392756839,134298,1370,509885,48,65227,100,0,0,0,3251196412,4226930
3554392769506,135668,1370,511366,49,65239,101,0,0,0,3251196412,4256018
3554392783190,137038,1370,512516,50,65252,102,0,0,0,3251196412,4286557
3554392812183,138408,1370,513551,39,65077,103,0,0,0,3251196412,4319709
3554392830178,139778,1370,514475,40,65106,104,0,0,0,3251196412,4353686
3554392846589,141148,1370,515299,41,65124,105,0,0,0,3251196412,4388473
3554392904132,149368,1370,516078,42,65140,111,0,0,0,3251196412,4423994
3554392918010,150738,1370,516774,48,65198,112,0,0,0,3251196412,4672161
3554392926249,153496,1370,517391,49,65212,115,0,0,0,3251196412,4708286
3554392935167,156236,1370,495994,52,65220,117,0,0,0,3251196412,4829770
3554392953479,164456,1370,477289,52,43314,123,0,0,0,3251196412,5038125
3554392975922,167196,1370,460699,46,43053,125,0,0,0,3251196412,5327422
3554392983697,171306,1370,446191,48,43075,128,0,0,0,3251196412,5519265
3554392990216,172676,1370,433504,51,43083,129,0,0,0,3251196412,5747852
3554399733810,174046,1370,429145,52,43090,130,0,0,0,3251196412,5916069
3554399773389,175416,1370,425371,53,49833,131,0,0,0,3251196412,5976161
3554399805015,176786,1370,422101,54,49873,132,0,0,0,3251196412,6080715
3554399828953,178156,1370,419263,55,49905,133,0,0,0,3251196412,6127822
3554399850111,179526,1370,416802,56,49928,134,0,0,0,3251196412,6169301
3554399865483,180896,1370,414663,57,49950,135,0,0,0,3251196412,6205728
3554407058005,182266,1370,419985,58,49965,136,0,0,0,3251196412,6290602
3554407089913,183636,1370,424672,59,57158,137,0,0,0,3251196412,6210888
3554407112867,185006,1370,428796,60,57189,138,0,0,0,3251196412,6142340
3554407132072,186376,1370,432425,61,57212,139,0,0,0,3251196412,6083265
3554407151272,187746,1370,435619,62,57232,140,0,0,0,3251196412,6082904
3554407163931,189116,1370,438426,63,57251,141,0,0,0,3251196412,6038304
3554407180830,190486,1370,440899,64,57263,142,0,0,0,3251196412,5999644
3554407193077,191856,1370,443076,65,57280,143,0,0,0,3251196412,5965992
3554407204346,193226,1370,444992,66,57293,144,0,0,0,3251196412,5986151
3554407216586,194596,1370,446680,67,57304,145,0,0,0,3251196412,5960376
3554407228767,195966,1370,448169,68,57316,146,0,0,0,3251196412,5937852
3554407240566,197336,1370,449484,69,57328,147,0,0,0,3251196412,5918124
3554407252924,198706,1370,450647,70,57340,148,0,0,0,3251196412,5949577
3554478895458,200076,1370,523308,71,57352,149,0,0,0,3251318342,5934223
3554478971233,201446,1370,586962,72,128995,150,0,0,0,3251319712,5110260
3554478984137,202816,1370,642672,73,129071,151,0,0,0,3251319712,4556070
3554478993112,204186,1370,691427,74,129084,152,0,0,0,3251319712,4195234
3554479015565,205556,1370,734110,75,129093,153,0,0,0,3251319712,3899413
3554479032003,206926,1370,738384,76,129115,154,0,0,0,3251319712,3672692
3554479043954,208296,1370,742134,76,128884,155,0,0,0,3251319712,3651433
3554479056353,209666,1370,736175,77,128895,156,0,0,0,3251319712,3662519
3554479068322,211036,1370,730973,77,86852,157,0,0,0,3251319712,3692165
3554479079818,212406,1370,726206,78,86864,158,0,0,0,3251319712,3718441
3554479092666,213776,1370,722048,67,86611,159,0,0,0,3251319712,3742849
3554479103840,215146,1370,718420,68,86624,160,0,0,0,3251319712,3794761
3554479226666,216516,1370,715369,69,86635,161,0,0,0,3251338892,3813925
3554479245852,217886,1370,712718,70,86758,162,0,0,0,3251338892,3830191
3554479259708,219256,1370,710413,71,86777,163,0,0,0,3251338892,3844437
3554479274325,220626,1370,708411,72,86791,164,0,0,0,3251338892,3887766
3554479288537,221996,1370,706673,73,86806,165,0,0,0,3251338892,3898753
3554479301822,223366,1370,705165,74,86820,166,0,0,0,3251338892,3908342
3554479315737,224736,1370,703860,75,86833,167,0,0,0,3251338892,3916700
3554479329256,226106,1370,702732,76,86847,168,0,0,0,3251338892,3955104
3554479342920,227476,1370,701758,77,86861,169,0,0,0,3251338892,3961453
3554479356100,228846,1370,700920,78,86874,170,0,0,0,3251338892,3966951
3554479370082,230216,1370,700200,79,86888,171,0,0,0,3251338892,3971694
3554479385928,231586,1370,699585,80,86902,172,0,0,0,3251338892,4007083
3554479399800,232956,1370,699061,81,86917,173,0,0,0,3251338892,4010606
3554479413949,234326,1370,698617,82,86931,174,0,0,0,3251338892,4013612
3554479427851,235696,1370,698242,83,86945,175,0,0,0,3251338892,4016163
3554479441525,237066,1370,697928,84,86959,176,0,0,0,3251338892,4049713
3554479456238,238436,1370,697668,85,86973,177,0,0,0,3251338892,4051535
3554479469732,239806,1370,697454,86,86988,178,0,0,0,3251338892,4053045
3554479490545,241176,1370,697288,87,87001,179,0,0,0,3251338892,4054288
3554479687894,242546,1370,697339,88,87022,180,0,0,0,3251371772,4086690
3554492972769,243916,1370,710669,89,87219,181,0,0,0,3251371772,4086391
3554493052100,245286,1370,687178,90,100504,182,0,0,0,3251371772,4009742
3554493091471,246656,1370,666662,34,85800,183,0,0,0,3251371772,4146814
3554493105273,248026,1370,648725,35,85839,184,0,0,0,3251371772,4307310
3554493116824,249396,1370,633041,36,85853,185,0,0,0,3251371772,4426405
3554493127978,250766,1370,619328,37,85864,186,0,0,0,3251371772,4536072
3554493138698,252136,1370,607340,38,85875,187,0,0,0,3251371772,4636509
3554493161407,253506,1370,596874,39,85886,188,0,0,0,3251371772,4764118
3554493175946,254876,1370,587730,40,85909,189,0,0,0,3251371772,4847656
3554493188208,256246,1370,579742,41,85923,190,0,0,0,3251371772,4923076
3554493200639,257616,1370,572765,42,85936,191,0,0,0,3251371772,4990909
3554493213946,258986,1370,566673,43,85948,192,0,0,0,3251371772,5089975
3554493225051,260356,1370,561354,44,85961,193,0,0,0,3251371772,5144695
3554493235287,261726,1370,556710,45,85973,194,0,0,0,3251371772,5193442
3554493247527,263096,1370,552659,46,85983,195,0,0,0,3251371772,5236766
3554493260794,264466,1370,549127,47,85995,196,0,0,0,3251371772,5314814
3554493271777,267206,1370,546048,48,86008,198,0,0,0,3251371772,5348999
3554493284153,269946,1370,543366,50,86019,200,0,0,0,3251371772,5379160
3554493295833,272686,1370,541031,52,86032,202,0,0,0,3251371772,5446052
3554493308091,275426,1370,539001,54,86043,204,0,0,0,3251371772,5469557
3554493320870,278166,1370,537236,56,86056,206,0,0,0,3251371772,5530824
3554493595536,283646,1370,535967,58,86068,210,0,0,0,3251415612,5548995
3554493610794,290496,1370,534872,62,86343,215,0,0,0,3251415612,5603031
3554493620019,293236,1370,509051,67,86358,217,0,0,0,3251415612,5696465
3554493630354,301456,1370,486468,69,102678,223,0,0,0,3251415612,6071533
3554493806185,306936,1370,466884,75,102678,227,0,0,0,3251415612,6623745
3554501405187,309676,1370,457347,79,102678,229,0,0,0,3251466302,7089384
3554501456433,312416,1370,449053,81,102678,231,0,0,0,3251466302,7333075
3554501474150,315156,1370,441814,83,102678,233,0,0,0,3251466302,7566144
3554501489710,317896,1370,435495,85,102678,235,0,0,0,3251466302,7789341
3554501503357,320636,1370,429980,87,102678,237,0,0,0,3251466302,8003031
3554501516174,322006,1370,425167,89,102678,238,0,0,0,3251466302,8207637
3554501533604,323376,1370,420973,90,102678,239,0,0,0,3251466302,8352106
3554501547719,324746,1370,417317,91,102678,240,0,0,0,3251466302,8487385
3554501561941,326116,1370,414132,92,102678,241,0,0,0,3251466302,8614266
3554501576253,327486,1370,411360,93,102678,242,0,0,0,3251466302,8733447
3554501589733,328856,1370,408947,94,102678,243,0,0,0,3251466302,8845585
3554501607949,330226,1370,406854,95,102678,244,0,0,0,3251466302,8951380
3554501622456,331596,1370,405038,96,102678,245,0,0,0,3251466302,9051305
3554501635564,332966,1370,403462,97,102678,246,0,0,0,3251466302,9146006
3554501649193,334336,1370,402097,98,102678,247,0,0,0,3251466302,9236061
3554501664097,335706,1370,400917,99,102678,248,0,0,0,3251466302,9321929
3554501678424,337076,1370,399899,100,102678,249,0,0,0,3251466302,9404041
3554501694919,338446,1370,391680,101,102678,250,0,0,0,3251466302,9482794
3554501708609,339816,1370,384502,102,110022,251,0,0,0,3251466302,9737745
3554501720315,341186,1370,378234,103,110022,252,0,0,0,3251466302,9976541
3554501731721,342556,1370,372760,104,110022,253,0,0,0,3251466302,10199823
3554501743930,343926,1370,367982,105,110022,254,0,0,0,3251466302,10408412
3554501755911,345296,1370,363814,106,110022,255,0,0,0,3251466302,10603127
3554501767833,346666,1370,360179,107,110022,256,0,0,0,3251466302,10784851
3554501781075,348036,1370,357012,108,110022,257,0,0,0,3251466302,10954553
3554501793030,349406,1370,354253,109,110022,258,0,0,0,3251466302,11113127
3554501806479,350776,1370,351852,110,110022,259,0,0,0,3251466302,11261556
3554501818047,352146,1370,349763,111,110022,260,0,0,0,3251466302,11400702
3554501830406,353516,1370,347947,112,110022,261,0,0,0,3251466302,11531465
3554501843447,354886,1370,346371,113,110022,262,0,0,0,3251466302,11654648
3554501865602,356256,1370,345014,114,110022,263,0,0,0,3251466302,11770962
3554501877022,357626,1370,343839,115,110022,264,0,0,0,3251466302,11880793
3554521652644,358996,1370,362586,116,110022,265,0,0,0,3251530692,11985144
3554521703120,360366,1370,379040,117,114400,266,0,0,0,3251530692,11425923
3554521716573,361736,1370,393450,118,114451,267,0,0,0,3251530692,10987758
3554521734353,363106,1370,406077,119,114464,268,0,0,0,3251530692,10641047
3554521746650,364476,1370,417138,120,114482,269,0,0,0,3251530692,10364142
3554521759031,365846,1370,426829,121,114494,270,0,0,0,3251530692,10141871
3554521773377,367216,1370,416333,122,114507,271,0,0,0,3251530692,9962959
3554521787896,368586,1370,406969,122,129012,272,0,0,0,3251530692,10266781
3554521801475,369956,1370,398789,112,86635,273,0,0,0,3251530692,10556872
3554521813859,371326,1370,391644,113,86635,274,0,0,0,3251530692,10828382
3554521838021,372696,1370,385417,114,86635,275,0,0,0,3251530692,11081900
3554521850938,374066,1370,379980,115,86635,276,0,0,0,3251530692,11317819
3554521861965,375436,1370,375234,116,86635,277,0,0,0,3251530692,11537449
3554521919847,383656,1370,371139,117,86635,283,0,0,0,3251530692,11741793
3554521934402,385026,1370,367571,123,86635,284,0,0,0,3251530692,12225715
3554521942777,387766,1370,364457,124,86635,286,0,0,0,3251530692,12404025
3554521953128,393246,1370,361353,107,87025,290,0,0,0,3251530692,12630296
3554521959458,400096,1370,358643,111,87025,295,0,0,0,3251530692,12981433
3554521967893,401466,1370,356280,116,87025,296,0,0,0,3251530692,13385121
3554526881878,402836,1370,359126,117,87025,297,0,0,0,3251530692,13535421
3554526914303,404206,1370,361650,118,87025,298,0,0,0,3251530692,13489193
3554526922987,405576,1370,363866,119,87025,299,0,0,0,3251530692,13455661
3554526930838,406946,1370,365813,120,87025,300,0,0,0,3251530692,13433956
3554526938651,408316,1370,367525,121,87025,301,0,0,0,3251530692,13422377
3554526946344,409686,1370,369031,122,87025,302,0,0,0,3251530692,13419495
3554526953889,411056,1370,370356,123,87025,303,0,0,0,3251530692,13424129
3554526961680,412426,1370,371523,124,87025,304,0,0,0,3251530692,13435289
3554526969379,413796,1370,372552,125,87025,305,0,0,0,3251530692,13452087
3554526977111,415166,1370,373460,126,87025,306,0,0,0,3251530692,13473770
3554526985018,416536,1370,374263,127,87025,307,0,0,0,3251530692,13499705
3554526992516,417906,1370,374973,128,87025,308,0,0,0,3251530692,13529309
3554526999899,419276,1370,375601,129,87025,309,0,0,0,3251530692,13562149
3554527026833,420646,1370,362349,130,87025,310,0,0,0,3251530692,13597833
3554527055155,422016,1370,350783,104,65618,311,0,0,0,3251530692,14155634
3554527066077,423386,1370,340674,105,65618,312,0,0,0,3251530692,14684862
3554527077956,424756,1370,331839,106,65618,313,0,0,0,3251530692,15184956
3554527090951,426126,1370,324122,107,65618,314,0,0,0,3251530692,15655302
3554527105617,427496,1370,317384,108,65618,315,0,0,0,3251530692,16095667
3554527117352,428866,1370,311500,109,65618,316,0,0,0,3251530692,16506440
3554527130035,430236,1370,306365,110,65618,317,0,0,0,3251530692,16888603
3554527143157,431606,1370,301885,111,65618,318,0,0,0,3251530692,17243222
3554527155986,432976,1370,297977,112,65618,319,0,0,0,3251530692,17571724
3554527166427,434346,1370,294568,113,65618,320,0,0,0,3251530692,17875742
3554527177913,435716,1370,291596,114,65618,321,0,0,0,3251530692,18157029
3554527189368,437086,1370,289008,115,65618,322,0,0,0,3251530692,18417262
3554527201176,438456,1370,286755,116,65618,323,0,0,0,3251530692,18658030
3554527212380,439826,1370,284795,117,65618,324,0,0,0,3251530692,18881065
3554527224119,441196,1370,283092,118,65618,325,0,0,0,3251530692,19087975
3554527235824,443936,1370,281613,119,65618,327,0,0,0,3251530692,19280233
3554527254143,446676,1370,280338,121,65618,329,0,0,0,3251530692,19537166
3554527267490,449416,1370,279235,123,65618,331,0,0,0,3251530692,19782405
3554547187841,452156,1370,298190,125,65618,333,0,0,0,3251530692,20017547
3554547229092,454896,1370,314818,127,65618,335,0,0,0,3251530692,18892115
3554547238154,457636,1370,329376,129,65618,337,0,0,0,3251530692,18033530
3554547245309,460376,1370,342121,131,65618,339,0,0,0,3251530692,17369571
3554547261346,463116,1370,353289,133,65618,341,0,0,0,3251530692,16850646
3554547273665,465856,1370,357757,135,65618,343,0,0,0,3251530692,16442063
3554547284290,468596,1370,361678,116,53467,345,0,0,0,3251530692,16359260
3554567690949,471336,1370,385515,118,53478,347,0,0,0,3251595082,16303120
3554567736313,474076,1370,406418,120,73884,349,0,0,0,3251595082,15408790
3554567754168,476816,1370,424726,122,73930,351,0,0,0,3251595082,14724150
3554567769781,479556,1370,440761,124,73948,353,0,0,0,3251595082,14192679
3554567782328,482296,1370,454804,126,73963,355,0,0,0,3251595082,13775810
3554567790262,485036,1370,467100,128,73976,357,0,0,0,3251595082,13446847
3554567798137,487776,1370,477867,130,73984,359,0,0,0,3251595082,13186726
3554567806028,490516,1370,487296,132,73992,361,0,0,0,3251595082,12981352
3554567814019,493256,1370,495554,134,74000,363,0,0,0,3251595082,12820133
3554567823252,495996,1370,502789,136,74008,365,0,0,0,3251595082,12694963
3554567831121,498736,1370,509128,138,74017,367,0,0,0,3251595082,12599480
3554567838859,501476,1370,514681,140,74025,369,0,0,0,3251595082,12528715
3554567846451,504216,1370,519548,142,74032,371,0,0,0,3251595082,12478719
3554573172368,506956,1370,529133,144,74040,373,0,0,0,3251595082,12446203
3554573188609,509696,1370,537536,146,79366,375,0,0,0,3251595082,12303598
3554573200247,512436,1370,544900,148,79382,377,0,0,0,3251595082,12192820
3554573210938,513806,1370,551354,150,79394,378,0,0,0,3251595082,12108496
3554573222730,516546,1370,551361,151,79404,380,0,0,0,3251595082,12006514
3554573232967,519286,1370,551377,116,71345,382,0,0,0,3251595082,12085874
3554573242668,522026,1370,551401,118,71355,384,0,0,0,3251595082,12165034
3554573254573,524766,1370,551434,120,71365,386,0,0,0,3251595082,12244011
3554573264002,527506,1370,551473,122,71377,388,0,0,0,3251595082,12322780
3554573272481,530246,1370,551515,124,71387,390,0,0,0,3251595082,12401404
3554573280839,532986,1370,551560,126,71395,392,0,0,0,3251595082,12479950
3554573288531,535726,1370,551607,128,71403,394,0,0,0,3251595082,12558416
3554595638379,538466,1370,573999,130,71411,396,0,0,0,3251659472,12636822
3554595670191,541206,1370,593624,132,93761,398,0,0,0,3251659472,12143853
3554595687341,543946,1370,610812,134,93793,400,0,0,0,3251659472,11742382
3554595704349,546686,1370,625869,136,93810,402,0,0,0,3251659472,11411956
3554595721092,549426,1370,639061,138,93827,404,0,0,0,3251659472,11137410
3554595737706,552166,1370,650620,140,93844,406,0,0,0,3251659472,10907503
3554595752351,554906,1370,660749,142,93860,408,0,0,0,3251659472,10713719
3554595761297,557646,1370,669621,144,93875,410,0,0,0,3251659472,10549482
3554595771200,560386,1370,677394,146,93884,412,0,0,0,3251659472,10409709
3554595779537,563126,1370,684203,148,93894,414,0,0,0,3251659472,10290259
3554595787680,565866,1370,690169,150,93902,416,0,0,0,3251659472,10187853
3554595795592,568606,1370,695397,152,93910,418,0,0,0,3251659472,10099787
3554595803751,571346,1370,699980,154,93918,420,0,0,0,3251659472,10023856
3554595811918,574086,1370,703998,156,93926,422,0,0,0,3251659472,9958227
3554666623703,576826,1370,778326,158,93934,424,0,0,0,3251723862,9901391
3554666645722,578196,1370,843385,160,164746,425,0,0,0,3251723862,8955835
3554666664762,580936,1370,855111,161,164768,427,0,0,0,3251723862,8264979
3554666693446,583676,1370,865401,82,119380,429,0,0,0,3251723862,8151643
3554666711961,586416,1370,874422,84,119409,431,0,0,0,3251723862,8054716
3554666728477,589156,1370,882333,86,119427,433,0,0,0,3251723862,7971620
3554666744265,591896,1370,889271,88,119444,435,0,0,0,3251723862,7900146
3554666930985,594636,1370,895528,90,119460,437,0,0,0,3251723862,7838510
3554666939854,597376,1370,901011,92,119646,439,0,0,0,3251723862,7783743
3554666948655,600116,1370,905818,94,119655,441,0,0,0,3251723862,7736376
3554666956615,602856,1370,910032,96,119664,443,0,0,0,3251723862,7695320
3554666964670,605596,1370,913727,98,119672,445,0,0,0,3251723862,7659686
3554666972758,608336,1370,916969,100,119680,447,0,0,0,3251723862,7628711
3554666980823,611076,1370,919813,102,119688,449,0,0,0,3251723862,7601740
3554666989117,613816,1370,922311,104,119696,451,0,0,0,3251723862,7578236
3554666996908,616556,1370,924504,106,119705,453,0,0,0,3251723862,7557711
3554667019714,619296,1370,926445,108,119712,455,0,0,0,3251723862,7539783
3554667033307,622036,1370,928158,110,119735,457,0,0,0,3251723862,7523986
3554667045390,624776,1370,929669,112,119749,459,0,0,0,3251723862,7510100
3554667123592,627516,1370,931069,114,119761,461,0,0,0,3251723862,7497894
3554667136970,630256,1370,932307,116,119839,463,0,0,0,3251723862,7486620
3554667149500,632996,1370,933403,118,119852,465,0,0,0,3251723862,7476678
3554667162686,635736,1370,934375,120,119865,467,0,0,0,3251723862,7467899
3554667176343,638476,1370,935240,122,119878,469,0,0,0,3251723862,7460131
3554667190903,641216,1370,936010,124,119892,471,0,0,0,3251723862,7453231
3554667204986,642586,1370,936698,126,119906,472,0,0,0,3251723862,7447099
3554667220174,645326,1370,900101,127,119920,474,0,0,0,3251723862,7441630
3554667234576,648066,1370,868093,80,93932,476,0,0,0,3251723862,7744197
3554671795492,650806,1370,844647,82,93946,478,0,0,0,3251723862,8029738
3554671817126,653546,1370,824154,84,98507,480,0,0,0,3251723862,8252630
3554671834191,656286,1370,806239,86,98529,482,0,0,0,3251723862,8457836
3554671852565,659026,1370,790582,88,98546,484,0,0,0,3251723862,8645773
3554671869623,661766,1370,776899,90,98564,486,0,0,0,3251723862,8816998
3554671886117,664506,1370,764943,92,98581,488,0,0,0,3251723862,8972285
3554706155170,667246,1370,788751,94,98598,490,0,0,0,3251723862,9112522
3554706176155,669986,1370,809604,96,132867,492,0,0,0,3251723862,8837465
3554706193412,672726,1370,827867,98,132888,494,0,0,0,3251723862,8609838
3554706210484,675466,1370,843864,100,132905,496,0,0,0,3251723862,8419903
3554706227569,678206,1370,857878,102,132922,498,0,0,0,3251723862,8260288
3554706244086,680946,1370,870158,104,132939,500,0,0,0,3251723862,8125351
3554734914560,683686,1370,909573,106,132956,502,0,0,0,3251849902,8010683
3554734939052,686426,1370,944086,108,161626,504,0,0,0,3251849902,7663552
3554734957852,689166,1370,974303,110,161651,506,0,0,0,3251849902,7383395
3554734976825,691906,1370,1000762,112,161669,508,0,0,0,3251849902,7154406
3554734994700,694646,1370,1023931,114,161688,510,0,0,0,3251849902,6965252
3554735024886,697386,1370,1044234,116,161706,512,0,0,0,3251849902,6807646
3554735043762,700126,1370,1062018,118,161736,514,0,0,0,3251849902,6675285
3554735059146,702866,1370,1077595,120,161755,516,0,0,0,3251849902,6563504
3554735073717,705606,1370,1091239,122,161771,518,0,0,0,3251849902,6468626
3554735087639,706976,1370,1103192,124,161785,519,0,0,0,3251849902,6387748
3554735102710,709716,1370,1041154,125,161799,521,0,0,0,3251849902,6318537
3554735111799,712456,1370,986880,99,154945,523,0,0,0,3251849902,6695032
3554735120366,715196,1370,939399,101,154945,525,0,0,0,3251849902,7063229
3554735128878,717936,1370,897862,103,154945,527,0,0,0,3251849902,7420233
3554735137185,720676,1370,861526,105,154945,529,0,0,0,3251849902,7763509
3554735145434,723416,1370,829740,107,154945,531,0,0,0,3251849902,8090945
3554735154966,726156,1370,801936,109,154945,533,0,0,0,3251849902,8400896
3554735163342,728896,1370,777616,111,154945,535,0,0,0,3251849902,8692164
3554735171607,731636,1370,756344,113,154945,537,0,0,0,3251849902,8964013
3554735179552,734376,1370,737739,115,154945,539,0,0,0,3251849902,9216123
3554735187576,737116,1370,721468,117,154945,541,0,0,0,3251849902,9448544
3554735195735,739856,1370,707239,119,154945,543,0,0,0,3251849902,9661634
3554735203600,742596,1370,694797,121,154945,545,0,0,0,3251849902,9856017
3554735211455,745336,1370,683918,123,154945,547,0,0,0,3251849902,10032513
3554735219375,748076,1370,674407,125,154945,549,0,0,0,3251849902,10192099
3554735227247,750816,1370,666093,127,154945,551,0,0,0,3251849902,10335835
3554735235351,753556,1370,658826,129,154945,553,0,0,0,3251849902,10464844
3554735243220,756296,1370,652475,131,154945,555,0,0,0,3251849902,10580274
3554735252065,759036,1370,646927,133,154945,557,0,0,0,3251849902,10683259
3554735260021,761776,1370,642081,135,154945,559,0,0,0,3251849902,10774878
3554735272533,764516,1370,637852,137,154945,561,0,0,0,3251849902,10856200
3554735280734,767256,1370,634160,139,154945,563,0,0,0,3251849902,10928177
3554735292171,769996,1370,630941,141,154945,565,0,0,0,3251849902,10991800
3554735300380,771366,1370,628133,143,154945,566,0,0,0,3251849902,11047879
3554735309020,774106,1370,576707,144,154945,568,0,0,0,3251849902,11097267
3554735327974,776846,1370,531727,68,121489,570,0,0,0,3251849902,12086830
3554746579139,779586,1370,503622,70,121489,572,0,0,0,3251849902,13109283
3554746599044,782326,1370,479050,72,121489,574,0,0,0,3251849902,13840856
3554746617545,785066,1370,457567,74,121489,576,0,0,0,3251849902,14550798
