now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3500192689926,261708,1370,296876,41,38562,193,0,0,0,3516440056,5321967
3500192698223,264448,1370,297169,43,38571,195,0,0,0,3516440056,5316158
3500196574539,267188,1370,301301,45,38580,197,0,0,0,3516482526,5384680
3500196626276,269928,1370,304969,47,42456,199,0,0,0,3516482526,5310835
3500196645175,272668,1370,308197,49,42508,201,0,0,0,3516482526,5318835
3500196657883,275408,1370,311034,51,42527,203,0,0,0,3516482526,5263127
3500196671946,278148,1370,313530,53,42539,205,0,0,0,3516482526,5285595
3500201357667,280888,1370,320400,55,42553,207,0,0,0,3516482526,5243517
3500201405816,283628,1370,326459,57,47239,209,0,0,0,3516482526,5199500
3500201419014,286368,1370,331775,59,47287,211,0,0,0,3516482526,5102999
3500201431168,289108,1370,305899,61,47301,213,0,0,0,3516482526,5087303
3500201449495,290478,1370,283275,44,38495,214,0,0,0,3516482526,5660953
3500201459601,291848,1370,263489,45,38495,215,0,0,0,3516482526,6190450
3500201470519,293218,1370,246187,46,38495,216,0,0,0,3516482526,6738497
3500201481148,294588,1370,231059,47,38495,217,0,0,0,3516482526,7301116
3500201492004,295958,1370,217833,48,38495,218,0,0,0,3516482526,7874006
3500201502374,297328,1370,206270,49,38495,219,0,0,0,3516482526,8452713
3500201527772,298698,1370,196178,50,38495,220,0,0,0,3516482526,9032821
3500201539616,300068,1370,187359,51,38495,221,0,0,0,3516482526,9609232
3500201550775,301438,1370,179654,52,38495,222,0,0,0,3516482526,10178534
3500201563303,302808,1370,172925,53,38495,223,0,0,0,3516482526,10737083
3500257236187,304178,1370,222710,54,38495,224,0,0,0,3516542806,11281653
3500257281650,305548,1370,266317,55,71409,225,0,0,0,3516542806,8858156
3500257291081,306918,1370,304483,56,71454,226,0,0,0,3516542806,7490021
3500257298554,308288,1370,337885,57,71464,227,0,0,0,3516542806,6623161
3500257306305,309658,1370,367120,58,71471,228,0,0,0,3516542806,6033295
3500257313761,312398,1370,392707,59,71479,230,0,0,0,3516542806,5612551
3500257321446,315138,1370,415104,61,71486,232,0,0,0,3516542806,5358498
3500257328723,317878,1370,434708,63,71494,234,0,0,0,3516542806,5174992
3500257335851,319248,1370,451869,65,71501,235,0,0,0,3516542806,5042465
3500257344277,321988,1370,459045,66,71508,237,0,0,0,3516542806,4899473
3500257361369,324728,1370,465341,42,64646,239,0,0,0,3516542806,4918384
3500257368538,327468,1370,470857,44,64663,241,0,0,0,3516542806,4946050
3500257375400,330208,1370,475690,46,64670,243,0,0,0,3516542806,4981215
3500257384615,332948,1370,479928,48,64677,245,0,0,0,3516542806,5022766
3500257391604,335688,1370,483643,50,64686,247,0,0,0,3516542806,5069760
3500257398277,338428,1370,486901,52,64693,249,0,0,0,3516542806,5121463
3500257405079,341168,1370,489759,54,64700,251,0,0,0,3516542806,5177233
3500257419814,343908,1370,492274,56,64707,253,0,0,0,3516542806,5147021
3500257426646,346648,1370,494481,58,64721,255,0,0,0,3516542806,5165253
3500257433451,349388,1370,496419,60,64728,257,0,0,0,3516542806,5142199
3500272925348,350758,1370,513607,62,64735,258,0,0,0,3516542806,5166280
3500281792805,353498,1370,537514,63,80227,260,0,0,0,3516581166,4993389
3500281829238,356238,1370,558469,65,89094,262,0,0,0,3516581166,4771298
3500281857957,358978,1370,576833,67,89131,264,0,0,0,3516581166,4631519
3500281886100,361718,1370,592930,69,89159,266,0,0,0,3516581166,4484070
3500281915353,364458,1370,595675,71,89188,268,0,0,0,3516581166,4399305
3500281930922,367198,1370,598092,45,80352,270,0,0,0,3516581166,4379032
3500281938109,369938,1370,600215,47,80367,272,0,0,0,3516581166,4397985
3500281945276,372678,1370,602080,49,80375,274,0,0,0,3516581166,4382429
3500281952997,375418,1370,603718,51,80382,276,0,0,0,3516581166,4405261
3500281960380,378158,1370,605160,53,80389,278,0,0,0,3516581166,4393309
3500281969492,380898,1370,606430,55,80397,280,0,0,0,3516581166,4419062
3500281979993,383638,1370,607552,57,80406,282,0,0,0,3516581166,4409808
3500286259574,386378,1370,612813,59,80416,284,0,0,0,3516581166,4437743
3500332074428,389118,1370,663232,61,84696,286,0,0,0,3516615416,4399645
3500332119208,391858,1370,707393,63,130511,288,0,0,0,3516615416,4098234
3500332151854,394598,1370,746066,65,130556,290,0,0,0,3516615416,3842390
3500332181739,397338,1370,779935,67,130588,292,0,0,0,3516615416,3672597
3500332191006,400078,1370,809581,69,130618,294,0,0,0,3516615416,3513113
3500332199004,402818,1370,835529,71,130628,296,0,0,0,3516615416,3411542
3500332206926,405558,1370,858240,73,130636,298,0,0,0,3516615416,3305594
3500332214921,408298,1370,878120,75,130643,300,0,0,0,3516615416,3243661
3500332222652,411038,1370,895523,77,130651,302,0,0,0,3516615416,3170227
3500332230185,413778,1370,910759,79,130659,304,0,0,0,3516615416,3133096
3500332238035,416518,1370,924099,81,130667,306,0,0,0,3516615416,3080683
3500332245728,419258,1370,935778,83,130675,308,0,0,0,3516615416,3059931
3500332253074,421998,1370,946005,85,130682,310,0,0,0,3516615416,3021742
3500332261834,424738,1370,880996,87,130690,312,0,0,0,3516615416,3012246
3500332280611,427478,1370,824132,54,85335,314,0,0,0,3516615416,3234520
3500332289822,430218,1370,774385,56,85335,316,0,0,0,3516615416,3484296
3500343270698,432958,1370,741837,58,85335,318,0,0,0,3516615416,3708129
3500343309395,434328,1370,713397,60,85335,319,0,0,0,3516615416,3900371
3500343340712,435698,1370,688543,61,85335,320,0,0,0,3516615416,4055862
3500343368773,437068,1370,666824,62,85335,321,0,0,0,3516615416,4202264
3500343391036,439808,1370,647842,63,85335,323,0,0,0,3516615416,4372008
3500343399688,442548,1370,631241,65,85335,325,0,0,0,3516615416,4500109
3500343409198,445288,1370,616725,67,85335,327,0,0,0,3516615416,4687908
3500343416981,448028,1370,604031,69,85335,329,0,0,0,3516615416,4869333
3500343424740,450768,1370,592932,71,85335,331,0,0,0,3516615416,5044244
3500343432279,453508,1370,583228,73,85335,333,0,0,0,3516615416,5212604
3500343439897,456248,1370,574744,75,85335,335,0,0,0,3516615416,5374501
3500343447307,458988,1370,567328,77,85335,337,0,0,0,3516615416,5530114
3500343455088,460358,1370,560847,79,85335,338,0,0,0,3516615416,5679677
3500343643895,463098,1370,523251,80,85335,340,0,0,0,3516660626,5784393
3500343654839,465838,1370,490365,56,106080,342,0,0,0,3516660626,6200007
3500400061389,468578,1370,517997,58,106080,344,0,0,0,3516764746,6615806
3500400253667,471318,1370,542367,60,113802,346,0,0,0,3516794886,6347527
3500400266588,474058,1370,563704,62,113994,348,0,0,0,3516794886,6143146
3500400276549,476798,1370,582383,64,114007,350,0,0,0,3516794886,5988391
3500400288179,479538,1370,598740,66,114017,352,0,0,0,3516794886,5871599
3500400297191,482278,1370,613061,68,114029,354,0,0,0,3516794886,5784413
3500400461725,485018,1370,625756,70,114038,356,0,0,0,3516822286,5720801
3500400474267,487758,1370,636877,72,114202,358,0,0,0,3516822286,5674799
3500400479746,494608,1370,646613,74,114215,363,0,0,0,3516822286,5644543
3500400486579,502828,1370,622813,79,114220,369,0,0,0,3516822286,5729052
3500400502163,511048,1370,602004,31,64440,375,0,0,0,3516822286,6159152
3500400783371,513788,1370,584077,37,64440,377,0,0,0,3516872976,6590520
3500400798849,522008,1370,568406,39,64440,383,0,0,0,3516872976,6867861
3500400808738,530228,1370,554704,45,64440,389,0,0,0,3516872976,7288593
3500400819079,535708,1370,542725,51,64440,393,0,0,0,3516872976,7705731
3500400828968,539818,1370,532253,55,64440,396,0,0,0,3516872976,8037366
3500400838475,542558,1370,510636,58,64440,398,0,0,0,3516872976,8319051
3500400864750,553518,1370,491747,56,57184,406,0,0,0,3516872976,8714152
3500400873882,567218,1370,475228,64,57210,416,0,0,0,3516872976,9138032
3500400883441,572698,1370,460784,74,57219,420,0,0,0,3516872976,9547922
3500400892288,580918,1370,448154,78,57229,426,0,0,0,3516872976,9894788
3500400901303,589138,1370,437112,84,57238,432,0,0,0,3516872976,10271469
3500400910017,591878,1370,427459,90,57247,434,0,0,0,3516872976,10581086
3500400921804,595988,1370,397193,92,57256,437,0,0,0,3516872976,10871311
3500400935196,600098,1370,370724,95,66621,440,0,0,0,3516872976,11865264
3500400944462,612428,1370,347573,98,66621,449,0,0,0,3516872976,12889804
3500400953487,623388,1370,327325,107,66621,457,0,0,0,3516872976,14315956
3500400963324,627498,1370,309618,115,66621,460,0,0,0,3516872976,15737264
3500402466855,630238,1370,295627,118,66621,462,0,0,0,3516872976,16849666
3500402506741,632978,1370,283425,120,66621,464,0,0,0,3516872976,17795397
3500402541725,635718,1370,272783,122,66621,466,0,0,0,3516872976,18716203
3500402572288,638458,1370,263503,124,66621,468,0,0,0,3516872976,19607086
3500402588770,641198,1370,255399,126,66621,470,0,0,0,3516872976,20463979
3500402597680,643938,1370,248317,128,66621,472,0,0,0,3516872976,21284969
3500424821357,646678,1370,242017,130,66621,474,0,0,0,3516872976,22068565
3500424860868,649418,1370,236543,130,88948,476,0,0,0,3516872976,22824181
3500436269315,652158,1370,243163,132,88948,478,0,0,0,3516937366,23537707
3500436309836,654898,1370,248995,134,88948,480,0,0,0,3516937366,23077195
3500436344116,657638,1370,254133,136,88948,482,0,0,0,3516937366,22712745
3500436376814,660378,1370,258661,138,88948,484,0,0,0,3516937366,22426052
3500436394897,663118,1370,262641,140,88948,486,0,0,0,3516937366,22202960
3500450832809,665858,1370,280561,142,88948,488,0,0,0,3516937366,22033422
3500450868481,668598,1370,296277,144,88948,490,0,0,0,3516937366,20782361
3500450900280,671338,1370,310061,146,88948,492,0,0,0,3516937366,19827931
3500450930239,674078,1370,322152,148,88948,494,0,0,0,3516937366,19087856
3500450953637,676818,1370,332535,150,88948,496,0,0,0,3516937366,18507536
3500450962986,679558,1370,341630,142,89167,498,0,0,0,3516937366,18061497
3500450971436,682298,1370,349597,144,89167,500,0,0,0,3516937366,17708983
3500450979354,685038,1370,356576,146,89167,502,0,0,0,3516937366,17430813
3500450987620,687778,1370,362690,148,89167,504,0,0,0,3516937366,17212599
3500464939108,690518,1370,381992,150,89167,506,0,0,0,3517001756,17043315
3500464972206,693258,1370,398914,152,89167,508,0,0,0,3517001756,16296885
3500464999690,695998,1370,413748,154,89167,510,0,0,0,3517001756,15715467
3500465047593,698738,1370,426776,156,89167,512,0,0,0,3517001756,15257983
3500465069998,701478,1370,438197,158,89167,514,0,0,0,3517001756,14894933
3500465085922,704218,1370,448002,160,89167,516,0,0,0,3517001756,14606763
3500465119660,706958,1370,456615,141,64583,518,0,0,0,3517001756,14384935
3500465135868,709698,1370,464168,143,64617,520,0,0,0,3517001756,14209607
3500465150478,712438,1370,470791,145,64633,522,0,0,0,3517001756,14072835
3500465165351,715178,1370,476602,147,64648,524,0,0,0,3517001756,13967981
3500465179892,717918,1370,481700,149,64663,526,0,0,0,3517001756,13889660
3500465194709,720658,1370,486176,151,64677,528,0,0,0,3517001756,13833672
3500480401887,723398,1370,505299,153,64692,530,0,0,0,3517001756,13796485
3500480445691,726138,1370,522076,155,79899,532,0,0,0,3517001756,13274358
3500480466978,728878,1370,536777,157,79943,534,0,0,0,3517001756,12889770
3500480488934,731618,1370,549662,159,79964,536,0,0,0,3517001756,12536751
3500480510635,734358,1370,560959,161,79986,538,0,0,0,3517001756,12282748
3500480528631,737098,1370,570862,163,80008,540,0,0,0,3517001756,12035389
3500480537332,739838,1370,579536,165,80026,542,0,0,0,3517001756,11865004
3500480545430,742578,1370,587133,167,80035,544,0,0,0,3517001756,11687418
3500480553324,745318,1370,593789,169,80043,546,0,0,0,3517001756,11573527
3500480561586,748058,1370,599621,171,80051,548,0,0,0,3517001756,11443795
3500480569807,750798,1370,604732,173,80059,550,0,0,0,3517001756,11369048
3500480578085,752168,1370,609213,175,80067,551,0,0,0,3517001756,11272960
3500513520733,754908,1370,613087,176,80076,553,0,0,0,3517066146,11190043
3500513560856,757648,1370,616517,77,88660,555,0,0,0,3517066146,11119335
3500513582088,760388,1370,619540,79,88700,557,0,0,0,3517066146,11057472
3500513599439,763128,1370,622202,81,88722,559,0,0,0,3517066146,11003518
3500513616509,765868,1370,624548,83,88739,561,0,0,0,3517066146,10956441
3500513628827,768608,1370,626613,85,88756,563,0,0,0,3517066146,10915285
3500513637226,771348,1370,628429,87,88768,565,0,0,0,3517066146,10879314
3500513645980,774088,1370,630026,89,88777,567,0,0,0,3517066146,10847876
3500513653874,776828,1370,631431,91,88785,569,0,0,0,3517066146,10820378
3500513662128,779568,1370,632670,93,88793,571,0,0,0,3517066146,10796302
3500513670457,782308,1370,633762,95,88802,573,0,0,0,3517066146,10775159
3500513678387,785048,1370,634725,97,88810,575,0,0,0,3517066146,10756593
3500513686654,787788,1370,635576,99,88818,577,0,0,0,3517066146,10740273
3500513695833,790528,1370,636329,101,88826,579,0,0,0,3517066146,10725892
3500513703819,793268,1370,636996,103,88835,581,0,0,0,3517066146,10713200
3500513712205,796008,1370,637589,105,88843,583,0,0,0,3517066146,10701982
3500513720132,798748,1370,638116,107,88852,585,0,0,0,3517066146,10692028
3500513728055,801488,1370,638585,109,88860,587,0,0,0,3517066146,10683198
3500513736205,804228,1370,639003,111,88868,589,0,0,0,3517066146,10675352
3500513750897,806968,1370,639383,113,88876,591,0,0,0,3517066146,10668369
3500513758894,809708,1370,639724,115,88890,593,0,0,0,3517066146,10662028
3500513766900,812448,1370,640030,117,88898,595,0,0,0,3517066146,10656345
3500513774911,815188,1370,640306,119,88906,597,0,0,0,3517066146,10651250
3500513783081,816558,1370,640556,121,88914,598,0,0,0,3517066146,10646659
3500513792419,819298,1370,612047,122,88923,600,0,0,0,3517066146,10642504
3500513803842,822038,1370,587113,96,62805,602,0,0,0,3517066146,11138229
3500513811858,824778,1370,565303,98,62816,604,0,0,0,3517066146,11611257
3500513820169,827518,1370,546229,100,62824,606,0,0,0,3517066146,12059231
3500513828362,830258,1370,529547,102,62833,608,0,0,0,3517066146,12480333
3500513836514,832998,1370,514958,104,62841,610,0,0,0,3517066146,12873493
3500513844822,835738,1370,502201,106,62849,612,0,0,0,3517066146,13238205
3500513852827,838478,1370,491046,108,62857,614,0,0,0,3517066146,13574485
3500513860927,841218,1370,481294,110,62865,616,0,0,0,3517066146,13882854
3500513869080,843958,1370,472770,112,62873,618,0,0,0,3517066146,14164149
3500513877115,846698,1370,465319,114,62882,620,0,0,0,3517066146,14419527
3500513885200,849438,1370,458808,116,62890,622,0,0,0,3517066146,14650422
3500513893259,852178,1370,453118,118,62898,624,0,0,0,3517066146,14858328
3500513905138,854918,1370,448152,120,62906,626,0,0,0,3517066146,15044911
3500547235548,857658,1370,477136,122,62918,628,0,0,0,3517130536,15211624
3500547265748,860398,1370,502527,124,96248,630,0,0,0,3517130536,14287582
3500547283531,863138,1370,524763,126,96278,632,0,0,0,3517130536,13565679
3500547300509,865878,1370,544236,128,96296,634,0,0,0,3517130536,12990854
3500547345053,868618,1370,561320,130,96313,636,0,0,0,3517130536,12526036
3500547354392,871358,1370,576277,132,96358,638,0,0,0,3517130536,12144801
3500547359808,874098,1370,589370,134,96367,640,0,0,0,3517130536,11829588
3500547365166,876838,1370,600832,136,96372,642,0,0,0,3517130536,11566791
3500547370711,879578,1370,610866,138,96378,644,0,0,0,3517130536,11346133
3500547375785,880948,1370,619651,140,96383,645,0,0,0,3517130536,11159763
3500547381717,883688,1370,597949,141,96388,647,0,0,0,3517130536,11001547
3500547398461,886428,1370,578977,96,91121,649,0,0,0,3517130536,11400838
3500547405509,889168,1370,562383,98,91121,651,0,0,0,3517130536,11774422
3500547410603,891908,1370,547869,100,91121,653,0,0,0,3517130536,12121845
3500547415618,894648,1370,535174,102,91121,655,0,0,0,3517130536,12442974
3500547431839,897388,1370,524082,104,91121,657,0,0,0,3517130536,12738137
3500547437579,900128,1370,514382,106,91121,659,0,0,0,3517130536,13007735
3500611960459,902868,1370,570418,108,91121,661,0,0,0,3517169422,13253029
3500611980260,905608,1370,619469,110,131382,663,0,0,0,3517169422,11951095
3500611997796,908348,1370,662406,112,131402,665,0,0,0,3517169422,11004779
3500612026124,911088,1370,700005,114,131419,667,0,0,0,3517169422,10291452
3500612046122,913828,1370,732924,116,131448,669,0,0,0,3517169422,9738673
3500612067073,916568,1370,761749,118,131468,671,0,0,0,3517169422,9301264
3500612085858,919308,1370,786989,120,131489,673,0,0,0,3517169422,8949299
3500612101861,922048,1370,809090,122,131507,675,0,0,0,3517169422,8662281
3500612115450,924788,1370,828442,124,131523,677,0,0,0,3517169422,8425663
3500612129328,927528,1370,845389,126,131537,679,0,0,0,3517169422,8228844
3500612143041,930268,1370,860232,128,131551,681,0,0,0,3517169422,8063885
3500612156775,933008,1370,873232,130,131565,683,0,0,0,3517169422,7924745
3500612169933,935748,1370,884620,132,131578,685,0,0,0,3517169422,7806768
3500612183303,938488,1370,894599,134,131591,687,0,0,0,3517169422,7706269
3500612196961,941228,1370,903344,136,131605,689,0,0,0,3517169422,7620308
3500612210533,943968,1370,911009,138,131618,691,0,0,0,3517169422,7546538
3500612223426,945338,1370,917729,140,131632,692,0,0,0,3517169422,7483043
3500612238314,948078,1370,876401,141,131645,694,0,0,0,3517169422,7428249
3500612250615,950818,1370,840251,68,98333,696,0,0,0,3517169422,7778539
3500612265879,953558,1370,808635,70,98345,698,0,0,0,3517169422,8113194
3500612276806,956298,1370,780982,72,98360,700,0,0,0,3517169422,8430404
3500612284567,959038,1370,756794,74,98371,702,0,0,0,3517169422,8728907
3500612292678,961778,1370,735637,76,98379,704,0,0,0,3517169422,9007893
3500612300640,964518,1370,717133,78,98387,706,0,0,0,3517169422,9266961
3500612308473,967258,1370,700950,80,98395,708,0,0,0,3517169422,9506074
3500612316264,969998,1370,686798,82,98403,710,0,0,0,3517169422,9725543
3500612323967,972738,1370,674422,84,98411,712,0,0,0,3517169422,9925946
3500612331905,975478,1370,663601,86,98418,714,0,0,0,3517169422,10108092
3500612339509,978218,1370,654140,88,98426,716,0,0,0,3517169422,10272920
3500612347050,980958,1370,645870,90,98434,718,0,0,0,3517169422,10421499
3500612360629,983698,1370,638647,92,98442,720,0,0,0,3517169422,10554941
3500612369564,986438,1370,632336,94,98455,722,0,0,0,3517169422,10674316
3500612377777,989178,1370,626821,96,98464,724,0,0,0,3517169422,10780850
3500612385556,991918,1370,622004,98,98472,726,0,0,0,3517169422,10875704
