now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3472985455113,68538,1370,186252,29,22549,52,0,0,0,2469771431,7123978
3472985492434,69908,1370,190302,30,27427,53,0,0,0,2469771431,7061400
3472985524828,71278,1370,193878,27,27338,54,0,0,0,2469771431,7026305
3472985553680,72648,1370,197036,28,27370,55,0,0,0,2469771431,7009769
3472985578883,74018,1370,199824,29,27399,56,0,0,0,2469771431,7008668
3472985587512,75388,1370,202272,30,27424,57,0,0,0,2469771431,7020578
3472985595219,76758,1370,204422,31,27433,58,0,0,0,2469771431,7043980
3473138098744,76758,1370,358807,32,27441,59,0,0,0,2469771431,7077124
3473138166089,76758,1370,493856,33,179944,60,0,0,0,2469771431,4032028
3473138197799,76758,1370,612054,25,179904,61,0,0,0,2469771431,2929436
3473138215324,76758,1370,715496,26,179935,62,1,0,0,2469771431,1031438
3473138223679,76758,1370,806015,27,179953,63,1,0,0,2469771431,882319
3473138231723,76758,1370,885228,28,179961,64,1,0,0,2469771431,783231
3473138239656,76758,1370,954547,29,179969,65,1,0,0,2469771431,713145
3473138265450,76758,1370,1015227,30,179977,66,1,0,0,2469771431,661356
3473138271933,76758,1370,1068328,31,180003,67,1,0,0,2469771431,621827
3473138277393,76758,1370,1114797,32,180009,68,1,0,0,2469771431,590919
3473138282438,76758,1370,1155463,33,180015,69,1,0,0,2469771431,566287
3473138287673,76758,1370,1191051,34,180020,70,1,0,0,2469771431,546357
3473138292563,76758,1370,1222195,35,180025,71,1,0,0,2469771431,530032
3473138304620,76758,1370,1249458,36,180030,72,2,0,0,2469771431,516526
3473138311280,76758,1370,1251006,37,180042,73,2,0,0,2469771431,505255
3473138318019,76758,1370,1252368,22,157734,74,10,0,0,2469771431,504630
3473156753698,76758,1370,1271994,23,157741,75,18,6,0,2469771431,504081
3473156792758,76758,1370,1289206,24,176176,76,18,6,0,2469771431,496304
3473156824999,76758,1370,1304299,25,176215,77,18,6,0,2469771431,489678
3473156854944,76758,1370,1317535,26,176247,78,18,6,0,2469771431,484011
3473156877359,76758,1370,1329140,27,176277,79,18,6,0,2469771431,479149
3473156886002,76758,1370,1339303,28,176300,80,18,6,0,2469771431,474965
3473156894696,76758,1370,1348204,29,176309,81,18,6,0,2469771431,471361
3473156902971,76758,1370,1356000,30,176317,82,18,6,0,2469771431,468249
3473156911302,76758,1370,1362830,31,176325,83,18,6,0,2469771431,465557
3473156919756,76758,1370,1368815,32,176334,84,18,6,0,2469771431,463224
3473156927870,76758,1370,1374060,33,176342,85,18,6,0,2469771431,461198
3473158962999,76758,1370,1380684,34,176350,86,18,16,0,2469771431,459438
3473159014614,76758,1370,1386532,35,178385,87,18,16,0,2469771431,457234
3473159056895,76758,1370,1391691,36,178437,88,18,16,0,2469771431,455305
3473159091249,94568,1370,1222730,37,178479,89,17,16,0,2469771431,453617
3473159112589,98678,1370,1074889,15,173843,90,16,16,0,2469771431,376469
3473159133599,100048,1370,945528,16,173843,91,15,16,0,2469771431,391541
3473159151339,101418,1370,832337,17,173843,92,14,16,0,2469771431,431200
3473162835308,102788,1370,736295,18,173843,93,13,18,0,2469774171,474038
3473162929964,104158,1370,652259,19,173843,94,12,18,0,2469778281,553734
3473162959632,105528,1370,576727,20,173843,95,11,18,0,2469778281,665404
3473162969106,106536,1370,510637,10,176384,96,10,18,0,2469778281,729745
3473162978044,107906,1370,452808,11,176384,97,9,18,0,2469778281,798438
3473162986282,110646,1370,402207,12,176384,98,8,18,0,2469778281,871362
3473162995040,112016,1370,357932,13,176384,99,7,18,0,2469778281,948287
3473163074234,113386,1370,320191,14,176384,100,6,18,0,2469786501,1065587
3473169167444,114756,1370,293168,15,176384,101,5,18,0,2469796091,1314415
3473169206457,116126,1370,269522,16,176384,102,4,18,0,2469796091,1704742
3473169240186,117496,1370,248832,17,176384,103,3,18,0,2469796091,1805507
3473169269671,118866,1370,230728,18,176384,104,2,18,0,2469796091,1902777
3473169289315,120236,1370,211887,19,176384,105,1,18,0,2469796091,1995076
3473169297999,142156,1370,195402,13,10138,106,0,18,0,2469796091,2110407
3473169404482,143526,1370,179440,14,10146,107,0,18,0,2469819381,3096140
3473174264852,144896,1370,170333,15,10253,108,0,18,0,2469819381,3371555
3473191041500,146266,1370,177224,16,15113,109,0,18,0,2469819381,3551819
3473191078572,147636,1370,183290,16,28206,110,0,18,0,2469819381,3413713
3473191108506,149006,1370,188628,17,28243,111,0,18,0,2469819381,3300736
3473191235677,150376,1370,193278,18,28273,112,0,18,0,2469841301,3207328
3473191247438,151746,1370,197359,13,28240,113,0,18,0,2469841301,3130164
3473191255395,153116,1370,200938,14,28252,114,0,18,0,2469841301,3065439
3473191263530,154486,1370,204077,15,28260,115,0,18,0,2469841301,3010839
3473191271221,155856,1370,206832,16,28268,116,0,18,0,2469841301,2964528
3473191279058,157226,1370,209250,17,28276,117,0,18,0,2469841301,2925040
3473191287425,158596,1370,211261,18,28284,118,0,18,0,2469841301,2891240
3473191294908,159966,1370,213028,18,28213,119,0,18,0,2469841301,2863718
3473191302657,161336,1370,214582,19,28220,120,0,18,0,2469841301,2839964
3473191310200,162706,1370,215950,20,28228,121,0,18,0,2469841301,2819397
3473191317770,164076,1370,217154,21,28236,122,0,18,0,2469841301,2801537
3473210375270,165446,1370,237265,22,28243,123,0,18,0,2469841301,2786004
3473210411993,166816,1370,254898,23,47301,124,0,18,0,2469841301,2549857
3473210442993,168186,1370,264171,24,47337,125,0,18,0,2469841301,2373467
3473222039913,170926,1370,283882,19,41145,127,0,18,0,2469841301,2290152
3473222075179,173666,1370,301165,21,52742,129,0,18,0,2469841301,2131138
3473222107523,176406,1370,316320,23,52778,131,0,18,0,2469841301,2008839
3473222135235,179146,1370,329608,25,52810,133,0,18,0,2469841301,1912594
3473222150178,181886,1370,341250,27,52838,135,0,18,0,2469841301,1835489
3473222158500,184626,1370,351445,29,52853,137,0,18,0,2469841301,1772870
3473222167170,187366,1370,360375,31,52861,139,0,18,0,2469841301,1721441
3473222175435,190106,1370,368197,33,52870,141,0,18,0,2469841301,1678784
3473222247441,192846,1370,353295,35,52878,143,0,18,0,2469853631,1643120
3473222262097,195586,1370,340271,32,31139,145,0,18,0,2469853631,1712427
3473248936641,198326,1370,355549,34,31154,147,0,18,0,2469853631,1777971
3473248973768,201066,1370,368954,36,57828,149,0,18,0,2469853631,1738562
3473249019723,203806,1370,380729,38,57865,151,0,18,0,2469853631,1675395
3473263305082,206546,1370,405318,40,57911,153,0,18,0,2469865961,1623580
3473263341839,209286,1370,426870,42,72197,155,0,18,0,2469865961,1525084
3473263370443,212026,1370,445757,44,72233,157,0,18,0,2469865961,1448084
3473263400204,214766,1370,431254,46,72262,159,0,18,0,2469865961,1386728
3473266887382,217506,1370,422051,18,52877,161,0,18,0,2469887881,1433364
3473266920823,220246,1370,414031,20,52877,163,0,18,0,2469887881,1464619
3473266951205,222986,1370,407045,22,52877,165,0,18,0,2469887881,1492989
3473266979148,224356,1370,400960,24,52877,166,0,18,0,2469887881,1518613
3473267014658,227096,1370,360225,25,52877,168,0,18,0,2469887881,1541660
3473271552343,229836,1370,329120,17,66504,170,0,18,0,2469887881,1715994
3473271590137,232576,1370,301941,19,66504,172,0,18,0,2469887881,1878172
3473271619147,235316,1370,278189,21,66504,174,0,18,0,2469887881,2047234
3473271646471,236686,1370,257433,23,66504,175,0,18,0,2469887881,2222028
3473297999143,239426,1370,259344,24,66504,177,0,18,0,2469905691,2401183
3473298042259,242166,1370,261059,18,41725,179,0,18,0,2469905691,2383490
3473298072635,244906,1370,262590,20,41725,181,0,18,0,2469905691,2367832
3473298099430,247646,1370,263957,22,41725,183,0,18,0,2469905691,2354027
3473298122436,250386,1370,265176,24,41725,185,0,18,0,2469905691,2341835
3473298130382,253126,1370,266250,26,41725,187,0,18,0,2469905691,2331070
3473322890918,255866,1370,291950,28,41725,189,0,18,0,2469923501,2321667
3473441337654,258606,1370,432885,30,59490,191,0,18,0,2469923501,2117294
3473441382512,261346,1370,548497,32,177937,193,0,18,0,2469923501,1427963
3473441412944,264086,1370,649687,18,169736,195,0,18,0,2469923501,1126977
3473441443714,266826,1370,738260,20,169766,197,0,18,0,2469923501,951448
3473441458454,269566,1370,815776,22,169797,199,0,18,0,2469923501,837298
3473441466507,272306,1370,883610,24,169812,201,0,18,0,2469923501,757737
3473441474198,275046,1370,942973,26,169820,203,0,18,0,2469923501,699566
3473441482305,276416,1370,994924,28,169828,204,0,18,0,2469923501,655526
3473441536259,279156,1370,995636,29,169836,206,0,18,0,2469927611,621297
3473441545988,281896,1370,996268,19,143406,208,0,18,0,2469927611,620853
3473441553463,284636,1370,996829,21,143415,210,0,18,0,2469927611,620459
3473441560847,287376,1370,997327,23,143423,212,0,18,0,2469927611,620110
3473441568063,287376,1370,997771,25,143430,213,0,18,0,2469927611,619800
3473441585794,287376,1370,998176,26,143438,214,0,18,0,2469927611,619524
3473441594640,287376,1370,998539,27,143455,215,0,18,0,2469927611,619273
3473461183530,287376,1370,1018446,28,143464,216,1,19,0,2469927611,175616
3473461256010,287376,1370,910910,29,163053,218,1,19,0,2469928981,172183
3473461309194,298336,1370,807047,14,169827,220,0,19,0,2469931721,216574
3473469021774,301076,1370,713980,5,135260,222,0,19,0,2469952271,521486
3473469059352,302446,1370,632518,4,19787,223,0,19,0,2469952271,589461
3473469089468,305186,1370,561221,5,19787,225,0,19,0,2469952271,665378
3473469163574,306556,1370,498910,5,9603,226,0,19,0,2469957751,749907
3473469175206,309296,1370,442920,6,9603,228,0,19,0,2469957751,843566
3473469187449,310666,1370,393940,8,11083,229,0,19,0,2469957751,950203
3473477866579,313406,1370,358067,9,11083,231,0,19,0,2469957751,1068345
3473477899947,314776,1370,326711,11,16557,232,0,19,0,2469957751,1175377
3473498416118,317516,1370,319792,12,16590,234,0,19,0,2469986521,1288184
3473498463153,318886,1370,313784,14,37107,235,0,19,0,2469986521,1316055
3473498494437,321626,1370,306977,15,37154,237,0,19,0,2469986521,1341253
3473498522868,322996,1370,301049,17,37185,238,0,19,0,2469986521,1370995
3473498532277,325736,1370,292845,18,37213,240,0,19,0,2469986521,1397991
3473498540202,328476,1370,285675,15,29443,242,0,19,0,2469986521,1437156
3473498550207,331216,1370,270599,17,29451,244,0,19,0,2469986521,1473226
3473498557812,333956,1370,257415,12,20651,246,0,19,0,2469986521,1555305
3473503300249,336696,1370,250622,14,20658,248,0,19,0,2469998851,1634962
3473503432520,338066,1370,244810,16,25401,249,0,19,0,2470009811,1679277
3473503446385,340806,1370,223853,17,25533,251,0,19,0,2470009811,1719145
3473503454951,343546,1370,205524,19,29305,253,0,19,0,2470009811,1880090
3473503463058,346286,1370,189495,21,29305,255,0,19,0,2470009811,2047760
3473503470962,347656,1370,175477,23,29305,256,0,19,0,2470009811,2220976
3473503479612,350396,1370,161090,24,29305,258,0,19,0,2470009811,2398399
3473506306784,353136,1370,151328,26,31435,260,0,19,0,2470024881,2694245
3473506341640,355876,1370,142821,28,31435,262,0,19,0,2470024881,2868048
3473506373088,357246,1370,135410,30,31435,263,0,19,0,2470024881,3038880
3473506403385,359986,1370,126282,31,31435,265,0,19,0,2470024881,3205199
3473506427413,362726,1370,118319,19,20688,267,0,19,0,2470024881,3436879
3473506441892,365466,1370,111366,21,20688,269,0,19,0,2470024881,3668185
3473527831969,368206,1370,126672,23,20688,271,0,19,0,2470039951,3897203
3473527911144,369576,1370,140144,25,29274,272,0,19,0,2470042691,3426297
3473527942254,372316,1370,147247,26,29354,274,0,19,0,2470042691,3096928
3473527958951,375056,1370,153479,26,25404,276,0,19,0,2470042691,2947537
3473527966874,377796,1370,158940,28,25404,278,0,19,0,2470042691,2827852
3473527974451,380536,1370,163726,30,25404,280,0,19,0,2470042691,2730690
3473527982476,383276,1370,167715,32,25404,282,0,19,0,2470042691,2650867
3473528100744,386016,1370,171323,24,24503,284,0,19,0,2470057761,2587818
3473528119453,388756,1370,174499,26,24621,286,0,19,0,2470057761,2533320
3473528134448,391496,1370,177293,28,24640,288,0,19,0,2470057761,2487211
3473528150462,394236,1370,179754,30,24655,290,0,19,0,2470057761,2448015
3473528169178,395606,1370,181926,32,24671,291,0,19,0,2470057761,2414499
3473532283310,398346,1370,179444,33,24690,293,0,19,0,2470057761,2385673
3473532430280,401086,1370,177419,24,25842,295,0,19,0,2470072831,2418671
3473532441545,403826,1370,175658,26,25989,297,0,19,0,2470072831,2446276
3473551667568,406566,1370,193343,28,26000,299,0,19,0,2470072831,2470801
3473551704736,409306,1370,208855,30,45226,301,0,19,0,2470072831,2244798
3473551734336,410676,1370,222458,32,45263,302,0,19,0,2470072831,2078073
3473551832777,413416,1370,218632,33,45293,304,0,19,0,2470085161,1951001
3473551845051,416156,1370,215161,33,29246,306,0,19,0,2470085161,1985143
3473551853021,418896,1370,212132,24,24459,308,0,19,0,2470085161,2017168
3473551860991,421636,1370,209489,26,24459,310,0,19,0,2470085161,2045971
3473551868614,424376,1370,207184,28,24459,312,0,19,0,2470085161,2071784
3473551876173,427116,1370,205175,30,24459,314,0,19,0,2470085161,2094833
3473551885011,428486,1370,203427,32,24459,315,0,19,0,2470085161,2115345
3473558761164,431226,1370,204456,33,24459,317,0,19,0,2470101601,2133522
3473558797528,433966,1370,205392,24,26478,319,0,19,0,2470101601,2122784
3473558827218,436706,1370,206241,26,26514,321,0,19,0,2470101601,2113110
3473558854765,439446,1370,207011,28,26544,323,0,19,0,2470101601,2104411
3473558882399,442186,1370,207713,30,26571,325,0,19,0,2470101601,2096584
3473558956915,443556,1370,208401,32,26599,326,0,19,0,2470116671,2089498
3473558967593,446296,1370,189568,33,26673,328,0,19,0,2470116671,2082600
3473558975960,449036,1370,173097,26,39725,330,0,19,0,2470116671,2289500
3473558984020,451776,1370,158694,28,39725,332,0,19,0,2470116671,2507357
3473558991767,454516,1370,146099,30,39725,334,0,19,0,2470116671,2734923
3473564951191,455886,1370,141038,32,39725,335,0,19,0,2470129001,2970697
3473564987375,458626,1370,135084,33,39725,337,0,19,0,2470129001,3077298
3473565038964,461366,1370,129925,22,25325,339,0,19,0,2470129001,3212934
3473567821212,464106,1370,128194,24,25325,341,0,19,0,2470135851,3340511
3473567857952,466846,1370,126715,26,25325,343,0,19,0,2470135851,3385618
3473567887431,469586,1370,125451,28,25325,345,0,19,0,2470135851,3425135
3473567915689,472326,1370,124373,30,25325,347,0,19,0,2470135851,3459645
3473567943369,475066,1370,117883,32,25325,349,0,19,0,2470135851,3489631
3473567953029,477806,1370,112214,24,26583,351,0,19,0,2470135851,3681752
3473568060316,480546,1370,107361,26,26583,353,0,19,0,2470152291,3867752
3473572488734,483286,1370,107542,28,26583,355,0,19,0,2470152291,4042585
3473572591189,486026,1370,107804,30,26583,357,0,19,0,2470157771,4035781
3473572614748,487396,1370,108056,32,26583,358,0,19,0,2470157771,4025973
3473572623961,490136,1370,104358,33,26583,360,0,19,0,2470157771,4016583
3473572631728,492876,1370,101131,26,13632,362,0,19,0,2470157771,4158914
3473572640328,495616,1370,98316,28,13640,364,0,19,0,2470157771,4291621
3473572648230,498356,1370,95861,30,13649,366,0,19,0,2470157771,4414500
3473572657108,499726,1370,93722,32,13657,367,0,19,0,2470157771,4527555
3473572665109,502466,1370,89536,33,13666,369,0,19,0,2470157771,4630887
3473595981328,505206,1370,109189,30,11824,371,0,19,0,2470176951,4847390
3473596045232,506576,1370,126450,32,30943,372,0,19,0,2470176951,4095357
3473596088508,509316,1370,138775,33,31007,374,0,19,0,2470176951,3536322
3473604674237,512056,1370,158146,23,28135,376,0,19,0,2470185171,3222251
3473604749602,514796,1370,175170,25,36721,378,0,19,0,2470187911,2827564
3473604767497,517536,1370,190084,27,36796,380,0,19,0,2470187911,2552765
3473604781630,520276,1370,203148,29,36814,382,0,19,0,2470187911,2352475
3473604796442,523016,1370,214594,31,36828,384,0,19,0,2470187911,2201193
3473604809015,525756,1370,220069,33,36843,386,0,19,0,2470187911,2083786
3473604819109,528496,1370,224870,31,32321,388,0,19,0,2470187911,2031944
3473604897180,531236,1370,228990,33,32331,390,0,19,0,2470202981,1988562
3473604908444,533976,1370,232606,21,32232,392,0,19,0,2470202981,1952783
3473604916679,536716,1370,235778,23,32243,394,0,19,0,2470202981,1922426
3473604925197,539456,1370,238562,25,32251,396,0,19,0,2470202981,1896563
3473604933376,542196,1370,241006,27,32260,398,0,19,0,2470202981,1874430
3473604942209,544936,1370,243154,29,32268,400,0,19,0,2470202981,1855422
3473604950540,547676,1370,245041,31,32277,402,0,19,0,2470202981,1839032
3473604961807,550416,1370,221239,33,32285,404,0,19,0,2470202981,1824870
3473605084879,553156,1370,200536,30,30176,406,0,19,0,2470218051,2021198
3473605107902,555896,1370,182443,32,30176,408,0,19,0,2470218051,2229863
3473622378278,558636,1370,177309,34,30176,410,0,19,0,2470218051,2451001
3473622421653,561376,1370,172743,34,36750,412,0,19,0,2470218051,2521970
3473622447051,564116,1370,168774,24,32314,414,0,19,0,2470218051,2588631
3473622462092,566856,1370,165316,26,32314,416,0,19,0,2470218051,2649507
3473634089522,569596,1370,173917,28,32314,418,0,19,0,2470238601,2704928
3473634186329,572336,1370,181540,30,32314,420,0,19,0,2470245451,2571157
3473634198590,573706,1370,188222,32,32314,421,0,19,0,2470245451,2463192
3473634207840,576446,1370,193933,33,32314,423,0,19,0,2470245451,2375747
3473634217029,579186,1370,198940,19,29246,425,0,19,0,2470245451,2305786
3473634225896,581926,1370,203329,21,29256,427,0,19,0,2470245451,2247753
3473634234144,584666,1370,207178,23,29264,429,0,19,0,2470245451,2199233
3473634242401,587406,1370,210554,25,29273,431,0,19,0,2470245451,2158375
3473634318629,588776,1370,213584,27,29281,432,0,19,0,2470261891,2123768
3473634329921,591516,1370,196921,28,29357,434,0,19,0,2470261891,2093639
3473634342578,594256,1370,182354,18,19470,436,0,19,0,2470261891,2270798
3473634351225,596996,1370,169617,20,19470,438,0,19,0,2470261891,2452197
3473634367230,599736,1370,158488,22,19470,440,0,19,0,2470261891,2636339
3473634382680,602476,1370,148765,24,19470,442,0,19,0,2470261891,2821462
3473634394748,605216,1370,140270,26,19470,444,0,19,0,2470261891,3005868
3473634500342,609326,1370,132943,28,19470,447,0,19,0,2470281071,3187909
3473655236858,612066,1370,137450,31,19470,449,0,19,0,2470281071,3363606
3473655283573,614806,1370,141440,31,29288,451,0,19,0,2470281071,3348999
3473655302981,616176,1370,144950,33,29288,452,0,19,0,2470281071,3254524
3473655320493,618916,1370,147905,34,29288,454,0,19,0,2470281071,3175715
3473655470596,621656,1370,150640,23,29278,456,0,19,0,2470296141,3112268
3473655490322,624396,1370,153053,25,29278,458,0,19,0,2470296141,3055762
3473657971816,627136,1370,157646,27,29278,460,0,19,0,2470296141,3007585
3473657990573,629876,1370,161684,29,29278,462,0,19,0,2470296141,2919959
3473658008107,632616,1370,165235,31,29278,464,0,19,0,2470296141,2847034
3473658106703,635356,1370,168282,33,29278,466,0,19,0,2470309841,2785850
3473658125743,638096,1370,170967,22,23712,468,0,19,0,2470309841,2735408
3473658140688,640836,1370,173332,24,23731,470,0,19,0,2470309841,2692449
3473658155641,643576,1370,175416,26,23746,472,0,19,0,2470309841,2655712
3473658170249,646316,1370,177254,28,23761,474,0,19,0,2470309841,2624161
3473660908575,649056,1370,181601,30,23776,476,0,19,0,2470309841,2596951
3473660949938,651796,1370,185445,32,26514,478,0,19,0,2470309841,2534787
3473666644617,654536,1370,173580,34,26555,480,0,19,0,2470329021,2482245
3473666686410,657276,1370,163240,26,21082,482,0,19,0,2470329021,2651918
3473666719195,660016,1370,154225,28,21082,484,0,19,0,2470329021,2819897
3473666746889,662756,1370,146364,30,21082,486,0,19,0,2470329021,2984730
3473666767682,665496,1370,139507,32,21082,488,0,19,0,2470329021,3145035
3473666777300,666866,1370,133517,34,21082,489,0,19,0,2470329021,3299619
3473666785627,669606,1370,125594,35,21082,491,0,19,0,2470329021,3447650
3473666871657,672346,1370,118747,27,23772,493,0,19,0,2470346831,3665143
3473666881545,675086,1370,112766,29,23772,495,0,19,0,2470346831,3876476
3473666890207,677826,1370,107542,31,23772,497,0,19,0,2470346831,4082081
3473670870083,680566,1370,106951,33,23772,499,0,19,0,2470355051,4280374
3473670915263,683306,1370,103527,35,23772,501,0,19,0,2470355051,4304027
3473670950752,686046,1370,100566,23,26566,503,0,19,0,2470355051,4446376
3473670981808,688786,1370,98006,25,26566,505,0,19,0,2470355051,4577292
3473671008311,691526,1370,95793,27,26566,507,0,19,0,2470355051,4696855
3473671022615,694266,1370,93870,29,26566,509,0,19,0,2470355051,4805361
3473674274568,697006,1370,95440,31,26566,511,0,19,0,2470371491,4903803
3473674312736,699746,1370,96851,33,26566,513,0,19,0,2470371491,4823134
3473674343300,702486,1370,92298,35,26566,515,0,19,0,2470371491,4752867
3473674371152,705226,1370,88342,24,8771,517,0,19,0,2470371491,4987323
3473674398966,707966,1370,84908,26,8771,519,0,19,0,2470371491,5210658
3473674472019,710706,1370,81977,28,8771,521,0,19,0,2470385191,5421397
3473685979703,713446,1370,90919,30,8771,523,0,19,0,2470385191,5615233
3473686100835,716186,1370,98865,32,19194,525,0,19,0,2470390671,5062968
3473686116894,717556,1370,105833,34,19315,526,0,19,0,2470390671,4656046
3473686132245,720296,1370,110797,35,19331,528,0,19,0,2470390671,4349494
3473686158531,723036,1370,115167,31,19242,530,0,19,0,2470390671,4154625
3473686177366,725776,1370,119010,33,19268,532,0,19,0,2470390671,3996978
3473686200200,728516,1370,118675,35,19287,534,0,19,0,2470390671,3867910
3473686214782,733996,1370,118396,25,15178,538,0,19,0,2470390671,3878828
3473686433943,739476,1370,118371,29,15192,542,0,19,0,2470411221,3887969
3473734058673,742216,1370,165974,33,15411,544,0,19,0,2470418071,3888790
3473734143253,744956,1370,204967,35,63036,546,0,19,0,2470420811,2852687
3473734155875,747696,1370,239098,27,59745,548,0,19,0,2470420811,2309991
3473734164997,750436,1370,268971,29,59757,550,0,19,0,2470420811,1980242
3473734173691,753176,1370,295119,31,59766,552,0,19,0,2470420811,1760308
3473734185083,755916,1370,318011,33,59775,554,0,19,0,2470420811,1604342
3473734241555,758656,1370,326485,35,59787,556,0,19,0,2470431771,1488854
3473734251521,761396,1370,333910,33,48262,558,0,19,0,2470431771,1450210
3473734260029,764136,1370,340209,35,48272,560,0,19,0,2470431771,1417962
3473734268397,766876,1370,345728,22,48046,562,0,19,0,2470431771,1430367
3473734276155,769616,1370,350565,24,48054,564,0,19,0,2470431771,1407534
3473734283865,772356,1370,354805,26,48062,566,0,19,0,2470431771,1388113
3473734291695,775096,1370,358523,28,48069,568,0,19,0,2470431771,1371525
3473734299326,777836,1370,361784,30,48077,570,0,19,0,2470431771,1357302
3473734306898,780576,1370,364644,32,48085,572,0,19,0,2470431771,1345067
3473734314448,781946,1370,367155,34,48092,573,0,19,0,2470431771,1334518
3473734322185,784686,1370,356045,35,48100,575,0,19,0,2470431771,1325391
3473734329760,787426,1370,346331,33,47889,577,0,19,0,2470431771,1366748
3474999562651,802496,1370,1568040,35,47896,589,24,21,0,2470464651,1443058
3474999697025,802496,1370,1568040,12,1288542,590,0,21,0,2470470131,318726
3475023488378,802496,1370,1395906,12,1288542,591,0,21,0,2470481091,318726
3475023588151,802496,1370,1245389,2,23926,592,24,22,0,2470481091,565310
3475023623299,802496,1370,1113722,3,24026,593,24,23,0,2470481091,633633
3475023646535,802496,1370,998536,4,24061,594,24,24,0,2470481091,708543
3475023669197,802496,1370,892254,5,24084,595,24,25,0,2470481091,790276
3475023691341,802496,1370,799280,5,23972,596,24,26,0,2470481091,884411
3475023702875,802496,1370,716610,6,23994,597,24,26,0,2470481091,987288
3475031651889,802496,1370,652223,7,24005,598,24,28,0,2470481091,1101184
3475031718815,802496,1370,587769,8,31954,599,24,29,0,2470481091,1209892
3475031755600,802496,1370,531408,9,32021,600,24,30,0,2470481091,1342568
3475034531582,802496,1370,478627,10,32058,601,24,31,0,2470481091,1484960
3475034597588,802496,1370,432510,11,34834,602,24,32,0,2470481091,1648716
3475034627814,803866,1370,389447,12,34900,603,23,33,0,2470481091,1824512
3475034657396,805236,1370,351767,12,23871,604,22,35,0,2470481091,1181983
3475034669792,806606,1370,318797,12,23971,605,21,35,0,2470481091,1271205
3475034698935,807976,1370,289948,12,24006,606,20,37,0,2470481091,1361418
3475039370505,809346,1370,269705,12,24029,607,19,39,0,2470481091,1451515
3475039457236,810716,1370,246992,12,18535,608,18,41,0,2470481091,1511696
3475039486078,812086,1370,227118,11,22323,609,17,41,0,2470481091,1597460
3475039507443,813456,1370,206729,12,22323,610,16,41,0,2470481091,1679338
3475041860843,814826,1370,190888,12,25189,611,15,43,0,2470481091,1781346
3475041944651,816196,1370,177027,12,17073,612,14,45,0,2470481091,1860274
3475041978981,817566,1370,161899,12,17110,613,13,45,0,2470481091,1931637
3475056399016,818936,1370,163662,12,13645,614,12,45,0,2470481091,2030895
