now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3458886742969,71278,1370,155691,18,36260,54,0,0,0,3282065409,4899662
3458905471335,72648,1370,155538,25,36260,55,0,0,0,3282065409,5350084
3458914691682,74018,1370,164624,24,26821,56,0,0,0,3282079109,5355347
3458914745635,75388,1370,172628,25,28581,57,0,0,0,3282079109,5059772
3458914763484,76758,1370,179650,26,28635,58,0,0,0,3282079109,4825173
3458914784182,78128,1370,185625,27,28653,59,0,0,0,3282079109,4758586
3458914800355,79498,1370,190869,22,28437,60,0,0,0,3282079109,4605414
3458914816277,80868,1370,195474,23,28453,61,0,0,0,3282079109,4478883
3458914830671,82238,1370,199517,24,28469,62,0,0,0,3282079109,4373369
3458914845625,83608,1370,203070,25,28483,63,0,0,0,3282079109,4394612
3458914861636,84978,1370,206195,26,28498,64,0,0,0,3282079109,4317722
3458914876624,86348,1370,208944,27,28514,65,0,0,0,3282079109,4252285
3458914891480,87718,1370,211364,28,28529,66,0,0,0,3282079109,4196339
3458914906902,89088,1370,213497,29,28544,67,0,0,0,3282079109,4252001
3458914921630,90458,1370,215378,30,28559,68,0,0,0,3282079109,4209520
3458914936576,91828,1370,217039,31,28574,69,0,0,0,3282079109,4172756
3458946605885,93198,1370,250162,32,28589,70,0,0,0,3282102399,4140822
3458946654201,94568,1370,278956,33,60258,71,0,0,0,3282102399,3680175
3458946670005,95938,1370,304167,24,60070,72,0,0,0,3282102399,3300305
3458946685456,97308,1370,326242,25,60086,73,0,0,0,3282102399,3026758
3458946697391,100048,1370,345569,26,60101,75,0,0,0,3282102399,2821954
3458946713294,102788,1370,362496,28,60113,77,0,0,0,3282102399,2727559
3458946723851,105528,1370,377317,30,60129,79,0,0,0,3282102399,2600194
3458946735382,108268,1370,390298,32,60139,81,0,0,0,3282102399,2556153
3458946747450,111008,1370,401668,34,60151,83,0,0,0,3282102399,2471137
3458946763433,113748,1370,389365,36,60163,85,0,0,0,3282102399,2455759
3458946810218,116488,1370,378647,30,41292,87,0,0,0,3282102399,2533355
3458946824339,121968,1370,369283,32,41339,91,0,0,0,3282102399,2662955
3458946832768,124708,1370,361097,36,41353,93,0,0,0,3282102399,2789838
3458946967451,135668,1370,344592,38,41361,101,0,0,0,3282124319,2853083
3458946976003,138408,1370,330159,32,32031,103,0,0,0,3282124319,3116961
3458980091739,141148,1370,350646,34,32040,105,0,0,0,3282148979,3319612
3458980265663,143888,1370,368746,36,65155,107,0,0,0,3282164049,3125659
3458980282989,146628,1370,384600,38,65329,109,0,0,0,3282164049,3031680
3458980296357,147998,1370,398486,40,65346,110,0,0,0,3282164049,2906708
3458980310086,150738,1370,382146,41,65360,112,0,0,0,3282164049,2860426
3458980340618,153478,1370,367878,19,37982,114,0,0,0,3282164049,2982734
3458980352604,156218,1370,355406,21,37982,116,0,0,0,3282164049,3158003
3458980364020,158958,1370,344505,23,37982,118,0,0,0,3282164049,3268824
3458980376920,161698,1370,334978,25,37982,120,0,0,0,3282164049,3435886
3458980389194,164438,1370,326655,27,37982,122,0,0,0,3282164049,3533605
3458980565233,167178,1370,319549,29,37982,124,0,0,0,3282192819,3690744
3458980580501,169918,1370,313346,31,37982,126,0,0,0,3282192819,3772817
3458980594625,172658,1370,300530,33,37982,128,0,0,0,3282192819,3917458
3458980607920,175398,1370,289329,25,35907,130,0,0,0,3282192819,4084517
3459022075793,178138,1370,320996,27,35907,132,0,0,0,3282192819,4318405
3459022124907,180878,1370,348754,29,75099,134,0,0,0,3282192819,3892384
3459022138111,183618,1370,373056,31,75148,136,0,0,0,3282192819,3645434
3459022149535,186358,1370,394331,33,75162,138,0,0,0,3282192819,3407960
3459022159898,189098,1370,412957,35,75173,140,0,0,0,3282192819,3279681
3459022172138,191838,1370,429268,37,75183,142,0,0,0,3282192819,3131754
3459022182346,194578,1370,443550,39,75196,144,0,0,0,3282192819,3063820
3459029748234,197318,1370,437727,41,75206,146,0,0,0,3282192819,2965167
3459029802797,200058,1370,432686,41,61793,148,0,0,0,3282192819,3054689
3459029831952,202798,1370,428304,43,61793,150,0,0,0,3282192819,3090277
3459029846593,209648,1370,424484,45,61793,155,0,0,0,3282192819,3173073
3459029999801,212388,1370,421023,50,61793,157,0,0,0,3282217479,3253267
3459038091866,215128,1370,426087,35,49610,159,0,0,0,3282217479,3280010
3459050598232,217868,1370,443025,37,57702,161,0,0,0,3282217479,3292473
3459050645909,220608,1370,457892,39,70209,163,0,0,0,3282217479,3166593
3459050675909,223348,1370,470931,41,70256,165,0,0,0,3282217479,3111650
3459050689924,226088,1370,482354,43,70286,167,0,0,0,3282217479,3025496
3459091937927,228828,1370,533597,45,70300,169,0,0,0,3282264059,2999290
3459091998784,231568,1370,578496,47,111548,171,0,0,0,3282264059,2711259
3459092040017,234308,1370,617824,49,111609,173,0,0,0,3282264059,2538721
3459092060406,237048,1370,652256,51,111651,175,0,0,0,3282264059,2377117
3459115122631,238418,1370,705446,53,111671,176,0,0,0,3282264059,2285237
3459115171869,241158,1370,702583,54,134733,178,0,0,0,3282264059,2112932
3459115203030,243898,1370,700110,23,85325,180,0,0,0,3282264059,2152742
3459115226187,246638,1370,697969,25,85357,182,0,0,0,3282264059,2160346
3459115234384,249378,1370,696103,27,85380,184,0,0,0,3282264059,2198378
3459115241885,252118,1370,694478,29,85388,186,0,0,0,3282264059,2204271
3459115249878,254858,1370,693064,31,85395,188,0,0,0,3282264059,2240992
3459115257375,257598,1370,691834,33,85403,190,0,0,0,3282264059,2245564
3459115266251,260338,1370,690767,35,85411,192,0,0,0,3282264059,2281240
3459115273996,263078,1370,689841,37,85420,194,0,0,0,3282264059,2284764
3459115284006,265818,1370,654048,39,85427,196,0,0,0,3282264059,2319606
3459115305918,268558,1370,622750,29,84447,198,0,0,0,3282264059,1467928
3459115313773,271298,1370,595373,31,84447,200,0,0,0,3282264059,1541703
3459115321356,274038,1370,571426,33,84447,202,0,0,0,3282264059,1612595
3459115329180,276778,1370,550480,35,84447,204,0,0,0,3282264059,1680175
3459115336528,279518,1370,532159,37,84447,206,0,0,0,3282264059,1744106
3459126088589,282258,1370,526881,39,84447,208,0,0,0,3282291459,1804152
3459126131723,284998,1370,522305,41,84447,210,0,0,0,3282291459,1822225
3459126165655,286368,1370,518335,43,84447,211,0,0,0,3282291459,1838190
3459126201815,289108,1370,511703,44,84447,213,0,0,0,3282291459,1852269
3459126225983,291848,1370,505924,46,87642,215,0,0,0,3282291459,1876275
3459126243542,294588,1370,500885,48,87642,217,0,0,0,3282291459,1923703
3459126252262,297328,1370,496485,50,87642,219,0,0,0,3282291459,1943056
3459126275201,300068,1370,492658,52,87642,221,0,0,0,3282291459,1960276
3459126287842,302808,1370,489321,54,87642,223,0,0,0,3282291459,1975504
3459132044350,305548,1370,492158,56,87642,225,0,0,0,3282321599,1988976
3459132079772,308288,1370,494676,58,87642,227,0,0,0,3282321599,1977511
3459132107891,309658,1370,496907,60,87642,228,0,0,0,3282321599,1967445
3459132134866,312398,1370,445195,61,87642,230,0,0,0,3282321599,1958611
3459132151134,315138,1370,399964,24,56886,232,0,0,0,3282321599,2186116
3459132160243,317878,1370,360396,26,56886,234,0,0,0,3282321599,2433339
3459132168682,320618,1370,325782,28,56886,236,0,0,0,3282321599,2736989
3459132177026,323358,1370,295504,30,56886,238,0,0,0,3282321599,3027791
3459132291322,326098,1370,267773,32,56886,240,0,0,0,3282347629,3338025
3459132301890,328838,1370,243519,34,58237,242,0,0,0,3282347629,3683717
3459132310858,331578,1370,222306,36,58237,244,0,0,0,3282347629,4050607
3459132319214,334318,1370,203753,38,58237,246,0,0,0,3282347629,4437127
3459135869630,337058,1370,191069,40,58237,248,0,0,0,3282384619,4841155
3459135906160,339798,1370,176707,42,58237,250,0,0,0,3282384619,5162532
3459135934910,342538,1370,164168,27,58343,252,0,0,0,3282384619,5582121
3459135963253,345278,1370,153225,29,58343,254,0,0,0,3282384619,6008479
3459135987735,348018,1370,143674,31,58343,256,0,0,0,3282384619,6437591
3459154258573,350758,1370,153588,33,58343,258,0,0,0,3282384619,6865542
3459154293789,352128,1370,162298,35,58343,259,0,0,0,3282384619,6422376
3459154323930,354868,1370,167205,36,58343,261,0,0,0,3282384619,6077708
3459154351472,357608,1370,171527,38,61087,263,0,0,0,3282384619,5899345
3459154380579,360348,1370,175338,40,61087,265,0,0,0,3282384619,5750698
3459154391177,363088,1370,178683,42,61087,267,0,0,0,3282384619,5625705
3459154399741,365828,1370,181618,44,61087,269,0,0,0,3282384619,5520390
3459154407364,367198,1370,184194,46,61087,270,0,0,0,3282384619,5431179
3459154415624,369938,1370,183400,47,61087,272,0,0,0,3282384619,5355223
3459154423255,372678,1370,182713,34,22238,274,0,0,0,3282384619,5378407
3459154430684,375418,1370,182119,36,22246,276,0,0,0,3282384619,5398630
3459154438048,378158,1370,181608,38,22253,278,0,0,0,3282384619,5416238
3459178677357,380898,1370,205399,40,22261,280,0,0,0,3282427089,5431478
3459178714142,383638,1370,226254,42,46500,282,0,0,0,3282427089,4802360
3459178743059,386378,1370,244531,44,46537,284,0,0,0,3282427089,4359701
3459178771390,389118,1370,260551,46,46566,286,0,0,0,3282427089,4033844
3459178797121,391858,1370,274595,48,46594,288,0,0,0,3282427089,3785823
3459178805152,393228,1370,286891,50,46620,289,0,0,0,3282427089,3592199
3459178813824,395968,1370,296981,51,46628,291,0,0,0,3282427089,3438239
3459178822665,398708,1370,305819,45,46494,293,0,0,0,3282427089,3321424
3459178830360,401448,1370,313560,47,46503,295,0,0,0,3282427089,3225437
3459178837898,404188,1370,320340,49,46511,297,0,0,0,3282427089,3187753
3459178846281,406928,1370,326282,51,46518,299,0,0,0,3282427089,3120284
3459178855442,409668,1370,331490,53,46527,301,0,0,0,3282427089,3063460
3459178863044,412408,1370,336055,55,46536,303,0,0,0,3282427089,3015330
3459178874442,415148,1370,340061,57,46544,305,0,0,0,3282427089,2974370
3459178883070,417888,1370,343575,59,46555,307,0,0,0,3282427089,2939331
3459178891035,420628,1370,346658,61,46564,309,0,0,0,3282427089,2909268
3459178899236,423368,1370,349363,63,46572,311,0,0,0,3282427089,2883395
3459178914153,426108,1370,351745,65,46580,313,0,0,0,3282427089,2861070
3459178927717,430218,1370,353842,67,46595,316,0,0,0,3282427089,2841694
3459179149618,432958,1370,323535,70,46608,318,0,0,0,3282449009,2862023
3459179172298,435698,1370,297040,40,33041,320,0,0,0,3282449009,3130121
3459200520056,438438,1370,295204,42,33041,322,0,0,0,3282449009,3409318
3459200539321,439808,1370,293617,44,46082,323,0,0,0,3282449009,3430522
3459200549027,441178,1370,292238,45,46101,324,0,0,0,3282449009,3449064
3459200558583,442548,1370,291041,46,46111,325,0,0,0,3282449009,3465339
3459200566995,443918,1370,290001,47,46120,326,0,0,0,3282449009,3479592
3459200575549,445288,1370,289100,48,46128,327,0,0,0,3282449009,3492070
3459200583992,446658,1370,288320,49,46137,328,0,0,0,3282449009,3502953
3459216702421,448028,1370,303756,50,46145,329,0,0,0,3282449009,3512430
3459216741862,449398,1370,317302,51,62264,330,0,0,0,3282449009,3333939
3459216772900,450768,1370,329186,52,62303,331,0,0,0,3282449009,3191609
3459216801427,452138,1370,339613,53,62334,332,0,0,0,3282449009,3076388
3459224329000,453508,1370,356265,54,62363,333,0,0,0,3282449009,2981935
3459224364710,456248,1370,370870,55,69891,335,0,0,0,3282449009,2842558
3459224397771,458988,1370,383683,57,69926,337,0,0,0,3282449009,2766079
3459224427689,461728,1370,394924,59,69959,339,0,0,0,3282449009,2673707
3459224452320,464468,1370,404785,61,69989,341,0,0,0,3282449009,2597603
3459224460490,467208,1370,413421,63,70014,343,0,0,0,3282449009,2534323
3459224468231,469948,1370,420986,65,70022,345,0,0,0,3282449009,2481383
3459224476573,472688,1370,427613,67,70030,347,0,0,0,3282449009,2436793
3459224572828,475428,1370,419799,69,70038,349,0,0,0,3282466819,2399029
3459224583104,478168,1370,412973,33,46073,351,0,0,0,3282466819,2443683
3459224591089,480908,1370,407008,35,46073,353,0,0,0,3282466819,2484075
3459224598736,483648,1370,401795,37,46073,355,0,0,0,3282466819,2520481
3459224606574,486388,1370,397242,39,46073,357,0,0,0,3282466819,2553182
3459224614410,489128,1370,393266,41,46073,359,0,0,0,3282466819,2582445
3459224622313,491868,1370,389795,43,46073,361,0,0,0,3282466819,2608555
3459224629741,494608,1370,386765,45,46073,363,0,0,0,3282466819,2631783
3459251682876,497348,1370,365621,47,46073,365,0,0,0,3282507919,2652401
3459251720918,500088,1370,347158,18,59255,367,0,0,0,3282507919,2805790
3459251749728,502828,1370,331032,20,59255,369,0,0,0,3282507919,2955011
3459251777494,505568,1370,316949,22,59255,371,0,0,0,3282507919,3098963
3459251800205,508308,1370,304650,24,59255,373,0,0,0,3282507919,3236659
3459251808026,511048,1370,293896,26,59255,375,0,0,0,3282507919,3367326
3459251815715,512418,1370,284493,28,59255,376,0,0,0,3282507919,3490540
3459251824418,515158,1370,276122,29,59255,378,0,0,0,3282507919,3605909
3459251831823,517898,1370,268804,15,45699,380,0,0,0,3282507919,3715227
3459267822483,520638,1370,278392,17,45699,382,0,0,0,3282536689,3816371
3459267855605,523378,1370,286814,19,45699,384,0,0,0,3282536689,3684933
3459267886115,526118,1370,294215,21,45699,386,0,0,0,3282536689,3576729
3459267916503,528858,1370,300721,23,45699,388,0,0,0,3282536689,3486756
3459267943775,531598,1370,306440,25,45699,390,0,0,0,3282536689,3411321
3459267952553,532968,1370,311453,27,45699,391,0,0,0,3282536689,3347656
3459271093480,535708,1370,299197,28,45699,393,0,0,0,3282561349,3293774
3459275906014,538448,1370,293286,30,65483,395,0,0,0,3282561349,3428697
3459275941727,541188,1370,288149,32,65483,397,0,0,0,3282561349,3497800
3459275971242,543928,1370,283684,34,65483,399,0,0,0,3282561349,3560158
3459275998663,546668,1370,279804,36,65483,401,0,0,0,3282561349,3616192
3459276045218,549408,1370,276456,38,65483,403,0,0,0,3282561349,3666337
3459276072005,552148,1370,273553,40,65483,405,0,0,0,3282561349,3710738
3459276085606,553518,1370,271026,42,65483,406,0,0,0,3282561349,3750117
3459276101221,556258,1370,248217,43,65483,408,0,0,0,3282561349,3785083
3459276261700,558998,1370,228419,28,40398,410,0,0,0,3282592859,4132899
3459276275366,561738,1370,211110,30,40398,412,0,0,0,3282592859,4491115
3459276283962,564478,1370,195973,32,40398,414,0,0,0,3282592859,4859343
3459276292099,567218,1370,182737,34,40398,416,0,0,0,3282592859,5234680
3459276300704,569958,1370,171163,36,40398,418,0,0,0,3282592859,5613838
3459286648345,572698,1370,171384,38,40398,420,0,0,0,3282592859,5993444
3459286682620,575438,1370,171611,40,40398,422,0,0,0,3282592859,5985716
3459286713018,578178,1370,171841,42,40398,424,0,0,0,3282592859,5977798
3459286741439,580918,1370,172070,44,40398,426,0,0,0,3282592859,5969797
3459286770179,582288,1370,172300,46,40398,427,0,0,0,3282592859,5961852
3459286781845,585028,1370,169357,47,40398,429,0,0,0,3282592859,5953894
3459286789976,587768,1370,166790,38,43553,431,0,0,0,3282592859,6057358
3459286797558,590508,1370,164552,40,43553,433,0,0,0,3282592859,6150584
3459286805131,593248,1370,162601,42,43553,435,0,0,0,3282592859,6234235
3459286814660,595988,1370,160903,44,43553,437,0,0,0,3282592859,6309038
3459320952927,598728,1370,193556,46,43553,439,0,0,0,3282642179,6375617
3459320989431,601468,1370,222164,48,53000,441,0,0,0,3282642179,5300047
3459321038920,604208,1370,247245,50,53037,443,0,0,0,3282642179,4617561
3459321073982,606948,1370,269226,52,53086,445,0,0,0,3282642179,4149147
3459321109166,609688,1370,280574,54,53121,447,0,0,0,3282642179,3810389
3459321119729,612428,1370,290514,39,45008,449,0,0,0,3282642179,3656276
3459325796129,615168,1370,303888,41,45018,451,0,0,0,3282642179,3531175
3459325830936,617908,1370,315624,43,49695,453,0,0,0,3282642179,3375770
3459325862644,620648,1370,325925,45,49729,455,0,0,0,3282642179,3250247
3459325891238,623388,1370,334968,47,49761,457,0,0,0,3282642179,3147521
3459325919416,626128,1370,342908,49,49790,459,0,0,0,3282642179,3062549
3459325927935,628868,1370,349864,51,49818,461,0,0,0,3282642179,2991636
3459325936120,631608,1370,355959,53,49826,463,0,0,0,3282642179,2932156
3459325943404,634348,1370,361300,55,49835,465,0,0,0,3282642179,2881949
3459325951151,637088,1370,365981,57,49842,467,0,0,0,3282642179,2839346
3459325958539,638458,1370,370084,59,49850,468,0,0,0,3282642179,2803030
3459326097411,641198,1370,353950,60,49857,470,0,0,0,3282662729,2771954
3459326110617,643938,1370,339846,33,39283,472,0,0,0,3282662729,2898307
3459330698856,646678,1370,332093,35,39296,474,0,0,0,3282662729,3018590
3459330742842,649418,1370,325353,37,43884,476,0,0,0,3282662729,3089062
3459330760986,652158,1370,319473,39,43928,478,0,0,0,3282662729,3153055
3459330775776,654898,1370,314343,41,43946,480,0,0,0,3282662729,3211088
3459330786425,657638,1370,309866,43,43961,482,0,0,0,3282662729,3263492
3459330796064,660378,1370,305958,45,43972,484,0,0,0,3282662729,3310643
3459330803492,663118,1370,302546,47,43982,486,0,0,0,3282662729,3352930
3459333901548,665858,1370,302658,49,43989,488,0,0,0,3282688759,3390743
3459333943976,668598,1370,302798,51,47087,490,0,0,0,3282688759,3389489
3459333976725,671338,1370,302954,53,47129,492,0,0,0,3282688759,3387921
3459334025357,674078,1370,303139,55,47162,494,0,0,0,3282688759,3386177
3459334071878,676818,1370,303347,57,47211,496,0,0,0,3282688759,3384110
3459334088180,679558,1370,303546,59,47257,498,0,0,0,3282688759,3381790
3459334103414,682298,1370,303735,61,47274,500,0,0,0,3282688759,3379573
3459338695504,685038,1370,308493,63,47289,502,0,0,0,3282714789,3377470
3459338737887,687778,1370,312698,65,51881,504,0,0,0,3282714789,3325378
3459338776489,690518,1370,286424,67,51923,506,0,0,0,3282714789,3280660
3459338813497,691888,1370,263471,38,49855,507,0,0,0,3282714789,3581599
3459338829288,693258,1370,243404,39,49855,508,0,0,0,3282714789,3893620
3459338837080,694628,1370,225853,40,49855,509,0,0,0,3282714789,4214622
3459338845297,695998,1370,210504,41,49855,510,0,0,0,3282714789,4542140
3459338853069,697368,1370,197081,42,49855,511,0,0,0,3282714789,4873332
3459338860836,698738,1370,185343,43,49855,512,0,0,0,3282714789,5205250
3459338868917,700108,1370,175081,44,49855,513,0,0,0,3282714789,5534905
3459338876740,701478,1370,166109,45,49855,514,0,0,0,3282714789,5859322
3459339112917,702848,1370,158495,46,49855,515,0,0,0,3282762739,6175800
3459339131632,704218,1370,151852,47,49855,516,0,0,0,3282762739,6472481
3459367770889,705588,1370,174678,48,49855,517,0,0,0,3282762739,6755630
3459367815879,706958,1370,194696,49,49855,518,0,0,0,3282762739,5872840
3459367850728,708328,1370,212246,50,49855,519,0,0,0,3282762739,5269014
3459367885504,709698,1370,222742,51,49855,520,0,0,0,3282762739,4833334
3459367900614,711068,1370,231941,34,37082,521,0,0,0,3282762739,4605579
3459367910107,712438,1370,240000,35,37097,522,0,0,0,3282762739,4479621
3459367918088,713808,1370,247059,36,37107,523,0,0,0,3282762739,4329200
3459367925686,715178,1370,253243,37,37115,524,0,0,0,3282762739,4205505
3459367934070,716548,1370,258663,38,37122,525,0,0,0,3282762739,4102810
3459367942242,717918,1370,263414,39,37131,526,0,0,0,3282762739,4016840
3459367952258,719288,1370,267581,40,37139,527,0,0,0,3282762739,3944391
3459367960002,720658,1370,271235,41,37149,528,0,0,0,3282762739,3882966
3459367971858,722028,1370,274443,42,37157,529,0,0,0,3282762739,3830656
3459367982063,723398,1370,277261,43,37168,530,0,0,0,3282762739,3785879
3459367990376,724768,1370,279735,44,37179,531,0,0,0,3282762739,3747400
3459367998335,726138,1370,281908,45,37187,532,0,0,0,3282762739,3714258
3459368086984,727508,1370,283897,46,37195,533,0,0,0,3282762739,3685627
3459400896529,728878,1370,318447,47,37283,534,0,0,0,3282790139,3659806
3459400977900,730248,1370,348760,48,70093,535,0,0,0,3282791509,3262734
3459400990790,731618,1370,375296,49,70174,536,0,0,0,3282791509,2979148
3459400999552,732988,1370,398524,50,70187,537,0,0,0,3282791509,2768502
3459401029182,734358,1370,418879,51,70196,538,0,0,0,3282791509,2607140
3459401040056,735728,1370,432006,52,70226,539,0,0,0,3282791509,2480449
3459401049040,737098,1370,443501,39,66937,540,0,0,0,3282791509,2405077
3459401057552,738468,1370,453567,40,66946,541,0,0,0,3282791509,2342741
3459401072845,739838,1370,462390,41,66954,542,0,0,0,3282791509,2319745
3459401091212,741208,1370,470129,42,66969,543,0,0,0,3282791509,2275481
3459401100194,742578,1370,476909,43,66988,544,0,0,0,3282791509,2238024
3459401107842,743948,1370,482849,44,66997,545,0,0,0,3282791509,2206207
3459401213979,746688,1370,488152,45,67004,547,0,0,0,3282807949,2179066
3459401227225,749428,1370,492806,47,67110,549,0,0,0,3282807949,2155394
3459401235455,752168,1370,496887,49,67124,551,0,0,0,3282807949,2135038
3459401243859,754908,1370,500466,51,67132,553,0,0,0,3282807949,2117503
3459401253434,757648,1370,503607,53,67140,555,0,0,0,3282807949,2102360
3459401261511,760388,1370,506364,55,67150,557,0,0,0,3282807949,2089248
3459401334243,763128,1370,505522,57,67158,559,0,0,0,3282823019,2077872
3459401345089,765868,1370,504796,45,62458,561,0,0,0,3282823019,2081333
3459401355029,768608,1370,504171,47,62469,563,0,0,0,3282823019,2110381
3459401360859,771348,1370,503629,49,62479,565,0,0,0,3282823019,2112997
3459401369144,774088,1370,503164,51,62484,567,0,0,0,3282823019,2115271
3459401377755,776828,1370,502765,53,62493,569,0,0,0,3282823019,2117226
3459401387805,779568,1370,502426,55,62501,571,0,0,0,3282823019,2118906
3459401393371,782308,1370,502135,57,62511,573,0,0,0,3282823019,2120336
3459401398484,785048,1370,501886,59,62517,575,0,0,0,3282823019,2121564
3459401406500,787788,1370,501676,61,62522,577,0,0,0,3282823019,2122617
3459401417323,790528,1370,501503,63,62530,579,0,0,0,3282823019,2123506
3459401422886,793268,1370,501357,65,62541,581,0,0,0,3282823019,2124238
3459401427804,796008,1370,501234,67,62546,583,0,0,0,3282823019,2151089
3459401435364,798748,1370,501134,69,62551,585,0,0,0,3282823019,2151617
3459401443508,801488,1370,501055,71,62559,587,0,0,0,3282823019,2152047
3459401451563,804228,1370,500994,73,62567,589,0,0,0,3282823019,2152386
3459401459289,806968,1370,500948,75,62575,591,0,0,0,3282823019,2152648
3459401467366,808338,1370,500916,77,62583,592,0,0,0,3282823019,2152846
3459401475847,811078,1370,464868,78,62591,594,0,0,0,3282823019,2152983
3459401484675,812448,1370,433335,61,44050,595,0,0,0,3282823019,2319935
3459401493203,813818,1370,405753,62,44050,596,0,0,0,3282823019,2488753
3459401501855,816558,1370,381626,63,44050,598,0,0,0,3282823019,2657932
3459401514215,819298,1370,360528,65,44050,600,0,0,0,3282823019,2825970
3459401523124,822038,1370,342076,67,44050,602,0,0,0,3282823019,2991346
3459422369390,824778,1370,346777,69,44050,604,0,0,0,3282847679,3191150
3459422405481,827518,1370,350926,71,54283,606,0,0,0,3282847679,3147890
3459422433166,830258,1370,354585,73,54319,608,0,0,0,3282847679,3110672
3459422460232,832998,1370,357813,75,54347,610,0,0,0,3282847679,3078573
3459422486779,835738,1370,360664,77,54374,612,0,0,0,3282847679,3050800
3459422497651,838478,1370,337155,79,54400,614,0,0,0,3282847679,3026684
3459422507381,841218,1370,316404,69,65560,616,0,0,0,3282847679,3237727
3459422624269,843958,1370,298364,71,65560,618,0,0,0,3282873709,3450070
3459422635604,846698,1370,282590,73,65560,620,0,0,0,3282873709,3658671
3459422643947,849438,1370,268796,75,65560,622,0,0,0,3282873709,3862896
3459422652549,852178,1370,256735,77,65560,624,0,0,0,3282873709,4110061
3459422662023,853548,1370,246192,79,65560,625,0,0,0,3282873709,4303145
3459422674551,856288,1370,236825,80,65560,627,0,0,0,3282873709,4487424
3459422683108,859028,1370,228638,70,65713,629,0,0,0,3282873709,4664912
3459422691470,861768,1370,221483,72,65713,631,0,0,0,3282873709,4831952
3459429359595,864508,1370,221890,74,65713,633,0,0,0,3282912069,4988048
3459429393568,867248,1370,222280,76,65713,635,0,0,0,3282912069,4978899
3459429420649,868618,1370,222648,78,65713,636,0,0,0,3282912069,4970163
3459429447594,871358,1370,210491,79,65713,638,0,0,0,3282912069,4961948
3459429474093,874098,1370,199881,36,38864,640,0,0,0,3282912069,5248528
3459429485080,876838,1370,190608,38,38864,642,0,0,0,3282912069,5527128
3459429493646,879578,1370,182502,40,38864,644,0,0,0,3282912069,5865021
