now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3405246789796,295958,1370,561295,3,57101,223,0,64,0,1500651314,120493
3405246901511,298698,1370,569381,4,83780,225,0,64,0,1500654054,140589
3405246930360,301438,1370,522437,4,78268,227,0,64,0,1500656794,138592
3405263132041,304178,1370,473438,5,59671,229,0,64,0,1500659534,151045
3405263214965,306918,1370,430564,6,83796,231,0,64,0,1500662274,166678
3405263268998,309658,1370,388674,6,78255,233,0,64,0,1500665014,183275
3405275146404,312398,1370,352082,6,28636,235,0,64,0,1500667754,203028
3405289567399,315138,1370,334407,6,16327,237,0,64,0,1500670494,224129
3405289648819,317878,1370,314608,6,26353,239,0,64,0,1500673234,235975
3405308589052,320618,1370,308703,6,26380,241,0,64,0,1500675974,250826
3405312543965,323358,1370,293070,6,33443,243,0,64,0,1500678714,298228
3405345639815,326098,1370,300831,6,26357,245,0,64,0,1500681454,314136
3405345754269,328838,1370,300351,6,55991,247,0,64,0,1500684194,306032
3405354815104,331578,1370,280600,6,37165,249,0,64,0,1500686934,306521
3405359552831,334318,1370,259387,6,47434,251,0,64,0,1500689674,328096
3405375313306,337058,1370,254837,6,44445,253,0,64,0,1500693784,354929
3405375420947,339798,1370,243549,6,38809,255,0,64,0,1500696524,361266
3405375463634,342538,1370,228980,6,20605,257,0,64,0,1500699264,378010
3405388612321,345278,1370,218995,6,15911,259,0,64,0,1500702004,402061
3405388730336,346648,1370,204995,6,27916,260,0,64,0,1500706114,480449
3405406091045,349388,1370,210031,7,27916,262,0,64,0,1500706114,513261
3405432706924,352128,1370,234531,7,30671,264,0,64,0,1500710224,500954
3405432789433,354868,1370,249348,7,57243,266,0,64,0,1500712964,448622
3405432847303,356238,1370,262371,7,44177,267,0,64,0,1500717074,474710
3405432859188,358978,1370,254625,8,44235,269,0,64,0,1500717074,451147
3405432867398,360348,1370,247855,7,32378,270,0,64,0,1500717074,464871
3405451868628,363088,1370,236014,8,32378,272,0,64,0,1500721184,477569
3405456585332,365828,1370,230292,8,50775,274,0,64,0,1500725294,501529
3405456620313,367198,1370,225320,8,44150,275,0,64,0,1500725294,513990
3405461312912,369938,1370,219429,9,44150,277,0,64,0,1500729404,525332
3405483063416,371308,1370,236026,7,31229,278,0,64,0,1500732144,539436
3405483156476,374048,1370,237786,8,50196,280,0,64,0,1500734884,557226
3405483182840,375418,1370,239352,8,31288,281,0,64,0,1500734884,553102
3405483215714,378158,1370,234289,9,31314,283,0,64,0,1500738994,549483
3405483225133,379528,1370,229869,8,26595,284,0,64,0,1500738994,561357
3405496660386,382268,1370,230025,9,26605,286,0,64,0,1500743104,572151
3405496696958,385008,1370,214879,9,35348,288,0,64,0,1500743104,571763
3405535434509,387748,1370,240266,10,44051,290,0,64,0,1500747214,612065
3405535554300,389118,1370,262599,9,52252,291,0,64,0,1500751324,547393
3405535566709,391858,1370,272311,10,52372,293,0,64,0,1500751324,500839
3405535575667,393228,1370,280818,9,52341,294,0,64,0,1500751324,482977
3405554124256,395968,1370,298408,10,52350,296,0,64,0,1500755434,468346
3405554174293,397338,1370,313849,8,57428,297,0,64,0,1500755434,440738
3405554209530,400078,1370,293363,9,57478,299,0,64,0,1500755434,419055
3405559041547,401448,1370,280270,9,52276,300,0,64,0,1500758174,448318
3405563779400,404188,1370,270148,10,52276,302,0,64,0,1500762284,469261
3405574126880,405558,1370,271638,8,45838,303,0,64,0,1500762284,486844
3405585369877,408298,1370,267055,9,45838,305,0,64,0,1500766394,532591
3405585405076,411038,1370,260018,6,31160,307,0,64,0,1500766394,541731
3405585434392,412408,1370,253889,7,26364,308,0,64,0,1500766394,556392
3405602652301,415148,1370,248665,8,26393,310,0,64,0,1500770504,569823
3405602687517,416518,1370,244129,7,37272,311,0,64,0,1500770504,581794
3405611806489,419258,1370,239970,8,37272,313,0,64,0,1500778724,592604
3405611843132,420628,1370,236368,5,26388,314,0,64,0,1500778724,602875
3405616575681,423368,1370,220694,6,26409,316,0,64,0,1500782834,612062
3405643882460,424738,1370,234287,5,26563,317,0,64,0,1500788314,655532
3405643918119,427478,1370,244455,6,41195,319,0,64,0,1500788314,617499
3405644014489,428848,1370,253448,8,41231,320,0,64,0,1500792424,591814
3405657496127,431588,1370,265658,9,41327,322,0,64,0,1500792424,570815
3405657532590,432958,1370,276378,8,45653,323,0,64,0,1500792424,544579
3405678807016,435698,1370,284205,9,45689,325,0,64,0,1500792424,523457
3405678909908,438438,1370,291156,9,62232,327,0,64,0,1500800644,555317
3405678922322,441178,1370,289748,11,62334,329,0,64,0,1500800644,542059
3405678932201,442548,1370,288526,10,39471,330,0,64,0,1500800644,544694
3405703016922,445288,1370,276649,11,39471,332,0,64,0,1500804754,547000
3405703060746,446658,1370,266300,7,42395,333,0,64,0,1500804754,570484
3405707695134,449398,1370,261880,8,42395,335,0,64,0,1500804754,592654
3405707731274,450768,1370,258048,10,42395,336,0,64,0,1500804754,602657
3405759817210,453508,1370,287571,11,42395,338,0,64,0,1500817084,611607
3405759853314,454878,1370,313440,8,80885,339,0,64,0,1500817084,548817
3405759884412,457618,1370,326397,9,80921,341,0,64,0,1500817084,503522
3405759911923,458988,1370,337762,5,52153,342,0,64,0,1500817084,483533
3405779821958,461728,1370,336523,6,52180,344,0,64,0,1500825304,467263
3405779856791,463098,1370,335474,8,72090,345,0,64,0,1500825304,468984
3405779887187,465838,1370,332184,9,72125,347,0,64,0,1500825304,470450
3405779914661,467208,1370,329332,11,72156,348,0,64,0,1500825304,475110
3405788271258,469948,1370,303985,12,72183,350,0,64,0,1500829414,479224
3405788316564,471318,1370,281851,8,64705,351,0,64,0,1500829414,519183
3405816785212,474058,1370,286579,9,64705,353,0,64,0,1500833524,559955
3405816821112,475428,1370,290752,11,69079,354,0,64,0,1500833524,596610
3405841234544,478168,1370,314017,12,69079,356,0,64,0,1500833524,588047
3405841283353,479538,1370,334423,8,61320,357,0,64,0,1500833524,544480
3405862139335,482278,1370,354084,9,61369,359,0,64,0,1500841744,511256
3405862176338,483648,1370,371324,8,73823,360,0,64,0,1500841744,482868
3405884812400,486388,1370,368421,9,73860,362,0,64,0,1500847224,460449
3405884847628,487758,1370,365916,5,59675,363,0,64,0,1500847224,464077
3405884877203,490498,1370,359246,6,59675,365,0,64,0,1500847224,467254
3405884904610,491868,1370,353437,8,64183,366,0,64,0,1500847224,475930
3405884930587,494608,1370,330135,9,64183,368,0,64,0,1500847224,483752
3405903880222,497348,1370,324346,8,63377,370,0,64,0,1500851334,517897
3406011177930,500088,1370,410038,10,67727,372,0,64,0,1500863664,527140
3406011219166,501458,1370,485061,4,126247,373,0,64,0,1500863664,416975
3406011249305,504198,1370,531776,5,126289,375,0,64,0,1500863664,352483
3406011276819,505568,1370,572678,5,107369,376,0,64,0,1500863664,321518
3406052910648,506938,1370,574268,6,107396,377,0,64,0,1500863664,298555
3406067298850,509678,1370,590047,7,149030,379,0,64,0,1500866404,297728
3406067334420,512418,1370,587267,9,163418,381,0,64,0,1500866404,289766
3406067364423,513788,1370,584864,11,163454,382,0,64,0,1500866404,291138
3406169259456,516528,1370,616660,12,163484,384,0,64,0,1500877364,292334
3406169295642,519268,1370,641494,7,116349,386,0,64,0,1500877364,277261
3406169327269,522008,1370,612445,4,101931,388,0,64,0,1500877364,266527
3406184927673,524748,1370,602627,6,121831,390,0,64,0,1500885584,279169
3406184966022,527488,1370,556077,8,121831,392,0,64,0,1500885584,283717
3406213291932,530228,1370,528566,10,159829,394,0,64,0,1500885584,307468
3406237631033,532968,1370,528834,6,53103,396,0,64,0,1500888324,323471
3406237666284,535708,1370,518476,8,68304,398,0,64,0,1500888324,323307
3406294434919,538448,1370,523173,10,68339,400,0,64,0,1500891064,329766
3406302341235,541188,1370,522436,6,81143,402,0,64,0,1500893804,326805
3406420795161,543928,1370,583471,4,64675,404,0,64,0,1500899284,327266
3406584899180,546668,1370,793070,4,126361,406,0,64,0,1500902024,293032
3406676634701,549408,1370,972768,4,282558,408,0,64,0,1500902024,215587
3406711835240,552148,1370,985483,6,374293,410,0,64,0,1500904764,175762
3406802119173,554888,1370,987749,6,291040,412,0,64,0,1500910244,173494
3406864188952,556258,1370,1016612,4,278865,413,0,64,0,1500912984,173096
3406868934285,557628,1370,1046613,3,152353,414,0,64,0,1500912984,168182
3406868974053,560368,1370,994982,4,157099,416,0,64,0,1500912984,163361
3406908553233,563108,1370,938425,6,212255,418,0,64,0,1500921204,171838
3406930510442,565848,1370,882642,6,164070,420,0,64,0,1500926684,182194
3406930545741,568588,1370,806203,4,79211,422,0,64,0,1500926684,193709
3406938230033,571328,1370,742575,6,106875,424,0,64,0,1500929424,212075
3406990021600,574068,1370,713408,8,111304,426,0,64,0,1500937644,230247
3406990107218,576808,1370,687972,8,85629,428,0,64,0,1500940384,258096
3406990134597,579548,1370,657015,10,85629,430,0,64,0,1500940384,267638
3406990148440,582288,1370,620472,8,59589,432,0,64,0,1500940384,280249
3406990161357,585028,1370,556291,8,51918,434,0,64,0,1500940384,296754
3407086046782,587768,1370,596018,10,75700,436,0,64,0,1500940384,330992
3407086166081,590508,1370,617638,12,147816,438,0,64,0,1500943124,308930
3407224012236,593248,1370,678360,12,96145,440,0,64,0,1500951344,298116
3407224062429,595988,1370,731453,4,137966,442,0,64,0,1500951344,271431
3407238109958,598728,1370,665247,4,137896,444,0,64,0,1500954084,251729
3407302640339,601468,1370,667371,6,222840,446,0,64,0,1500967784,276781
3407302723230,604208,1370,653376,8,227317,448,0,64,0,1500970524,275900
3407302755526,606948,1370,630555,6,147123,450,0,64,0,1500970524,281810
3407302769198,609688,1370,606212,6,64646,452,0,64,0,1500970524,292009
3407302781143,612428,1370,559291,8,64660,454,0,64,0,1500970524,303735
3407318581970,615168,1370,534035,10,64672,456,0,64,0,1500970524,329216
3407318618827,617908,1370,507581,12,80472,458,0,64,0,1500970524,344786
3407584084578,620648,1370,725556,14,80509,460,0,64,0,1500973264,362755
3407584193702,623388,1370,900420,14,281444,462,0,64,0,1500976004,271901
3407632671854,626128,1370,836422,4,265575,464,0,64,0,1500992444,219097
3407632709730,628868,1370,780377,4,281455,466,0,64,0,1500992444,235861
3407632741570,631608,1370,707203,4,265567,468,0,64,0,1500992444,252800
3407632768094,634348,1370,634349,6,289733,470,0,64,0,1500992444,278958
3407632785636,637088,1370,570619,8,298587,472,0,64,0,1500992444,310995
3407671028911,639828,1370,548639,10,298587,474,0,64,0,1500997924,345729
3407671063809,642568,1370,525073,12,303046,476,0,64,0,1500997924,359580
3407704265305,645308,1370,506940,14,307415,478,0,64,0,1501000664,375719
3407724347862,648048,1370,501240,6,71480,480,0,64,0,1501008884,389158
3407724386411,650788,1370,483489,8,91562,482,0,64,0,1501008884,393583
3407724415715,653528,1370,439935,6,53432,484,0,64,0,1501008884,408034
3407735829735,656268,1370,405440,6,50769,486,0,64,0,1501011624,448429
3407750638639,659008,1370,388476,8,58569,488,0,64,0,1501015734,486582
3407750674126,661748,1370,363741,10,60158,490,0,64,0,1501015734,507830
3407803212417,664488,1370,385633,6,26259,492,0,64,0,1501023954,542363
3407803247786,665858,1370,404823,6,67383,493,0,64,0,1501023954,511574
3407830227230,668598,1370,433758,7,67418,495,0,64,0,1501036284,487324
3407830277580,669968,1370,459126,5,79553,496,0,64,0,1501036284,454815
3407830306613,672708,1370,470145,6,79603,498,0,64,0,1501036284,429685
3407830329549,674078,1370,479809,8,79632,499,0,64,0,1501036284,419615
3407830337957,676818,1370,440764,9,79655,501,0,64,0,1501036284,411163
3407830348799,678188,1370,406611,8,73553,502,0,64,0,1501036284,447586
3407859096651,680928,1370,405475,9,73553,504,0,64,0,1501044504,485181
3407859134193,682298,1370,404519,11,73553,505,0,64,0,1501044504,486540
3407859165273,685038,1370,399251,12,73553,507,0,64,0,1501044504,487690
3407864262496,686408,1370,399738,14,78016,508,0,64,0,1501048614,494125
3407868990497,689148,1370,366481,15,78016,510,0,64,0,1501048614,493523
3407869039608,690518,1370,337430,8,42874,511,0,64,0,1501048614,538308
3407897569893,693258,1370,340541,9,42874,513,0,64,0,1501048614,584654
3407897606304,694628,1370,343300,11,67221,514,0,64,0,1501048614,579313
3407897693426,697368,1370,336869,12,67258,516,0,64,0,1501052724,574657
3407897704805,698738,1370,331253,9,47343,517,0,64,0,1501052724,585628
3407929763150,701478,1370,321989,10,47343,519,0,64,0,1501056834,595556
3407929798530,702848,1370,313918,5,45341,520,0,64,0,1501056834,612691
3407964769121,705588,1370,341739,6,45341,522,0,64,0,1501060944,628444
3407964876982,706958,1370,366189,5,67065,523,0,64,0,1501069164,577282
