now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3524249815818,65798,1370,131777,18,25431,50,0,0,0,3015525893,3971734
3524249826476,67168,1370,121535,21,25431,51,0,0,0,3015525893,4491223
3524294619649,68538,1370,151489,22,25431,52,0,0,0,3015534113,5050067
3524294741129,69908,1370,177820,21,45183,53,0,0,0,3015536853,4196212
3524294759436,71278,1370,200744,22,45305,54,0,0,0,3015536853,3698121
3524294790388,72648,1370,220833,17,45158,55,0,0,0,3015536853,3385007
3524294805003,74018,1370,238426,18,45189,56,0,0,0,3015536853,3176336
3524294816142,75388,1370,253831,19,45204,57,0,0,0,3015536853,3033897
3524294826664,76758,1370,267321,20,45215,58,0,0,0,3015536853,2936126
3524294927290,78128,1370,279225,21,45225,59,0,0,0,3015553293,2869957
3524294943024,79498,1370,289657,22,45326,60,0,0,0,3015553293,2826107
3524294959127,80868,1370,298801,23,45342,61,0,0,0,3015553293,2800001
3524294995126,82238,1370,306722,24,45358,62,0,0,0,3015553293,2714314
3524295083265,84978,1370,313741,22,45279,64,0,0,0,3015553293,2644218
3524295098842,89088,1370,319852,24,45367,67,0,0,0,3015553293,2654928
3524318996183,90458,1370,349097,20,45336,68,0,0,0,3015553293,2672736
3524360020031,91828,1370,415710,21,69234,69,0,0,0,3015553293,2448832
3524360065895,93198,1370,474042,22,110258,70,0,0,0,3015553293,2056433
3524360075467,94568,1370,525092,23,110303,71,0,0,0,3015553293,1803384
3524360083776,95938,1370,569769,24,110313,72,0,0,0,3015553293,1669802
3524365317277,97308,1370,614095,25,110321,73,0,0,0,3015553293,1538869
3524365368519,98678,1370,627457,26,115555,74,0,0,0,3015553293,1427792
3524365390512,100048,1370,639170,23,115542,75,0,0,0,3015553293,1397386
3524390621700,101418,1370,674650,24,115564,76,0,0,0,3015564253,1406073
3524390667515,102788,1370,705741,25,140795,77,0,0,0,3015564253,1332127
3524390687160,104158,1370,732966,26,140841,78,0,0,0,3015564253,1273441
3524390785171,105528,1370,756886,27,140861,79,0,0,0,3015573843,1226141
3524390799955,106898,1370,758413,28,140959,80,0,0,0,3015573843,1216352
3524390808437,108268,1370,759758,28,96180,81,0,0,0,3015573843,1213903
3524390816567,109638,1370,760772,29,96189,82,0,0,0,3015573843,1211754
3524390836333,111008,1370,761679,24,95990,83,0,0,0,3015573843,1210139
3524390844508,112378,1370,762481,25,96010,84,0,0,0,3015573843,1237476
3524390852248,113748,1370,763190,26,96018,85,0,0,0,3015573843,1236175
3524390859842,115118,1370,763818,27,96026,86,0,0,0,3015573843,1235026
3524390867244,116488,1370,764375,28,96033,87,0,0,0,3015573843,1234011
3524390875170,117858,1370,764871,29,96041,88,0,0,0,3015573843,1261789
3524423422590,119228,1370,797852,30,96049,89,0,0,0,3015573843,1260970
3524423470224,120598,1370,826758,31,128596,90,0,0,0,3015573843,1208845
3524423495475,121968,1370,852076,32,128644,91,0,0,0,3015573843,1166580
3524423508187,123338,1370,874242,33,128669,92,0,0,0,3015573843,1157643
3524423516124,124708,1370,893645,34,128682,93,0,0,0,3015573843,1128291
3524443338946,126078,1370,854820,35,128690,94,0,0,0,3015582063,1103794
3524443388946,127448,1370,820898,19,95213,95,0,0,0,3015582063,1153927
3524443419732,128818,1370,791247,20,95213,96,0,0,0,3015582063,1201610
3524443451811,130188,1370,765335,21,95213,97,0,0,0,3015582063,1246639
3524443462177,132928,1370,742673,22,95213,99,0,0,0,3015582063,1288847
3524443472065,135668,1370,722853,24,95213,101,0,0,0,3015582063,1328175
3524443480465,138408,1370,685281,26,95213,103,0,0,0,3015582063,1364592
3524448238170,141148,1370,657163,25,115451,105,0,0,0,3015593023,1439409
3524448252307,143888,1370,632574,27,115451,107,0,0,0,3015593023,1500997
3524448261194,145258,1370,611068,29,115451,108,0,0,0,3015593023,1559343
3524448331239,147998,1370,544074,30,115451,110,0,0,0,3015605353,1614222
3524458230694,150738,1370,495353,17,144109,112,0,0,0,3015619053,1853277
3524458289871,153478,1370,452781,19,144109,114,0,0,0,3015619053,2035558
3524458325318,156218,1370,410984,21,144109,116,0,0,0,3015619053,2275360
3524458342782,158958,1370,374428,13,52829,118,0,0,0,3015619053,2506764
3524458350401,161698,1370,342450,15,52829,120,0,0,0,3015619053,2810046
3524475631901,164438,1370,331750,17,52829,122,0,0,0,3015642343,3072448
3524475677763,167178,1370,317692,19,52829,124,0,0,0,3015642343,3237618
3524475708210,169918,1370,305422,16,57571,126,0,0,0,3015642343,3380884
3524486111937,172658,1370,305089,18,57571,128,0,0,0,3015668373,3660247
3524486143061,175398,1370,304829,20,57571,130,0,0,0,3015668373,3807938
3524486161242,176768,1370,304620,22,57571,131,0,0,0,3015668373,3955004
3524486178388,179508,1370,304256,23,57571,133,0,0,0,3015668373,4029676
3524486264714,184988,1370,304023,23,37847,137,0,0,0,3015668373,4178586
3524543799171,187728,1370,361355,27,37933,139,0,0,0,3015668373,4470188
3524543835942,190468,1370,411556,29,95468,141,0,0,0,3015668373,3882276
3524556806524,193208,1370,455130,31,95504,143,0,0,0,3015695773,3515244
3524556843003,195948,1370,493294,23,98456,145,0,0,0,3015695773,3275020
3524556872688,198688,1370,526717,25,98493,147,0,0,0,3015695773,3110518
3524556903548,201428,1370,555993,27,98522,149,0,0,0,3015695773,2996371
3524556940415,204168,1370,581646,29,98553,151,0,0,0,3015695773,2878021
3524556948932,206908,1370,604101,31,98590,153,0,0,0,3015695773,2751089
3524556956714,209648,1370,623757,33,98598,155,0,0,0,3015695773,2685113
3524556964426,212388,1370,640964,35,98606,157,0,0,0,3015695773,2600499
3524556972109,213758,1370,656028,37,98614,158,0,0,0,3015695773,2564886
3524556984030,216498,1370,655281,38,98622,160,0,0,0,3015695773,2505990
3524556992704,219238,1370,654635,34,81276,162,0,0,0,3015695773,2508847
3524557009680,221978,1370,654087,36,81284,164,0,0,0,3015695773,2544807
3524557024555,224718,1370,653623,38,81301,166,0,0,0,3015695773,2546939
3524557039313,227458,1370,653232,40,81316,168,0,0,0,3015695773,2582283
3524557052788,230198,1370,652902,42,81331,170,0,0,0,3015695773,2583829
3524557103796,232938,1370,652665,44,81344,172,0,0,0,3015695773,2618708
3524564550383,235678,1370,659904,46,81395,174,0,0,0,3015714953,2619659
3524564588759,238418,1370,666276,48,88842,176,0,0,0,3015714953,2624139
3524564619218,239788,1370,671883,50,88880,177,0,0,0,3015714953,2599043
3524564647489,242528,1370,597809,51,88911,179,0,0,0,3015714953,2609978
3524573437626,243898,1370,541784,38,106271,180,0,0,0,3015714953,2933378
3524573472534,245268,1370,492797,39,106271,181,0,0,0,3015714953,3236714
3524573503542,246638,1370,449965,40,106271,182,0,0,0,3015714953,3602944
3524573531515,248008,1370,412515,41,106271,183,0,0,0,3015714953,3945906
3524573682748,249378,1370,379897,42,106271,184,0,0,0,3015747833,4304134
3524573694467,250748,1370,351368,43,106271,185,0,0,0,3015747833,4673687
3524648065073,252118,1370,400776,44,106271,186,0,0,0,3015747833,5115548
3524648115667,253488,1370,444058,45,106271,187,0,0,0,3015747833,4484899
3524648130465,254858,1370,481945,46,106271,188,0,0,0,3015747833,4097122
3524648141325,256228,1370,515107,47,106271,189,0,0,0,3015747833,3820518
3524648153546,257598,1370,544136,48,106271,190,0,0,0,3015747833,3617112
3524648832131,258968,1370,570215,49,106271,191,0,0,0,3015747833,3464428
3524651786714,260338,1370,595989,50,106271,192,0,0,0,3015747833,3344422
3524651872618,261708,1370,618627,51,107951,193,0,0,0,3015747833,3236569
3524670037610,263078,1370,656600,52,108037,194,0,0,0,3015747833,3153564
3524670079142,264448,1370,689868,53,126202,195,0,0,0,3015747833,3004568
3524670110481,265818,1370,719009,54,126244,196,0,0,0,3015747833,2891451
3524670135193,267188,1370,744532,55,126275,197,0,0,0,3015747833,2804749
3524670149903,268558,1370,760291,56,126300,198,0,0,0,3015747833,2738042
3524670159960,269928,1370,774090,26,113046,199,0,0,0,3015747833,2710120
3524670168838,271298,1370,786173,27,113056,200,0,0,0,3015747833,2690126
3524670177020,272668,1370,796755,28,113065,201,0,0,0,3015747833,2676662
3524670188479,274038,1370,806025,29,113074,202,0,0,0,3015747833,2668624
3524670196302,275408,1370,814144,30,113085,203,0,0,0,3015747833,2665128
3524670203958,276778,1370,821255,31,113093,204,0,0,0,3015747833,2665474
3524670211664,278148,1370,827486,32,113100,205,0,0,0,3015747833,2669085
3524670219393,279518,1370,832946,33,113108,206,0,0,0,3015747833,2675477
3524670227055,280888,1370,837731,34,113116,207,0,0,0,3015747833,2684255
3524670236618,282258,1370,841927,35,113124,208,0,0,0,3015747833,2695089
3524670244304,284998,1370,845607,36,113133,210,0,0,0,3015747833,2707693
3524670260386,286368,1370,848843,38,113141,211,0,0,0,3015747833,2695909
3524670390715,291848,1370,839584,39,113157,215,0,0,0,3015768383,2685632
3524670428446,297328,1370,831520,32,96859,219,0,0,0,3015768383,2715249
3524686804814,300068,1370,840840,36,96897,221,0,0,0,3015768383,2741581
3524686841624,302808,1370,849032,38,113273,223,0,0,0,3015768383,2711193
3524719504938,305548,1370,888863,40,113310,225,0,0,0,3015768383,2685034
3524743245035,308288,1370,947457,42,145973,227,0,0,0,3015768383,2564714
3524743280459,311028,1370,998761,44,169714,229,0,0,0,3015768383,2406103
3524752506308,313768,1370,1052878,46,169749,231,0,0,0,3015786193,2282508
3524752544351,316508,1370,1100269,48,178975,233,0,0,0,3015786193,2165189
3524752574711,319248,1370,1141766,50,179013,235,0,0,0,3015786193,2071929
3524752610540,321988,1370,1081391,52,179043,237,0,0,0,3015786193,1996626
3524752638713,324728,1370,1028591,26,108941,239,0,0,0,3015786193,2108099
3524752644185,327468,1370,982397,28,108941,241,0,0,0,3015786193,2216313
3524752649410,330208,1370,941982,30,108941,243,0,0,0,3015786193,2320528
3524761736810,332948,1370,915706,32,108941,245,0,0,0,3015786193,2420088
3524761770698,335688,1370,892748,34,108941,247,0,0,0,3015786193,2489532
3524761800330,338428,1370,872690,36,108941,249,0,0,0,3015786193,2553553
3524761828186,339798,1370,855167,38,108941,250,0,0,0,3015786193,2612244
3524761938152,342538,1370,761682,39,108941,252,0,0,0,3015806743,2665771
3524761958937,345278,1370,679902,23,174984,254,0,0,0,3015806743,2992955
3524772344482,348018,1370,618731,25,174984,256,0,0,0,3015832773,3352953
3524772380371,350758,1370,565242,27,174984,258,0,0,0,3015832773,3684444
3524772410625,353498,1370,518469,29,174984,260,0,0,0,3015832773,4033104
3524772583816,356238,1370,477716,31,174984,262,0,0,0,3015867023,4396945
3524772595710,357608,1370,442069,33,174984,263,0,0,0,3015867023,4863810
3524772604334,360348,1370,397573,34,174984,265,0,0,0,3015867023,5305597
3524772611907,363088,1370,358646,15,91577,267,0,0,0,3015867023,6009663
3524772620849,365828,1370,324594,17,91577,269,0,0,0,3015867023,6784182
3524783108019,368568,1370,305286,19,91577,271,0,0,0,3015867023,7630948
3524783416308,371308,1370,288700,21,91577,273,0,0,0,3015931413,8257175
3524783428973,374048,1370,274199,23,91577,275,0,0,0,3015931413,8883408
3524783437014,376788,1370,261520,25,91577,277,0,0,0,3015931413,9513090
3524783444899,378158,1370,250432,27,91577,278,0,0,0,3015931413,10141939
3524783453479,380898,1370,237627,28,91577,280,0,0,0,3015931413,10678507
3524864147009,382268,1370,307117,26,21495,281,0,0,0,3015931413,11438430
3524924243146,382268,1370,428017,27,102189,282,0,0,0,3015931413,8921681
3524924298715,382268,1370,533859,28,162285,283,0,0,0,3015931413,6401614
3524924331303,382268,1370,626504,29,162340,284,0,0,0,3015931413,5132441
3524924365906,382268,1370,707602,30,162373,285,1,0,0,3015931413,1847356
3524924375764,382268,1370,778573,31,162407,288,1,0,0,3015931413,1635631
3524924383673,382268,1370,840681,34,162417,291,1,0,0,3015931413,1486534
3524924391672,382268,1370,895033,37,162425,293,1,0,0,3015931413,1376712
3524924401458,382268,1370,935130,39,162433,296,2,0,0,3015931413,1293109
3524924412647,382268,1370,970226,36,151991,297,8,0,0,3015931413,1237663
3524974687980,382268,1370,1051210,37,152002,298,8,0,0,3015931413,1192893
3525065087842,382268,1370,1212471,38,202277,299,8,0,0,3015931413,1100994
3525065131427,382268,1370,1353619,39,292677,300,8,0,0,3015931413,954559
3525065164032,382268,1370,1477156,40,292721,301,8,0,0,3015931413,855023
3525065192010,382268,1370,1585279,41,292754,302,8,0,0,3015931413,783516
3525065207313,382268,1370,1679902,42,292782,303,8,0,0,3015931413,730077
3525073234590,382268,1370,1770724,43,292797,304,8,0,0,3015931413,688954
3525079627858,382268,1370,1856586,44,300824,305,8,0,0,3015931413,653617
3525079666512,382268,1370,1931754,45,307217,308,8,0,0,3015931413,623389
3525079697314,382268,1370,1997557,48,307256,311,8,0,0,3015931413,599132
3525079721721,382268,1370,2055159,51,307287,314,8,0,0,3015931413,579395
3525079732984,382268,1370,2094870,54,307311,317,8,0,0,3015931413,563156
3525079741195,382268,1370,2129626,46,296624,320,8,0,0,3015931413,552481
3525082454807,382268,1370,2162750,49,296633,323,8,0,0,3015931413,543464
3525082491825,382268,1370,2191771,52,299346,326,8,0,0,3015931413,535140
3525082522768,382268,1370,2217195,55,299383,328,8,0,0,3015931413,528055
3525180997290,382268,1370,2337916,57,299414,329,8,0,0,3015931413,522000
3525181065569,382268,1370,2443615,58,397889,331,10,0,0,3015931413,495046
3525781774686,382268,1370,3136811,60,397957,332,37,1,0,3015931413,473632
3525845875578,382268,1370,3807458,61,998666,333,36,1,0,3015931413,614943
3525892736907,382268,1370,4441135,62,1062767,334,35,1,0,3015931413,506626
3525969846567,382268,1370,5072713,63,1109628,335,34,1,0,3015931413,434339
3525991963119,382268,1370,5647460,64,1186738,336,33,1,0,3015931413,380262
3526063586143,382268,1370,6221987,65,1208855,337,32,1,0,3015931413,341562
3526103413023,382268,1370,6764525,66,1280478,338,31,1,0,3015931413,310023
3526103451184,382268,1370,7239284,67,1320305,339,30,1,0,3015931413,285158
3526103482690,382268,1370,7654729,68,1320343,340,29,1,0,3015931413,266457
3526136028525,382268,1370,8050789,69,1320374,341,28,1,0,3015931413,251995
3526153486841,382268,1370,8414800,70,1352920,342,27,1,0,3015931413,239598
3526293569715,382268,1370,8873392,71,1370378,343,26,1,0,3015931413,229234
3526575963405,382268,1370,9557054,72,1510461,344,25,1,0,3015931413,217386
3526576038233,382268,1370,10155334,73,1792855,345,24,1,0,3015931413,201836
3526712709510,382268,1370,10815500,74,1792930,346,23,1,0,3015931413,189945
3526822979179,382268,1370,11503415,75,1929601,347,22,1,0,3015931413,178351
3526850859048,382268,1370,12133221,76,2039871,348,21,1,0,3015931413,167685
3526864617353,397338,1370,12290569,77,2067751,349,20,1,0,3015931413,158981
3526882698079,401448,1370,10772248,18,1683552,350,19,3,0,3015931413,137328
3526882795426,402818,1370,9443717,1,1674549,351,18,5,0,3015931413,150579
3526899814522,404188,1370,8280253,2,1674549,352,17,7,0,3015931413,169441
3526899910407,405558,1370,7262222,2,18081,353,16,9,0,3015931413,190602
3526899959644,406928,1370,6371445,3,18081,354,15,11,0,3015931413,214303
3526899971919,409668,1370,5592015,3,18178,355,14,11,0,3015931413,240824
3526973870890,457618,1370,4967014,4,18178,356,13,15,0,3015931413,266551
3526973964209,458988,1370,4420138,4,74056,357,12,17,0,3015931413,145632
3526974052685,461728,1370,3942621,5,74150,358,11,19,0,3015931413,158691
3526974072009,463098,1370,3524794,5,74142,359,10,19,0,3015931413,166792
3527098058457,465838,1370,3230195,6,74162,360,9,19,0,3015931413,180345
3527123823146,467208,1370,2997421,5,198087,361,8,21,0,3015931413,183221
3527123908308,468578,1370,2793744,6,223852,362,7,21,0,3015934153,190136
3527123925530,469948,1370,2615526,7,223937,363,6,21,0,3015934153,211844
3527123935079,471318,1370,2438586,8,223954,364,5,21,0,3015934153,217898
3527123943656,472688,1370,2283763,8,150065,365,4,21,0,3015934153,224720
3527127371648,474058,1370,2152293,9,150073,366,3,21,0,3015934153,230356
3527127415775,475428,1370,2037257,9,153407,367,2,21,0,3015934153,234243
3527137172662,476798,1370,1801600,10,153451,368,1,21,0,3015939633,236710
3527137210166,502828,1370,1595400,8,166052,369,0,21,0,3015939633,304174
3527137264683,505568,1370,1409392,9,166052,371,0,21,0,3015939633,302269
3527149872269,508308,1370,1249115,10,171010,373,0,21,0,3015939633,373267
3527164645947,511048,1370,1123646,6,160011,375,0,21,0,3015950593,456259
3527164682765,513788,1370,997975,8,160011,377,0,21,0,3015950593,507206
3527167716003,516528,1370,882386,4,15923,379,0,21,0,3015954703,571076
3527287700596,519268,1370,898281,6,24584,381,0,21,0,3015971143,645885
3527287749062,522008,1370,912238,8,137828,383,0,21,0,3015971143,683260
3527287832011,524748,1370,921342,10,137877,385,0,21,0,3015976623,720864
3527287846211,526118,1370,929322,8,123150,386,0,21,0,3015976623,761324
3527287856565,528858,1370,918394,9,123164,388,0,21,0,3015976623,778373
3527287867903,530228,1370,908843,9,120140,389,0,21,0,3015976623,835371
3527287876092,532968,1370,896095,10,120151,391,0,21,0,3015976623,868268
3527287884205,534338,1370,884949,12,120160,392,0,21,0,3015976623,929544
3527287891755,537078,1370,875203,13,120168,394,0,21,0,3015976623,941251
3527287899693,538448,1370,866683,15,120175,395,0,21,0,3015976623,951733
3527287907259,541188,1370,839574,16,120183,397,0,21,0,3015976623,961089
3527311924407,542558,1370,839871,18,120191,398,0,21,0,3015983473,992122
3527325569061,545298,1370,772691,19,144208,400,0,21,0,3015990323,991771
3527325688750,548038,1370,714027,17,126259,402,0,21,0,3015998543,1077998
3527325706282,550778,1370,655291,19,126259,404,0,21,0,3015998543,1166566
3527325714287,553518,1370,603905,7,88508,406,0,21,0,3015998543,1271129
3527338805638,554888,1370,572033,9,88508,407,0,21,0,3016008133,1379289
3527338844964,557628,1370,516801,10,88508,409,0,21,0,3016008133,1456139
3527356512696,560368,1370,486141,11,115891,411,0,21,0,3016020463,1611761
3527356548924,561738,1370,459350,13,115891,412,0,21,0,3016020463,1803591
3527356579681,564478,1370,432922,14,115891,414,0,21,0,3016020463,1956503
3527356609078,567218,1370,409827,14,37823,416,0,21,0,3016020463,1306323
3527356631021,569958,1370,389641,16,37823,418,0,21,0,3016020463,1444121
3527358393532,572698,1370,372268,18,37823,420,0,21,0,3016032793,1586444
3527362874606,575438,1370,361548,14,32679,422,0,21,0,3016045123,1731139
3527362908730,578178,1370,352202,16,37160,424,0,21,0,3016045123,1855222
3527362939725,579548,1370,344055,18,37194,425,0,21,0,3016045123,1979136
3527362969520,582288,1370,315940,19,37225,427,0,21,0,3016045123,2064228
3527362996691,585028,1370,291366,18,25506,429,0,21,0,3016045123,2331176
3527363021182,587768,1370,269889,20,25506,431,0,21,0,3016045123,2618067
3527406263174,590508,1370,294338,22,25506,433,0,21,0,3016088963,2923868
3527406409303,591878,1370,315877,24,67419,434,0,21,0,3016104033,2770366
3527406422548,594618,1370,324903,25,67565,436,0,21,0,3016104033,2623096
3527406430579,597358,1370,332809,18,49791,438,0,21,0,3016104033,2631185
3527406438301,600098,1370,339734,20,49799,440,0,21,0,3016104033,2647716
3527406449536,602838,1370,345805,22,49807,442,0,21,0,3016104033,2671172
3527406458014,604208,1370,351126,24,49818,443,0,21,0,3016104033,2700342
3527406466097,606948,1370,351925,25,49827,445,0,21,0,3016104033,2696878
3527406473563,609688,1370,352631,25,48073,447,0,21,0,3016104033,2765498
3527406481473,612428,1370,353257,27,48080,449,0,21,0,3016104033,2834555
3527406488913,615168,1370,353811,29,48088,451,0,21,0,3016104033,2903993
3527406499050,616538,1370,354307,31,48095,452,0,21,0,3016104033,2973791
3527406507207,619278,1370,353500,32,48106,454,0,21,0,3016104033,3006748
3527406514569,622018,1370,352801,23,43486,456,0,21,0,3016104033,3088022
3527406615484,624758,1370,352290,25,43493,458,0,21,0,3016128693,3168698
3527406629976,627498,1370,351857,27,43594,460,0,21,0,3016128693,3247960
3527406637948,630238,1370,351486,29,43608,462,0,21,0,3016128693,3251957
3527406645562,632978,1370,351170,31,43616,464,0,21,0,3016128693,3255389
3527406654725,635718,1370,350902,33,43624,466,0,21,0,3016128693,3258319
3527406662156,638458,1370,350676,35,43633,468,0,21,0,3016128693,3260807
3527409207986,641198,1370,345977,37,43641,470,0,21,0,3016128693,3262909
3527409243207,643938,1370,341901,39,46186,472,0,21,0,3016128693,3307225
3527409272586,646678,1370,338364,41,46222,474,0,21,0,3016128693,3346652
3527419530865,649418,1370,345527,43,46251,476,0,21,0,3016154723,3381636
3527419568031,652158,1370,351833,45,56509,478,0,21,0,3016154723,3311532
3527419596578,654898,1370,357378,47,56547,480,0,21,0,3016154723,3289560
3527419624876,657638,1370,362258,49,56575,482,0,21,0,3016154723,3238520
3527419650979,660378,1370,366554,51,56603,484,0,21,0,3016154723,3194894
3527419666371,663118,1370,334116,53,56629,486,0,21,0,3016154723,3157450
3527419678088,665858,1370,305745,53,58207,488,0,21,0,3016154723,3463994
3527419687585,668598,1370,280929,55,58207,490,0,21,0,3016154723,3785429
3527419695968,671338,1370,259223,57,58207,492,0,21,0,3016154723,4119816
3527419704069,674078,1370,240240,59,58207,494,0,21,0,3016154723,4464789
3527419729081,678188,1370,223654,61,58207,497,0,21,0,3016154723,4817582
3527420067036,686408,1370,209246,41,43493,503,0,21,0,3016194453,5174850
3527428642386,689148,1370,205214,47,43493,505,0,21,0,3016235553,5531173
3527428687514,691888,1370,201731,49,43493,507,0,21,0,3016235553,5703938
3527428722144,694628,1370,198718,51,43493,509,0,21,0,3016235553,5802420
3527428756298,697368,1370,196116,53,43493,511,0,21,0,3016235553,5890397
3527428767212,700108,1370,193850,55,43493,513,0,21,0,3016235553,5968549
3527428781158,702848,1370,186095,57,43493,515,0,21,0,3016235553,6038318
3527428789962,705588,1370,179318,41,42233,517,0,21,0,3016235553,6289948
3527428798571,708328,1370,173397,43,42233,519,0,21,0,3016235553,6527665
3527428806720,711068,1370,168224,45,42233,521,0,21,0,3016235553,6750566
3527428815018,713808,1370,163706,47,42233,523,0,21,0,3016235553,6958151
3527428823151,716548,1370,159761,49,42233,525,0,21,0,3016235553,7150183
3527428834880,719288,1370,156320,51,42233,527,0,21,0,3016235553,7409067
3527428846483,722028,1370,153321,53,42233,529,0,21,0,3016235553,7572159
3527428856199,724768,1370,150707,55,42233,531,0,21,0,3016235553,7720273
3527428864542,726138,1370,148428,57,42233,532,0,21,0,3016235553,7854180
3527441064939,728878,1370,151197,58,42233,534,0,21,0,3016235553,7974775
3527441109650,730248,1370,153665,37,21335,535,0,21,0,3016235553,7828726
3527441345620,731618,1370,156060,38,21380,536,0,21,0,3016282133,7702990
3527441357577,732988,1370,158168,39,21616,537,0,21,0,3016282133,7584775
3527441366640,734358,1370,160021,40,21628,538,0,21,0,3016282133,7483688
3527441378614,735728,1370,161655,41,21637,539,0,21,0,3016282133,7397029
3527441387044,737098,1370,163094,42,21649,540,0,21,0,3016282133,7322260
3527441395352,738468,1370,164361,43,21658,541,0,21,0,3016282133,7257655
3527441403638,739838,1370,165477,44,21666,542,0,21,0,3016282133,7201708
3527441411950,741208,1370,166462,45,21674,543,0,21,0,3016282133,7153139
3527441420341,742578,1370,167333,46,21682,544,0,21,0,3016282133,7110812
3527441431375,743948,1370,168106,47,21691,545,0,21,0,3016282133,7152396
3527441440058,745318,1370,168791,48,21702,546,0,21,0,3016282133,7119507
3527441448449,746688,1370,169399,49,21711,547,0,21,0,3016282133,7090615
3527441456505,748058,1370,169939,50,21719,548,0,21,0,3016282133,7065165
3527458827434,749428,1370,187782,51,21727,549,0,21,0,3016282133,7042715
3527458870532,750798,1370,203438,52,39098,550,0,21,0,3016282133,6373518
3527458905038,752168,1370,217172,53,39141,551,0,21,0,3016282133,5883030
3527458936539,753538,1370,229220,54,39176,552,0,21,0,3016282133,5510986
3527458952696,756278,1370,239778,55,39207,554,0,21,0,3016282133,5221324
3527458965882,759018,1370,249029,57,39223,556,0,21,0,3016282133,4991417
3527458974775,761758,1370,257133,59,39236,558,0,21,0,3016282133,4805994
3527469199075,764498,1370,274449,61,39245,560,0,21,0,3016282133,4654525
3527469235120,765868,1370,289636,63,49470,561,0,21,0,3016282133,4360853
3527469269521,768608,1370,297081,64,49506,563,0,21,0,3016282133,4132193
3527469299915,771348,1370,303625,60,49202,565,0,21,0,3016282133,4028638
3527469323729,774088,1370,309375,62,49232,567,0,21,0,3016282133,3985126
3527469336495,776828,1370,314420,64,49256,569,0,21,0,3016282133,3911059
3527511892915,779568,1370,361390,66,49269,571,0,21,0,3016310903,3848304
3527511920779,782308,1370,402517,68,91825,573,0,21,0,3016310903,3348139
3527511941970,785048,1370,438524,70,91853,575,0,21,0,3016310903,3006044
3527511961913,787788,1370,470050,72,91874,577,0,21,0,3016310903,2759219
3527511985133,790528,1370,497659,74,91894,579,0,21,0,3016310903,2574160
3527514830725,793268,1370,524662,76,91918,581,0,21,0,3016310903,2431351
3527514855609,796008,1370,548315,78,94763,583,0,21,0,3016310903,2306216
3527514877459,798748,1370,569033,80,94788,585,0,21,0,3016310903,2206731
3527514897563,801488,1370,587181,82,94810,587,0,21,0,3016310903,2149499
3527514921019,804228,1370,603085,84,94830,589,0,21,0,3016310903,2083064
3527514937960,806968,1370,617017,86,94854,591,0,21,0,3016310903,2028132
