now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3259332066331,916568,1370,380839,54,86233,671,0,0,0,2783223543,3588699
3259332083288,919308,1370,419071,56,86244,673,0,0,0,2783223543,3177153
3259332102193,922048,1370,452543,58,86261,675,0,0,0,2783223543,2887300
3259332119239,924788,1370,481848,60,86280,677,0,0,0,2783223543,2673743
3259332137372,927528,1370,497262,62,86297,679,0,0,0,2783223543,2511132
3259332153133,930268,1370,510766,49,75653,681,0,0,0,2783223543,2433292
3259332163885,933008,1370,522592,51,75669,683,0,0,0,2783223543,2368959
3259332171719,935748,1370,532947,53,75679,685,0,0,0,2783223543,2340518
3259332179941,938488,1370,542016,55,75687,687,0,0,0,2783223543,2295042
3259332188096,941228,1370,549960,57,75695,689,0,0,0,2783223543,2256641
3259332196139,943968,1370,556919,59,75704,691,0,0,0,2783223543,2224045
3259332204395,946708,1370,563017,61,75712,693,0,0,0,2783223543,2196254
3259332212228,949448,1370,568360,63,75720,695,0,0,0,2783223543,2172467
3259332220092,952188,1370,573043,65,75728,697,0,0,0,2783223543,2152044
3259332229381,954928,1370,577150,67,75736,699,0,0,0,2783223543,2134457
3259332237452,957668,1370,580752,69,75745,701,0,0,0,2783223543,2119268
3259332245389,960408,1370,583911,71,75753,703,0,0,0,2783223543,2106124
3259332253371,963148,1370,586684,73,75761,705,0,0,0,2783223543,2117254
3259332261495,965888,1370,589118,75,75769,707,0,0,0,2783223543,2107246
3259332270292,968628,1370,574490,77,75777,709,0,0,0,2783223543,2098540
3259332278533,971368,1370,561698,58,59916,711,0,0,0,2783223543,2151974
3259332286816,974108,1370,550513,60,59924,713,0,0,0,2783223543,2200983
3259332294895,976848,1370,540734,62,59932,715,0,0,0,2783223543,2245701
3259332302865,979588,1370,532186,64,59940,717,0,0,0,2783223543,2286314
3259343361413,982328,1370,535765,66,59948,719,0,0,0,2783237769,2323037
3259343384214,985068,1370,538920,68,71007,721,0,0,0,2783237769,2307519
3259343395635,987808,1370,541691,70,71030,723,0,0,0,2783237769,2294010
3259343411336,990548,1370,544132,72,71041,725,0,0,0,2783237769,2306554
3259343427768,993288,1370,546284,74,71057,727,0,0,0,2783237769,2296207
3259343441062,996028,1370,548181,76,71073,729,0,0,0,2783237769,2287161
3259343455618,998768,1370,549855,78,71087,731,0,0,0,2783237769,2279247
3259343461002,1001508,1370,551326,80,71101,733,0,0,0,2783237769,2272308
3259343465935,1004248,1370,552617,82,71107,735,0,0,0,2783237769,2266245
3259343470809,1006988,1370,553751,84,71111,737,0,0,0,2783237769,2260951
3259343475479,1009728,1370,554749,86,71116,739,0,0,0,2783237769,2256320
3259343480268,1012468,1370,555627,88,71121,741,0,0,0,2783237769,2252261
3259343484796,1013838,1370,556399,90,71126,742,0,0,0,2783237769,2248702
3259343490012,1016578,1370,501213,91,71130,744,0,0,0,2783237769,2269220
3259343495643,1019318,1370,452930,79,82880,746,0,0,0,2783237769,2519072
3259343503599,1022058,1370,410690,81,82880,748,0,0,0,2783237769,2787609
3259343511853,1024798,1370,373738,83,82880,750,0,0,0,2783237769,3074318
3259343522712,1027538,1370,341416,85,82880,752,0,0,0,2783237769,3378281
3259343528081,1030278,1370,313140,87,82880,754,0,0,0,2783237769,3698104
3259343533163,1033018,1370,288404,89,82880,756,0,0,0,2783237769,4032036
3259343537700,1034388,1370,266764,91,82880,757,0,0,0,2783237769,4377858
3259343542827,1037128,1370,241287,92,82880,759,0,0,0,2783237769,4732992
3259343550306,1039868,1370,219003,42,62415,761,0,0,0,2783237769,5232739
3259343558197,1042608,1370,199512,44,62415,763,0,0,0,2783237769,5765181
3259343566360,1045348,1370,182465,46,62415,765,0,0,0,2783237769,6394322
3259343573941,1046718,1370,167556,48,62415,767,0,0,0,2783237769,6991718
3259343593342,1048614,1370,154531,50,62415,768,0,0,0,2783237769,7613836
3259457580040,1048615,1370,141477,51,62415,769,0,0,0,2783237770,8255586
