now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3180233470068,304178,1370,819568,9,319387,224,0,5,0,783641440,1054962
3180233496739,306918,1370,729490,6,17310,226,0,5,0,783641440,1187513
3180233582665,309658,1370,650685,8,17310,228,0,5,0,783651030,1334148
3180233593978,311028,1370,581742,10,17383,229,0,5,0,783651030,1495728
3180233603962,313768,1370,516659,11,17383,231,0,5,0,783651030,1672989
3180233612702,316508,1370,459720,9,9595,233,0,5,0,783651030,1883733
3180233621293,319248,1370,409907,11,9595,235,0,5,0,783651030,2117045
3180253203745,321988,1370,382995,13,9595,237,0,5,0,783686650,2374314
3180253240298,323358,1370,359484,15,27464,238,0,5,0,783686650,2541150
3180253272236,326098,1370,338944,16,27501,240,0,5,0,783686650,2707347
3180253299499,327468,1370,320998,18,27533,241,0,5,0,783686650,2871412
3180253321959,330208,1370,305318,19,27560,243,0,5,0,783686650,3031944
3180253332136,332948,1370,291609,21,27582,245,0,5,0,783686650,3187653
3180253339776,335688,1370,279620,23,27593,247,0,5,0,783686650,3337510
3180253348205,338428,1370,264506,25,27600,249,0,5,0,783686650,3480609
3180253355931,341168,1370,251288,23,19852,251,0,5,0,783686650,3679493
3180411887513,343908,1370,398254,25,19859,253,0,5,0,783716790,3873038
3180411941105,345278,1370,526904,27,178391,254,0,5,0,783716790,2443787
3180411972121,348018,1370,639387,28,178445,256,0,5,0,783716790,1847106
3180411996565,350758,1370,737834,21,178351,258,0,5,0,783716790,1522157
3180412024166,353498,1370,824003,23,178375,260,0,5,0,783716790,1319060
3180412038472,356238,1370,899415,25,178403,262,0,5,0,783716790,1181121
3180412049227,358978,1370,965412,27,178417,264,0,5,0,783716790,1082090
3180412061414,361718,1370,1023171,29,178428,266,0,5,0,783716790,1008116
3180412075950,363088,1370,1073724,31,178440,267,0,5,0,783716790,951207
3180412090837,365828,1370,1100272,32,178454,269,0,5,0,783716790,906422
3180412104888,367198,1370,1123515,34,178469,270,0,5,0,783716790,884552
3180412121998,367198,1370,1143870,35,178483,271,0,5,0,783716790,866252
3180412147220,367198,1370,1161707,36,178500,272,0,5,0,783716790,850837
3180412158558,367198,1370,1177325,37,178526,273,0,5,0,783716790,837774
3180412173927,367198,1370,1191006,38,178537,280,3,5,0,783716790,357474
3180412186589,367198,1370,1200884,29,158818,281,3,5,0,783716790,353368
3180467116779,367198,1370,1264457,30,158831,283,3,7,0,783716790,350461
3180467154921,367198,1370,1320121,32,213761,288,3,7,0,783716790,332841
3180467186774,367198,1370,1368859,37,213799,291,3,7,0,783716790,318807
3180467216620,367198,1370,1411535,40,213831,296,3,7,0,783716790,307456
3180487367276,367198,1370,1469028,45,213861,298,3,8,0,783716790,298160
3180494038882,367198,1370,1526005,47,234012,299,3,8,0,783722270,286491
3180494090748,368568,1370,1365255,48,240683,300,2,8,0,783722270,310268
3180494131576,369938,1370,1224599,19,210692,301,1,8,0,783722270,337167
3180494152624,411038,1370,1080525,20,210692,302,0,8,0,783722270,365154
3180500274897,413778,1370,958344,6,232018,304,0,8,0,783730490,620764
3180500313758,416518,1370,851394,6,233957,306,0,8,0,783730490,699907
3180527279696,419258,1370,778081,8,234037,308,0,8,0,783735970,787827
3180527313999,420628,1370,713966,6,33127,309,0,8,0,783735970,862059
3180549597981,423368,1370,680065,7,33161,311,0,8,0,783763370,939473
3180549633080,424738,1370,650437,9,55445,312,0,8,0,783763370,986305
3180549664331,427478,1370,614806,10,55481,314,0,8,0,783763370,1031232
3180549749754,430218,1370,583714,8,49351,316,0,8,0,783771590,1090997
3180549761425,432958,1370,533180,10,49436,318,0,8,0,783771590,1149110
3180549769489,435698,1370,488971,9,33163,320,0,8,0,783771590,1258021
3180549776909,437068,1370,450295,11,33163,321,0,8,0,783771590,1371762
3180549784980,439808,1370,409180,12,33163,323,0,8,0,783771590,1489583
3180549793160,442548,1370,373213,14,40445,325,0,8,0,783771590,1639259
3180549800770,443918,1370,341749,16,40445,326,0,8,0,783771590,1797236
3180549870162,446658,1370,312827,17,40445,328,0,8,0,783786660,1962703
3180582432626,449398,1370,320082,19,41906,330,0,8,0,783786660,2144162
3180582470316,450768,1370,326468,21,55119,331,0,8,0,783786660,2095563
3180582500337,453508,1370,328258,22,55157,333,0,8,0,783786660,2054571
3180582528562,456248,1370,329852,24,55187,335,0,8,0,783786660,2043368
3180582553074,457618,1370,331272,26,55215,336,0,8,0,783786660,2033493
3180582561762,460358,1370,322743,27,55240,338,0,8,0,783786660,2024777
3180582569440,463098,1370,315289,24,45690,340,0,8,0,783786660,2078285
3180582577588,465838,1370,308774,26,45690,342,0,8,0,783786660,2127419
3180582660562,468578,1370,303033,28,45690,344,0,8,0,783803100,2172307
3180582669963,471318,1370,298018,18,32860,346,0,8,0,783803100,2213461
3180604906807,474058,1370,315867,20,32869,348,0,8,0,783835980,2250709
3180605086253,476798,1370,331665,22,55106,350,0,8,0,783849680,2123526
3180605100375,479538,1370,345502,24,55286,352,0,8,0,783849680,2022378
3180605109317,480908,1370,357619,26,55300,353,0,8,0,783849680,1941383
3180605122255,483648,1370,335457,27,55309,355,0,8,0,783849680,1875605
3180605137549,486388,1370,316080,13,32901,357,0,8,0,783849680,1999517
3180605151486,489128,1370,299139,15,32901,359,0,8,0,783849680,2122095
3180605165624,491868,1370,284330,17,32901,361,0,8,0,783849680,2242275
3180605264189,494608,1370,271471,19,32901,363,0,8,0,783867490,2359061
3180605275481,497348,1370,260231,21,32901,365,0,8,0,783867490,2470805
3180605285306,500088,1370,242301,23,32901,367,0,8,0,783867490,2577525
3180605294180,502828,1370,226621,21,40882,369,0,8,0,783867490,2768259
3180605303036,505568,1370,212910,23,40882,371,0,8,0,783867490,2959796
3180605311228,508308,1370,200921,25,40882,373,0,8,0,783867490,3150401
3180605319456,511048,1370,190438,27,40882,375,0,8,0,783867490,3338386
3180605327745,513788,1370,181274,29,40882,377,0,8,0,783867490,3522154
3180605340620,516528,1370,173268,31,40882,379,0,8,0,783867490,3700210
3180605349227,519268,1370,166272,33,40882,381,0,8,0,783867490,3871182
3180605466694,522008,1370,160267,35,40882,383,0,8,0,783894890,4034064
3180608030381,524748,1370,157577,37,40882,385,0,8,0,783894890,4185215
3180608070346,527488,1370,155263,39,40882,387,0,8,0,783894890,4256661
3180608100405,530228,1370,153269,41,40882,389,0,8,0,783894890,4320102
3180622163214,532968,1370,151347,43,40882,391,0,8,0,783894890,4376305
3180622199111,535708,1370,149701,43,55122,393,0,8,0,783894890,4431881
3180622228430,538448,1370,148290,45,55122,395,0,8,0,783894890,4480611
3180622254989,541188,1370,147081,47,55122,397,0,8,0,783894890,4523244
3180622279123,543928,1370,146048,49,55122,399,0,8,0,783894890,4649846
3180790393819,546668,1370,313011,51,55122,401,0,8,0,783920920,4682734
3180790444999,549408,1370,459155,40,185228,403,0,8,0,783920920,2184920
3180790474696,552148,1370,587061,42,185279,405,0,8,0,783920920,1489483
3180790493408,554888,1370,698998,44,185309,407,0,8,0,783920920,1164962
3180790503064,557628,1370,796953,46,185328,409,0,8,0,783920920,978406
3180790516218,560368,1370,882676,48,185338,411,0,8,0,783920920,858148
3180790523882,561738,1370,957691,50,185351,412,0,8,0,783920920,774807
3180790535133,564478,1370,1023161,51,185358,414,0,8,0,783920920,714117
3180790544309,567218,1370,1080456,33,185186,416,0,8,0,783920920,668422
3180790551873,569958,1370,1130596,35,185195,418,0,8,0,783920920,632977
3180790559514,572698,1370,1174477,37,185202,420,0,8,0,783920920,604905
3180790567079,575438,1370,1212881,39,185210,422,0,8,0,783920920,582305
3180790574677,578178,1370,1246491,41,185218,424,0,8,0,783920920,563867
3180790584608,580918,1370,1275910,43,185225,426,0,8,0,783920920,548663
3180790592105,583658,1370,1301660,45,185235,428,0,8,0,783920920,536012
3180790603761,586398,1370,1324202,47,185243,430,0,8,0,783920920,525409
3180790612788,589138,1370,1343935,49,185254,432,0,8,0,783920920,516465
3180790690768,597358,1370,1333562,51,185263,438,0,8,0,783923660,508881
3180790704261,600098,1370,1324499,39,168411,440,0,8,0,783923660,512840
3180790712148,602838,1370,1316577,41,168425,442,0,8,0,783923660,516349
3180790724265,605578,1370,1309657,43,168433,444,0,8,0,783923660,519456
3180790736626,608318,1370,1303614,45,168445,446,0,8,0,783923660,522200
3180790747889,609688,1370,1298338,47,168457,447,0,8,0,783923660,524621
3180873990029,612428,1370,1376964,48,168468,449,0,8,0,783935990,526753
3180874041960,615168,1370,1445813,50,251711,451,0,8,0,783935990,506226
3180874070833,617908,1370,1348539,52,251762,453,0,8,0,783935990,482120
3180874096494,620648,1370,1207500,21,185264,455,0,8,0,783935990,516897
3180874107937,622018,1370,1084102,8,213496,456,0,8,0,783935990,577272
3180895481971,623388,1370,997503,9,213496,457,0,8,0,783935990,642980
3180902629645,626128,1370,928877,10,213496,459,0,8,0,783952430,698800
3180902652879,628868,1370,867052,12,213496,461,0,8,0,783952430,750428
3180902673090,630238,1370,812976,14,215296,462,0,8,0,783952430,803937
3180902706687,632978,1370,715540,15,215296,464,0,8,0,783952430,857412
3180902770364,634348,1370,630348,7,51952,465,0,8,0,783959280,974167
3180909860067,637088,1370,562895,8,51952,467,0,8,0,783967500,1105827
3180909881481,638458,1370,503895,10,51952,468,0,8,0,783967500,1238341
3180909900342,641198,1370,450317,11,51952,470,0,8,0,783967500,1383335
3180909917493,642568,1370,403453,13,53924,471,0,8,0,783967500,1547922
3180915317426,645308,1370,367847,14,53924,473,0,8,0,783994900,1727725
3180915332473,646678,1370,336707,16,53924,474,0,8,0,783994900,1894961
3180915343523,649418,1370,307247,17,53924,476,0,8,0,783994900,2070215
3180915433172,652158,1370,281560,12,12637,478,0,8,0,784012710,2268715
3180915444667,653528,1370,259094,14,12727,479,0,8,0,784012710,2475692
3180915453589,656268,1370,239357,15,12738,481,0,8,0,784012710,2690359
3180915465460,659008,1370,222099,16,12683,483,0,8,0,784012710,2912202
3180915473760,661748,1370,207006,18,12695,485,0,8,0,784012710,3138492
3180929436726,664488,1370,199883,20,12703,487,0,8,0,784012710,3367322
3180929458319,667228,1370,193672,16,19519,489,0,8,0,784012710,3487320
3180929476803,669968,1370,188255,18,19541,491,0,8,0,784012710,3599157
3180929494119,672708,1370,183534,20,19559,493,0,8,0,784012710,3702722
3180953167904,675448,1370,203076,22,19577,495,0,8,0,784041480,3797966
3180991213906,678188,1370,258221,24,43250,497,0,8,0,784053810,3432488
3180991237187,680928,1370,306497,26,81296,499,0,8,0,784053810,2699455
3180991256088,683668,1370,348757,28,81320,501,0,8,0,784053810,2274266
3180991274249,686408,1370,385753,30,81339,503,0,8,0,784053810,1998686
3180991291689,689148,1370,418141,32,81357,505,0,8,0,784053810,1807000
3180991375251,691888,1370,441901,34,81374,507,0,8,0,784066140,1667035
3180991388002,694628,1370,462704,31,76032,509,0,8,0,784066140,1577403
3180991396574,697368,1370,480914,33,76045,511,0,8,0,784066140,1534907
3180991404969,700108,1370,496856,35,76053,513,0,8,0,784066140,1476787
3180991413396,702848,1370,510814,37,76061,515,0,8,0,784066140,1429404
3180991421729,705588,1370,523036,39,76070,517,0,8,0,784066140,1390345
3180991430255,706958,1370,533739,41,76078,518,0,8,0,784066140,1357856
3180991440861,709698,1370,516893,42,76087,520,0,8,0,784066140,1330627
3180991449790,712438,1370,502162,27,61946,522,0,8,0,784066140,1373994
3180991457901,715178,1370,489280,29,61955,524,0,8,0,784066140,1414300
3180991466297,717918,1370,478017,31,61963,526,0,8,0,784066140,1451536
3180991474390,720658,1370,468170,33,61972,528,0,8,0,784066140,1485737
3180991482307,723398,1370,459562,35,61980,530,0,8,0,784066140,1516987
3180991494247,726138,1370,452042,37,61988,532,0,8,0,784066140,1545401
3180991502588,728878,1370,445470,39,62000,534,0,8,0,784066140,1571110
3180991510502,731618,1370,439728,41,62008,536,0,8,0,784066140,1594289
3180996690272,734358,1370,439883,43,62016,538,0,8,0,784066140,1645016
3181008091652,735728,1370,451420,45,67196,539,0,8,0,784103130,1644437
3181008116641,738468,1370,432352,46,78597,541,0,8,0,784103130,1602410
3181008134195,741208,1370,415685,46,60073,543,0,8,0,784103130,1673081
3181008151845,743948,1370,401119,48,60073,545,0,8,0,784103130,1740163
3181008168943,746688,1370,388391,50,60073,547,0,8,0,784103130,1803355
3181008185601,748058,1370,377271,52,60073,548,0,8,0,784103130,1862453
3181008203315,750798,1370,347013,53,60073,550,0,8,0,784103130,1917348
3181008217655,753538,1370,320551,45,80619,552,0,8,0,784103130,2084532
3181008313005,756278,1370,297493,47,80619,554,0,8,0,784120940,2256614
3181008325014,759018,1370,277329,49,80619,556,0,8,0,784120940,2431519
3181008333303,760388,1370,259693,51,80619,557,0,8,0,784120940,2608309
3181008342002,763128,1370,238786,52,80619,559,0,8,0,784120940,2785442
3181008350643,765868,1370,220500,21,55219,561,0,8,0,784120940,3029323
3181008358853,768608,1370,204508,23,55219,563,0,8,0,784120940,3280544
3181008367127,771348,1370,190524,25,55219,565,0,8,0,784120940,3537074
3181008375568,772718,1370,178296,27,55219,566,0,8,0,784120940,3796687
3181008383958,775458,1370,167604,28,55219,568,0,8,0,784120940,4057073
3181010586579,778198,1370,160452,30,55219,570,0,8,0,784153820,4315887
3181010610047,780938,1370,154218,32,55219,572,0,8,0,784153820,4508264
3181010627954,783678,1370,148780,34,55219,574,0,8,0,784153820,4690503
3181013529796,785048,1370,146924,36,55219,575,0,8,0,784153820,4861943
3181013555063,787788,1370,142987,37,55219,577,0,8,0,784153820,4923361
3181013580363,790528,1370,139567,39,57558,579,0,8,0,784153820,5058921
3181013602497,793268,1370,136597,41,57558,581,0,8,0,784153820,5182887
3181013620060,796008,1370,134016,43,57558,583,0,8,0,784153820,5295577
3181013637843,797378,1370,131774,45,57558,584,0,8,0,784153820,5397564
3181013655130,800118,1370,120736,46,57558,586,0,8,0,784153820,5489398
3181013666100,802858,1370,111088,34,16919,588,0,8,0,784153820,5991253
3181023352202,805598,1370,112332,36,16919,590,0,8,0,784183960,6511594
3181023373453,808338,1370,113442,38,16919,592,0,8,0,784183960,6439482
3181023391422,811078,1370,114431,40,16919,594,0,8,0,784183960,6376474
3181023409393,813818,1370,115315,42,16919,596,0,8,0,784183960,6321363
3181023426384,815188,1370,116105,44,16919,597,0,8,0,784183960,6272904
3181030827960,817928,1370,124031,45,16919,599,0,8,0,784183960,6230222
3181030849787,820668,1370,130989,31,22444,601,0,8,0,784183960,5832090
3181030867668,823408,1370,137095,33,22466,603,0,8,0,784183960,5522295
3181030885503,826148,1370,142456,35,22484,605,0,8,0,784183960,5276341
3181068760235,828888,1370,185021,37,22502,607,0,8,0,784183960,5077778
3181068921366,831628,1370,222427,39,60377,609,0,8,0,784211360,3980694
3181068934557,834368,1370,255170,41,60538,611,0,8,0,784211360,3311252
3181068942933,837108,1370,283828,43,60551,613,0,8,0,784211360,2886358
3181068951050,839848,1370,308913,45,60559,615,0,8,0,784211360,2594923
3181068959231,842588,1370,330870,47,60568,617,0,8,0,784211360,2384205
3181068967280,845328,1370,350091,49,60576,619,0,8,0,784211360,2225986
3181068976207,848068,1370,366918,51,60584,621,0,8,0,784211360,2103773
3181068985345,850808,1370,374138,53,60593,623,0,8,0,784211360,2007293
3181068993698,853548,1370,380463,35,55319,625,0,8,0,784211360,1968557
3181069011128,856288,1370,386016,37,55327,627,0,8,0,784211360,1935830
3181069026232,859028,1370,390889,39,55345,629,0,8,0,784211360,1907983
3181069040047,861768,1370,395167,41,55360,631,0,8,0,784211360,1884197
3181069054918,864508,1370,398925,43,55374,633,0,8,0,784211360,1863799
3181069068732,867248,1370,402227,45,55388,635,0,8,0,784211360,1846241
3181079678847,869988,1370,415726,47,55402,637,0,8,0,784211360,1831085
3181079700143,872728,1370,427560,49,66012,639,0,8,0,784211360,1771628
3181079717874,875468,1370,437931,51,66034,641,0,8,0,784211360,1722593
3181079735676,878208,1370,447024,53,66051,643,0,8,0,784211360,1681799
3181079821853,880948,1370,402195,55,66069,645,0,8,0,784223690,1647589
3181118143436,883688,1370,401292,38,60384,647,0,8,0,784263420,1831231
3181118195716,886428,1370,400554,40,60384,649,0,8,0,784266160,1835351
3181118247460,889168,1370,399960,42,60384,651,0,8,0,784266160,1838733
3181118258451,891908,1370,399451,44,60384,653,0,8,0,784266160,1841464
3181118265554,894648,1370,399013,46,60384,655,0,8,0,784266160,1843810
3181118270971,897388,1370,398635,48,60384,657,0,8,0,784266160,1845834
3181118337285,900128,1370,398371,50,60384,659,0,8,0,784279860,1847584
3181118344542,902868,1370,398147,52,60384,661,0,8,0,784279860,1848809
3181118349629,905608,1370,397956,54,60384,663,0,8,0,784279860,1849849
3181118355099,908348,1370,386822,56,60384,665,0,8,0,784279860,1850737
3181118360354,911088,1370,377085,22,63844,667,0,8,0,784279860,1904007
3181118371137,913828,1370,368576,24,63844,669,0,8,0,784279860,1953172
3181118449989,916568,1370,361208,26,63844,671,0,8,0,784294930,1998263
3181118457889,917938,1370,354769,28,63844,672,0,8,0,784294930,2039024
3181118465527,920678,1370,329760,29,63844,674,0,8,0,784294930,2076032
3181118470895,923418,1370,307882,29,38644,676,0,8,0,784294930,2233478
3181118476374,926158,1370,288745,31,38649,678,0,8,0,784294930,2392189
3181118481282,928898,1370,272005,33,38655,680,0,8,0,784294930,2550735
3181118486355,931638,1370,257363,35,38660,682,0,8,0,784294930,2707714
3181118491773,934378,1370,241976,37,38665,684,0,8,0,784294930,2861763
3181118500585,937118,1370,228521,39,38670,686,0,8,0,784294930,3043739
3181118509906,939858,1370,216757,41,38679,688,0,8,0,784294930,3222951
3181118617820,942598,1370,206572,43,38688,690,0,8,0,784320960,3397869
3181118633660,945338,1370,197676,45,38796,692,0,8,0,784320960,3565400
3181118640050,948078,1370,187130,47,38812,694,0,8,0,784320960,3725854
3181118645049,950818,1370,177907,49,38819,696,0,8,0,784320960,3935830
3181118650863,953558,1370,169842,51,38824,698,0,8,0,784320960,4139870
3181118655938,956298,1370,162790,53,38829,700,0,8,0,784320960,4336453
3181118663841,957668,1370,156628,55,38834,701,0,8,0,784320960,4524307
3181136975123,960408,1370,155868,56,38842,703,0,8,0,784320960,4702300
3181136998227,961778,1370,155108,56,49385,704,0,8,0,784320960,4725229
3181152414757,963148,1370,169859,47,49503,705,0,8,0,784344250,4748381
3181152435691,964518,1370,182787,48,49503,706,0,8,0,784344250,4413448
3181152454635,967258,1370,194118,49,49503,708,0,8,0,784344250,4101298
3181152471721,969998,1370,204050,51,49503,710,0,8,0,784344250,3861898
3181152489244,972738,1370,212758,53,49503,712,0,8,0,784344250,3673923
3181152507336,974108,1370,220396,55,49503,713,0,8,0,784344250,3523552
3181152524837,976848,1370,226995,56,49503,715,0,8,0,784344250,3401441
3181152540628,979588,1370,232785,46,38631,717,0,8,0,784344250,3302557
3181152551532,982328,1370,237862,48,38631,719,0,8,0,784344250,3220413
