now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3159241415915,93198,1370,1219999,6,500760,75,2,3,0,4106441797,126600
3159400780223,94568,1370,1229500,5,196613,76,1,3,0,4106441797,161705
3159400836173,102788,1370,1234813,6,201265,77,0,3,0,4106441797,142627
3159400927794,104158,1370,1239997,6,204433,78,0,3,0,4106444537,415389
3159400939449,105528,1370,1244545,4,159542,79,0,3,0,4106444537,413652
3159408261882,106898,1370,1096375,5,159554,80,0,3,0,4106450017,412140
3159408296545,108268,1370,966762,3,159602,81,0,3,0,4106450017,467839
3159429427196,109638,1370,874400,4,159602,82,0,3,0,4106454127,530562
3159434513738,111008,1370,798669,3,159552,83,0,3,0,4106454127,586605
3159437103607,112378,1370,733557,4,159552,84,0,3,0,4106458237,642228
3159437144679,113748,1370,676625,5,160990,85,0,3,0,4106458237,699234
3159445339747,115118,1370,629072,6,160990,86,0,3,0,4106458237,758068
3159445451373,116488,1370,587575,5,37043,87,0,3,0,4106463717,815372
3159455233017,117858,1370,561048,6,37155,88,0,3,0,4106463717,872957
3159455270286,119228,1370,511621,7,46937,89,0,3,0,4106463717,914231
3159455299798,120598,1370,468402,6,33622,90,0,3,0,4106463717,1002554
3159455384914,121968,1370,430670,7,33622,91,0,3,0,4106471937,1095059
3159455397392,123338,1370,386860,8,33622,92,0,3,0,4106471937,1191000
3159588609266,124708,1370,481738,6,37060,93,0,3,0,4106481527,1325874
3159588648455,126078,1370,564795,7,143270,94,0,3,0,4106481527,1064744
3159588679386,127448,1370,637501,8,143309,95,0,3,0,4106481527,908166
3159593314631,128818,1370,695812,9,143340,96,0,3,0,4106481527,804591
3159593402648,130188,1370,746922,6,138015,97,0,3,0,4106487007,737164
3159593438474,131558,1370,791679,7,138103,98,0,3,0,4106491117,686722
3159593450402,132928,1370,830854,8,138139,99,0,3,0,4106491117,647898
3159593458006,134298,1370,865140,9,138151,100,0,3,0,4106491117,617350
3159593465904,135668,1370,895147,10,138159,101,0,3,0,4106491117,592884
3159593477814,137038,1370,895999,11,138166,102,0,3,0,4106491117,573009
3159593485420,138408,1370,896753,10,138080,103,0,3,0,4106491117,572464
3159593493256,139778,1370,897420,11,138088,104,0,3,0,4106491117,571983
3159595092588,141148,1370,899603,12,138096,105,0,3,0,4106491117,571558
3159595127058,142518,1370,901548,13,139695,106,0,3,0,4106491117,570171
3159595157281,143888,1370,903280,14,139730,107,0,3,0,4106491117,568941
3159595185076,145258,1370,904823,15,139760,108,0,3,0,4106491117,567850
3159599044153,146628,1370,797431,16,139788,109,0,3,0,4106495227,566882
3159599078584,147998,1370,703497,13,138018,110,0,3,0,4106495227,643225
3159599108269,149368,1370,621334,14,138018,111,0,3,0,4106495227,729111
3159599138176,150738,1370,549472,15,138018,112,0,3,0,4106495227,825527
3159601078770,152108,1370,488455,16,138018,113,0,3,0,4106508927,933492
3159605324951,153478,1370,439312,16,138095,114,0,3,0,4106525367,1050102
3159605359378,154848,1370,396346,17,138095,115,0,3,0,4106525367,1167571
3159605392089,156218,1370,356963,18,138095,116,0,3,0,4106525367,1294141
3159605421071,157588,1370,322532,8,114500,117,0,3,0,4106525367,1436922
3159605446534,158958,1370,292430,9,114500,118,0,3,0,4106525367,1590316
3159605520455,160328,1370,262246,10,114500,119,0,3,0,4106539067,1754019
3159605530301,161698,1370,235845,7,6382,120,0,3,0,4106539067,1955903
3159605538700,163068,1370,212752,8,6392,121,0,3,0,4106539067,2174852
3159605546661,164438,1370,192553,9,6400,122,0,3,0,4106539067,2410919
3159605555433,165808,1370,174888,10,6408,123,0,3,0,4106539067,2663827
3159605563780,167178,1370,159362,11,6417,124,0,3,0,4106539067,2932894
3159614122353,168548,1370,154336,12,6425,125,0,3,0,4106556877,3218634
3159614163740,169918,1370,149979,13,14984,126,0,3,0,4106556877,3323450
3159614194484,171288,1370,146198,14,15025,127,0,3,0,4106556877,3419998
3159614221886,172658,1370,142917,15,15056,128,0,3,0,4106556877,3508447
3159614237830,174028,1370,138142,16,15083,129,0,3,0,4106556877,3588992
3159623545763,175398,1370,143272,16,13159,130,0,3,0,4106563727,3713048
3159623602483,176768,1370,147817,17,22467,131,0,3,0,4106565097,3580099
3159623622740,178138,1370,151814,18,22524,132,0,3,0,4106565097,3470020
3159623654909,179508,1370,155344,19,22544,133,0,3,0,4106565097,3378660
3159623663963,180878,1370,158441,20,22576,134,0,3,0,4106565097,3301884
3159623670488,182248,1370,159624,21,22585,135,0,3,0,4106565097,3320352
3159623679874,183618,1370,160668,22,22592,136,0,3,0,4106565097,3295745
3159623685825,184988,1370,161588,23,22601,137,0,3,0,4106565097,3274329
3159623695621,186358,1370,162403,24,22607,138,0,3,0,4106565097,3255687
3159623777491,187728,1370,163198,25,22617,139,0,3,0,4106577427,3239349
3159623788038,189098,1370,163905,26,22699,140,0,3,0,4106577427,3223568
3159623804124,190468,1370,161770,27,22710,141,0,3,0,4106577427,3209664
3159623810322,191838,1370,159908,23,18358,142,0,3,0,4106577427,3252024
3159623816071,193208,1370,158285,24,18364,143,0,3,0,4106577427,3289891
3159623824186,194578,1370,156873,25,18370,144,0,3,0,4106577427,3323625
3159623832365,195948,1370,155645,26,18378,145,0,3,0,4106577427,3353540
3159623843894,197318,1370,154582,27,18386,146,0,3,0,4106577427,3379999
3159623853482,198688,1370,153662,28,18397,147,0,3,0,4106577427,3403242
3159623860961,200058,1370,152864,29,18407,148,0,3,0,4106577427,3509208
3159623868429,201428,1370,152173,30,18414,149,0,3,0,4106577427,3527527
3159623875931,202798,1370,151576,31,18422,150,0,3,0,4106577427,3543545
3159623883556,204168,1370,145269,32,18429,151,0,3,0,4106577427,3557502
3159623892156,205538,1370,139760,27,18320,152,0,3,0,4106577427,3711955
3159623900241,206908,1370,134947,28,18329,153,0,3,0,4106577427,3858271
3159623908091,208278,1370,130744,29,18337,154,0,3,0,4106577427,3995879
3159633767158,209648,1370,136925,30,18345,155,0,3,0,4106600717,4124334
3159633804575,211018,1370,142371,31,28204,156,0,3,0,4106600717,3938155
3159633834322,212388,1370,147166,32,28241,157,0,3,0,4106600717,3787512
3159633869385,213758,1370,151397,33,28271,158,0,3,0,4106600717,3664107
3159638952889,215128,1370,160182,34,28306,159,0,3,0,4106600717,3561708
3159638988163,216498,1370,167905,35,33389,160,0,3,0,4106600717,3366370
3159639041996,217868,1370,174715,36,33425,161,0,3,0,4106600717,3211530
3159639076862,219238,1370,180709,37,33478,162,0,3,0,4106600717,3086352
3159639117946,220608,1370,185995,38,33513,163,0,3,0,4106600717,2983979
3159639135931,221978,1370,181310,39,33554,164,0,3,0,4106600717,2899174
3159639151030,223348,1370,177227,35,24898,165,0,3,0,4106600717,2974088
3159639177127,224718,1370,173680,36,24914,166,0,3,0,4106600717,3042606
3159639189357,226088,1370,170588,37,24940,167,0,3,0,4106600717,3104744
3159639197522,227458,1370,167891,38,24952,168,0,3,0,4106600717,3238117
3159639206986,228828,1370,162544,39,24960,169,0,3,0,4106600717,3290134
3159643103180,230198,1370,161629,39,22419,170,0,3,0,4106622637,3398365
3159643143460,231568,1370,160869,32,21018,171,0,3,0,4106622637,3417604
3159643173360,232938,1370,160234,33,21018,172,0,3,0,4106622637,3433750
3159643201591,234308,1370,159706,34,21018,173,0,3,0,4106622637,3447358
3159643226610,235678,1370,159269,35,21018,174,0,3,0,4106622637,3458755
3159643235010,237048,1370,158896,36,21018,175,0,3,0,4106622637,3468245
3159643242473,238418,1370,158576,37,21018,176,0,3,0,4106622637,3476387
3159643250236,239788,1370,158304,38,21018,177,0,3,0,4106622637,3483402
3159643258078,241158,1370,158074,39,21018,178,0,3,0,4106622637,3489387
3159650507912,242528,1370,164910,40,21018,179,0,3,0,4106622637,3494464
3159650544221,243898,1370,170929,25,26599,180,0,3,0,4106622637,3349608
3159650574313,245268,1370,176225,26,26636,181,0,3,0,4106622637,3231657
3159650686999,246638,1370,180971,27,26666,182,0,3,0,4106639077,3134538
3159650698748,248008,1370,185136,28,26778,183,0,3,0,4106639077,3052334
3159650706810,249378,1370,188788,29,26790,184,0,3,0,4106639077,2983666
3159650714575,250748,1370,191992,30,26798,185,0,3,0,4106639077,2925948
3159650722547,252118,1370,194803,31,26806,186,0,3,0,4106639077,2877119
3159650730114,253488,1370,197271,32,26814,187,0,3,0,4106639077,2835603
3159650737672,254858,1370,199438,33,26822,188,0,3,0,4106639077,2800127
3159650745412,256228,1370,201342,34,26829,189,0,3,0,4106639077,2769702
3159650753086,257598,1370,203016,35,26837,190,0,3,0,4106639077,2743511
3159650760699,258968,1370,204487,36,26845,191,0,3,0,4106639077,2720888
3159650768450,260338,1370,205783,37,26852,192,0,3,0,4106639077,2701315
3159650775984,261708,1370,206924,38,26860,193,0,3,0,4106639077,2684303
3159650783378,263078,1370,207930,39,26867,194,0,3,0,4106639077,2669501
3159650792429,264448,1370,208819,40,26875,195,0,3,0,4106639077,2656586
3159650800656,265818,1370,192105,41,26884,196,0,3,0,4106639077,2645276
3159650810004,267188,1370,177490,27,17845,197,0,3,0,4106639077,2875427
3159693106504,268558,1370,206998,28,17845,198,0,3,0,4106660997,3112197
3159693170608,269928,1370,232882,29,53900,199,0,3,0,4106660997,2668547
3159693198811,271298,1370,255558,30,53964,200,0,3,0,4106660997,2371948
3159693224874,272668,1370,275426,31,53992,201,0,3,0,4106660997,2161481
3159693230668,274038,1370,292816,32,54018,202,0,3,0,4106660997,2005562
3159693235870,275408,1370,308037,33,54024,203,0,3,0,4106660997,1886454
3159693240747,276778,1370,321361,34,54029,204,0,3,0,4106660997,1793239
3159693245827,278148,1370,333024,35,54034,205,0,3,0,4106660997,1718889
3159698598914,279518,1370,348582,36,54039,206,0,3,0,4106660997,1658691
3159698635790,280888,1370,362233,37,59392,207,0,3,0,4106660997,1584660
3159698666196,282258,1370,374208,38,59429,208,0,3,0,4106660997,1524941
3159698694410,283628,1370,384714,39,59460,209,0,3,0,4106660997,1476141
3159698720771,284998,1370,393933,40,59488,210,0,3,0,4106660997,1470016
3159698730271,286368,1370,402010,41,59514,211,0,3,0,4106660997,1435614
3159698738654,287738,1370,399908,42,59524,212,0,3,0,4106660997,1406770
3159698746673,289108,1370,398077,31,48164,213,0,3,0,4106660997,1414165
3159698764150,290478,1370,396493,32,48172,214,0,3,0,4106660997,1420669
3159698772480,291848,1370,395115,33,48190,215,0,3,0,4106660997,1426345
3159698780304,293218,1370,393917,34,48198,216,0,3,0,4106660997,1431319
3159698787930,294588,1370,392876,35,48206,217,0,3,0,4106660997,1435672
3159698795518,295958,1370,391973,36,48213,218,0,3,0,4106660997,1439477
3159698809427,297328,1370,391197,37,48221,219,0,3,0,4106660997,1442793
3159698814741,298698,1370,390523,38,48235,220,0,3,0,4106660997,1445655
3159698819423,300068,1370,389938,39,48240,221,0,3,0,4106660997,1448150
3159698824301,301438,1370,389431,40,48245,222,0,3,0,4106660997,1450322
3159698828875,302808,1370,388992,41,48250,223,0,3,0,4106660997,1452211
3159718017313,304178,1370,407310,42,48254,224,0,3,0,4106693877,1453849
3159718155258,305548,1370,423477,27,67207,225,0,3,0,4106699357,1388465
3159718168542,306918,1370,437636,28,67345,226,0,3,0,4106699357,1335458
3159718177225,308288,1370,450034,29,67358,227,0,3,0,4106699357,1292252
3159718186723,309658,1370,460891,30,67367,228,0,3,0,4106699357,1256651
3159718226613,311028,1370,470431,31,67376,229,0,3,0,4106704837,1227049
3159718236325,312398,1370,478789,32,67416,230,0,3,0,4106704837,1202165
3159718244455,313768,1370,486110,33,67426,231,0,3,0,4106704837,1181180
3159718252200,315138,1370,492524,34,67434,232,0,3,0,4106704837,1163391
3159718259818,316508,1370,498143,35,67442,233,0,3,0,4106704837,1148240
3159718267466,317878,1370,503068,36,67449,234,0,3,0,4106704837,1135288
3159718275814,320618,1370,507385,37,67457,236,0,3,0,4106704837,1124174
3159718283628,323358,1370,511170,39,67465,238,0,3,0,4106704837,1114609
3159718291247,324728,1370,514490,41,67473,239,0,3,0,4106704837,1106356
3159718299841,327468,1370,469645,42,67481,241,0,3,0,4106704837,1099216
3159718349530,330208,1370,430456,18,48244,243,0,3,0,4106714427,1204177
3159718361196,332948,1370,396177,20,48244,245,0,3,0,4106714427,1313806
3159718368810,335688,1370,366190,22,48244,247,0,3,0,4106714427,1427483
3159718377012,338428,1370,330135,24,48244,249,0,3,0,4106714427,1544378
3159718384675,341168,1370,298594,26,58070,251,0,3,0,4106714427,1713044
3159718392491,343908,1370,271003,28,58070,253,0,3,0,4106714427,1893996
3159718400481,346648,1370,246869,30,58070,255,0,3,0,4106714427,2135356
3159718479133,349388,1370,224191,32,58070,257,0,3,0,4106732237,2344109
3159718489613,352128,1370,204358,34,59710,259,0,3,0,4106732237,2581227
3159718501412,354868,1370,187016,36,59710,261,0,3,0,4106732237,2831736
3159718509298,357608,1370,171849,38,59710,263,0,3,0,4106732237,3094323
3159736693606,360348,1370,169011,40,59710,265,0,3,0,4106732237,3367421
3159736729557,363088,1370,166564,41,66975,267,0,3,0,4106732237,3423966
3159736763570,365828,1370,164313,43,66975,269,0,3,0,4106732237,3474268
3159736910683,368568,1370,162490,41,67119,271,0,3,0,4106759637,3521863
3159736924227,371308,1370,160799,43,67119,273,0,3,0,4106759637,3561376
3159736932153,374048,1370,159328,32,19471,275,0,3,0,4106759637,3598828
3159736940071,376788,1370,158048,34,19471,277,0,3,0,4106759637,3632054
3159736947823,378158,1370,156935,36,19471,278,0,3,0,4106759637,3661469
3159795021644,380898,1370,213935,37,19471,280,0,3,0,4106774707,3687437
3159795107835,383638,1370,263896,25,76621,282,0,3,0,4106777447,2704971
3159795129751,386378,1370,307633,27,76707,284,0,3,0,4106777447,2192863
3159795155855,389118,1370,345929,29,76729,286,0,3,0,4106777447,1881098
3159795165240,391858,1370,379448,31,76755,288,0,3,0,4106777447,1672851
3159795230374,394598,1370,408842,33,76765,290,0,3,0,4106788407,1525078
3159795239456,395968,1370,434571,35,76830,291,0,3,0,4106788407,1415431
3159795246743,398708,1370,438718,36,76839,293,0,3,0,4106788407,1331630
3159795251299,401448,1370,442352,24,58483,295,0,3,0,4106788407,1319043
3159795263049,404188,1370,445543,26,58488,297,0,3,0,4106788407,1308207
3159795271859,406928,1370,448344,28,58500,299,0,3,0,4106788407,1328356
3159795280237,409668,1370,450803,30,58508,301,0,3,0,4106788407,1320057
3159795288735,412408,1370,452963,32,58517,303,0,3,0,4106788407,1312857
3159795297601,415148,1370,454862,34,58525,305,0,3,0,4106788407,1306596
3159795356471,423368,1370,456583,36,58534,311,0,3,0,4106788407,1301141
3159795382914,431588,1370,442466,42,58593,317,0,3,0,4106788407,1296237
3159795402998,438438,1370,430133,39,58435,322,0,3,0,4106788407,1337594
3159804346447,441178,1370,385667,44,58455,324,0,3,0,4106799367,1375946
3159804395094,443918,1370,346684,44,76641,326,0,3,0,4106799367,1534588
3159804426181,446658,1370,312605,38,76765,328,0,3,0,4106799367,1707145
3159822036763,449398,1370,300396,40,76765,330,0,3,0,4106844577,1893251
3159822117536,452138,1370,289794,42,76765,332,0,3,0,4106847317,1970199
3159822147163,454878,1370,280299,44,76765,334,0,3,0,4106847317,2042278
3159822162540,457618,1370,272006,12,42991,336,0,3,0,4106847317,2111459
3159822170237,460358,1370,264758,14,42991,338,0,3,0,4106847317,2175834
3159822180345,463098,1370,258426,16,42991,340,0,3,0,4106847317,2235399
3159822188503,465838,1370,243872,18,42991,342,0,3,0,4106847317,2290172
3159822196282,468578,1370,231145,14,17762,344,0,3,0,4106847317,2426846
3159822280913,471318,1370,220093,16,17770,346,0,3,0,4106866497,2560470
3159822291123,474058,1370,210434,18,17854,348,0,3,0,4106866497,2689045
3159822298881,476798,1370,201989,20,17865,350,0,3,0,4106866497,2812473
3159822317117,479538,1370,194477,22,17872,352,0,3,0,4106866497,2930060
3159822325397,482278,1370,187912,24,17891,354,0,3,0,4106866497,3043239
3159822333206,485018,1370,182175,26,17899,356,0,3,0,4106866497,3149559
3159827830338,487758,1370,182653,28,17907,358,0,3,0,4106866497,3248744
3159827974469,490498,1370,183215,30,23404,360,0,3,0,4106885677,3240242
3159827983937,493238,1370,173847,32,23548,362,0,3,0,4106885677,3230303
3159827990225,495978,1370,165657,34,23557,364,0,3,0,4106885677,3404372
3159827995165,498718,1370,158495,36,23564,366,0,3,0,4106885677,3572683
3159828000115,501458,1370,152234,38,23569,368,0,3,0,4106885677,3734124
3159828016056,504198,1370,146771,40,23574,370,0,3,0,4106885677,3887699
3159828028634,506938,1370,139131,42,23590,372,0,3,0,4106885677,4032404
3159828036387,508308,1370,132454,44,23602,373,0,3,0,4106885677,4253832
3159828054055,511048,1370,121895,45,23610,375,0,3,0,4106885677,4468268
3159828210420,513788,1370,112668,45,26887,377,0,3,0,4106908967,4855326
3159828229197,516528,1370,104613,33,17762,379,0,3,0,4106908967,5252955
3159839046593,519268,1370,108382,35,17762,381,0,3,0,4106908967,5657423
3159843900057,522008,1370,116534,37,17762,383,0,3,0,4106908967,5460685
3159843924938,524748,1370,123691,39,21704,385,0,3,0,4106908967,5078689
3159843961882,527488,1370,129990,41,21728,387,0,3,0,4106908967,4784826
3159843979900,530228,1370,135520,43,21765,389,0,3,0,4106908967,4552965
3159849796747,532968,1370,140526,45,21783,391,0,3,0,4106928147,4367178
3159849878159,535708,1370,144989,33,23269,393,0,3,0,4106930887,4211604
3159849906039,538448,1370,148922,35,23269,395,0,3,0,4106930887,4081964
3159849921213,541188,1370,152378,37,23269,397,0,3,0,4106930887,3974160
3159849928882,543928,1370,155409,39,23269,399,0,3,0,4106930887,3884025
3159849936101,546668,1370,158069,41,23269,401,0,3,0,4106930887,3808273
3159849943757,549408,1370,160404,43,23269,403,0,3,0,4106930887,3744187
3159849951945,552148,1370,162243,45,23269,405,0,3,0,4106930887,3689683
3159849959697,554888,1370,163860,30,21897,407,0,3,0,4106930887,3647861
3159850097071,557628,1370,165413,32,21905,409,0,3,0,4106952807,3611863
3159850111521,560368,1370,166786,34,22043,411,0,3,0,4106952807,3577953
3159850119768,563108,1370,167995,36,22057,413,0,3,0,4106952807,3548499
3159850132407,565848,1370,169066,38,22065,415,0,3,0,4106952807,3522961
3159850147963,568588,1370,170018,40,22078,417,0,3,0,4106952807,3500644
3159850161766,571328,1370,170865,42,22093,419,0,3,0,4106952807,3481043
3159850176112,572698,1370,171621,44,22107,420,0,3,0,4106952807,3463787
3159872151293,575438,1370,177144,45,22122,422,0,3,0,4106952807,3448529
3159872191008,578178,1370,182016,33,28172,424,0,3,0,4106952807,3415255
3159872215063,580918,1370,186303,35,28212,426,0,3,0,4106952807,3323839
3159872238436,583658,1370,190078,37,28236,428,0,3,0,4106952807,3247355
3159872247216,586398,1370,193390,39,28259,430,0,3,0,4106952807,3182861
3159872255576,589138,1370,196296,41,28268,432,0,3,0,4106952807,3128352
3159884601423,591878,1370,211184,43,28276,434,0,3,0,4106976097,3082039
3159884749116,594618,1370,219717,45,40622,436,0,3,0,4106991167,2864762
3159884761385,597358,1370,227050,45,34953,438,0,3,0,4106991167,2753505
3159884769576,600098,1370,233474,31,34802,440,0,3,0,4106991167,2664576
3159884777276,602838,1370,239103,33,34810,442,0,3,0,4106991167,2591260
3159884784787,605578,1370,244036,35,34818,444,0,3,0,4106991167,2530256
3159884793140,608318,1370,248361,37,34825,446,0,3,0,4106991167,2479109
3159884800485,611058,1370,252152,39,34834,448,0,3,0,4106991167,2435938
3159884808526,613798,1370,255477,41,34841,450,0,3,0,4106991167,2399314
3159884816094,616538,1370,258395,43,34849,452,0,3,0,4106991167,2368087
3159884823633,619278,1370,236692,45,34857,454,0,3,0,4106991167,2341345
3159884831544,622018,1370,217710,22,29051,456,0,3,0,4106991167,2556030
3159910240302,624758,1370,226510,24,29051,458,0,3,0,4107013087,2778889
3159910314121,627498,1370,234284,26,37985,460,0,3,0,4107024047,2670928
3159910341847,630238,1370,241113,28,38059,462,0,3,0,4107026787,2582301
3159910351640,632978,1370,247098,30,38086,464,0,3,0,4107026787,2509163
3159910359326,635718,1370,252343,32,38096,466,0,3,0,4107026787,2448388
3159910366927,638458,1370,256940,34,38104,468,0,3,0,4107026787,2397498
3159910374445,639828,1370,260970,36,38111,469,0,3,0,4107026787,2354604
3159910382481,642568,1370,254105,37,38119,471,0,3,0,4107026787,2318243
3159910390004,645308,1370,248106,37,39450,473,0,3,0,4107026787,2380874
3159910397463,648048,1370,242864,39,39450,475,0,3,0,4107026787,2438441
3159910477192,650788,1370,238357,41,39450,477,0,3,0,4107045967,2491073
3159910487185,653528,1370,234424,43,39450,479,0,3,0,4107045967,2538175
3159910494482,654898,1370,230989,45,39450,480,0,3,0,4107045967,2580759
3159910504342,657638,1370,216792,46,39450,482,0,3,0,4107045967,2619137
3159910516412,660378,1370,204381,26,25673,484,0,3,0,4107045967,2790656
3159910524673,663118,1370,193530,28,25685,486,0,3,0,4107045967,2960118
3159910532827,665858,1370,184043,30,25693,488,0,3,0,4107045967,3126088
3159910540801,668598,1370,175750,32,25701,490,0,3,0,4107045967,3287231
3159910595111,674078,1370,168549,34,25709,494,0,3,0,4107045967,3442344
3159910844544,676818,1370,162497,38,25764,496,0,3,0,4107073367,3589413
3159919391360,679558,1370,151324,40,26013,498,0,3,0,4107073367,3723096
3159919427727,682298,1370,141584,40,36025,500,0,3,0,4107073367,3997991
3159924494681,685038,1370,138128,42,36025,502,0,3,0,4107073367,4273025
3159940769851,687778,1370,151379,44,36025,504,0,3,0,4107073367,4379937
3159940806204,690518,1370,162942,46,36025,506,0,3,0,4107073367,3996538
3159940838757,693258,1370,173012,46,36094,508,0,3,0,4107073367,3712928
3159940868422,695998,1370,181853,33,30441,510,0,3,0,4107073367,3496821
3159940890475,698738,1370,189611,35,30471,512,0,3,0,4107073367,3326818
3159940898287,701478,1370,196407,37,30493,514,0,3,0,4107073367,3190700
3159940906747,704218,1370,202362,39,30501,516,0,3,0,4107073367,3080297
3159940914305,706958,1370,207580,41,30509,518,0,3,0,4107073367,2989652
3159955623980,709698,1370,226855,43,30517,520,0,3,0,4107106247,2914500
3159955662159,712438,1370,243542,45,45226,522,0,3,0,4107106247,2666866
3159955691675,715178,1370,258172,28,45067,524,0,3,0,4107106247,2484138
3159955720656,717918,1370,271002,30,45096,526,0,3,0,4107106247,2343367
3159955747189,720658,1370,282255,32,45125,528,0,3,0,4107106247,2232426
3159955755414,723398,1370,292110,34,45152,530,0,3,0,4107106247,2143423
3159955764543,726138,1370,300742,36,45160,532,0,3,0,4107106247,2071110
3159955772332,728878,1370,308303,38,45169,534,0,3,0,4107106247,2011664
3159955779978,731618,1370,314926,40,45177,536,0,3,0,4107106247,1962329
3159955787960,734358,1370,320729,42,45184,538,0,3,0,4107106247,1921060
3159955796375,737098,1370,325815,44,45192,540,0,3,0,4107106247,1886302
3159955804575,739838,1370,296766,46,45201,542,0,3,0,4107106247,1856857
3159955812566,742578,1370,271356,24,33726,544,0,3,0,4107106247,2038616
3159955889262,745318,1370,249199,26,33726,546,0,3,0,4107122687,2229513
3159955899169,748058,1370,229822,28,33726,548,0,3,0,4107122687,2427746
3159955907497,750798,1370,212875,30,33726,550,0,3,0,4107122687,2632437
3160006842090,753538,1370,248981,32,33726,552,0,3,0,4107122687,2842005
3160006886247,756278,1370,280618,34,65928,554,0,3,0,4107122687,2482695
3160006925947,759018,1370,308339,36,65972,556,0,3,0,4107122687,2202795
3160012526426,761758,1370,330410,38,66011,558,0,3,0,4107122687,2004754
3160012563103,764498,1370,349759,40,71612,560,0,3,0,4107122687,1870839
3160017613528,767238,1370,371740,42,71649,562,0,3,0,4107122687,1767342
3160017735844,769978,1370,391095,44,76699,564,0,3,0,4107122687,1662839
3160020292768,772718,1370,406684,46,76821,566,0,3,0,4107135017,1580546
3160020329726,775458,1370,420361,22,64480,568,0,3,0,4107135017,1519961
