now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3493938702398,319248,1370,244985,47,31966,235,0,0,0,2911901566,11165022
3493938714458,321988,1370,246343,49,31978,237,0,0,0,2911901566,11184358
3493964530829,324728,1370,273348,51,31990,239,0,0,0,2911901566,11122702
3493964568658,327468,1370,297015,53,57806,241,0,0,0,2911901566,10104043
3493964585947,330208,1370,317741,55,57844,243,0,0,0,2911901566,9298924
3493964604909,332948,1370,335895,57,57861,245,0,0,0,2911901566,8761349
3493964836905,335688,1370,352012,59,57880,247,0,0,0,2911953626,8287828
3493964849326,338428,1370,366127,61,58112,249,0,0,0,2911953626,7970637
3493964857318,341168,1370,378486,63,58125,251,0,0,0,2911953626,7663351
3493964865302,343908,1370,389308,65,58133,253,0,0,0,2911953626,7471029
3493964873154,346648,1370,398785,67,58141,255,0,0,0,2911953626,7263349
3493964880759,349388,1370,407084,69,58149,257,0,0,0,2911953626,7145705
3493964888597,352128,1370,414354,71,58156,259,0,0,0,2911953626,7000029
3493964896250,354868,1370,420723,73,58164,261,0,0,0,2911953626,6930112
3493964903682,357608,1370,426303,75,58172,263,0,0,0,2911953626,6825203
3493964911180,360348,1370,431194,77,58179,265,0,0,0,2911953626,6787285
3493964918894,363088,1370,435480,79,58187,267,0,0,0,2911953626,6710297
3493965226587,365828,1370,439538,81,58194,269,0,0,0,2911953626,6694589
3493965239742,367198,1370,443102,83,58502,270,0,0,0,2911953626,6632782
3493965252559,369938,1370,420180,84,58515,272,0,0,0,2911953626,6628902
3493965263788,372678,1370,400134,76,38569,274,0,0,0,2911953626,6990527
3493965274720,375418,1370,382605,78,38580,276,0,0,0,2911953626,7395522
3493965285881,378158,1370,367278,80,38591,278,0,0,0,2911953626,7734347
3493965298146,380898,1370,353880,82,38602,280,0,0,0,2911953626,8116794
3493965311057,383638,1370,342169,84,38615,282,0,0,0,2911953626,8424098
3493965323475,386378,1370,331934,86,38628,284,0,0,0,2911953626,8776481
3493965335611,389118,1370,322991,88,38640,286,0,0,0,2911953626,9047099
3493965348245,391858,1370,315179,90,38652,288,0,0,0,2911953626,9365462
3493965374899,394598,1370,308369,92,38665,290,0,0,0,2911953626,9597593
3494026129695,397338,1370,363165,94,38691,292,0,0,0,2912018016,9880630
3494026280010,400078,1370,405800,96,99446,294,0,0,0,2912034456,8389795
3494026304493,402818,1370,443129,77,88058,296,0,0,0,2912034456,7562345
3494026313548,405558,1370,475801,79,88082,298,0,0,0,2912034456,6925297
3494026322334,408298,1370,504398,81,88091,300,0,0,0,2912034456,6495824
3494026330520,411038,1370,529429,83,88100,302,0,0,0,2912034456,6127542
3494026338831,413778,1370,551339,85,88108,304,0,0,0,2912034456,5879239
3494026347230,416518,1370,570519,87,88116,306,0,0,0,2912034456,5645600
3494026355276,419258,1370,587310,89,88125,308,0,0,0,2912034456,5494225
3494026364752,421998,1370,602011,91,88133,310,0,0,0,2912034456,5337147
3494026373005,424738,1370,614883,93,88142,312,0,0,0,2912034456,5243226
3494026381303,427478,1370,626154,95,88151,314,0,0,0,2912034456,5133464
3494026391864,430218,1370,636026,97,88159,316,0,0,0,2912034456,5076067
3494026400458,432958,1370,644673,99,88169,318,0,0,0,2912034456,4997279
3494026408555,435698,1370,652247,101,88178,320,0,0,0,2912034456,4964253
3494026417440,438438,1370,658884,103,88186,322,0,0,0,2912034456,4906607
3494026425593,441178,1370,664699,105,88195,324,0,0,0,2912034456,4890451
3494026433526,443918,1370,669795,107,88203,326,0,0,0,2912034456,4847667
3494026441609,446658,1370,674262,109,88211,328,0,0,0,2912034456,4843511
3494026449616,449398,1370,678179,111,88219,330,0,0,0,2912034456,4811423
3494026457937,452138,1370,681614,113,88227,332,0,0,0,2912034456,4815955
3494026465941,454878,1370,684628,115,88235,334,0,0,0,2912034456,4791685
3494026474841,457618,1370,660911,117,88243,336,0,0,0,2912034456,4802608
3494026483952,460358,1370,640168,91,61870,338,0,0,0,2912034456,4974951
3494026707265,463098,1370,622241,93,61879,340,0,0,0,2912075556,5170392
3494026718487,465838,1370,606566,95,62103,342,0,0,0,2912075556,5319353
3494026727955,468578,1370,592860,97,62114,344,0,0,0,2912075556,5492955
3494026736160,471318,1370,580876,99,62123,346,0,0,0,2912075556,5619944
3494026744629,474058,1370,570398,101,62132,348,0,0,0,2912075556,5773624
3494026752676,476798,1370,561238,103,62140,350,0,0,0,2912075556,5879684
3494026766108,479538,1370,553237,105,62148,352,0,0,0,2912075556,6014703
3494026779976,482278,1370,546249,107,62162,354,0,0,0,2912075556,6101688
3494026794391,485018,1370,540149,109,62175,356,0,0,0,2912075556,6219874
3494026808298,487758,1370,534826,111,62190,358,0,0,0,2912075556,6290116
3494026824209,490498,1370,530184,113,62204,360,0,0,0,2912075556,6393705
3494026835700,493238,1370,526133,115,62220,362,0,0,0,2912075556,6449685
3494026850693,495978,1370,522604,117,62231,364,0,0,0,2912075556,6541007
3494026865719,498718,1370,519531,119,62246,366,0,0,0,2912075556,6585177
3494026879600,501458,1370,516856,121,62261,368,0,0,0,2912075556,6666320
3494026892005,504198,1370,514528,123,62275,370,0,0,0,2912075556,6700821
3494026906622,506938,1370,512505,125,62288,372,0,0,0,2912075556,6773742
3494026921112,509678,1370,489685,127,62302,374,0,0,0,2912075556,6800479
3494026930100,512418,1370,469727,84,61547,376,0,0,0,2912075556,7162155
3494026940180,515158,1370,452274,86,61556,378,0,0,0,2912075556,7466464
3494026959804,517898,1370,437021,88,61566,380,0,0,0,2912075556,7803057
3494026974700,520638,1370,423690,90,61585,382,0,0,0,2912075556,8075401
3494026988438,523378,1370,412039,92,61600,384,0,0,0,2912075556,8381222
3494026999505,526118,1370,401856,94,61614,386,0,0,0,2912075556,8618213
3494027035520,528858,1370,392981,96,61625,388,0,0,0,2912075556,8891145
3494027048331,531598,1370,385229,98,61661,390,0,0,0,2912075556,9091940
3494027060634,534338,1370,378458,100,61674,392,0,0,0,2912075556,9331800
3494027072985,537078,1370,372545,102,61686,394,0,0,0,2912075556,9498755
3494027084665,538448,1370,367383,104,61698,395,0,0,0,2912075556,9708357
3494032424602,539818,1370,368207,105,61710,396,0,0,0,2912075556,9844766
3494032446027,541188,1370,368950,106,67050,397,0,0,0,2912075556,9822735
3494032463727,542558,1370,369617,107,67072,398,0,0,0,2912075556,9802954
3494032481865,543928,1370,370218,108,67089,399,0,0,0,2912075556,9844568
3494066707387,545298,1370,404970,109,67107,400,0,0,0,2912139946,9828587
3494066728377,546668,1370,435399,110,101333,401,0,0,0,2912139946,8985159
3494066746946,548038,1370,462043,111,101354,402,0,0,0,2912139946,8357207
3494066765543,549408,1370,485375,112,101372,403,0,0,0,2912139946,7922725
3494066783405,550778,1370,505809,113,101391,404,0,0,0,2912139946,7541879
3494066801028,552148,1370,523706,114,101409,405,0,0,0,2912139946,7237198
3494066818962,553518,1370,539383,115,101427,406,0,0,0,2912139946,6989875
3494066833954,554888,1370,553116,116,101444,407,0,0,0,2912139946,6827356
3494066843506,556258,1370,565142,117,101459,408,0,0,0,2912139946,6657843
3494066853078,557628,1370,575675,118,101469,409,0,0,0,2912139946,6516167
3494066870007,558998,1370,584908,119,101479,410,0,0,0,2912139946,6396942
3494066878847,560368,1370,592995,120,101496,411,0,0,0,2912139946,6333440
3494066886906,561738,1370,600079,121,101504,412,0,0,0,2912139946,6247067
3494066895346,563108,1370,606287,122,101512,413,0,0,0,2912139946,6173320
3494066903569,564478,1370,611727,123,101521,414,0,0,0,2912139946,6110109
3494066911527,565848,1370,616495,124,101529,415,0,0,0,2912139946,6091606
3494066919793,567218,1370,620675,125,101537,416,0,0,0,2912139946,6044493
3494066928550,568588,1370,624341,126,101545,417,0,0,0,2912139946,6003786
3494066936696,569958,1370,627557,127,101554,418,0,0,0,2912139946,5968533
3494066944924,571328,1370,630379,128,101562,419,0,0,0,2912139946,5972875
3494066954129,572698,1370,592376,129,101570,420,0,0,0,2912139946,5946137
3494066962754,574068,1370,559131,128,93373,421,0,0,0,2912139946,6327602
3494066971289,575438,1370,530051,129,93373,422,0,0,0,2912139946,6703831
3494066979656,576808,1370,504614,130,93373,423,0,0,0,2912139946,7112975
3494066988249,578178,1370,482366,131,93373,424,0,0,0,2912139946,7471532
3494066996663,579548,1370,462907,132,93373,425,0,0,0,2912139946,7816139
3494067019663,580918,1370,445903,133,93373,426,0,0,0,2912139946,8144702
3494067034592,582288,1370,431040,134,93373,427,0,0,0,2912139946,8504450
3494067047196,583658,1370,418047,135,93373,428,0,0,0,2912139946,8797698
3494067059974,585028,1370,406691,136,93373,429,0,0,0,2912139946,9071133
3494067081139,586398,1370,396776,137,93373,430,0,0,0,2912139946,9324425
3494067096601,587768,1370,388115,138,93373,431,0,0,0,2912139946,9612678
3494067113188,589138,1370,380170,139,93373,432,0,0,0,2912139946,9827190
3494067146926,590508,1370,373251,94,61931,433,0,0,0,2912139946,10032564
3494067163811,591878,1370,367214,95,61931,434,0,0,0,2912139946,10218539
3494067177874,593248,1370,361946,96,61931,435,0,0,0,2912139946,10446224
3494067190463,594618,1370,357349,97,61931,436,0,0,0,2912139946,10598266
3494067203606,595988,1370,353340,98,61931,437,0,0,0,2912139946,10734603
3494067215784,597358,1370,349844,99,61931,438,0,0,0,2912139946,10856398
3494067228117,598728,1370,346798,100,61931,439,0,0,0,2912139946,11027543
3494067241014,600098,1370,344146,101,61931,440,0,0,0,2912139946,11124400
3494067254037,601468,1370,341838,102,61931,441,0,0,0,2912139946,11210125
3494067266949,602838,1370,339831,103,61931,442,0,0,0,2912139946,11285813
3494067282176,604208,1370,338091,104,61931,443,0,0,0,2912139946,11416969
3494067297423,605578,1370,336583,105,61931,444,0,0,0,2912139946,11475726
3494081703738,606948,1370,349670,106,61931,445,0,0,0,2912204336,11527141
3494081725568,608318,1370,361143,107,61931,446,0,0,0,2912204336,11095718
3494081743445,609688,1370,371200,108,61931,447,0,0,0,2912204336,10803919
3494081760960,611058,1370,380016,109,61931,448,0,0,0,2912204336,10511206
3494081778544,612428,1370,387748,110,61931,449,0,0,0,2912204336,10267357
3494081795821,613798,1370,394531,111,61931,450,0,0,0,2912204336,10062617
3494081813018,615168,1370,400484,112,61931,451,0,0,0,2912204336,9945175
3494081829314,616538,1370,405709,113,61931,452,0,0,0,2912204336,9797345
3494081840086,617908,1370,410292,114,61931,453,0,0,0,2912204336,9671168
3494081848269,619278,1370,414310,115,61931,454,0,0,0,2912204336,9563140
3494081856684,620648,1370,417834,116,61931,455,0,0,0,2912204336,9523303
3494081864698,622018,1370,420925,117,61931,456,0,0,0,2912204336,9442984
3494115805291,623388,1370,457571,118,61931,457,0,0,0,2912204336,9373641
3494115833096,624758,1370,489664,119,89322,458,0,0,0,2912204336,8622924
3494115852413,626128,1370,517764,120,89350,459,0,0,0,2912204336,8102535
3494115870567,627498,1370,542370,121,89369,460,0,0,0,2912204336,7662796
3494115888674,628868,1370,563918,122,89387,461,0,0,0,2912204336,7315153
3494115908517,630238,1370,576074,123,89405,462,0,0,0,2912204336,7035632
3494115925109,631608,1370,586727,63,83427,463,0,0,0,2912204336,6925221
3494115936373,632978,1370,596060,64,83444,464,0,0,0,2912204336,6799482
3494115945002,634348,1370,604235,65,83455,465,0,0,0,2912204336,6693017
3494115953406,635718,1370,611396,66,83464,466,0,0,0,2912204336,6602464
3494115962134,637088,1370,617671,67,83472,467,0,0,0,2912204336,6560985
3494115970621,638458,1370,623170,68,83481,468,0,0,0,2912204336,6494331
3494115979204,639828,1370,627990,69,83489,469,0,0,0,2912204336,6437023
3494115987346,641198,1370,632216,70,83498,470,0,0,0,2912204336,6387617
3494115995969,642568,1370,635921,71,83506,471,0,0,0,2912204336,6379591
3494116017278,643938,1370,639185,72,83514,472,0,0,0,2912204336,6342423
3494116031094,645308,1370,642055,73,83536,473,0,0,0,2912204336,6310035
3494116042989,646678,1370,644578,74,83550,474,0,0,0,2912204336,6281829
3494116054641,648048,1370,646797,75,83561,475,0,0,0,2912204336,6291247
3494116068855,649418,1370,648753,76,83573,476,0,0,0,2912204336,6269664
3494116083023,650788,1370,650479,77,83587,477,0,0,0,2912204336,6250761
3494116096270,652158,1370,652003,78,83602,478,0,0,0,2912204336,6234175
3494116109687,653528,1370,653349,79,83615,479,0,0,0,2912204336,6253222
3494116123851,654898,1370,654541,80,83628,480,0,0,0,2912204336,6240340
3494116136311,656268,1370,655597,81,83642,481,0,0,0,2912204336,6228975
3494116149692,657638,1370,656534,82,83655,482,0,0,0,2912204336,6218942
3494125415338,659008,1370,666620,83,83668,483,0,0,0,2912204336,6243454
3494131300008,660378,1370,681330,84,92934,484,0,0,0,2912204336,6148990
3494131320778,661748,1370,694221,85,98819,485,0,0,0,2912204336,6016232
3494131339356,663118,1370,705520,86,98839,486,0,0,0,2912204336,5904517
3494131356719,664488,1370,715423,87,98858,487,0,0,0,2912204336,5841025
3494131375858,665858,1370,724108,88,98875,488,0,0,0,2912204336,5760172
3494131392836,667228,1370,731724,89,98894,489,0,0,0,2912204336,5691084
3494131410509,668598,1370,738406,90,98911,490,0,0,0,2912204336,5631850
3494131426605,669968,1370,744269,91,98929,491,0,0,0,2912204336,5610571
3494131437694,671338,1370,749410,92,98945,492,0,0,0,2912204336,5566374
3494131446205,672708,1370,753917,93,98956,493,0,0,0,2912204336,5528188
3494131454298,674078,1370,757869,94,98965,494,0,0,0,2912204336,5495140
3494131462523,675448,1370,761335,95,98973,495,0,0,0,2912204336,5495408
3494131471503,676818,1370,764377,96,98981,496,0,0,0,2912204336,5470390
3494131479690,678188,1370,767046,97,98990,497,0,0,0,2912204336,5448620
3494131487714,679558,1370,769390,98,98998,498,0,0,0,2912204336,5429661
3494131496059,680928,1370,771450,99,99006,499,0,0,0,2912204336,5441609
3494131504132,682298,1370,773260,100,99015,500,0,0,0,2912204336,5427078
3494131512631,683668,1370,774852,101,99023,501,0,0,0,2912204336,5414375
3494131521133,685038,1370,776254,102,99031,502,0,0,0,2912204336,5403251
3494131529142,686408,1370,777489,103,99040,503,0,0,0,2912204336,5421730
3494131537133,687778,1370,778577,104,99048,504,0,0,0,2912204336,5413118
3494131545399,689148,1370,779537,105,99056,505,0,0,0,2912204336,5405553
3494131554937,690518,1370,780386,106,99064,506,0,0,0,2912204336,5398897
3494131562984,691888,1370,781137,107,99073,507,0,0,0,2912204336,5421112
3494131571126,693258,1370,781803,108,99081,508,0,0,0,2912204336,5415900
3494186041797,694628,1370,791254,109,99090,509,0,0,0,2912246806,5411286
3494186075279,695998,1370,799558,65,118744,510,0,0,0,2912246806,5346652
3494186094167,697368,1370,806843,66,118778,511,0,0,0,2912246806,5291123
3494186111871,698738,1370,813234,67,118797,512,0,0,0,2912246806,5243349
3494186130275,700108,1370,818845,68,118814,513,0,0,0,2912246806,5202143
3494186147531,701478,1370,823772,69,118833,514,0,0,0,2912246806,5166496
3494186160488,702848,1370,828096,70,118850,515,0,0,0,2912246806,5135595
3494186169394,704218,1370,831888,71,118863,516,0,0,0,2912246806,5108779
3494186177736,705588,1370,835214,72,118872,517,0,0,0,2912246806,5085492
3494186186323,706958,1370,838134,73,118880,518,0,0,0,2912246806,5065240
3494186194833,708328,1370,840697,74,118889,519,0,0,0,2912246806,5047593
3494186203575,709698,1370,842948,75,118897,520,0,0,0,2912246806,5032205
3494186211650,711068,1370,844926,76,118906,521,0,0,0,2912246806,5018767
3494186219728,712438,1370,846665,77,118914,522,0,0,0,2912246806,5007018
3494186228024,713808,1370,848195,78,118922,523,0,0,0,2912246806,4996734
3494186236268,715178,1370,849542,79,118931,524,0,0,0,2912246806,4987720
3494186244179,716548,1370,850729,80,118939,525,0,0,0,2912246806,4979812
3494186252301,717918,1370,851775,81,118947,526,0,0,0,2912246806,4972864
3494186260651,719288,1370,852699,82,118955,527,0,0,0,2912246806,4966757
3494186268523,720658,1370,853515,83,118963,528,0,0,0,2912246806,4961375
