now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3446315073506,76758,1370,156119,22,24957,58,0,0,0,1093968058,6138623
3446315084107,78128,1370,161506,23,24977,59,0,0,0,1093968058,6037445
3446315092133,79498,1370,166227,24,24988,60,0,0,0,1093968058,5971790
3446315100517,80868,1370,170366,25,24996,61,0,0,0,1093968058,5934054
3446328394929,82238,1370,187282,26,25004,62,0,0,0,1093983128,5789887
3446328501888,83608,1370,202190,27,38298,63,0,0,0,1093985868,5383966
3446328514720,84978,1370,215248,28,38405,64,0,0,0,1093985868,4986992
3446328525274,86348,1370,226684,29,38418,65,0,0,0,1093985868,4684456
3446328533415,87718,1370,236699,30,38429,66,0,0,0,1093985868,4448130
3446328542372,89088,1370,243409,31,38437,67,0,0,0,1093985868,4352532
3446328550549,90458,1370,249288,31,36321,68,0,0,0,1093985868,4232546
3446328558720,91828,1370,254273,32,36329,69,0,0,0,1093985868,4132730
3446328567654,94568,1370,258644,26,36189,71,0,0,0,1093985868,4051708
3446328586052,97308,1370,262488,28,36198,73,0,0,0,1093985868,4067985
3446328597462,100048,1370,265862,30,36217,75,0,0,0,1093985868,4008411
3446328637910,101418,1370,268855,32,36228,76,0,0,0,1093985868,4039990
3446328778630,104158,1370,256928,33,36268,78,0,0,0,1094009158,3995015
3446328799210,112378,1370,246512,23,21684,84,0,0,0,1094009158,4265786
3446328805504,115118,1370,237404,29,21705,86,0,0,0,1094009158,4534951
3446328811098,120598,1370,229441,31,21711,90,0,0,0,1094009158,4801267
3446328815635,127448,1370,222477,35,21717,95,0,0,0,1094009158,5063436
3446332721107,130188,1370,206324,40,21721,97,0,0,0,1094042038,5320460
3446332775543,131558,1370,192244,36,30882,98,0,0,0,1094042038,5736996
3446332796855,132928,1370,179945,37,30882,99,0,0,0,1094042038,6271197
3446332807939,134298,1370,169194,38,30882,100,0,0,0,1094042038,6699824
3446332819293,135668,1370,159799,39,30882,101,0,0,0,1094042038,7255103
3446332827304,137038,1370,151587,40,30882,102,0,0,0,1094042038,7818822
3446332835614,138408,1370,144409,41,30882,103,0,0,0,1094042038,8386998
3446357168065,139778,1370,162461,42,30882,104,0,0,0,1094042038,8955674
3446357217924,141148,1370,178306,43,42068,105,0,0,0,1094042038,8095481
3446357235656,142518,1370,192188,44,42117,106,0,0,0,1094042038,7499018
3446357253614,143888,1370,196989,45,42135,107,0,0,0,1094042038,7071409
3446357262463,145258,1370,201199,45,38246,108,0,0,0,1094042038,7010340
3446357272285,146628,1370,204672,46,38246,109,0,0,0,1094042038,6972599
3446357280729,147998,1370,207718,33,36238,110,0,0,0,1094042038,6961382
3446357468635,149368,1370,210572,34,36238,111,0,0,0,1094079028,6964827
3446357479404,150738,1370,213080,35,36238,112,0,0,0,1094079028,6974526
3446357487459,152108,1370,215282,36,36238,113,0,0,0,1094079028,6995306
3446357495725,153478,1370,217217,37,36238,114,0,0,0,1094079028,7025575
3446357503934,154848,1370,218918,38,36238,115,0,0,0,1094079028,7063903
3446357511859,156218,1370,220415,39,36238,116,0,0,0,1094079028,7109145
3446357520228,157588,1370,221734,40,36238,117,0,0,0,1094079028,7160311
3446357532772,158958,1370,222900,41,36238,118,0,0,0,1094079028,7216574
3446362166577,160328,1370,228554,42,36238,119,0,0,0,1094079028,7277164
3446362217875,161698,1370,233552,43,36238,120,0,0,0,1094079028,7193048
3446362235476,163068,1370,237943,44,36238,121,0,0,0,1094079028,7132972
3446362249398,164438,1370,241800,45,36238,122,0,0,0,1094079028,7093463
3446362431188,165808,1370,245356,46,36238,123,0,0,0,1094111908,7070967
3446362441967,167178,1370,248478,47,36238,124,0,0,0,1094111908,7057826
3446362449976,168548,1370,251218,48,36238,125,0,0,0,1094111908,7057365
3446362459409,169918,1370,252549,49,36238,126,0,0,0,1094111908,7067646
3446362478793,171288,1370,253733,31,33644,127,0,0,0,1094111908,7117193
3446362486840,172658,1370,254777,32,33663,128,0,0,0,1094111908,7170372
3446362494389,174028,1370,255698,33,33671,129,0,0,0,1094111908,7227025
3446362501999,175398,1370,256511,34,33679,130,0,0,0,1094111908,7286721
3446362509755,176768,1370,257231,35,33686,131,0,0,0,1094111908,7349080
3446362517416,178138,1370,257869,36,33694,132,0,0,0,1094111908,7413725
3446362524908,179508,1370,258434,37,33702,133,0,0,0,1094111908,7480387
3446362541788,180878,1370,258945,38,33709,134,0,0,0,1094111908,7464033
3446362549692,182248,1370,259400,39,33726,135,0,0,0,1094111908,7449303
3446362557088,183618,1370,259806,40,33734,136,0,0,0,1094111908,7520740
3446362564809,184988,1370,260169,41,33742,137,0,0,0,1094111908,7508987
3446362572546,186358,1370,260494,42,33749,138,0,0,0,1094111908,7498510
3446362579898,187728,1370,260786,43,33757,139,0,0,0,1094111908,7489155
3446362587654,189098,1370,261049,44,33764,140,0,0,0,1094111908,7564823
3446362595494,190468,1370,261287,45,33772,141,0,0,0,1094111908,7557201
3446367268473,191838,1370,266169,46,33780,142,0,0,0,1094154378,7550318
3446367311348,193208,1370,270483,47,38453,143,0,0,0,1094154378,7411832
3446367332439,194578,1370,274279,48,38496,144,0,0,0,1094154378,7374659
3446367342221,195948,1370,277611,49,38517,145,0,0,0,1094154378,7272594
3446367352547,197318,1370,280536,50,38527,146,0,0,0,1094154378,7185306
3446367364566,198688,1370,283107,51,38537,147,0,0,0,1094154378,7110388
3446370603660,200058,1370,288596,52,38549,148,0,0,0,1094154378,7123243
3446370648671,201428,1370,293444,53,41788,149,0,0,0,1094154378,6987761
3446370671467,202798,1370,270150,54,41833,150,0,0,0,1094154378,6872316
3446370689076,204168,1370,249786,40,28635,151,0,0,0,1094154378,7546029
3446370697525,205538,1370,231975,41,28635,152,0,0,0,1094154378,8248981
3446370705738,206908,1370,216399,42,28635,153,0,0,0,1094154378,8976829
3446370713560,208278,1370,202778,43,28635,154,0,0,0,1094154378,9724259
3446370721454,209648,1370,190867,44,28635,155,0,0,0,1094154378,10485555
3446370729527,211018,1370,180453,45,28635,156,0,0,0,1094154378,11254748
3446370742023,212388,1370,171354,46,28635,157,0,0,0,1094154378,12025735
3446370753073,213758,1370,163403,47,28635,158,0,0,0,1094154378,12792231
3446370763955,215128,1370,156456,48,28635,159,0,0,0,1094154378,13548833
3446370795515,223348,1370,150409,49,28635,165,0,0,0,1094154378,14290535
3446370808292,224718,1370,145131,55,28635,166,0,0,0,1094154378,15739483
3446371140557,226088,1370,140845,56,28635,167,0,0,0,1094214658,16462919
3446371154443,228828,1370,137109,57,28635,169,0,0,0,1094214658,17119528
3446385138266,230198,1370,147824,59,28635,170,0,0,0,1094214658,17905753
3446385187948,231568,1370,157248,60,28635,171,0,0,0,1094214658,16756142
3446385196352,232938,1370,165503,61,28635,172,0,0,0,1094214658,15891330
3446385204416,234308,1370,172735,62,28635,173,0,0,0,1094214658,15231143
3446385211751,235678,1370,179070,63,28635,174,0,0,0,1094214658,14720351
3446385219817,237048,1370,184621,64,28635,175,0,0,0,1094214658,14321996
3446385227424,238418,1370,189486,65,28635,176,0,0,0,1094214658,14010107
3446394391198,239788,1370,197934,66,28635,177,0,0,0,1094214658,13766082
3446394415623,242528,1370,205350,55,33608,179,0,0,0,1094214658,13289278
3446394424592,245268,1370,211848,57,33608,181,0,0,0,1094214658,13022839
3446394435917,248008,1370,217544,59,33608,183,0,0,0,1094214658,12830331
3446394443299,250748,1370,222536,61,33608,185,0,0,0,1094214658,12695914
3446394450703,253488,1370,226911,63,33608,187,0,0,0,1094214658,12608117
3446394457953,256228,1370,230747,65,33608,189,0,0,0,1094214658,12558227
3446394465274,258968,1370,234111,67,33608,191,0,0,0,1094214658,12539447
3446394472714,261708,1370,237062,69,33608,193,0,0,0,1094214658,12546527
3446394479844,264448,1370,239651,71,33608,195,0,0,0,1094214658,12575275
3446412891569,267188,1370,260328,73,33608,197,0,0,0,1094214658,12622355
3446412931645,269928,1370,278460,75,50642,199,0,0,0,1094214658,11788205
3446412944484,271298,1370,294339,77,50682,200,0,0,0,1094214658,11178050
3446412957473,274038,1370,306129,78,50695,202,0,0,0,1094214658,10649489
3446413053933,282258,1370,316541,61,50362,208,0,0,0,1094214658,10382551
3446413067561,287738,1370,325666,67,50458,212,0,0,0,1094214658,10456528
3446413075767,293218,1370,333658,71,50472,216,0,0,0,1094214658,10432774
3446429164573,295958,1370,356740,75,50480,218,0,0,0,1094279048,10445665
3446429207428,298698,1370,376980,77,66569,220,0,0,0,1094279048,9892694
3446429216231,301438,1370,394699,79,66612,222,0,0,0,1094279048,9477850
3446429224302,304178,1370,410211,81,66621,224,0,0,0,1094279048,9163438
3446429242172,306918,1370,423802,83,66629,226,0,0,0,1094279048,8870361
3446429249789,309658,1370,435701,85,66647,228,0,0,0,1094279048,8585896
3446429257426,312398,1370,446121,87,66654,230,0,0,0,1094279048,8401725
3446429267248,313768,1370,455248,89,66662,231,0,0,0,1094279048,8205486
3446437671751,316508,1370,465199,90,66672,233,0,0,0,1094340698,8040979
3446437719172,319248,1370,473955,67,66863,235,0,0,0,1094340698,7916096
3446437732847,321988,1370,481629,69,66911,237,0,0,0,1094340698,7769851
3446437744700,324728,1370,488356,71,66924,239,0,0,0,1094340698,7691563
3446437756932,327468,1370,494254,73,66936,241,0,0,0,1094340698,7585613
3446437768542,330208,1370,499427,75,66948,243,0,0,0,1094340698,7539443
3446437782563,332948,1370,503967,77,66960,245,0,0,0,1094340698,7461350
3446437793481,335688,1370,507951,79,66974,247,0,0,0,1094340698,7437629
3446437804595,338428,1370,511448,81,66985,249,0,0,0,1094340698,7379294
3446437815515,341168,1370,514518,83,66996,251,0,0,0,1094340698,7371697
3446437827039,343908,1370,517217,85,67007,253,0,0,0,1094340698,7327712
3446437838552,346648,1370,519589,87,67019,255,0,0,0,1094340698,7331854
3446437850201,349388,1370,521677,89,67030,257,0,0,0,1094340698,7298383
3446437862625,352128,1370,523516,91,67042,259,0,0,0,1094340698,7311190
3446437874590,354868,1370,525137,93,67054,261,0,0,0,1094340698,7285507
3446437886024,357608,1370,526567,95,67066,263,0,0,0,1094340698,7304760
3446437896796,360348,1370,527829,97,67078,265,0,0,0,1094340698,7284922
3446437907527,363088,1370,528944,99,67088,267,0,0,0,1094340698,7309033
3446459454867,365828,1370,551466,101,67099,269,0,0,0,1094340698,7293626
3446459519987,368568,1370,571238,103,88646,271,0,0,0,1094340698,7035501
3446459530430,371308,1370,588550,105,88711,273,0,0,0,1094340698,6791985
3446459538936,374048,1370,603706,107,88722,275,0,0,0,1094340698,6629445
3446459548343,376788,1370,562076,109,88730,277,0,0,0,1094340698,6463013
3446459574450,379528,1370,525676,61,61340,279,0,0,0,1094340698,6980693
3446459582846,382268,1370,493834,63,61340,281,0,0,0,1094340698,7464065
3446459591589,385008,1370,465981,65,61340,283,0,0,0,1094340698,7989729
3446459600250,387748,1370,441619,67,61340,285,0,0,0,1094340698,8467298
3446459609003,390488,1370,420311,69,61340,287,0,0,0,1094340698,8984033
3446459617687,393228,1370,401675,71,61340,289,0,0,0,1094340698,9439486
3446464225000,395968,1370,389976,73,61340,291,0,0,0,1094340698,9932009
3446464263382,398708,1370,379777,75,61340,293,0,0,0,1094340698,10229962
3446464279303,401448,1370,370869,77,61340,295,0,0,0,1094340698,10620127
3446464302548,404188,1370,363098,79,61340,297,0,0,0,1094340698,10993423
3446464315474,406928,1370,356311,81,61340,299,0,0,0,1094340698,11349442
3446467416539,409668,1370,353474,83,61340,301,0,0,0,1094405088,11688665
3446467449421,412408,1370,351024,85,61340,303,0,0,0,1094405088,11906505
3446498156680,415148,1370,379587,87,61340,305,0,0,0,1094405088,12114499
3446498206279,417888,1370,404630,89,85081,307,0,0,0,1094405088,11318406
3446498221968,420628,1370,426558,91,85131,309,0,0,0,1094405088,10726243
3446498234695,423368,1370,445758,93,85146,311,0,0,0,1094405088,10277617
3446498246747,426108,1370,462570,95,85159,313,0,0,0,1094405088,9933282
3446498262696,428848,1370,477296,97,85171,315,0,0,0,1094405088,9667034
3446507994134,431588,1370,499913,99,85187,317,0,0,0,1094405088,9460628
3446508046863,434328,1370,519755,101,94919,319,0,0,0,1094405088,9120306
3446508059706,437068,1370,537130,103,94971,321,0,0,0,1094405088,8856480
3446508070681,438438,1370,552344,105,94984,322,0,0,0,1094405088,8651611
3446508080135,441178,1370,556652,106,94995,324,0,0,0,1094405088,8452993
3446508094816,443918,1370,560436,93,78813,326,0,0,0,1094405088,8466330
3446508100376,446658,1370,563753,95,78827,328,0,0,0,1094405088,8487391
3446508105917,449398,1370,566660,97,78833,330,0,0,0,1094405088,8515218
3446508113426,452138,1370,569212,99,78838,332,0,0,0,1094405088,8548900
3446508123081,454878,1370,571455,101,78846,334,0,0,0,1094405088,8587591
3446508128446,457618,1370,573423,103,78856,336,0,0,0,1094405088,8630600
3446508133544,460358,1370,575150,105,78861,338,0,0,0,1094405088,8677433
3446508140789,463098,1370,576668,107,78866,340,0,0,0,1094405088,8727601
3446524404971,465838,1370,594260,109,78873,342,0,0,0,1094405088,8780650
3446531282844,468578,1370,616531,111,95137,344,0,0,0,1094469478,8520714
3446531315736,471318,1370,636051,113,102015,346,0,0,0,1094469478,8284027
3446531327225,474058,1370,653143,115,102048,348,0,0,0,1094469478,8098721
3446531335375,476798,1370,668107,117,102060,350,0,0,0,1094469478,7953909
3446531343434,479538,1370,681208,119,102068,352,0,0,0,1094469478,7841378
3446531351509,482278,1370,692679,121,102076,354,0,0,0,1094469478,7690573
3446531359391,485018,1370,702725,123,102084,356,0,0,0,1094469478,7563214
3446531367403,487758,1370,711523,125,102092,358,0,0,0,1094469478,7455092
3446536503308,490498,1370,724357,127,102100,360,0,0,0,1094469478,7362910
3446536544384,493238,1370,735628,129,107236,362,0,0,0,1094469478,7232455
3446536565396,495978,1370,745511,131,107277,364,0,0,0,1094469478,7121643
3446536580895,498718,1370,754174,133,107298,366,0,0,0,1094469478,7027233
3446536597543,500088,1370,761771,135,107313,367,0,0,0,1094469478,6946513
3446536611323,502828,1370,738584,136,107330,369,0,0,0,1094469478,6877237
3446536633530,505568,1370,718317,70,72296,371,0,0,0,1094469478,7093140
3446536641745,508308,1370,700592,72,72318,373,0,0,0,1094469478,7293270
3446536649966,511048,1370,685090,74,72326,375,0,0,0,1094469478,7477790
3446536657957,513788,1370,671534,76,72334,377,0,0,0,1094469478,7646995
3446541035665,516528,1370,664051,78,72342,379,0,0,0,1094469478,7801362
3446541074208,519268,1370,657542,80,76720,381,0,0,0,1094469478,7889273
3446573971483,522008,1370,684744,82,76759,383,0,0,0,1094531128,7967369
3446574038548,524748,1370,708612,84,109656,385,0,0,0,1094531128,7682871
3446574064220,527488,1370,729523,86,109723,387,0,0,0,1094531128,7424091
3446574083169,530228,1370,747839,88,109749,389,0,0,0,1094531128,7241334
3446574097615,532968,1370,763880,90,109768,391,0,0,0,1094531128,7063980
3446574110487,535708,1370,777928,92,109782,393,0,0,0,1094531128,6944336
3446574123229,538448,1370,790233,94,109795,395,0,0,0,1094531128,6818934
3446574135530,541188,1370,801012,96,109808,397,0,0,0,1094531128,6740492
3446574149305,543928,1370,810458,98,109820,399,0,0,0,1094531128,6649788
3446574161856,546668,1370,818735,100,109834,401,0,0,0,1094531128,6599330
3446574174334,549408,1370,825991,102,109846,403,0,0,0,1094531128,6532614
3446574186597,552148,1370,832352,104,109859,405,0,0,0,1094531128,6501765
3446574201575,554888,1370,837932,106,109871,407,0,0,0,1094531128,6452077
3446574216150,557628,1370,842830,108,109886,409,0,0,0,1094531128,6435271
3446574230712,560368,1370,847130,110,109901,411,0,0,0,1094531128,6397873
3446574245624,563108,1370,850907,112,109915,413,0,0,0,1094531128,6391274
3446574259695,564478,1370,854226,114,109930,414,0,0,0,1094531128,6362904
3446574275363,567218,1370,793265,115,109944,416,0,0,0,1094531128,6363842
3446574309262,569958,1370,739958,74,93729,418,0,0,0,1094531128,6852892
3446574331635,572698,1370,693337,76,93729,420,0,0,0,1094531128,7376202
3446574348248,575438,1370,652560,78,93729,422,0,0,0,1094531128,7872189
3446640048551,578178,1370,682580,80,93729,424,0,0,0,1094653058,8397695
3446640076768,580918,1370,708876,82,115644,426,0,0,0,1094653058,8028362
3446640095455,583658,1370,731904,84,115672,428,0,0,0,1094653058,7761470
3446640113392,586398,1370,752071,86,115691,430,0,0,0,1094653058,7517270
3446647520836,589138,1370,777125,88,115709,432,0,0,0,1094653058,7344838
3446647542136,591878,1370,799069,90,123116,434,0,0,0,1094653058,7108045
3446647563527,594618,1370,818291,92,123138,436,0,0,0,1094653058,6940276
3446647581505,597358,1370,835128,94,123159,438,0,0,0,1094653058,6777246
3446647598482,600098,1370,849877,96,123177,440,0,0,0,1094653058,6666858
3446647616287,602838,1370,862801,98,123194,442,0,0,0,1094653058,6551159
3446647633794,605578,1370,874126,100,123212,444,0,0,0,1094653058,6478434
3446647646418,608318,1370,884049,102,123229,446,0,0,0,1094653058,6394501
3446647654608,611058,1370,892739,104,123242,448,0,0,0,1094653058,6347521
3446647663015,613798,1370,900352,106,123250,450,0,0,0,1094653058,6285734
3446647671467,616538,1370,907021,108,123259,452,0,0,0,1094653058,6256930
3446647679636,619278,1370,912865,110,123267,454,0,0,0,1094653058,6210925
3446647687802,622018,1370,917986,112,123275,456,0,0,0,1094653058,6195176
3446647695837,624758,1370,922475,114,123283,458,0,0,0,1094653058,6160616
3446647705230,627498,1370,926413,116,123291,460,0,0,0,1094653058,6154399
3446647713725,628868,1370,929867,118,123301,461,0,0,0,1094653058,6128238
3446647722715,631608,1370,897383,119,123309,463,0,0,0,1094653058,6105475
3446647742952,634348,1370,868980,82,106648,465,0,0,0,1094653058,6350911
3446647751762,637088,1370,844136,84,106668,467,0,0,0,1094653058,6558493
3446647760044,639828,1370,822406,86,106677,469,0,0,0,1094653058,6777486
3446647768486,642568,1370,803401,88,106686,471,0,0,0,1094653058,6956564
3446647776875,645308,1370,786779,90,106694,473,0,0,0,1094653058,7148410
3446647785112,648048,1370,772244,92,106702,475,0,0,0,1094653058,7299432
3446647793286,650788,1370,759534,94,106711,477,0,0,0,1094653058,7465205
3446647801543,653528,1370,748421,96,106719,479,0,0,0,1094653058,7590127
3446647809993,656268,1370,738705,98,106727,481,0,0,0,1094653058,7732118
3446647823218,659008,1370,730217,100,106735,483,0,0,0,1094653058,7833817
3446647831854,661748,1370,722798,102,106749,485,0,0,0,1094653058,7954895
3446647840374,664488,1370,716316,104,106757,487,0,0,0,1094653058,8036546
3446647848479,667228,1370,710652,106,106766,489,0,0,0,1094653058,8139871
3446647856300,669968,1370,705704,108,106774,491,0,0,0,1094653058,8204747
3446647864675,672708,1370,701382,110,106782,493,0,0,0,1094653058,8293335
3446647872584,675448,1370,697609,112,106790,495,0,0,0,1094653058,8344439
3446647881650,678188,1370,694316,114,106798,497,0,0,0,1094653058,8420992
3446647889424,680928,1370,691443,116,106807,499,0,0,0,1094653058,8460931
3446647897760,683668,1370,688937,118,106815,501,0,0,0,1094653058,8527788
3446647906100,686408,1370,686753,120,106823,503,0,0,0,1094653058,8558808
3446647913947,689148,1370,684849,122,106832,505,0,0,0,1094653058,8617945
3446647922421,690518,1370,683192,124,106839,506,0,0,0,1094653058,8641905
3446647930671,691888,1370,656066,125,106848,507,0,0,0,1094653058,8694949
3446647944052,693258,1370,632345,85,73582,508,0,0,0,1094653058,9054454
3446647952535,694628,1370,611597,86,73596,509,0,0,0,1094653058,9394112
3446647960752,695998,1370,593451,87,73604,510,0,0,0,1094653058,9712801
3446647968827,697368,1370,577581,88,73612,511,0,0,0,1094653058,10046726
3446647977138,698738,1370,563704,89,73620,512,0,0,0,1094653058,10322777
3446647985269,700108,1370,551569,90,73629,513,0,0,0,1094653058,10576898
3446647993635,701478,1370,540959,91,73637,514,0,0,0,1094653058,10809599
3446648011044,702848,1370,531694,92,73645,515,0,0,0,1094653058,11062132
3446648026294,704218,1370,523602,93,73663,516,0,0,0,1094653058,11254894
3446648041200,705588,1370,516536,94,73678,517,0,0,0,1094653058,11428833
3446648055200,706958,1370,510367,95,73693,518,0,0,0,1094653058,11585175
3446648069262,708328,1370,504984,96,73707,519,0,0,0,1094653058,11768158
3446648083111,709698,1370,500287,97,73721,520,0,0,0,1094653058,11893604
3446648097257,711068,1370,496192,98,73735,521,0,0,0,1094653058,12005268
3446648110931,712438,1370,492621,99,73749,522,0,0,0,1094653058,12104346
3446648126001,713808,1370,489513,100,73762,523,0,0,0,1094653058,12236587
3446648140647,715178,1370,486807,101,73778,524,0,0,0,1094653058,12314279
3446648154569,716548,1370,484454,102,73792,525,0,0,0,1094653058,12382730
3446648170074,717918,1370,482411,103,73806,526,0,0,0,1094653058,12442873
3446648184722,719288,1370,480637,104,73822,527,0,0,0,1094653058,12541007
3446657391874,720658,1370,488292,105,73836,528,0,0,0,1094653058,12587295
3446657413977,722028,1370,495012,106,83043,529,0,0,0,1094653058,12389963
3446727264830,723398,1370,570743,107,83065,530,0,0,0,1094717448,12221764
3446727288562,724768,1370,637032,108,152916,531,0,0,0,1094717448,10638483
3446727308015,726138,1370,695054,109,152940,532,0,0,0,1094717448,9531452
3446727325131,727508,1370,745841,110,152960,533,0,0,0,1094717448,8735781
3446727343624,728878,1370,790297,111,152977,534,0,0,0,1094717448,8140930
3446727362569,730248,1370,829215,112,152995,535,0,0,0,1094717448,7710721
3446727379251,731618,1370,863286,113,153014,536,0,0,0,1094717448,7348829
3446727390610,732988,1370,893109,114,153031,537,0,0,0,1094717448,7058796
3446727398998,734358,1370,919212,115,153042,538,0,0,0,1094717448,6823086
3446727407728,735728,1370,942061,116,153050,539,0,0,0,1094717448,6653176
3446727415773,737098,1370,962062,117,153059,540,0,0,0,1094717448,6491808
3446727424340,738468,1370,979572,118,153067,541,0,0,0,1094717448,6356846
3446727432774,739838,1370,994901,119,153076,542,0,0,0,1094717448,6243216
3446727441052,741208,1370,1008323,120,153084,543,0,0,0,1094717448,6169056
3446727449717,742578,1370,1020075,121,153093,544,0,0,0,1094717448,6086938
3446727457694,743948,1370,1030366,122,153101,545,0,0,0,1094717448,6016812
3446727465604,745318,1370,1039379,123,153109,546,0,0,0,1094717448,5956718
3446727474652,746688,1370,1047274,124,153117,547,0,0,0,1094717448,5926153
3446727482850,748058,1370,1054190,125,153126,548,0,0,0,1094717448,5881478
3446727491820,749428,1370,1047772,126,153134,549,0,0,0,1094717448,5842893
3446727500220,750798,1370,1042165,127,153143,550,0,0,0,1094717448,5878683
3446727508261,752168,1370,1037267,128,153152,551,0,0,0,1094717448,5931344
3446727517275,753538,1370,1032990,129,153160,552,0,0,0,1094717448,5959352
3446727525402,754908,1370,1029256,130,153169,553,0,0,0,1094717448,5984026
3446727534791,756278,1370,1025997,131,153177,554,0,0,0,1094717448,6005736
3446727542936,757648,1370,1023154,132,153186,555,0,0,0,1094717448,6046177
3446727550836,759018,1370,1020674,133,153194,556,0,0,0,1094717448,6062977
3446727558896,760388,1370,1018512,134,153202,557,0,0,0,1094717448,6077709
3446727566980,761758,1370,1016628,135,153210,558,0,0,0,1094717448,6090610
3446727574861,763128,1370,1014988,136,153218,559,0,0,0,1094717448,6123459
3446727587201,764498,1370,1013566,137,153226,560,0,0,0,1094717448,6133353
3446727595547,765868,1370,1012330,138,153239,561,0,0,0,1094717448,6141958
3446733951680,767238,1370,1017604,139,153247,562,0,0,0,1094717448,6149457
3446733973786,768608,1370,1022241,140,159603,563,0,0,0,1094717448,6139126
3446733992431,769978,1370,1026317,141,159625,564,0,0,0,1094717448,6111279
3446734021695,771348,1370,1029913,142,159644,565,0,0,0,1094717448,6087008
3446734044521,772718,1370,1033082,143,159673,566,0,0,0,1094717448,6065755
3446734066068,774088,1370,1035877,144,159696,567,0,0,0,1094717448,6068366
3446734084629,775458,1370,1038341,145,159718,568,0,0,0,1094717448,6051992
3446734099682,776828,1370,1040512,146,159736,569,0,0,0,1094717448,6037631
3446734113235,778198,1370,1042425,147,159751,570,0,0,0,1094717448,6025033
3446734126587,779568,1370,1044112,148,159765,571,0,0,0,1094717448,6035004
