now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3518036830975,149368,1370,338277,42,47364,111,0,0,0,3812545996,5481309
3518071101964,150738,1370,353616,31,57884,112,0,0,0,3812592576,5896705
3518071142864,152108,1370,367078,32,76066,113,0,0,0,3812592576,5702909
3518071152320,153478,1370,378868,33,76107,114,0,0,0,3812592576,5553479
3518071160905,154848,1370,389192,34,76117,115,0,0,0,3812592576,5438516
3518071168128,156218,1370,398233,35,76125,116,0,0,0,3812592576,5350572
3518071175432,157588,1370,406151,36,76133,117,0,0,0,3812592576,5284142
3518071182852,158958,1370,413087,37,76140,118,0,0,0,3812592576,5235097
3518071190260,160328,1370,419164,38,76147,119,0,0,0,3812592576,5200260
3518071197684,161698,1370,424488,39,76155,120,0,0,0,3812592576,5177162
3518071204843,163068,1370,429153,40,76162,121,0,0,0,3812592576,5163868
3518071211954,164438,1370,433242,41,76169,122,0,0,0,3812592576,5158812
3518071220820,165808,1370,436829,42,76176,123,0,0,0,3812592576,5160718
3518071228101,167178,1370,439976,43,76185,124,0,0,0,3812592576,5168521
3518071234938,168548,1370,442735,44,76193,125,0,0,0,3812592576,5181373
3518071241943,169918,1370,445157,45,76199,126,0,0,0,3812592576,5198595
3518071249283,171288,1370,447284,46,76206,127,0,0,0,3812592576,5219551
3518071256156,172658,1370,449152,47,76214,128,0,0,0,3812592576,5243737
3518071263313,174028,1370,450793,48,76221,129,0,0,0,3812592576,5270732
3518071270651,175398,1370,452236,49,76228,130,0,0,0,3812592576,5300171
3518071280258,176768,1370,453509,50,76235,131,0,0,0,3812592576,5331729
3518071290559,178138,1370,454633,51,76245,132,0,0,0,3812592576,5365097
3518071298829,179508,1370,455624,52,76255,133,0,0,0,3812592576,5400047
3518071307276,180878,1370,448908,53,76263,134,0,0,0,3812592576,5436412
3518071340971,183618,1370,443065,38,50243,136,0,0,0,3812592576,5566574
3518071354123,189098,1370,437966,40,50276,140,0,0,0,3812592576,5738932
3518071363157,195948,1370,433514,44,50290,145,0,0,0,3812592576,6005945
3518071371720,198688,1370,429626,49,50299,147,0,0,0,3812592576,6320441
3518095628973,200058,1370,450481,51,50307,148,0,0,0,3812592576,6479682
3518109962669,201428,1370,483063,52,74564,149,0,0,0,3812641896,6228364
3518110036680,202798,1370,511647,53,88898,150,0,0,0,3812641896,5853646
3518110092337,204168,1370,536714,54,88972,151,0,0,0,3812641896,5526622
3518110110286,205538,1370,558665,55,89028,152,0,0,0,3812641896,5268504
3518110116693,206908,1370,577878,56,89046,153,0,0,0,3812641896,5100731
3518110122608,209648,1370,594696,57,89052,155,0,0,0,3812641896,4931144
3518110130556,212388,1370,609419,59,89058,157,0,0,0,3812641896,4791691
3518110138950,215128,1370,622310,61,89066,159,0,0,0,3812641896,4711897
3518110146651,217868,1370,633598,63,89074,161,0,0,0,3812641896,4614291
3518110156826,220608,1370,610427,65,89082,163,0,0,0,3812641896,4566681
3518110165706,223348,1370,590161,52,73326,165,0,0,0,3812641896,4740026
3518110195021,226088,1370,572458,54,73335,167,0,0,0,3812641896,4939940
3518114870883,228828,1370,561643,56,73365,169,0,0,0,3812641896,5092705
3518114911199,231568,1370,552221,58,78040,171,0,0,0,3812641896,5229799
3518114927780,234308,1370,543993,60,78081,173,0,0,0,3812641896,5319029
3518114939526,237048,1370,536805,62,78097,175,0,0,0,3812641896,5439775
3518114951764,239788,1370,530528,64,78109,177,0,0,0,3812641896,5512616
3518114963546,242528,1370,525047,66,78121,179,0,0,0,3812641896,5619156
3518114976411,245268,1370,520265,68,78133,181,0,0,0,3812641896,5677815
3518127198408,248008,1370,528302,70,78146,183,0,0,0,3812687106,5772135
3518127243978,250748,1370,535380,72,90368,185,0,0,0,3812687106,5684324
3518127275881,253488,1370,541605,74,90413,187,0,0,0,3812687106,5650117
3518127305135,256228,1370,547082,76,90445,189,0,0,0,3812687106,5585177
3518127315716,258968,1370,551884,78,90475,191,0,0,0,3812687106,5569329
3518127323646,261708,1370,556094,80,90485,193,0,0,0,3812687106,5520870
3518127331410,264448,1370,559786,82,90493,195,0,0,0,3812687106,5518491
3518127341248,267188,1370,509953,84,90501,197,0,0,0,3812687106,5482094
3518136233805,269928,1370,475241,49,86131,199,0,0,0,3812687106,6060793
3518164215761,272668,1370,472850,51,86131,201,0,0,0,3812737796,6503479
3518164254797,275408,1370,470797,53,86131,203,0,0,0,3812737796,6582721
3518164282772,278148,1370,469029,55,86131,205,0,0,0,3812737796,6611427
3518164310247,280888,1370,467510,57,86131,207,0,0,0,3812737796,6683083
3518164333843,283628,1370,466204,59,86131,209,0,0,0,3812737796,6704797
3518164350431,286368,1370,465078,61,86131,211,0,0,0,3812737796,6770598
3518164369764,289108,1370,464112,63,86131,213,0,0,0,3812737796,6786990
3518164385281,291848,1370,463282,65,86131,215,0,0,0,3812737796,6895576
3518164437941,294588,1370,462608,67,86131,217,0,0,0,3812737796,7002559
3518164459483,300068,1370,462040,69,86131,221,0,0,0,3812737796,7107529
3518164475112,302808,1370,461559,73,86131,223,0,0,0,3812737796,7306034
3518164487022,313768,1370,461151,75,86131,231,0,0,0,3812737796,7408630
3518194074989,316508,1370,473297,83,86131,233,0,0,0,3812737796,7795450
3518194131400,319248,1370,483981,52,79098,235,0,0,0,3812737796,7688026
3518194159512,321988,1370,493358,54,79155,237,0,0,0,3812737796,7608893
3518194181086,324728,1370,501585,56,79183,239,0,0,0,3812737796,7553135
3518194188934,327468,1370,508790,58,79205,241,0,0,0,3812737796,7516652
3518194196863,330208,1370,515103,60,79212,243,0,0,0,3812737796,7496373
3518194204709,332948,1370,520635,62,79220,245,0,0,0,3812737796,7489608
3518194212167,335688,1370,525483,64,79228,247,0,0,0,3812737796,7494233
3518194220147,338428,1370,529733,66,79236,249,0,0,0,3812737796,7508520
3518194227617,341168,1370,533459,68,79244,251,0,0,0,3812737796,7531039
3518203796348,343908,1370,546288,70,79251,253,0,0,0,3812796706,7560618
3518203832762,346648,1370,557549,72,88820,255,0,0,0,3812796706,7463316
3518203863154,349388,1370,567434,74,88856,257,0,0,0,3812796706,7391206
3518242671038,352128,1370,614891,76,88887,259,0,0,0,3812796706,7339708
3518242707041,354868,1370,656452,78,127695,261,0,0,0,3812796706,6844530
3518242738563,357608,1370,692849,80,127731,263,0,0,0,3812796706,6477975
3518242767435,358978,1370,724725,82,127762,264,0,0,0,3812796706,6200947
3518242794208,361718,1370,722386,83,127791,266,0,0,0,3812796706,5958453
3518242814217,364458,1370,720359,67,106561,268,0,0,0,3812796706,6038433
3518242821798,367198,1370,718593,69,106581,270,0,0,0,3812796706,6116283
3518242829670,369938,1370,717055,71,106588,272,0,0,0,3812796706,6192323
3518242837429,372678,1370,715718,73,106596,274,0,0,0,3812796706,6266743
3518242844747,375418,1370,714555,75,106604,276,0,0,0,3812796706,6278450
3518242852227,378158,1370,713545,77,106611,278,0,0,0,3812796706,6288669
3518242859482,380898,1370,712668,79,106619,280,0,0,0,3812796706,6297570
3518242866770,383638,1370,711908,81,106626,282,0,0,0,3812796706,6305320
3518242874452,386378,1370,711251,83,106633,284,0,0,0,3812796706,6312051
3518242881652,389118,1370,710683,85,106641,286,0,0,0,3812796706,6317882
3518242888863,391858,1370,710193,87,106648,288,0,0,0,3812796706,6322931
3518242896398,394598,1370,709772,89,106655,290,0,0,0,3812796706,6327294
3518248512441,397338,1370,715020,91,106663,292,0,0,0,3812846026,6331047
3518248548457,400078,1370,719648,93,112279,294,0,0,0,3812846026,6284579
3518248577705,402818,1370,723726,95,112315,296,0,0,0,3812846026,6244163
3518248608735,405558,1370,727326,97,112344,298,0,0,0,3812846026,6208979
3518248634608,408298,1370,730502,99,112375,300,0,0,0,3812846026,6178247
3518248650980,409668,1370,733297,101,112401,301,0,0,0,3812846026,6151386
3518248667039,412408,1370,693507,102,112417,303,0,0,0,3812846026,6127939
3518248675842,415148,1370,658699,52,72510,305,0,0,0,3812846026,6479530
3518248698589,420628,1370,628265,54,72510,309,0,0,0,3812846026,6821932
3518277357440,423368,1370,630294,58,72510,311,0,0,0,3812846026,7152395
3518277396752,426108,1370,632109,60,83130,313,0,0,0,3812846026,7129371
3518277434503,428848,1370,633735,62,83169,315,0,0,0,3812846026,7108900
3518277465415,431588,1370,635189,64,83207,317,0,0,0,3812846026,7090660
3518277480291,434328,1370,636476,66,83238,319,0,0,0,3812846026,7074429
3518277488814,437068,1370,637610,68,83253,321,0,0,0,3812846026,7060124
3518277498692,439808,1370,638612,70,83261,323,0,0,0,3812846026,7047568
3518277506821,442548,1370,639497,72,83271,325,0,0,0,3812846026,7036510
3518277515204,445288,1370,640280,74,83279,327,0,0,0,3812846026,7026772
3518282290915,448028,1370,645740,76,83288,329,0,0,0,3812900826,7018179
3518282332711,450768,1370,650560,78,88063,331,0,0,0,3812900826,6958837
3518282366621,453508,1370,654811,80,88105,333,0,0,0,3812900826,6907279
3518282398568,456248,1370,658563,82,88139,335,0,0,0,3812900826,6862438
3518282415334,458988,1370,661863,84,88171,337,0,0,0,3812900826,6823341
3518282424912,461728,1370,664760,86,88188,339,0,0,0,3812900826,6789320
3518328105499,464468,1370,712975,88,88197,341,0,0,0,3812900826,6759732
3518328135387,467208,1370,755194,90,133878,343,0,0,0,3812900826,6302605
3518328158797,468578,1370,792158,92,133908,344,0,0,0,3812900826,5950259
3518328183160,471318,1370,775688,93,133931,346,0,0,0,3812900826,5672605
3518328222321,474058,1370,761315,56,91091,348,0,0,0,3812900826,5793050
3518328234493,476798,1370,748751,58,91091,350,0,0,0,3812900826,5902418
3518328242960,479538,1370,737766,60,91091,352,0,0,0,3812900826,6001461
3518328251153,482278,1370,728163,62,91091,354,0,0,0,3812900826,6090820
3518328259246,485018,1370,719768,64,91091,356,0,0,0,3812900826,6171145
3518374310622,487758,1370,758473,66,91091,358,0,0,0,3812950146,6243122
3518374338397,490498,1370,792368,68,131414,360,0,0,0,3812950146,5924535
3518374356475,493238,1370,822044,70,131442,362,0,0,0,3812950146,5671102
3518374376488,495978,1370,848031,72,131460,364,0,0,0,3812950146,5466374
3518374393867,498718,1370,870787,74,131480,366,0,0,0,3812950146,5298862
3518374411219,501458,1370,890716,76,131497,368,0,0,0,3812950146,5160389
3518374427147,504198,1370,908170,78,131515,370,0,0,0,3812950146,5044930
3518374438355,506938,1370,923453,80,131531,372,0,0,0,3812950146,4947972
3518374446733,509678,1370,936834,82,131542,374,0,0,0,3812950146,4866084
3518374454929,512418,1370,948550,84,131550,376,0,0,0,3812950146,4796580
3518374465221,515158,1370,958813,86,131558,378,0,0,0,3812950146,4737335
3518374473465,517898,1370,967801,88,131569,380,0,0,0,3812950146,4686628
3518374482402,520638,1370,941923,90,131577,382,0,0,0,3812950146,4643103
3518374491169,523378,1370,919289,55,96967,384,0,0,0,3812950146,4770665
3518374499916,526118,1370,899492,57,96976,386,0,0,0,3812950146,4888125
3518374509086,528858,1370,882180,59,96984,388,0,0,0,3812950146,4995708
3518374517250,531598,1370,867040,61,96994,390,0,0,0,3812950146,5093745
3518374525510,534338,1370,853800,63,97002,392,0,0,0,3812950146,5182690
3518374533815,537078,1370,842223,65,97010,394,0,0,0,3812950146,5263059
3518374542261,539818,1370,832103,67,97018,396,0,0,0,3812950146,5335404
3518374550269,542558,1370,823256,69,97027,398,0,0,0,3812950146,5400292
3518374558405,545298,1370,815522,71,97035,400,0,0,0,3812950146,5458326
3518374566636,548038,1370,808763,73,97043,402,0,0,0,3812950146,5510090
3518374574519,550778,1370,802857,75,97051,404,0,0,0,3812950146,5556139
3518374583417,553518,1370,797698,77,97059,406,0,0,0,3812950146,5597011
3518374591395,556258,1370,793192,79,97068,408,0,0,0,3812950146,5633209
3518374599711,558998,1370,789257,81,97076,410,0,0,0,3812950146,5665210
3518430357533,561738,1370,841572,83,97084,412,0,0,0,3812995356,5693455
3518430380272,564478,1370,887371,85,152842,414,0,0,0,3812995356,5339531
3518430399791,567218,1370,927464,87,152865,416,0,0,0,3812995356,5063947
3518430417566,569958,1370,962563,89,152884,418,0,0,0,3812995356,4845039
3518430435654,572698,1370,993293,91,152902,420,0,0,0,3812995356,4668369
3518430453615,575438,1370,951946,93,152920,422,0,0,0,3812995356,4523942
3518430480859,578178,1370,915794,66,102194,424,0,0,0,3812995356,4720435
3518430491448,580918,1370,884172,68,102221,426,0,0,0,3812995356,4906780
3518430499823,583658,1370,856511,70,102232,428,0,0,0,3812995356,5082269
3518430508224,586398,1370,832317,72,102240,430,0,0,0,3812995356,5246400
3518430516526,589138,1370,811155,74,102249,432,0,0,0,3812995356,5398904
3518430525149,591878,1370,792647,76,102257,434,0,0,0,3812995356,5539755
3518430534911,593248,1370,776462,78,102266,435,0,0,0,3812995356,5669106
3518430545167,594618,1370,762311,79,102275,436,0,0,0,3812995356,5787276
3518430553673,595988,1370,749937,80,102286,437,0,0,0,3812995356,5894707
3518430561859,597358,1370,739117,81,102294,438,0,0,0,3812995356,5991969
3518430569980,598728,1370,729658,82,102302,439,0,0,0,3812995356,6079686
3518430578247,600098,1370,721390,83,102310,440,0,0,0,3812995356,6158501
3518430586319,601468,1370,714164,84,102319,441,0,0,0,3812995356,6229085
3518430594172,602838,1370,707849,85,102327,442,0,0,0,3812995356,6292112
3518430602559,604208,1370,702331,86,102335,443,0,0,0,3812995356,6348246
3518430610634,605578,1370,697511,87,102343,444,0,0,0,3812995356,6398122
3518430618503,606948,1370,693302,88,102351,445,0,0,0,3812995356,6442335
3518430626519,608318,1370,689627,89,102359,446,0,0,0,3812995356,6481446
3518430634459,609688,1370,686419,90,102367,447,0,0,0,3812995356,6515986
3518430847548,611058,1370,683825,91,102375,448,0,0,0,3813047416,6546438
3518430859283,612428,1370,681567,92,102588,449,0,0,0,3813047416,6571271
3518457666965,613798,1370,706399,93,102600,450,0,0,0,3813099476,6593042
3518457684122,615168,1370,728145,94,129407,451,0,0,0,3813099476,6392308
3518457695459,616538,1370,747183,95,129425,452,0,0,0,3813099476,6231506
3518457705774,617908,1370,763852,96,129436,453,0,0,0,3813099476,6102066
3518457715925,619278,1370,778447,97,129446,454,0,0,0,3813099476,5997601
3518457732117,620648,1370,791235,98,129456,455,0,0,0,3813099476,5913312
3518457750758,622018,1370,802442,99,129473,456,0,0,0,3813099476,5845444
3518457769886,623388,1370,760980,100,129491,457,0,0,0,3813099476,5791122
3518457786724,624758,1370,724718,47,119541,458,0,0,0,3813099476,6135456
3518457795487,626128,1370,692998,48,119541,459,0,0,0,3813099476,6472696
3518457804246,627498,1370,665252,49,119541,460,0,0,0,3813099476,6800596
3518457812632,628868,1370,640982,50,119541,461,0,0,0,3813099476,7117182
3518457821335,630238,1370,619755,51,119541,462,0,0,0,3813099476,7420863
3518457829689,631608,1370,601189,52,119541,463,0,0,0,3813099476,7710401
3518457838502,632978,1370,584953,53,119541,464,0,0,0,3813099476,7984976
3518457846814,634348,1370,570754,54,119541,465,0,0,0,3813099476,8244081
3518457854908,635718,1370,558338,55,119541,466,0,0,0,3813099476,8487579
3518457863098,637088,1370,547483,56,119541,467,0,0,0,3813099476,8715580
3518457871231,638458,1370,537993,57,119541,468,0,0,0,3813099476,8928423
3518457879171,639828,1370,529697,58,119541,469,0,0,0,3813099476,9126661
3518457887516,641198,1370,522446,59,119541,470,0,0,0,3813099476,9310983
3518457895551,642568,1370,516110,60,119541,471,0,0,0,3813099476,9482166
3518457903882,643938,1370,510574,61,119541,472,0,0,0,3813099476,9641045
3518457912098,645308,1370,505739,62,119541,473,0,0,0,3813099476,9788512
3518457920039,648048,1370,501516,63,119541,475,0,0,0,3813099476,9925435
3518457928291,650788,1370,497829,65,119541,477,0,0,0,3813099476,10096427
3518457936061,653528,1370,494611,67,119541,479,0,0,0,3813099476,10259265
3518457943857,656268,1370,491802,69,119541,481,0,0,0,3813099476,10326013
3518457952349,659008,1370,489353,71,119541,483,0,0,0,3813099476,10384992
3518502015709,661748,1370,531273,73,119541,485,0,0,0,3813099476,10436964
3518502040467,664488,1370,567978,75,127416,487,0,0,0,3813099476,9613437
3518502063513,667228,1370,600118,77,127441,489,0,0,0,3813099476,8992179
3518502093998,669968,1370,596558,79,127464,491,0,0,0,3813099476,8510592
3518502122971,672708,1370,593472,44,83000,493,0,0,0,3813099476,8561380
3518502137408,675448,1370,590786,46,83000,495,0,0,0,3813099476,8605898
3518502145938,678188,1370,588444,48,83000,497,0,0,0,3813099476,8645025
3518502153769,680928,1370,586403,50,83000,499,0,0,0,3813099476,8679432
3518520850926,682298,1370,603314,52,83000,500,0,0,0,3813099476,8709641
3518569570754,685038,1370,666831,53,90216,502,0,0,0,3813099476,8465508
3518569593432,687778,1370,722432,55,138936,504,0,0,0,3813099476,7659152
3518665411649,690518,1370,866900,57,138959,506,0,0,0,3813099476,7069675
3518665440835,693258,1370,993339,59,234777,508,0,0,0,3813099476,5891521
3518665458785,695998,1370,1103991,61,234806,510,0,0,0,3813099476,5141608
3518665476731,698738,1370,1200830,63,234824,512,0,0,0,3813099476,4626269
3518665494160,701478,1370,1285582,65,234842,514,0,0,0,3813099476,4253191
3518682092868,704218,1370,1376338,67,234860,516,0,0,0,3813099476,3972799
3518706862455,706958,1370,1480519,69,251458,518,0,0,0,3813099476,3710832
3518706884726,709698,1370,1571700,71,276228,520,0,0,0,3813099476,3449709
3518706903587,712438,1370,1651502,73,276250,522,0,0,0,3813099476,3249576
3518706921425,715178,1370,1721347,75,276269,524,0,0,0,3813099476,3092554
3518706939309,717918,1370,1782479,77,276287,526,0,0,0,3813099476,2967071
3518706956427,719288,1370,1835987,79,276305,527,0,0,0,3813099476,2865312
3518707144595,722028,1370,1865846,80,276322,529,0,0,0,3813121396,2781806
3518707165358,724768,1370,1891994,80,276285,531,0,0,0,3813121396,2737289
3518781744173,727508,1370,1989452,82,276306,533,0,0,0,3813121396,2699458
3518781785234,730248,1370,2074769,84,350885,535,0,0,0,3813121396,2567219
3518781803727,732988,1370,2149439,86,350926,537,0,0,0,3813121396,2461652
3518781821788,735728,1370,2214794,88,350944,539,0,0,0,3813121396,2376136
3518781839210,738468,1370,2271997,90,350962,541,0,0,0,3813121396,2306020
3518808243139,741208,1370,2348454,92,350980,543,0,0,0,3813121396,2247960
3518808265915,743948,1370,2415376,94,377384,545,0,0,0,3813121396,2174775
3518816881619,746688,1370,2482548,96,377406,547,0,0,0,3813121396,2114519
3518826653317,749428,1370,2551096,98,386022,549,0,0,0,3813121396,2057305
3518826673423,752168,1370,2611095,100,395794,551,0,0,0,3813121396,2002025
3518826692860,754908,1370,2663614,102,395814,553,0,0,0,3813121396,1956022
3518829156166,757648,1370,2712032,104,395833,555,0,0,0,3813121396,1917455
3518829175984,760388,1370,2754416,106,398297,557,0,0,0,3813121396,1883222
3518869528431,763128,1370,2831855,108,398316,559,0,0,0,3813136466,1854244
3518869577685,765868,1370,2899664,110,438669,561,0,0,0,3813136466,1803538
3518869608515,768608,1370,2959027,112,438718,563,0,0,0,3813136466,1761362
3518869698260,771348,1370,3011060,114,438749,565,0,0,0,3813150166,1726026
3518869710138,774088,1370,2797422,116,438839,567,0,0,0,3813150166,1696200
3518869728877,776828,1370,2610507,40,276327,569,0,0,0,3813150166,1825738
3518869736493,779568,1370,2446964,42,276327,571,0,0,0,3813150166,1956462
3518869744241,782308,1370,2303872,44,276327,573,0,0,0,3813150166,2087223
3518869751736,785048,1370,2178673,46,276327,575,0,0,0,3813150166,2216859
3518869758951,787788,1370,2069131,48,276327,577,0,0,0,3813150166,2344252
3518891116398,790528,1370,1994640,50,276327,579,0,0,0,3813188526,2468359
3518891151527,793268,1370,1929495,52,276327,581,0,0,0,3813188526,2560542
3518891239806,793268,1370,1929495,54,276327,581,0,0,0,3813188526,2646993
