now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3547380377080,126078,1370,1032383,34,171935,94,0,0,0,3412375001,1917017
3547380385115,128818,1370,1075286,36,171949,96,0,0,0,3412375001,1868453
3547380392766,131558,1370,1112833,38,171957,98,0,0,0,3412375001,1834674
3547380402849,134298,1370,1145696,40,171964,100,0,0,0,3412375001,1812167
3547380410538,137038,1370,1174459,42,171974,102,0,0,0,3412375001,1798452
3547380418028,139778,1370,1199635,44,171982,104,0,0,0,3412375001,1791735
3547380430134,141148,1370,1221676,46,171990,105,0,0,0,3412375001,1790677
3547380443813,143888,1370,1218433,47,172002,107,0,0,0,3412375001,1776313
3547380529852,149368,1370,1215681,38,149477,111,0,0,0,3412375001,1817022
3547380547978,152108,1370,1213291,42,149563,113,0,0,0,3412375001,1893259
3547380558880,153478,1370,1211211,44,149581,114,0,0,0,3412375001,1933122
3547380567862,153478,1370,1209400,45,149592,115,0,0,0,3412375001,1954539
3547380592575,153478,1370,1207840,46,149601,116,0,0,0,3412375001,1957466
3547380603274,153478,1370,1206486,47,149626,117,0,0,0,3412375001,1959994
3547380622761,153478,1370,1205321,48,149637,118,2,0,0,3412375001,617727
3547380632751,153478,1370,1204311,49,149656,123,2,0,0,3412375001,618324
3547386389850,153478,1370,1209185,54,149666,127,3,0,0,3412375001,618843
3547394600860,153478,1370,1221660,58,155423,130,3,3,0,3412385961,616349
3547394640858,153478,1370,1209917,53,163297,138,3,3,0,3412385961,753597
3547394732175,153478,1370,1199734,61,163337,145,3,3,0,3412391441,760911
3547394745367,154848,1370,1054768,68,163429,146,2,3,0,3412391441,840452
3547400753066,163068,1370,933922,19,158678,147,1,3,0,3412405141,935181
3547400794187,200058,1370,828182,20,158678,148,0,3,0,3412405141,1150074
3547400835761,202798,1370,735777,21,158678,150,0,3,0,3412405141,1191042
3547400863288,204168,1370,654950,23,158741,151,0,3,0,3412405141,1340623
3547400934029,206908,1370,582446,24,158741,153,0,3,0,3412416101,1506069
3547400944246,208278,1370,519015,26,160593,154,0,3,0,3412416101,1693547
3547403155531,211018,1370,465724,27,160593,156,0,3,0,3412416101,1900523
3547403305304,213758,1370,416155,29,160593,158,0,3,0,3412432541,2117992
3547403316793,216498,1370,372793,20,140983,160,0,3,0,3412432541,2370270
3547403325319,217868,1370,330934,22,140983,161,0,3,0,3412432541,2645972
3547403333832,219238,1370,294316,15,8930,162,0,3,0,3412432541,2980654
3547403341610,220608,1370,262283,16,8930,163,0,3,0,3412432541,3351499
3547408414732,221978,1370,239327,17,8930,164,0,3,0,3412461311,3760823
3547408449888,223348,1370,219276,18,13669,165,0,3,0,3412461311,4121557
3547408481841,224718,1370,201763,19,13704,166,0,3,0,3412461311,4498440
3547426834039,226088,1370,204792,20,13736,167,0,3,0,3412498301,4888904
3547426870014,227458,1370,207478,21,32089,168,0,3,0,3412498301,4816594
3547426900842,228828,1370,209859,22,32125,169,0,3,0,3412498301,4754239
3547426929469,230198,1370,211971,23,32155,170,0,3,0,3412498301,4700298
3547426957532,231568,1370,211555,24,32184,171,0,3,0,3412498301,4653466
3547426965813,232938,1370,211199,20,26094,172,0,3,0,3412498301,4662617
3547426973416,234308,1370,210896,21,26102,173,0,3,0,3412498301,4670476
3547426981020,235678,1370,210638,22,26110,174,0,3,0,3412498301,4677186
3547426988658,237048,1370,210420,23,26118,175,0,3,0,3412498301,4682915
3547426996127,238418,1370,210237,24,26125,176,0,3,0,3412498301,4687767
3547427012082,239788,1370,210093,25,26133,177,0,3,0,3412498301,4691847
3547427024041,241158,1370,209979,26,26149,178,0,3,0,3412498301,4695063
3547427032436,242528,1370,207587,27,26161,179,0,3,0,3412498301,4697612
3547427041064,243898,1370,205503,23,23877,180,0,3,0,3412498301,4751742
3547433717479,245268,1370,210356,24,23886,181,0,3,0,3412498301,4799929
3547433759394,246638,1370,214644,25,30562,182,0,3,0,3412498301,4689193
3547433780696,248008,1370,218417,26,30604,183,0,3,0,3412498301,4595516
3547433815111,249378,1370,221753,27,30625,184,0,3,0,3412498301,4516131
3547433834455,250748,1370,224691,28,30660,185,0,3,0,3412498301,4448192
3547433839930,252118,1370,227267,29,30679,186,0,3,0,3412498301,4390028
3547433967770,253488,1370,229649,30,30684,187,0,3,0,3412529811,4340269
3547433975400,254858,1370,231741,31,30812,188,0,3,0,3412529811,4295250
3547433986195,256228,1370,233583,32,30820,189,0,3,0,3412529811,4256475
3547433994179,257598,1370,235203,33,30831,190,0,3,0,3412529811,4222910
3547434012050,258968,1370,236470,34,30839,191,0,3,0,3412529811,4193824
3547434028834,260338,1370,237595,28,30671,192,0,3,0,3412529811,4171353
3547434037477,261708,1370,238588,29,30687,193,0,3,0,3412529811,4151602
3547434046108,263078,1370,239466,30,30696,194,0,3,0,3412529811,4134323
3547434055465,264448,1370,240243,31,30705,195,0,3,0,3412529811,4119165
3547434063797,265818,1370,240931,32,30714,196,0,3,0,3412529811,4105842
3547434072187,267188,1370,241542,33,30722,197,0,3,0,3412529811,4094118
3547434080281,268558,1370,242085,34,30731,198,0,3,0,3412529811,4083761
3547434093844,269928,1370,242573,35,30739,199,0,3,0,3412529811,4074601
3547434107595,271298,1370,243014,36,30752,200,0,3,0,3412529811,4066404
3547434120557,272668,1370,243413,37,30766,201,0,3,0,3412529811,4059025
3547434134205,274038,1370,243776,38,30779,202,0,3,0,3412529811,4052371
3547434148649,275408,1370,244107,39,30793,203,0,3,0,3412529811,4046337
3547434163801,276778,1370,244412,40,30807,204,0,3,0,3412529811,4040850
3547434177946,278148,1370,244693,41,30822,205,0,3,0,3412529811,4035808
3547434190869,279518,1370,244952,42,30836,206,0,3,0,3412529811,4031173
3547434204288,280888,1370,245192,43,30849,207,0,3,0,3412529811,4026911
3547438696727,282258,1370,249894,44,30863,208,0,3,0,3412529811,4022969
3547438733379,283628,1370,254046,45,35355,209,0,3,0,3412529811,3947273
3547438762337,284998,1370,257708,46,35392,210,0,3,0,3412529811,3882761
3547438791308,286368,1370,260941,47,35421,211,0,3,0,3412529811,3827587
3547438818421,287738,1370,248592,48,35450,212,0,3,0,3412529811,3780164
3547438827208,289108,1370,237795,46,30337,213,0,3,0,3412529811,3967947
3547438835361,290478,1370,228356,47,30346,214,0,3,0,3412529811,4148110
3547438843022,291848,1370,220105,48,30354,215,0,3,0,3412529811,4319571
3547438850669,293218,1370,212892,49,30362,216,0,3,0,3412529811,4481497
3547486938909,294588,1370,254669,50,30369,217,0,3,0,3412565431,4633335
3547486975642,295958,1370,291261,51,78457,218,0,3,0,3412565431,3924906
3547491113962,297328,1370,327417,52,78494,219,0,3,0,3412565431,3431808
3547491204333,298698,1370,359144,53,82632,220,0,3,0,3412576391,3052840
3547491219193,300068,1370,386920,54,82723,221,0,3,0,3412576391,2783151
3547491224860,301438,1370,411229,55,82738,222,0,3,0,3412576391,2583355
3547491230070,302808,1370,432506,56,82743,223,0,3,0,3412576391,2430645
3547491235026,304178,1370,451128,57,82749,224,0,3,0,3412576391,2311070
3547491239736,305548,1370,467426,58,82754,225,0,3,0,3412576391,2215672
3547491251420,306918,1370,481699,59,82758,226,0,3,0,3412576391,2138417
3547491256866,308288,1370,494193,60,82770,227,0,3,0,3412576391,2075055
3547491261687,309658,1370,505130,61,82775,228,0,3,0,3412576391,2022594
3547491282305,311028,1370,514721,62,82780,229,0,3,0,3412576391,1978801
3547491287856,312398,1370,523118,63,82801,230,0,3,0,3412576391,1941929
3547491293212,313768,1370,530472,64,82806,231,0,3,0,3412576391,1910758
3547491297979,315138,1370,536910,65,82812,232,0,3,0,3412576391,1884269
3547491302878,316508,1370,542549,66,82816,233,0,3,0,3412576391,1861675
3547491307599,317878,1370,547488,67,82821,234,0,3,0,3412576391,1842325
3547491312100,319248,1370,551814,68,82826,235,0,3,0,3412576391,1825705
3547491316655,320618,1370,555604,69,82831,236,0,3,0,3412576391,1811392
3547491321376,321988,1370,558925,70,82835,237,0,3,0,3412576391,1799036
3547491325893,323358,1370,561835,71,82840,238,0,3,0,3412576391,1788347
3547491331270,324728,1370,549093,72,82844,239,0,3,0,3412576391,1779084
3547491338115,326098,1370,537951,53,57492,240,0,3,0,3412576391,1820369
3547491345499,327468,1370,528209,54,57499,241,0,3,0,3412576391,1858072
3547491352574,328838,1370,519691,55,57506,242,0,3,0,3412576391,1892341
3547491378716,337058,1370,512264,56,57513,248,0,3,0,3412576391,1923358
3547505893593,338428,1370,520280,62,57539,249,0,3,0,3412591461,1951243
3547505933047,339798,1370,527334,63,72054,250,0,3,0,3412591461,1921180
3547505967008,341168,1370,533541,64,72094,251,0,3,0,3412591461,1895481
3547505985086,342538,1370,538990,65,72128,252,0,3,0,3412591461,1873430
3547506012892,343908,1370,543785,66,72146,253,0,3,0,3412591461,1854490
3547506029372,345278,1370,547997,67,72173,254,0,3,0,3412591461,1838138
3547506038085,346648,1370,551692,68,72190,255,0,3,0,3412591461,1848010
3547506046551,348018,1370,554933,69,72199,256,0,3,0,3412591461,1835632
3547506055306,349388,1370,557778,70,72207,257,0,3,0,3412591461,1824912
3547506063687,350758,1370,560275,71,72216,258,0,3,0,3412591461,1815604
3547506071795,352128,1370,562468,72,72224,259,0,3,0,3412591461,1807512
3547506082918,353498,1370,564398,73,72232,260,0,3,0,3412591461,1800465
3547506096033,354868,1370,566101,74,72243,261,0,3,0,3412591461,1794308
3547506117430,356238,1370,542041,75,72257,262,0,3,0,3412591461,1788910
3547506132647,357608,1370,521003,46,67267,263,0,3,0,3412591461,1868316
3547506148107,358978,1370,502611,47,67282,264,0,3,0,3412591461,1943758
3547506164996,360348,1370,486534,48,67298,265,0,3,0,3412591461,2014886
3547506178713,361718,1370,472481,49,67314,266,0,3,0,3412591461,2081466
3547506194660,363088,1370,460200,50,67328,267,0,3,0,3412591461,2143375
3547506210534,364458,1370,449470,51,67344,268,0,3,0,3412591461,2200573
3547506225985,365828,1370,440097,52,67360,269,0,3,0,3412591461,2253106
3547506241025,367198,1370,431911,53,67375,270,0,3,0,3412591461,2301092
3547506250323,368568,1370,424758,54,67391,271,0,3,0,3412591461,2344705
3547506258471,369938,1370,418507,55,67400,272,0,3,0,3412591461,2384190
3547506266706,371308,1370,413045,56,67408,273,0,3,0,3412591461,2419801
3547506275239,372678,1370,408275,57,67416,274,0,3,0,3412591461,2451800
3547506283382,374048,1370,404109,58,67425,275,0,3,0,3412591461,2480445
3547506291706,375418,1370,400472,59,67433,276,0,3,0,3412591461,2506016
3547506300113,376788,1370,397298,60,67441,277,0,3,0,3412591461,2528776
3547506308451,378158,1370,394529,61,67450,278,0,3,0,3412591461,2548978
3547506316595,379528,1370,392114,62,67458,279,0,3,0,3412591461,2566868
3547506324800,380898,1370,390009,63,67466,280,0,3,0,3412591461,2582677
3547506333046,382268,1370,388176,64,67474,281,0,3,0,3412591461,2596617
3547511335614,383638,1370,391574,65,67483,282,0,3,0,3412610641,2608878
3547511371174,385008,1370,394584,66,72485,283,0,3,0,3412610641,2586239
3547511400238,386378,1370,397246,67,72521,284,0,3,0,3412610641,2566510
3547511428197,387748,1370,399604,68,72550,285,0,3,0,3412610641,2549312
3547511454905,389118,1370,401693,69,72578,286,0,3,0,3412610641,2534268
3547511463860,390488,1370,403530,70,72604,287,0,3,0,3412610641,2521089
3547511471997,391858,1370,373428,71,72613,288,0,3,0,3412610641,2509612
3547511480208,393228,1370,347098,69,72582,289,0,3,0,3412610641,2711912
3547529403630,394598,1370,341982,70,72582,290,0,3,0,3412610641,2917631
3547529439923,397338,1370,337542,71,72582,292,0,3,0,3412610641,2961278
3547529471787,400078,1370,333689,73,72582,294,0,3,0,3412610641,3000231
3547529500056,401448,1370,330346,75,72582,295,0,3,0,3412610641,3034873
3547535126199,404188,1370,332738,76,72582,297,0,3,0,3412657221,3065585
3547535169827,406928,1370,334874,49,57597,299,0,3,0,3412657221,3043547
3547535203470,409668,1370,336777,51,57597,301,0,3,0,3412657221,3024134
3547535240485,412408,1370,338479,53,57597,303,0,3,0,3412657221,3007046
3547535256825,415148,1370,339985,55,57597,305,0,3,0,3412657221,2991925
3547535268145,416518,1370,341314,57,57597,306,0,3,0,3412657221,2978672
3547535280713,419258,1370,327568,58,57597,308,0,3,0,3412657221,2967074
3547535291157,421998,1370,315551,27,46947,310,0,3,0,3412657221,3091584
3547535305716,424738,1370,305051,29,46947,312,0,3,0,3412657221,3209319
3547535316358,427478,1370,295874,31,46947,314,0,3,0,3412657221,3319785
3547535327586,430218,1370,287855,33,46947,316,0,3,0,3412657221,3422754
3547560733916,432958,1370,306245,35,46947,318,0,3,0,3412657221,3518104
3547560781348,435698,1370,322384,37,54400,320,0,3,0,3412657221,3306842
3547560811760,438438,1370,313325,39,54448,322,0,3,0,3412657221,3141297
3547685078725,439808,1370,429666,27,38440,323,0,3,0,3412657221,3232120
3547685116720,439808,1370,531502,28,155578,324,0,3,0,3412657221,2356956
3547685164441,439808,1370,620657,29,155616,325,0,3,0,3412657221,1905362
3547685195169,439808,1370,698698,30,155664,326,0,3,0,3412657221,1631664
3547685211345,439808,1370,767000,31,155695,327,1,3,0,3412657221,583531
3547685219983,439808,1370,826772,32,155711,328,1,3,0,3412657221,531567
3547685230066,439808,1370,879084,33,155719,330,4,3,0,3412657221,821895
3547685239486,439808,1370,922185,35,155730,334,6,3,0,3412657221,772986
3547732895547,439808,1370,1007554,39,155739,341,7,10,0,3412659961,736858
3547732985516,439808,1370,1082342,46,203395,345,9,12,0,3412659961,717936
3547733024101,446658,1370,970050,50,203485,346,8,12,0,3412659961,668328
3547733037653,448028,1370,871794,12,177874,347,7,12,0,3412659961,632709
3547733047056,449398,1370,785820,13,177874,348,6,12,0,3412659961,678875
3547733088219,452138,1370,710593,14,177874,349,5,12,0,3412665441,725255
3547733105507,453508,1370,644769,15,177874,350,4,12,0,3412665441,863729
3547733120913,457618,1370,587173,16,177874,351,3,12,0,3412665441,917910
3547740220677,464468,1370,530777,17,177874,352,2,12,0,3412672291,895954
3547740263655,464468,1370,481551,18,190859,353,2,12,0,3412672291,991150
3547740296610,464468,1370,438512,19,190889,354,2,12,0,3412672291,1092469
3547744283053,465838,1370,395698,20,190889,355,1,12,0,3412680511,1199693
3547744395448,485018,1370,358236,14,200642,356,0,12,0,3412687361,1606477
3547744479075,487758,1370,324883,15,200642,358,0,12,0,3412702431,1945801
3547744490444,490498,1370,295710,10,22926,360,0,12,0,3412702431,2145560
3547744499583,493238,1370,270086,12,22926,362,0,12,0,3412702431,2357228
3547747328098,495978,1370,250494,11,23033,364,0,12,0,3412702431,2580866
3547747369218,497348,1370,233392,13,23033,365,0,12,0,3412702431,2782725
3547759389266,500088,1370,223248,14,23033,367,0,12,0,3412702431,2986631
3547759539211,502828,1370,214522,13,19093,369,0,12,0,3412725721,3122339
3547759551682,505568,1370,206899,15,19243,371,0,12,0,3412725721,3249345
3547759560679,508308,1370,196291,17,19255,373,0,12,0,3412725721,3369064
3547773818123,511048,1370,201267,18,15277,375,0,12,0,3412753121,3551135
3547773853372,512418,1370,205656,20,29535,376,0,12,0,3412753121,3463339
3547773884576,515158,1370,209421,21,29570,378,0,12,0,3412753121,3389427
3547773912927,517898,1370,212744,22,29489,380,0,12,0,3412753121,3328491
3547773944848,520638,1370,215683,24,29517,382,0,12,0,3412753121,3276501
3547774046008,523378,1370,218357,26,29549,384,0,12,0,3412753121,3231854
3547774057744,527488,1370,220708,28,29651,387,0,12,0,3412753121,3192276
3547774071528,530228,1370,207782,31,29662,389,0,12,0,3412753121,3158272
3547789047858,532968,1370,211448,22,19050,391,0,12,0,3412777781,3354746
3547789087065,535708,1370,214695,24,29658,393,0,12,0,3412777781,3296583
3547789117155,538448,1370,217567,26,29698,395,0,12,0,3412777781,3246726
3547789145573,541188,1370,220108,28,29728,397,0,12,0,3412777781,3203868
3547789157148,543928,1370,222343,30,29756,399,0,12,0,3412777781,3166881
3547789165764,546668,1370,224307,32,29768,401,0,12,0,3412777781,3135048
3547789174967,549408,1370,226034,34,29776,403,0,12,0,3412777781,3107598
3547789186711,550778,1370,227557,36,29785,404,0,12,0,3412777781,3083854
3547789195501,553518,1370,220650,37,29797,406,0,12,0,3412777781,3063214
3547893150858,553518,1370,318561,33,29635,407,0,12,0,3412777781,3159102
3547893222200,553518,1370,404305,34,133590,408,0,12,0,3412777781,2188139
3547911300831,553518,1370,497409,35,133662,409,3,13,0,3412777781,1724084
3547911380971,553518,1370,578955,36,151740,411,3,14,0,3412777781,951876
3547911458349,553518,1370,650386,38,151820,415,3,15,0,3412779151,817804
3547911499431,553518,1370,712929,42,151898,419,3,15,0,3412784631,748207
3547911507125,553518,1370,767662,46,151939,422,3,15,0,3412784631,756361
3547911514470,553518,1370,807376,33,137436,431,3,15,0,3412784631,702434
3547911520430,553518,1370,842131,42,137443,436,3,15,0,3412784631,667882
3547911525747,553518,1370,872547,47,137449,439,3,15,0,3412784631,640318
3547911532043,556258,1370,774479,50,137454,440,2,15,0,3412784631,617997
3547920405030,557628,1370,686670,32,132915,441,1,15,0,3412805181,662287
3547920524365,602838,1370,609837,32,143642,442,0,15,0,3412812031,1015125
3547920543462,605578,1370,542729,31,143722,444,0,15,0,3412812031,797957
3547920553446,608318,1370,483974,29,143809,446,0,15,0,3412812031,896624
3547920561605,609688,1370,432572,31,143809,447,0,15,0,3412812031,1005475
3547920569785,612428,1370,386229,32,143809,449,0,15,0,3412812031,1124954
3547920577746,613798,1370,345687,9,12268,450,0,15,0,3412812031,1259936
3547920585545,616538,1370,308789,10,12268,452,0,15,0,3412812031,1407701
3547924610140,617908,1370,280528,12,13700,453,0,15,0,3412824361,1575911
3547924645474,620648,1370,254194,13,13700,455,0,15,0,3412824361,1734671
3547924675650,622018,1370,231182,15,15340,456,0,15,0,3412824361,1914380
3547938936782,624758,1370,223748,16,15340,458,0,15,0,3412840801,2104938
3547938974056,626128,1370,217281,18,27404,459,0,15,0,3412840801,2174875
3547939020824,628868,1370,211668,19,27442,461,0,15,0,3412840801,2239606
3547939053871,630238,1370,206790,21,27488,462,0,15,0,3412840801,2298996
3547939075296,632978,1370,199585,22,27521,464,0,15,0,3412840801,2353227
3547939095562,635718,1370,193300,23,18670,466,0,15,0,3412840801,2438179
3547939104628,637088,1370,187810,25,18690,467,0,15,0,3412840801,2517454
3547964577356,639828,1370,208321,26,18699,469,0,15,0,3412840801,2591044
3547964615695,642568,1370,226306,17,43992,471,0,15,0,3412840801,2335933
3548083433209,642568,1370,360861,19,44030,472,0,15,0,3412840801,2150292
3548098473425,642568,1370,493637,20,162848,473,3,15,0,3412840801,1348508
3548099926671,642568,1370,601045,21,177888,474,3,17,0,3412840801,452932
3548100051651,642568,1370,695152,18,175251,481,3,18,0,3412840801,371992
3548103048733,642568,1370,780492,25,175376,485,3,18,0,3412849021,321633
3548103169028,643938,1370,687931,29,178373,486,2,18,0,3412851761,387570
3548103190785,645308,1370,606940,13,178051,487,1,18,0,3412851761,458836
3548114904347,665858,1370,546073,14,178051,488,0,18,0,3412859981,498395
3548115089011,668598,1370,492839,14,169112,490,0,18,0,3412868201,602117
3548115107916,671338,1370,446205,9,169250,492,0,18,0,3412868201,667154
3548115124865,674078,1370,404094,11,169323,494,0,18,0,3412868201,736881
3548115137742,676818,1370,365627,13,170646,496,0,18,0,3412868201,813672
3548115196929,679558,1370,331879,11,172279,498,0,18,0,3412875051,899277
3548115214845,682298,1370,300799,11,12006,500,0,18,0,3412875051,990722
3548115229707,685038,1370,270834,13,12024,502,0,18,0,3412875051,1093088
3548121510269,687778,1370,243538,15,12039,504,0,18,0,3412894231,1214027
3548121550474,689148,1370,219694,16,15026,505,0,18,0,3412894231,1350097
3548121567801,691888,1370,198848,17,15026,507,0,18,0,3412894231,1496627
3548121576483,693258,1370,180616,19,15026,508,0,18,0,3412894231,1653524
3548121584957,695998,1370,164479,20,15026,510,0,18,0,3412894231,1820436
3548121593170,698738,1370,150369,14,12051,512,0,18,0,3412894231,1999039
3548142606499,700108,1370,159035,16,12051,513,0,18,0,3412909301,2274085
3548142658379,702848,1370,164986,17,27469,515,0,18,0,3412909301,2150168
3548142679975,705588,1370,170214,13,27429,517,0,18,0,3412909301,2072612
3548142689328,708328,1370,174799,15,27450,519,0,18,0,3412909301,2008953
3548142698087,709698,1370,178820,17,27460,520,0,18,0,3412909301,1956258
3548142707019,712438,1370,180745,18,27469,522,0,18,0,3412909301,1912269
3548142720319,715178,1370,182442,20,27478,524,0,18,0,3412909301,1891902
3548153103073,717918,1370,194310,22,27491,526,0,18,0,3412923001,1874305
3548153217487,719288,1370,204809,24,37874,527,0,18,0,3412928481,1759827
3548153233417,722028,1370,198789,25,37988,529,0,18,0,3412928481,1669614
3548153250547,724768,1370,193539,17,31640,531,0,18,0,3412928481,1720175
3548153262914,727508,1370,188957,19,31657,533,0,18,0,3412928481,1766837
3548153274480,730248,1370,184960,21,31669,535,0,18,0,3412928481,1809681
3548153357945,732988,1370,181545,23,31681,537,0,18,0,3412940811,1848788
3548153371655,734358,1370,178571,25,31764,538,0,18,0,3412940811,1883566
3548153384953,737098,1370,161508,26,31778,540,0,18,0,3412940811,1914935
3548153398157,739838,1370,146592,16,29696,542,0,18,0,3412940811,2117244
3548168731636,742578,1370,148873,18,29696,544,0,18,0,3412940811,2332678
3548176215681,745318,1370,158353,20,29696,546,0,18,0,3412940811,2296937
3548182070834,748058,1370,172503,22,33495,548,0,18,0,3412955881,2159428
3548182117977,750798,1370,179921,24,39350,550,0,18,0,3412955881,1982295
3548182132641,753538,1370,186426,24,34707,552,0,18,0,3412955881,1900567
3548182146788,756278,1370,191988,26,34707,554,0,18,0,3412955881,1834250
3548182162717,759018,1370,196871,19,28872,556,0,18,0,3412955881,1781111
3548182284113,761758,1370,201266,21,28888,558,0,18,0,3412968211,1736934
3548197385321,764498,1370,220212,23,29010,560,0,18,0,3412968211,1699005
3548197429463,765868,1370,236834,25,44111,561,0,18,0,3412968211,1552830
3548197450289,768608,1370,228372,26,44155,563,0,18,0,3412968211,1443846
3548197561321,771348,1370,221079,17,28182,565,0,18,0,3412979171,1497346
3548197574776,774088,1370,214711,19,28182,567,0,18,0,3412979171,1546741
3548197585658,776828,1370,209150,21,28182,569,0,18,0,3412979171,1592615
3548197596882,779568,1370,204295,23,28182,571,0,18,0,3412979171,1634960
3548197611896,780938,1370,200062,25,28182,572,0,18,0,3412979171,1673814
3548206087734,783678,1370,198972,26,28182,574,0,18,0,3412991501,1709230
3548206108146,786418,1370,198039,18,28889,576,0,18,0,3412991501,1718593
3548206122418,789158,1370,197237,20,28889,578,0,18,0,3412991501,1726690
3548206195827,791898,1370,196608,22,28889,580,0,18,0,3412999721,1733711
3548206208963,793268,1370,196070,24,28889,581,0,18,0,3412999721,1739257
3548206221920,796008,1370,180326,25,28889,583,0,18,0,3412999721,1744030
3548206232803,798748,1370,166561,20,21149,585,0,18,0,3412999721,1896298
3548206243761,801488,1370,154527,22,21149,587,0,18,0,3412999721,2053013
3548206254670,804228,1370,144009,24,21149,589,0,18,0,3412999721,2212894
3548206341041,806968,1370,132790,26,21149,591,0,18,0,3413014791,2374518
3548213087105,809708,1370,129720,19,23251,593,0,18,0,3413017531,2575133
