now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3166245608130,65798,1370,197654,27,25884,50,0,0,0,1987131749,3907885
3166245733132,67168,1370,196785,28,25892,51,0,0,0,1987148189,3881530
3166245754594,75388,1370,196045,23,23858,57,0,0,0,1987148189,3898671
3166245765848,76758,1370,195409,29,23879,58,0,0,0,1987148189,4137009
3166245777778,79498,1370,185492,30,23890,60,0,0,0,1987148189,4150474
3166247621908,80868,1370,178659,28,25469,61,0,0,0,1987148189,4608716
3166247664010,82238,1370,172723,29,25632,62,0,0,0,1987148189,4907673
3166247686322,83608,1370,167551,30,25675,63,0,0,0,1987148189,5203244
3166261406355,84978,1370,162659,31,25697,64,0,0,0,1987175589,5494685
3166261536593,86348,1370,158508,30,25829,65,0,0,0,1987178329,5794699
3166261549899,87718,1370,154764,31,25829,66,0,0,0,1987178329,6084740
3166261560534,89088,1370,151499,26,25852,67,0,0,0,1987178329,6373575
3166261568271,90458,1370,148650,27,25852,68,0,0,0,1987178329,6655621
3166261575980,91828,1370,146164,28,25852,69,0,0,0,1987178329,6930642
3166261583987,93198,1370,143997,29,25852,70,0,0,0,1987178329,7198489
3166261591528,94568,1370,142109,30,25852,71,0,0,0,1987178329,7459044
3166261599224,95938,1370,140465,31,25852,72,0,0,0,1987178329,7712389
3166261607048,97308,1370,139034,32,25852,73,0,0,0,1987178329,7958708
3166263691163,98678,1370,139731,33,25852,74,0,0,0,1987202989,8198282
3166263794072,100048,1370,140444,24,25880,75,0,0,0,1987205729,8314260
3166263811611,101418,1370,141085,25,25880,76,0,0,0,1987205729,8428127
3166263826046,102788,1370,141661,26,25880,77,0,0,0,1987205729,8545203
3166263837911,104158,1370,142176,27,25880,78,0,0,0,1987205729,8665193
3166263922757,105528,1370,142711,28,25880,79,0,0,0,1987216689,8787981
3166263940801,106898,1370,143198,29,25880,80,0,0,0,1987216689,8908633
3166263952326,108268,1370,143636,30,25880,81,0,0,0,1987216689,9031411
3166263963850,109638,1370,144030,31,25880,82,0,0,0,1987216689,9156478
3166263977055,111008,1370,144389,32,25880,83,0,0,0,1987216689,9283621
3166263988917,112378,1370,144714,33,25880,84,0,0,0,1987216689,9412351
3166264026513,113748,1370,145036,34,25880,85,0,0,0,1987216689,9542684
3166264046548,115118,1370,143251,35,25880,86,0,0,0,1987216689,9672633
3166264059725,116488,1370,141702,23,16434,87,0,0,0,1987216689,9946178
3166264084339,117858,1370,140372,24,16434,88,0,0,0,1987216689,10209594
3166264098458,119228,1370,139222,25,16434,89,0,0,0,1987216689,10462485
3166264111332,120598,1370,138229,26,16434,90,0,0,0,1987216689,10706353
3166264562153,121968,1370,137811,27,16434,91,0,0,0,1987249569,10941842
3166277521977,123338,1370,150404,28,16876,92,0,0,0,1987252309,11134089
3166277588616,126078,1370,161490,29,29835,94,0,0,0,1987252309,10347597
3166277610340,128818,1370,171212,31,29902,96,0,0,0,1987252309,9908724
3166277626861,131558,1370,179735,33,29924,98,0,0,0,1987252309,9602130
3166290384211,134298,1370,199951,35,29940,100,0,0,0,1987252309,9390714
3166290419430,137038,1370,217675,37,42698,102,0,0,0,1987252309,8660521
3166290450924,139778,1370,233214,39,42733,104,0,0,0,1987252309,8156747
3166290479844,141148,1370,246840,41,42764,105,0,0,0,1987252309,7801246
3166290506103,143888,1370,245029,42,42793,107,0,0,0,1987252309,7459406
3166290728247,146628,1370,243517,43,29100,109,0,0,0,1987296149,7693456
3166290740625,147998,1370,242206,36,29121,110,0,0,0,1987296149,7921253
3166290748433,149368,1370,241067,37,29133,111,0,0,0,1987296149,8054631
3166290755959,150738,1370,240077,38,29141,112,0,0,0,1987296149,8183617
3166290763377,152108,1370,239219,39,29148,113,0,0,0,1987296149,8308667
3166290770904,153478,1370,238475,40,29156,114,0,0,0,1987296149,8430099
3166290778523,154848,1370,237832,41,29163,115,0,0,0,1987296149,8548317
3166290794354,156218,1370,237285,42,29171,116,0,0,0,1987296149,8571428
3166290801833,157588,1370,236814,43,29187,117,0,0,0,1987296149,8683566
3166290809265,158958,1370,236410,44,29194,118,0,0,0,1987296149,8700836
3166290818577,160328,1370,236065,45,29202,119,0,0,0,1987296149,8715705
3166290829334,161698,1370,235774,46,29211,120,0,0,0,1987296149,8728443
3166290838048,163068,1370,235529,47,29222,121,0,0,0,1987296149,8832186
3166290892696,168548,1370,235368,48,29231,125,0,0,0,1987296149,8841374
3166290916907,171288,1370,233142,52,29285,127,0,0,0,1987296149,8940552
3166348489118,174028,1370,288645,53,27225,129,0,0,0,1987296149,9025915
3166348530845,176768,1370,337251,51,84652,131,0,0,0,1987296149,7366280
3166348570473,179508,1370,379821,53,84693,133,0,0,0,1987296149,6304621
3166348588401,182248,1370,417088,55,84733,135,0,0,0,1987296149,5655716
3166348606684,184988,1370,449438,57,84751,137,0,0,0,1987296149,5150375
3166356285208,187728,1370,485424,47,84495,139,0,0,0,1987296149,4828430
3166356333961,190468,1370,516959,49,92174,141,0,0,0,1987296149,4470483
3166356355375,193208,1370,544575,51,92222,143,0,0,0,1987296149,4240181
3166356371683,195948,1370,568755,53,92244,145,0,0,0,1987296149,4025157
3166356386242,198688,1370,589927,55,92260,147,0,0,0,1987296149,3892572
3166356393085,201428,1370,608460,57,92275,149,0,0,0,1987296149,3752871
3166356398584,204168,1370,624681,59,92282,151,0,0,0,1987296149,3674588
3166356403480,206908,1370,638879,61,92287,153,0,0,0,1987296149,3579170
3166356408042,209648,1370,651308,63,92292,155,0,0,0,1987296149,3533939
3166356412826,212388,1370,662187,65,92297,157,0,0,0,1987296149,3466501
3166369087558,213758,1370,684381,67,92301,158,0,0,0,1987296149,3442652
3166369121407,215128,1370,703835,68,104976,159,0,0,0,1987296149,3331010
3166369153399,217868,1370,714941,69,105010,161,0,0,0,1987296149,3238940
3166369307124,220608,1370,704355,70,104591,163,0,0,0,1987320809,3219286
3166369328918,223348,1370,695113,56,78801,165,0,0,0,1987320809,3267670
3166382411208,226088,1370,700109,58,78822,167,0,0,0,1987320809,3342650
3166382447602,228828,1370,704517,60,91905,169,0,0,0,1987320809,3318797
3166382477422,231568,1370,708404,62,91941,171,0,0,0,1987320809,3329146
3166382507601,234308,1370,711835,64,91971,173,0,0,0,1987320809,3310879
3166382533992,237048,1370,714863,66,92001,175,0,0,0,1987320809,3325714
3166382542426,239788,1370,717522,68,92027,177,0,0,0,1987320809,3311627
3166382550356,242528,1370,719856,70,92036,179,0,0,0,1987320809,3329904
3166382558008,245268,1370,721906,72,92044,181,0,0,0,1987320809,3319108
3166382565676,248008,1370,723707,74,92052,183,0,0,0,1987320809,3340047
3166382573225,250748,1370,725291,76,92059,185,0,0,0,1987320809,3331735
3166382581338,253488,1370,726685,78,92067,187,0,0,0,1987320809,3354681
3166382588611,256228,1370,727912,80,92075,189,0,0,0,1987320809,3348245
3166382596066,258968,1370,728993,82,92082,191,0,0,0,1987320809,3372715
3166404864715,261708,1370,752207,84,92090,193,0,0,0,1987372869,3367714
3166404901812,264448,1370,693914,86,114358,195,0,0,0,1987372869,3292923
3166404934657,267188,1370,642940,34,99101,197,0,0,0,1987372869,3569548
3166404962966,269928,1370,598366,36,99101,199,0,0,0,1987372869,3886645
3166404988366,272668,1370,559390,38,99101,201,0,0,0,1987372869,4176173
3166404996634,275408,1370,525294,40,99101,203,0,0,0,1987372869,4506337
3166405022229,278148,1370,495486,42,99101,205,0,0,0,1987372869,4798836
3166405238170,280888,1370,469620,44,99101,207,0,0,0,1987412599,5131769
3166405251712,283628,1370,447000,46,99101,209,0,0,0,1987412599,5414420
3166405263656,286368,1370,427219,48,99101,211,0,0,0,1987412599,5737449
3166405272959,289108,1370,384143,50,99101,213,0,0,0,1987412599,6003103
3166405304823,291848,1370,346484,22,104420,215,0,0,0,1987412599,6733325
3166453831005,294588,1370,362059,24,104420,217,0,0,0,1987470139,7465164
3166453868403,297328,1370,375724,26,104420,219,0,0,0,1987470139,7204571
3166453902307,300068,1370,387715,28,104420,221,0,0,0,1987470139,6942542
3166453930706,302808,1370,398235,30,104420,223,0,0,0,1987470139,6784364
3166453952076,305548,1370,407462,32,104420,225,0,0,0,1987470139,6605145
3166453960160,308288,1370,415544,34,104420,227,0,0,0,1987470139,6509367
3166453968809,311028,1370,422623,36,104420,229,0,0,0,1987470139,6382765
3166454244463,312398,1370,429094,38,104420,230,0,0,0,1987513979,6379586
3166454258798,315138,1370,433008,39,104420,232,0,0,0,1987513979,6334462
3166454267878,317878,1370,436441,41,106182,234,0,0,0,1987513979,6378450
3166454276210,320618,1370,439454,43,106182,236,0,0,0,1987513979,6428726
3166454284532,323358,1370,442099,45,106182,238,0,0,0,1987513979,6484410
3166454293126,326098,1370,444422,47,106182,240,0,0,0,1987513979,6544778
3166454301388,328838,1370,446463,49,106182,242,0,0,0,1987513979,6609213
3166454310564,331578,1370,448258,51,106182,244,0,0,0,1987513979,6677193
3166454318892,334318,1370,449836,53,106182,246,0,0,0,1987513979,6748256
3166454327402,337058,1370,451226,55,106182,248,0,0,0,1987513979,6822041
3166454335508,338428,1370,452450,57,106182,249,0,0,0,1987513979,6898184
3166454344663,341168,1370,445209,58,106182,251,0,0,0,1987513979,6927969
3166454352867,343908,1370,438881,46,49322,253,0,0,0,1987513979,7139118
3166454360987,346648,1370,433352,48,49330,255,0,0,0,1987513979,7341944
3166454369128,349388,1370,428523,50,49338,257,0,0,0,1987513979,7536783
3166454377083,352128,1370,424306,52,49347,259,0,0,0,1987513979,7724019
3166454385136,354868,1370,420624,54,49355,261,0,0,0,1987513979,7904106
3166454397510,357608,1370,417414,56,49363,263,0,0,0,1987513979,8077522
3166454407177,360348,1370,414616,58,49375,265,0,0,0,1987513979,8244668
3166454415338,363088,1370,412175,60,49385,267,0,0,0,1987513979,8406043
3166454456326,371308,1370,410081,62,49393,273,0,0,0,1987513979,8562188
3166454484187,376788,1370,408276,68,49434,277,0,0,0,1987513979,8926626
3166471429373,378158,1370,423642,72,49462,278,0,0,0,1987578369,9180848
3166471473362,380898,1370,433894,73,66407,280,0,0,0,1987578369,8899589
3166471532569,383638,1370,442924,65,66169,282,0,0,0,1987578369,8790349
3166471552599,386378,1370,450845,67,66228,284,0,0,0,1987578369,8710117
3166523104402,389118,1370,509328,69,66248,286,0,0,0,1987578369,8654326
3166523145323,391858,1370,560541,71,117800,288,0,0,0,1987578369,7746677
3166523161842,394598,1370,605369,73,117841,290,0,0,0,1987578369,7117124
3166523184463,397338,1370,644616,75,117857,292,0,0,0,1987578369,6662514
3166523192607,400078,1370,678965,77,117880,294,0,0,0,1987578369,6324881
3166523214541,402818,1370,709043,79,117888,296,0,0,0,1987578369,6037188
3166523226444,405558,1370,735373,81,117910,298,0,0,0,1987578369,5781088
3166523232479,408298,1370,758418,83,117922,300,0,0,0,1987578369,5603904
3166523241090,411038,1370,778591,85,117928,302,0,0,0,1987578369,5433626
3166523253943,413778,1370,796255,87,117937,304,0,0,0,1987578369,5320996
3166523259882,416518,1370,811717,89,117949,306,0,0,0,1987578369,5202956
3166523265003,419258,1370,825252,91,117955,308,0,0,0,1987578369,5130852
3166523270677,421998,1370,837100,93,117961,310,0,0,0,1987578369,5046700
3166523275572,424738,1370,847472,95,117966,312,0,0,0,1987578369,5001457
3166523285317,427478,1370,856557,97,117971,314,0,0,0,1987578369,4940245
3166523292297,430218,1370,864514,99,117981,316,0,0,0,1987578369,4913438
3166523300542,432958,1370,871484,101,117988,318,0,0,0,1987578369,4868214
3166523309382,435698,1370,877592,103,117996,320,0,0,0,1987578369,4854432
3166523319067,438438,1370,837238,105,118005,322,0,0,0,1987578369,4820645
3166523329349,441178,1370,801939,93,69351,324,0,0,0,1987578369,5079177
3166523337993,443918,1370,771060,95,69361,326,0,0,0,1987578369,5302747
3166523346319,446658,1370,744050,97,69369,328,0,0,0,1987578369,5543537
3166523354539,449398,1370,720424,99,69378,330,0,0,0,1987578369,5744775
3166523362941,452138,1370,699759,101,69386,332,0,0,0,1987578369,5963599
3166523371174,454878,1370,681687,103,69394,334,0,0,0,1987578369,6139713
3166523379711,457618,1370,665882,105,69403,336,0,0,0,1987578369,6334637
3166523387748,460358,1370,652060,107,69411,338,0,0,0,1987578369,6484992
3166523396583,463098,1370,639975,109,69419,340,0,0,0,1987578369,6656074
3166523410140,465838,1370,629415,111,69428,342,0,0,0,1987578369,6781764
3166523418457,468578,1370,620183,113,69442,344,0,0,0,1987578369,6930371
3166523426678,471318,1370,612113,115,69450,346,0,0,0,1987578369,7033536
3166523434703,474058,1370,605059,117,69458,348,0,0,0,1987578369,7162076
3166523442524,476798,1370,598895,119,69466,350,0,0,0,1987578369,7245574
3166523450574,479538,1370,593510,121,69474,352,0,0,0,1987578369,7356748
3166529678586,480908,1370,583002,123,69482,353,0,0,0,1987635909,7423497
3166593534600,483648,1370,637663,76,75194,355,0,0,0,1987635909,7557298
3166593559948,485018,1370,685517,78,139050,356,0,0,0,1987635909,6909480
3166593580782,486388,1370,727410,79,139075,357,0,0,0,1987635909,6427149
3166593599429,487758,1370,764085,80,139096,358,0,0,0,1987635909,6056996
3166617356756,489128,1370,819933,81,139115,359,0,0,0,1987635909,5766269
3166617377952,490498,1370,868821,82,162872,360,0,0,0,1987635909,5373512
3166617396112,491868,1370,911617,83,162893,361,0,0,0,1987635909,5071148
3166617415786,493238,1370,949082,84,162912,362,0,0,0,1987635909,4833082
3166617433726,494608,1370,981882,85,162931,363,0,0,0,1987635909,4642296
3166617451583,495978,1370,1010600,86,162949,364,0,0,0,1987635909,4487219
3166617474806,497348,1370,1035751,87,162967,365,0,0,0,1987635909,4359707
3166617489118,498718,1370,1057774,88,162990,366,0,0,0,1987635909,4253840
3166617498478,500088,1370,1077053,89,163005,367,0,0,0,1987635909,4165275
3166617506533,502828,1370,1093930,90,163014,369,0,0,0,1987635909,4090717
3166617515587,505568,1370,1108706,92,163022,371,0,0,0,1987635909,4027606
3166675611122,508308,1370,1179731,94,163031,373,0,0,0,1987635909,3973929
3166675640041,511048,1370,1241907,96,221127,375,0,0,0,1987635909,3734681
3166675658916,513788,1370,1296329,98,221156,377,0,0,0,1987635909,3547705
3166675677180,516528,1370,1343967,100,221174,379,0,0,0,1987635909,3398766
3166675694979,519268,1370,1385668,102,221193,381,0,0,0,1987635909,3278294
3166675711664,522008,1370,1422173,104,221210,383,0,0,0,1987635909,3179636
3166675728340,524748,1370,1454132,106,221227,385,0,0,0,1987635909,3098019
3166675740661,527488,1370,1482108,108,221244,387,0,0,0,1987635909,3029931
3166675749233,530228,1370,1506596,110,221256,389,0,0,0,1987635909,2972738
3166675757303,532968,1370,1528031,112,221265,391,0,0,0,1987635909,2924420
3166675765304,535708,1370,1546795,114,221273,393,0,0,0,1987635909,2883396
3166675773457,538448,1370,1563221,116,221281,395,0,0,0,1987635909,2848418
3166675781520,541188,1370,1577602,118,221289,397,0,0,0,1987635909,2818488
3166675789881,543928,1370,1590193,120,221297,399,0,0,0,1987635909,2792795
3166675913645,546668,1370,1543877,122,221305,401,0,0,0,1987656459,2770682
3166675936442,549408,1370,1503374,49,152463,403,0,0,0,1987656459,2853802
3166680499641,552148,1370,1472497,51,152486,405,0,0,0,1987656459,2930687
3166680522090,554888,1370,1445502,53,157049,407,0,0,0,1987656459,2992141
3166680540526,557628,1370,1421900,55,157072,409,0,0,0,1987656459,3048020
3166680559350,560368,1370,1401267,57,157090,411,0,0,0,1987656459,3098614
3166680577586,563108,1370,1383231,59,157109,413,0,0,0,1987656459,3144240
3166680595713,565848,1370,1367468,61,157127,415,0,0,0,1987656459,3185238
3166685094887,568588,1370,1358174,63,157145,417,0,0,0,1987656459,3221954
3166685117223,571328,1370,1350065,65,161644,419,0,0,0,1987656459,3244002
3166685135199,574068,1370,1342987,67,161667,421,0,0,0,1987656459,3263487
3166685153225,576808,1370,1336812,69,161685,423,0,0,0,1987656459,3280687
3166685170865,579548,1370,1331426,71,161703,425,0,0,0,1987656459,3295841
3166685188433,582288,1370,1326731,73,161720,427,0,0,0,1987656459,3309173
3166695108608,585028,1370,1332543,75,161738,429,0,0,0,1987656459,3320884
3166710560416,587768,1370,1353081,77,171658,431,0,0,0,1987681119,3306399
3166710581159,590508,1370,1371072,79,187110,433,0,0,0,1987681119,3256213
3166710600273,593248,1370,1386833,81,187131,435,0,0,0,1987681119,3213485
3166710617521,595988,1370,1400641,83,187150,437,0,0,0,1987681119,3176965
3166710635012,598728,1370,1412741,85,187167,439,0,0,0,1987681119,3145645
3166710652051,601468,1370,1423346,87,187185,441,0,0,0,1987681119,3118703
3166710669490,604208,1370,1280302,89,187202,443,0,0,0,1987681119,3095466
3166710687914,606948,1370,1155157,44,209797,445,0,0,0,1987681119,3441313
3166710814003,609688,1370,1045782,46,209797,447,0,0,0,1987709889,3814130
3166710828889,612428,1370,950093,48,209797,449,0,0,0,1987709889,4213038
3166710837448,615168,1370,866374,50,209797,451,0,0,0,1987709889,4637356
3166718502995,617908,1370,800785,52,209797,453,0,0,0,1987749619,5085471
3166718524528,620648,1370,743416,54,209797,455,0,0,0,1987749619,5502001
3166718543294,622018,1370,693237,56,209797,456,0,0,0,1987749619,5926587
3166718561443,624758,1370,621599,57,209797,458,0,0,0,1987749619,6355575
3166718591813,627498,1370,558946,29,180090,460,0,0,0,1987749619,7088042
3166718609554,630238,1370,504142,31,180090,462,0,0,0,1987749619,7882550
3166718877134,632978,1370,456457,33,180090,464,0,0,0,1987814009,8739442
3166718889305,635718,1370,414744,35,180090,466,0,0,0,1987814009,9748475
3166718897763,638458,1370,378253,37,180090,468,0,0,0,1987814009,10834635
3166718905721,641198,1370,346332,39,180090,470,0,0,0,1987814009,11995780
3166772508216,643938,1370,372004,41,180090,472,0,0,0,1987814009,13228000
3166772539462,646678,1370,394498,43,180090,474,0,0,0,1987814009,12432984
3166772557413,649418,1370,407049,45,180090,476,0,0,0,1987814009,11835193
3166812160974,650788,1370,457634,31,61870,477,0,0,0,1987814009,11577967
3166907808728,652158,1370,597544,32,101473,478,0,0,0,1987814009,10346084
3166915693676,654898,1370,727850,33,197121,480,0,0,0,1987814009,7960317
3166915714488,657638,1370,841889,35,205006,482,0,0,0,1987814009,6595424
3166915737212,660378,1370,941696,37,205027,484,0,0,0,1987814009,5702034
3166915755528,663118,1370,1029045,39,205050,486,0,0,0,1987814009,5097696
3166915773787,665858,1370,1105494,41,205068,488,0,0,0,1987814009,4664985
3166915791694,668598,1370,1172405,43,205086,490,0,0,0,1987814009,4342384
3166915809342,671338,1370,1230970,45,205104,492,0,0,0,1987814009,4094557
3166915823782,674078,1370,1282228,47,205122,494,0,0,0,1987814009,3899753
3166915832458,675448,1370,1327088,49,205136,495,0,0,0,1987814009,3743858
3166920034616,678188,1370,1365624,50,205145,497,0,0,0,1987814009,3617303
3166920055984,680928,1370,1399364,46,209197,499,0,0,0,1987814009,3515228
3166920075123,683668,1370,1428907,48,209218,501,0,0,0,1987814009,3430472
3166920091930,686408,1370,1454773,50,209238,503,0,0,0,1987814009,3359546
3166920118749,689148,1370,1477433,52,209254,505,0,0,0,1987814009,3299813
3166930472316,691888,1370,1507614,54,209281,507,0,0,0,1987814009,3249203
3166948019643,694628,1370,1551570,56,219635,509,0,0,0,1987814009,3184157
3166977147758,697368,1370,1619159,58,237182,511,0,0,0,1987814009,3093949
3166977188724,700108,1370,1678341,60,266310,513,0,0,0,1987814009,2964798
3166977206256,702848,1370,1730143,62,266351,515,0,0,0,1987814009,2860253
3166977224527,705588,1370,1775488,64,266369,517,0,0,0,1987814009,2774614
3166981955016,708328,1370,1819895,66,266387,519,0,0,0,1987814009,2703752
3166994039329,711068,1370,1870836,68,271118,521,0,0,0,1987814009,2637778
3166999038129,713808,1370,1920408,70,283202,523,0,0,0,1987814009,2565954
3166999057991,715178,1370,1963802,72,288201,524,0,0,0,1987814009,2499718
3166999199424,717918,1370,1998908,73,288220,526,0,0,0,1987831819,2444482
3167099666422,717918,1370,2130093,64,280590,527,0,0,0,1987831819,2401551
3167099712433,717918,1370,2244926,65,381057,528,0,0,0,1987831819,2253648
3167099732707,717918,1370,2345425,66,381103,529,0,0,0,1987831819,2138368
3167099758284,717918,1370,2433387,67,381123,530,2,0,0,1987831819,542059
3167104952868,717918,1370,2515548,68,381149,539,2,0,0,1987831819,522465
3167104977381,717918,1370,2587464,77,386343,543,3,0,0,1987831819,505400
3167104996170,717918,1370,2650409,81,386368,545,3,0,0,1987831819,491353
3167105033807,717918,1370,2705523,83,386387,547,8,0,0,1987831819,479684
3167105059611,717918,1370,2753774,85,386424,550,11,0,0,1987831819,469912
3167207641428,717918,1370,2898576,88,386450,551,16,0,0,1987831819,461679
3167228445306,717918,1370,3046081,89,489032,559,16,0,0,1987831819,438615
3167372070694,717918,1370,3038322,35,283457,568,16,7,0,1987831819,417375
3167372198489,719288,1370,2782532,44,373013,569,15,7,0,1987831819,418441
3167372218585,719288,1370,2782532,10,249306,569,15,7,0,1987831819,449029
