now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3508084046062,237048,1370,896190,11,123498,175,0,3,0,240694144,231284
3508084085170,239788,1370,932280,12,149902,177,0,3,0,240694144,220131
3508093989951,242528,1370,852218,14,149941,179,0,3,0,240694144,211610
3508094036748,245268,1370,760053,14,145811,181,0,3,0,240694144,231490
3508114308579,248008,1370,699681,7,145464,183,0,3,0,240705104,259560
3508114348186,250748,1370,645479,9,145464,185,0,3,0,240705104,281957
3508119245433,253488,1370,602950,11,146880,187,0,3,0,240710584,305633
3508119329823,256228,1370,535759,13,146880,189,0,3,0,240713324,327191
3508119360352,258968,1370,476998,8,31478,191,0,3,0,240713324,368225
3508119377067,261708,1370,424171,10,31478,193,0,3,0,240713324,413586
3508119385039,264448,1370,377955,12,32906,195,0,3,0,240713324,465095
3508260870944,265818,1370,477169,14,32906,196,0,3,0,240713324,521966
3508315650454,267188,1370,618761,11,146522,197,0,3,0,240717434,413438
3508315689926,269928,1370,742693,12,201302,199,0,3,0,240717434,318830
3508326662623,272668,1370,857253,14,201341,201,0,3,0,240731134,265627
3508326709502,275408,1370,765572,14,207417,203,0,3,0,240731134,230130
3508326738723,276778,1370,685380,7,196822,204,0,3,0,240731134,257689
3508326766450,279518,1370,606562,8,196822,206,0,3,0,240731134,287840
3508326782066,282258,1370,537612,7,205500,208,0,3,0,240731134,325242
3508328556313,284998,1370,477547,9,205500,210,0,3,0,240733874,366956
3508339796007,287738,1370,436230,11,207008,212,0,3,0,240742094,413111
3508339833548,290478,1370,396728,13,207008,214,0,3,0,240742094,452238
3508345735975,293218,1370,366071,15,210395,216,0,3,0,240751684,497267
3508345818428,295958,1370,337502,8,18953,218,0,3,0,240754424,538911
3508345871920,297328,1370,312557,8,17262,219,0,3,0,240757164,584529
3508345883894,300068,1370,290742,9,17315,221,0,3,0,240757164,631180
3508345892718,301438,1370,271663,11,17327,222,0,3,0,240757164,678539
3508345931139,304178,1370,243741,12,17336,224,0,3,0,240762644,726193
3508350476884,305548,1370,223854,10,15089,225,0,3,0,240762644,809383
3508350511266,308288,1370,205231,11,15089,227,0,3,0,240762644,881288
3508350542903,309658,1370,188967,13,16346,228,0,3,0,240762644,961258
3508384468826,312398,1370,207065,14,16346,230,0,3,0,240770864,1043991
3508384551227,313768,1370,219976,14,38733,231,0,3,0,240773604,952744
3508384581068,316508,1370,231222,15,38816,233,0,3,0,240773604,896825
3508384598434,319248,1370,241021,15,38763,235,0,3,0,240773604,853206
3508384645043,321988,1370,249642,13,38706,237,0,3,0,240780454,818517
3508384655117,324728,1370,224378,15,38753,239,0,3,0,240780454,790251
3508384663043,327468,1370,202280,11,37561,241,0,3,0,240780454,879230
3508384706320,330208,1370,182987,13,37561,243,0,3,0,240788674,975281
3508394620731,332948,1370,170243,15,37561,245,0,3,0,240788674,1078109
3508405597754,335688,1370,169957,15,38734,247,0,3,0,240794154,1158814
3508405634759,338428,1370,169744,12,38706,249,0,3,0,240794154,1160764
3508405664654,339798,1370,169587,14,38706,250,0,3,0,240794154,1162220
3508405741763,342538,1370,169463,15,38706,252,0,3,0,240801004,1163296
3508405753088,345278,1370,169367,11,21078,254,0,3,0,240801004,1164147
3508563752106,348018,1370,327282,13,21090,256,0,3,0,240801004,1164807
3508563819166,350758,1370,447515,15,179089,258,0,3,0,240801004,642968
3508563852703,352128,1370,552752,13,169199,259,0,3,0,240801004,470223
3508568085889,353498,1370,649067,14,169232,260,0,3,0,240806484,380698
3508568122292,356238,1370,730377,15,173465,262,0,3,0,240806484,324206
3508568151731,358978,1370,801552,12,162458,264,0,3,0,240806484,288114
3508568179371,360348,1370,863858,14,162487,265,0,3,0,240806484,262530
3508589689834,363088,1370,780902,15,162515,267,0,3,0,240806484,243595
3508589772725,365828,1370,708399,8,161987,269,0,3,0,240809224,269472
3508617202891,368568,1370,647341,10,161987,271,0,3,0,240817444,297052
3508617249667,371308,1370,593884,4,27513,273,0,3,0,240817444,325071
3508625657943,374048,1370,536173,4,27477,275,0,3,0,240828404,354331
3508625692825,376788,1370,485711,6,44470,277,0,3,0,240828404,392470
3508628402109,379528,1370,430942,8,44470,279,0,3,0,240832514,433245
3508628437912,382268,1370,383054,6,32669,281,0,3,0,240832514,488307
3508784273070,385008,1370,495488,8,32669,283,0,3,0,240844844,549353
3508784383746,387748,1370,593977,10,167024,285,0,3,0,240847584,424696
3508784396524,390488,1370,678418,12,167134,287,0,3,0,240847584,376418
3508784405361,391858,1370,752313,10,158704,288,0,3,0,240847584,329566
3508784415422,394598,1370,814176,11,158713,290,0,3,0,240847584,297195
3508784429963,395968,1370,868320,9,155978,291,0,3,0,240847584,274613
3508784438592,398708,1370,915705,10,155992,293,0,3,0,240847584,257490
3508784447229,400078,1370,957176,12,156001,294,0,3,0,240847584,244165
3508784455709,400078,1370,968141,13,156010,295,0,3,0,240847584,233587
3508804765836,400078,1370,867584,14,156018,296,2,4,0,240847584,230941
3508849626212,400078,1370,824457,13,160347,297,2,5,0,240847584,126327
3508849703816,401448,1370,782400,14,160347,298,1,5,0,240848954,132935
3508878445022,406928,1370,758600,3,134210,299,0,5,0,240851694,140081
3508882958853,409668,1370,697080,3,73680,301,0,5,0,240859914,190709
3508882995822,411038,1370,643215,3,61672,302,0,5,0,240859914,207540
3508883058904,413778,1370,567395,4,61672,304,0,5,0,240859914,224920
3508898304142,416518,1370,514665,5,73712,306,0,5,0,240869504,254975
3508898389191,419258,1370,468611,7,75345,308,0,5,0,240872244,281099
3508898440854,421998,1370,425348,9,75345,310,0,5,0,240874984,308725
3508898453210,424738,1370,387506,6,15382,312,0,5,0,240874984,371046
3508898485573,427478,1370,352824,8,15395,314,0,5,0,240879094,407281
3508907528915,430218,1370,330271,10,15427,316,0,5,0,240883204,447316
3508907565319,431588,1370,298227,10,18216,317,0,5,0,240883204,477862
3508907594354,434328,1370,270137,11,18216,319,0,5,0,240883204,529207
3508923096197,437068,1370,261008,11,18296,321,0,5,0,240888684,584236
3508923151205,438438,1370,253075,9,24643,322,0,5,0,240888684,604671
3508937655509,441178,1370,259145,10,24698,324,0,5,0,240894164,623625
3508937694367,442548,1370,264495,10,39170,325,0,5,0,240894164,609018
3508937784621,445288,1370,255983,11,39209,327,0,5,0,240899644,596699
3508957568788,448028,1370,268319,8,30190,329,0,5,0,240899644,616540
3508957606142,450768,1370,261916,10,49974,331,0,5,0,240899644,588195
3509080291385,453508,1370,378998,9,34455,333,0,5,0,240905124,602574
3509080394820,456248,1370,474308,11,157140,335,0,5,0,240909234,451126
3509080416993,458988,1370,557726,10,142700,337,0,5,0,240909234,360474
3509092418548,461728,1370,619541,12,142722,339,0,5,0,240911974,306559
3509092454100,464468,1370,673665,8,134812,341,0,5,0,240911974,275972
3509099494298,467208,1370,608634,10,134848,343,0,5,0,240917454,253799
3509099528814,468578,1370,551766,10,149847,344,0,5,0,240917454,280917
3509111447606,471318,1370,513790,11,149847,346,0,5,0,240922934,309870
3509111483954,474058,1370,465073,9,142743,348,0,5,0,240922934,332774
3509111513264,476798,1370,420553,7,135089,350,0,5,0,240922934,367632
3509169689059,479538,1370,438080,9,137011,352,0,5,0,240935264,406550
3509169729775,482278,1370,453456,8,70161,354,0,5,0,240935264,390284
3509169759324,485018,1370,455005,10,70201,356,0,5,0,240935264,377050
3509169786181,486388,1370,456388,6,58246,357,0,5,0,240935264,375767
3509169810284,489128,1370,439448,7,58273,359,0,5,0,240935264,374628
3509169818344,490498,1370,424633,9,58297,360,0,5,0,240935264,389069
3509285640552,491868,1370,527492,10,58305,361,0,5,0,240939374,402644
3509295089255,494608,1370,626943,11,174127,363,0,5,0,240947594,349063
3509295131511,497348,1370,673885,13,183576,365,0,5,0,240947594,293691
3509309804037,498718,1370,729632,5,125313,366,0,5,0,240947594,273233
3509316233287,501458,1370,664292,6,139986,368,0,5,0,240950334,252357
3509332967971,504198,1370,622194,7,160667,370,0,5,0,240955814,277179
3509333019712,506938,1370,585410,9,162327,372,0,5,0,240955814,295933
3509357459371,509678,1370,559834,11,162327,374,0,5,0,240961294,314528
3509357494685,512418,1370,524301,8,140037,376,0,5,0,240961294,328897
3509357524575,515158,1370,493240,8,41261,378,0,5,0,240961294,351187
3509357553156,517898,1370,451113,10,41291,380,0,5,0,240961294,373303
3509368115073,520638,1370,424814,8,45996,382,0,5,0,240973624,408163
3509368156274,523378,1370,382302,10,45996,384,0,5,0,240973624,433432
3509370653611,524748,1370,347601,4,19542,385,0,5,0,240981844,481629
3509370691023,527488,1370,317210,5,19542,387,0,5,0,240981844,529710
3509370721347,528858,1370,290648,7,19607,388,0,5,0,240981844,580460
3509370749162,531598,1370,259120,8,19607,390,0,5,0,240981844,633508
3509387953537,532968,1370,248737,10,27921,391,0,5,0,240991434,710589
3509387998320,535708,1370,237428,11,30400,393,0,5,0,240991434,740251
3509388137211,537078,1370,227672,9,19842,394,0,5,0,240991434,775510
3509388152753,539818,1370,219150,10,19981,396,0,5,0,240991434,808742
3509388168033,541188,1370,211710,12,19996,397,0,5,0,240991434,840191
3509484401774,541188,1370,297188,13,20012,398,0,5,0,240991434,869718
3509496674458,541188,1370,384254,8,113652,399,3,6,0,240996914,619567
3509496743422,541188,1370,460506,9,125925,400,3,7,0,240996914,376500
3509496797357,541188,1370,527280,10,125994,405,3,8,0,240996914,314158
3509496829664,542558,1370,469370,7,112025,406,2,8,0,240999654,274374
3509508976577,543928,1370,422699,8,115574,407,1,8,0,241006504,336246
3509509070132,556258,1370,382862,8,124214,408,0,8,0,241007874,497829
3509512149428,558998,1370,350348,8,124283,410,0,8,0,241007874,309166
3509512233774,561738,1370,320198,5,15352,412,0,8,0,241010614,337858
3509512263817,564478,1370,292395,6,15404,414,0,8,0,241010614,369671
3509514776613,567218,1370,264553,8,15434,416,0,8,0,241014724,404822
3509535681238,569958,1370,254993,9,12341,418,0,8,0,241018834,497140
3509632737360,569958,1370,343581,8,23532,419,0,8,0,241022944,515778
3509632846796,569958,1370,418682,5,120474,420,0,8,0,241025684,382791
3509632879723,569958,1370,484428,4,118070,421,2,9,0,241025684,345541
3509632890078,569958,1370,541967,5,118103,425,2,9,0,241025684,298644
3509668124133,571328,1370,509558,7,105475,428,1,10,0,241025684,266938
3509842599317,585028,1370,655864,8,118048,429,0,10,0,241033904,258106
3509842656347,587768,1370,598246,4,209709,431,0,10,0,241033904,140370
3509842722953,590508,1370,541421,3,185445,433,0,10,0,241036644,153889
3509842739034,593248,1370,489021,5,191921,435,0,10,0,241036644,170041
3510019875450,595988,1370,605096,7,194616,437,0,10,0,241044864,215156
3510019969260,598728,1370,706685,6,177219,439,0,10,0,241047604,173883
3510020032136,601468,1370,628761,4,177230,441,0,10,0,241050344,148886
3510020049908,604208,1370,560594,6,182159,443,0,10,0,241050344,167338
3510034669419,606948,1370,505281,8,182159,445,0,10,0,241055824,187686
3510034706585,609688,1370,456840,8,177235,447,0,10,0,241055824,208232
3510054600503,612428,1370,432713,8,177244,449,0,10,0,241061304,230312
3510054686022,615168,1370,411688,6,34551,451,0,10,0,241064044,243154
3510101708785,617908,1370,409819,8,34637,453,0,10,0,241066784,255572
3510101791348,620648,1370,406206,6,67002,455,0,10,0,241069524,256737
3510101823092,623388,1370,402633,8,67085,457,0,10,0,241069524,259021
3510107982964,626128,1370,383467,8,47223,459,0,10,0,241072264,261319
3510115684188,628868,1370,349487,8,55197,461,0,10,0,241077744,274380
3510115725044,631608,1370,319682,8,49615,463,0,10,0,241077744,301058
3510122688914,634348,1370,294352,6,47224,465,0,10,0,241083224,329127
3510130130318,637088,1370,279630,6,31239,467,0,10,0,241085964,357449
3510130237446,639828,1370,255161,8,31239,469,0,10,0,241088704,376268
3510130268935,642568,1370,233781,6,17908,471,0,10,0,241091444,412351
3510130287345,645308,1370,208906,8,17908,473,0,10,0,241091444,450062
3510159284447,648048,1370,211911,8,17882,475,0,10,0,241096924,503652
3510159376180,650788,1370,214553,8,29154,477,0,10,0,241101034,558574
3510159395847,653528,1370,216837,8,29139,479,0,10,0,241101034,612995
3510159433401,654898,1370,218874,6,29108,480,0,10,0,241106514,606538
3510165724645,657638,1370,201616,7,29146,482,0,10,0,241109254,600893
3510165813366,660378,1370,182921,7,29140,484,0,10,0,241111994,652329
3510181935818,663118,1370,182590,9,29140,486,0,10,0,241114734,718998
3510182062720,665858,1370,182428,7,29109,488,0,10,0,241117474,720302
3510182076927,668598,1370,180574,9,29109,490,0,10,0,241117474,720941
3510182132413,671338,1370,174386,10,30835,492,0,10,0,241122954,728344
3510182151848,674078,1370,168908,10,16408,494,0,10,0,241122954,754188
3510194073011,676818,1370,159911,10,16338,496,0,10,0,241128434,778648
3510194110228,679558,1370,151951,10,22556,498,0,10,0,241128434,822457
3510194200615,682298,1370,145076,8,20955,500,0,10,0,241133914,865542
3510309231516,685038,1370,249654,10,20955,502,0,10,0,241133914,906559
3510309344808,687778,1370,341273,8,127080,504,0,10,0,241139394,579490
3510315450388,690518,1370,419938,10,127193,506,0,10,0,241143504,423918
3510315533178,693258,1370,488853,8,121340,508,0,10,0,241146244,344507
3510315587131,695998,1370,434078,10,121423,510,0,10,0,241148984,295941
3510315598780,698738,1370,386161,8,122737,512,0,10,0,241148984,333285
3510324847372,701478,1370,351661,10,122737,514,0,10,0,241148984,374641
3510324940869,702848,1370,321567,10,124558,515,0,10,0,241153094,411396
3510329605180,705588,1370,295504,11,124558,517,0,10,0,241157204,449896
3510329696380,708328,1370,272711,11,121347,519,0,10,0,241161314,489577
3510333479060,711068,1370,247236,11,121425,521,0,10,0,241161314,530495
3510333514923,712438,1370,224980,7,13789,522,0,10,0,241161314,585157
3510351937180,715178,1370,222205,8,13789,524,0,10,0,241166794,643043
3510352069871,716548,1370,219909,9,26997,525,0,10,0,241172274,710263
3510352089786,719288,1370,214883,10,27129,527,0,10,0,241172274,717678
3510352104597,720658,1370,210500,10,22484,528,0,10,0,241172274,734464
3510369515322,723398,1370,220134,11,22499,530,0,10,0,241177754,749757
3510369552145,726138,1370,228601,8,36001,532,0,10,0,241177754,716945
3510369643442,728878,1370,217711,10,36038,534,0,10,0,241183234,690390
3510369655280,731618,1370,208195,10,25368,536,0,10,0,241183234,724924
3510443481346,734358,1370,268341,12,25368,538,0,10,0,241188714,758058
3510443528000,737098,1370,321016,10,91377,540,0,10,0,241188714,637159
3510479993595,739838,1370,391312,12,91424,542,0,10,0,241192824,532608
3510480095446,742578,1370,452923,10,110441,544,0,10,0,241196934,436930
3510480120364,745318,1370,444661,12,110543,546,0,10,0,241196934,377494
3510480129667,748058,1370,437441,10,110465,548,0,10,0,241196934,384508
3510497111204,750798,1370,408201,12,110474,550,0,10,0,241205154,390854
3510497202743,752168,1370,382707,10,114360,551,0,10,0,241209264,418852
3510500124940,754908,1370,354969,11,114360,553,0,10,0,241209264,446754
3510500218297,756278,1370,330792,11,110454,554,0,10,0,241213374,481664
3510500246240,759018,1370,297371,12,110454,556,0,10,0,241213374,516868
3510514160439,761758,1370,279009,8,60551,558,0,10,0,241213374,574958
3510514197350,764498,1370,262979,10,63584,560,0,10,0,241213374,659935
3510633337583,767238,1370,366312,12,63584,562,0,10,0,241224334,700162
3510633387708,768608,1370,456778,12,136226,563,0,10,0,241224334,502653
3510633419200,771348,1370,532952,13,136276,565,0,10,0,241224334,403101
3510633443334,772718,1370,599628,12,133295,566,0,10,0,241224334,345487
3510633451586,775458,1370,540038,13,133319,568,0,10,0,241224334,307070
3510665698113,776828,1370,520144,8,122737,569,0,10,0,241224334,340953
3510693586255,778198,1370,530624,9,151501,570,0,10,0,241229814,353994
3510693622551,780938,1370,539830,10,179389,572,0,10,0,241229814,347002
3510693651123,783678,1370,547915,12,179425,574,0,10,0,241229814,341085
3510700959942,786418,1370,495840,14,179454,576,0,10,0,241235294,336052
3510700995834,789158,1370,450310,7,66457,578,0,10,0,241235294,371345
3510703967582,791898,1370,400392,9,66457,580,0,10,0,241243514,408891
3510816371623,794638,1370,469117,6,79509,582,0,10,0,241243514,459869
3510842845228,797378,1370,552288,8,122720,584,0,10,0,241254474,392499
3510842883405,798748,1370,625100,6,141850,585,0,10,0,241254474,333391
3510842913117,801488,1370,688740,7,141888,587,0,10,0,241254474,294557
3510842941809,802858,1370,744453,9,141918,588,0,10,0,241254474,267340
3510844758439,805598,1370,658481,10,141946,590,0,10,0,241259954,247333
3510844794915,808338,1370,583291,8,140077,592,0,10,0,241259954,279625
3510847763621,811078,1370,517168,10,140077,594,0,10,0,241262694,315670
3510847798567,813818,1370,459345,12,143378,596,0,10,0,241262694,356031
3510852230182,816558,1370,411172,14,143378,598,0,10,0,241266804,400849
3510852265832,819298,1370,369056,10,141849,600,0,10,0,241266804,447812
3510899112752,820668,1370,377192,12,141849,601,0,10,0,241266804,498916
3511057021388,822038,1370,542220,9,54318,602,0,10,0,241279134,488154
3511057080825,824778,1370,683708,10,212227,604,0,10,0,241279134,363837
3511057118975,826148,1370,807548,8,209282,605,0,10,0,241279134,288544
3511057132745,828888,1370,727738,9,209320,607,0,10,0,241279134,244295
3511057149988,830258,1370,657921,6,191155,608,0,10,0,241279134,271086
3511127810989,832998,1370,656119,7,191155,610,0,10,0,241279134,299853
3511129747905,834368,1370,656480,9,228698,611,0,10,0,241281874,300677
3511134349498,837108,1370,661397,10,230635,613,0,10,0,241292834,300511
3511134384770,838478,1370,665735,12,235237,614,0,10,0,241292834,298277
3511154259055,841218,1370,608911,13,235272,616,0,10,0,241292834,296334
3511154296870,843958,1370,557324,6,80495,618,0,10,0,241292834,323988
3511154326801,846698,1370,512146,7,82398,620,0,10,0,241292834,353977
3511207939195,849438,1370,524734,9,82467,622,0,10,0,241301054,385202
3511207974603,852178,1370,535784,11,83961,624,0,10,0,241301054,375961
3511208025389,854918,1370,497008,13,83961,626,0,10,0,241301054,368208
3511216519218,857658,1370,465192,6,53699,628,0,10,0,241313384,396935
3511216554606,860398,1370,437388,8,62193,630,0,10,0,241313384,424082
3511356745632,863138,1370,531413,10,62228,632,0,10,0,241317494,451041
3511356784528,864508,1370,613724,6,148720,633,0,10,0,241317494,371236
3511356815517,867248,1370,681853,7,148759,635,0,10,0,241317494,321447
3511356842478,868618,1370,741493,9,148790,636,0,10,0,241317494,289329
3511378580425,871358,1370,813850,10,148817,638,0,10,0,241322974,266057
3511378613992,872728,1370,877195,12,170555,639,0,10,0,241322974,242403
3511378644937,875468,1370,813344,13,170588,641,0,10,0,241322974,224898
3511383221643,876838,1370,762051,11,162090,642,0,10,0,241322974,242554
3511409436563,879578,1370,713368,12,166667,644,0,10,0,241336674,258880
3511409533524,882318,1370,670867,8,150892,646,0,10,0,241339414,276547
3511409560632,885058,1370,606521,10,150892,648,0,10,0,241339414,294067
3511409571931,887798,1370,548277,6,57202,650,0,10,0,241339414,325264
3511409581683,890538,1370,497324,8,59154,652,0,10,0,241339414,359818
3511416792396,893278,1370,458466,10,59154,654,0,10,0,241343524,396683
3511438052393,896018,1370,431260,12,60639,656,0,10,0,241354484,430304
3511438133281,898758,1370,406023,14,75104,658,0,10,0,241357224,457450
3511438161931,901498,1370,383846,14,46600,660,0,10,0,241357224,485883
3511438205809,902868,1370,364485,8,28580,661,0,10,0,241361334,513956
3511438215844,905608,1370,339424,9,28624,663,0,10,0,241361334,541256
3511438225320,906978,1370,317505,9,24231,664,0,10,0,241361334,581219
3511444283658,909718,1370,304384,10,24231,666,0,10,0,241366814,621344
3511444319611,911088,1370,292939,12,27491,667,0,10,0,241366814,691337
3511444349004,913828,1370,264414,13,27527,669,0,10,0,241366814,718347
3511444378016,916568,1370,237668,15,42772,671,0,10,0,241366814,795842
3511644165954,919308,1370,413949,15,30123,673,0,10,0,241373664,885403
3511644218854,920678,1370,568248,13,206004,674,0,10,0,241373664,508352
3511657195559,923418,1370,716166,14,206057,676,0,10,0,241381884,370317
3511657303356,926158,1370,845703,12,218970,678,0,10,0,241384624,293831
