now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3108332048696,45248,1370,91588,21,19291,35,0,0,0,1756050196,11139424
3108332066488,46618,1370,99429,17,19277,36,0,0,0,1756050196,10291304
3108332079838,47988,1370,106303,18,19295,37,0,0,0,1756050196,9700188
3108332090856,49358,1370,112329,19,19308,38,0,0,0,1756050196,9279136
3108332101614,50728,1370,117612,20,19319,39,0,0,0,1756050196,8976488
3108332112835,52098,1370,122246,21,19330,40,0,0,0,1756050196,8759650
3108332123270,53468,1370,126312,22,19341,41,0,0,0,1756050196,8606907
3108332148155,54838,1370,129894,23,19352,42,0,0,0,1756050196,8329849
3108332160262,56208,1370,133041,24,19377,43,0,0,0,1756050196,8100143
3108332170984,57578,1370,135804,25,19389,44,0,0,0,1756050196,7908539
3108332185389,58948,1370,138117,26,19399,45,0,0,0,1756050196,7909045
3108345083067,60318,1370,153039,23,19294,46,0,0,0,1756074856,7776595
3108345191515,61688,1370,166204,24,32192,47,0,0,0,1756076226,7018341
3108345206176,63058,1370,177738,25,32300,48,0,0,0,1756076226,6462419
3108345217777,64428,1370,187841,26,32315,49,0,0,0,1756076226,6166379
3108345275872,65798,1370,196739,27,32326,50,0,0,0,1756081706,5834721
3108345293176,67168,1370,204543,28,32384,51,0,0,0,1756081706,5570832
3108345303670,68538,1370,211382,29,32402,52,0,0,0,1756081706,5358286
3108345315455,69908,1370,217242,30,32412,53,0,0,0,1756081706,5288624
3108345325985,71278,1370,222379,25,32291,54,0,0,0,1756081706,5145966
3108345336888,72648,1370,226885,26,32301,55,0,0,0,1756081706,5027093
3108345349058,74018,1370,230841,27,32312,56,0,0,0,1756081706,4927253
3108345359721,75388,1370,234312,28,32325,57,0,0,0,1756081706,4937771
3108345369517,76758,1370,237359,29,32335,58,0,0,0,1756081706,4864624
3108345379354,78128,1370,240036,30,32345,59,0,0,0,1756081706,4802177
3108345389367,80868,1370,242388,31,32355,61,0,0,0,1756081706,4748621
3108345399659,83608,1370,244456,33,32365,63,0,0,0,1756081706,4792976
3108345410813,84978,1370,246276,35,32375,64,0,0,0,1756081706,4752429
3108345544364,87718,1370,247810,36,32386,66,0,0,0,1756107736,4806314
3108345563646,90458,1370,249171,34,32331,68,0,0,0,1756107736,4776562
3108345576229,93198,1370,250375,36,32350,70,0,0,0,1756107736,4838444
3108345588390,95938,1370,251441,38,32363,72,0,0,0,1756107736,4815177
3108345599536,98678,1370,233678,40,32375,74,0,0,0,1756107736,4881940
3108345629090,101418,1370,218166,40,19292,76,0,0,0,1756107736,5253040
3108345640508,104158,1370,202053,42,19292,78,0,0,0,1756107736,5727015
3108345650831,106898,1370,187964,33,21586,80,0,0,0,1756107736,6183724
3108373986681,109638,1370,203972,35,21586,82,0,0,0,1756135136,6763848
3108374126514,112378,1370,218119,37,41801,84,0,0,0,1756137876,6233012
3108374146544,115118,1370,230518,39,41941,86,0,0,0,1756137876,5929240
3108374158945,117858,1370,241379,41,41961,88,0,0,0,1756137876,5610321
3108374169242,120598,1370,250893,43,41973,90,0,0,0,1756137876,5448692
3108374183501,123338,1370,259232,45,41984,92,0,0,0,1756137876,5416811
3108374193591,126078,1370,266538,47,41998,94,0,0,0,1756137876,5411677
3108374205233,128818,1370,262301,49,42008,96,0,0,0,1756137876,5427818
3108374378860,130188,1370,258665,47,32330,97,0,0,0,1756170756,5682631
3108374398623,131558,1370,255503,48,32330,98,0,0,0,1756170756,5847254
3108374414451,132928,1370,252753,49,32330,99,0,0,0,1756170756,6005408
3108374426728,134298,1370,250167,50,32330,100,0,0,0,1756170756,6157473
3108374481836,137038,1370,247960,36,32385,102,0,0,0,1756170756,6308745
3108374495351,143888,1370,246042,38,32385,107,0,0,0,1756170756,6541700
3108374503898,146628,1370,244372,43,32385,109,0,0,0,1756170756,7038147
3108374511357,150738,1370,242919,45,32385,112,0,0,0,1756170756,7265644
3108374685993,153478,1370,241822,48,32385,114,0,0,0,1756214596,7579810
3108374695026,158958,1370,240872,50,32385,118,0,0,0,1756214596,7795485
3108374700641,165808,1370,239554,54,32385,123,0,0,0,1756214596,8190242
3108374719270,167178,1370,238420,43,29050,124,0,0,0,1756214596,8692820
3108374724107,175398,1370,237433,44,29069,130,0,0,0,1756214596,8826105
3108374728539,184988,1370,236573,50,29074,137,0,0,0,1756214596,9416719
3108374733132,186358,1370,235826,57,29078,138,0,0,0,1756214596,10099546
3108394194801,187728,1370,226508,58,29083,139,0,0,0,1756278986,10224487
3108394231378,189098,1370,218392,57,39551,140,0,0,0,1756278986,10741872
3108394242047,190468,1370,211120,58,39551,141,0,0,0,1756278986,11241437
3108394259433,191838,1370,204774,45,28988,142,0,0,0,1756278986,11628647
3108394268758,193208,1370,199231,46,28988,143,0,0,0,1756278986,11989022
3108394275962,194578,1370,194388,47,28988,144,0,0,0,1756278986,12322580
3108394286967,195948,1370,190161,48,28988,145,0,0,0,1756278986,12742350
3108394295020,197318,1370,186471,49,28988,146,0,0,0,1756278986,13025594
3108394306510,198688,1370,183254,50,28988,147,0,0,0,1756278986,13283352
3108394314378,200058,1370,180447,51,28988,148,0,0,0,1756278986,13516539
3108408696828,201428,1370,192373,52,28988,149,0,0,0,1756305016,13848276
3108408736197,202798,1370,202848,53,34491,150,0,0,0,1756305016,12989764
3108408745387,204168,1370,212022,54,34531,151,0,0,0,1756305016,12318977
3108408753065,205538,1370,220058,55,34540,152,0,0,0,1756305016,11785946
3108408762228,206908,1370,227098,56,34548,153,0,0,0,1756305016,11455161
3108408769526,208278,1370,233265,57,34557,154,0,0,0,1756305016,11100053
3108408776803,209648,1370,238668,58,34564,155,0,0,0,1756305016,10806593
3108408784177,211018,1370,243404,59,34571,156,0,0,0,1756305016,10561952
3108408791532,212388,1370,247555,60,34579,157,0,0,0,1756305016,10446500
3108408798653,213758,1370,251194,61,34586,158,0,0,0,1756305016,10271333
3108408805986,215128,1370,254385,62,34593,159,0,0,0,1756305016,10122534
3108408813078,216498,1370,257185,63,34600,160,0,0,0,1756305016,9995557
3108408820566,217868,1370,259642,64,34608,161,0,0,0,1756305016,9971965
3108408827834,219238,1370,261799,65,34615,162,0,0,0,1756305016,9877600
3108408834999,220608,1370,263694,66,34622,163,0,0,0,1756305016,9796217
3108408842338,221978,1370,265360,67,34629,164,0,0,0,1756305016,9725818
3108408850361,223348,1370,266522,68,34637,165,0,0,0,1756305016,9747362
3108408857941,224718,1370,267546,53,34339,166,0,0,0,1756305016,9704864
3108408869695,226088,1370,268454,54,34346,167,0,0,0,1756305016,9667720
3108408877102,227458,1370,269257,55,34358,168,0,0,0,1756305016,9635021
3108408884203,228828,1370,269966,56,34366,169,0,0,0,1756305016,9687696
3108408891552,230198,1370,270594,57,34373,170,0,0,0,1756305016,9662253
3108408902061,231568,1370,271154,58,34380,171,0,0,0,1756305016,9639829
3108408909488,232938,1370,271651,59,34391,172,0,0,0,1756305016,9619920
3108408916762,234308,1370,272093,60,34398,173,0,0,0,1756305016,9683012
3108408923952,235678,1370,272487,61,34405,174,0,0,0,1756305016,9667282
3108408931626,237048,1370,272840,62,34412,175,0,0,0,1756305016,9653304
3108408938917,238418,1370,273155,63,34420,176,0,0,0,1756305016,9640815
3108408946438,239788,1370,273439,64,34427,177,0,0,0,1756305016,9709944
3108408953824,241158,1370,273695,65,34435,178,0,0,0,1756305016,9699859
3108408960753,242528,1370,273926,66,34442,179,0,0,0,1756305016,9690787
3108408967610,243898,1370,274135,67,34449,180,0,0,0,1756305016,9682615
3108414470983,245268,1370,279821,68,34456,181,0,0,0,1756359816,9755193
3108414497388,246638,1370,284823,69,39959,182,0,0,0,1756359816,9556966
3108414509841,248008,1370,289212,70,39986,183,0,0,0,1756359816,9389129
3108414517347,249378,1370,293060,71,39998,184,0,0,0,1756359816,9246642
3108414525878,250748,1370,296435,72,40006,185,0,0,0,1756359816,9200027
3108414532983,252118,1370,299395,73,40014,186,0,0,0,1756359816,9095282
3108414540048,253488,1370,301993,74,40021,187,0,0,0,1756359816,9005360
3108414547283,254858,1370,304273,75,40029,188,0,0,0,1756359816,8927889
3108414554538,256228,1370,306275,76,40036,189,0,0,0,1756359816,8933030
3108414561781,257598,1370,308034,77,40043,190,0,0,0,1756359816,8874638
3108414569091,258968,1370,309581,78,40050,191,0,0,0,1756359816,8823960
3108414576183,260338,1370,310942,79,40058,192,0,0,0,1756359816,8779866
3108414583191,261708,1370,312140,80,40065,193,0,0,0,1756359816,8811932
3108414590482,263078,1370,313195,81,40072,194,0,0,0,1756359816,8778112
3108414599565,264448,1370,314127,82,40079,195,0,0,0,1756359816,8748543
3108414606605,265818,1370,314950,83,40088,196,0,0,0,1756359816,8722586
3108414614851,267188,1370,298838,84,40095,197,0,0,0,1756359816,8769391
3108414631809,268558,1370,284757,59,45449,198,0,0,0,1756359816,9242198
3108414644166,269928,1370,272449,60,45449,199,0,0,0,1756359816,9699217
3108414651694,271298,1370,261686,61,45449,200,0,0,0,1756359816,10137383
3108414658691,272668,1370,252276,62,45449,201,0,0,0,1756359816,10638092
3108414665980,274038,1370,244049,63,45449,202,0,0,0,1756359816,11034898
3108414673095,275408,1370,236858,64,45449,203,0,0,0,1756359816,11406889
3108414680281,276778,1370,230573,65,45449,204,0,0,0,1756359816,11753202
3108414687481,278148,1370,225081,66,45449,205,0,0,0,1756359816,12168640
3108414694594,279518,1370,220282,67,45449,206,0,0,0,1756359816,12465556
3108414701982,280888,1370,216090,68,45449,207,0,0,0,1756359816,12737127
3108414709424,282258,1370,212430,69,45449,208,0,0,0,1756359816,12984219
3108414716818,283628,1370,209235,70,45449,209,0,0,0,1756359816,13311114
3108414724059,284998,1370,206447,71,45449,210,0,0,0,1756359816,13514373
3108414731443,286368,1370,204015,72,45449,211,0,0,0,1756359816,13696881
3108414738393,287738,1370,201894,73,45449,212,0,0,0,1756359816,13860157
3108414749307,289108,1370,200049,74,45449,213,0,0,0,1756359816,14114337
3108414756840,290478,1370,198441,75,45449,214,0,0,0,1756359816,14244510
3108414763855,291848,1370,197041,76,45449,215,0,0,0,1756359816,14359935
3108414771033,293218,1370,195824,77,45449,216,0,0,0,1756359816,14461964
3108414778343,294588,1370,194766,78,45449,217,0,0,0,1756359816,14663779
3108414785535,295958,1370,193848,79,45449,218,0,0,0,1756359816,14743435
3108414793639,297328,1370,193052,80,45449,219,0,0,0,1756359816,14813255
3108414800810,298698,1370,192363,81,45449,220,0,0,0,1756359816,14874334
3108414807610,300068,1370,191767,82,45449,221,0,0,0,1756359816,15041562
3108414814806,301438,1370,191253,83,45449,222,0,0,0,1756359816,15088310
3108425856736,302808,1370,201845,84,45449,223,0,0,0,1756359816,15128860
3108425891544,304178,1370,211148,85,51123,224,0,0,0,1756359816,14334959
3108425901037,305548,1370,219298,86,51158,225,0,0,0,1756359816,13807187
3108425908458,306918,1370,226436,87,51168,226,0,0,0,1756359816,13294056
3108425915724,308288,1370,232689,88,51175,227,0,0,0,1756359816,12874984
3108425923183,309658,1370,238168,89,51182,228,0,0,0,1756359816,12528997
3108425930558,311028,1370,242969,90,51190,229,0,0,0,1756359816,12332807
3108425937798,312398,1370,247177,91,51197,230,0,0,0,1756359816,12089114
3108425945258,313768,1370,250867,92,51204,231,0,0,0,1756359816,11883306
3108425952645,315138,1370,254103,93,51212,232,0,0,0,1756359816,11708514
3108425961456,316508,1370,256944,94,51219,233,0,0,0,1756359816,11645671
3108469121626,317878,1370,302589,95,51228,234,0,0,0,1756424206,11516906
3108469163429,319248,1370,342571,96,94388,235,0,0,0,1756424206,9779602
3108469176461,320618,1370,377568,97,94430,236,0,0,0,1756424206,8638209
3108469187757,321988,1370,408201,98,94443,237,0,0,0,1756424206,7895584
3108469197657,323358,1370,435015,99,94454,238,0,0,0,1756424206,7303068
3108469208495,324728,1370,458489,100,94464,239,0,0,0,1756424206,6852913
3108469218642,326098,1370,479038,101,94475,240,0,0,0,1756424206,6502053
3108469229080,327468,1370,497030,102,94485,241,0,0,0,1756424206,6268897
3108469239368,328838,1370,512783,103,94496,242,0,0,0,1756424206,6041969
3108469251775,330208,1370,526579,104,94506,243,0,0,0,1756424206,5856356
3108469262905,331578,1370,524142,105,94518,244,0,0,0,1756424206,5702923
3108469273293,332948,1370,522021,96,74948,245,0,0,0,1756424206,5771260
3108469283254,334318,1370,520175,97,74959,246,0,0,0,1756424206,5794709
3108469293514,335688,1370,518570,98,74969,247,0,0,0,1756424206,5815273
3108469304170,337058,1370,517176,99,74979,248,0,0,0,1756424206,5833272
3108469315149,338428,1370,515967,100,74990,249,0,0,0,1756424206,5891379
3108469326138,339798,1370,514921,101,75001,250,0,0,0,1756424206,5905183
3108469336872,341168,1370,514015,102,75012,251,0,0,0,1756424206,5917179
3108469358278,342538,1370,513245,103,75022,252,0,0,0,1756424206,5927609
3108469370217,343908,1370,512583,104,75044,253,0,0,0,1756424206,5979210
3108469381816,345278,1370,512015,105,75056,254,0,0,0,1756424206,5986932
3108469392907,346648,1370,511529,106,75067,255,0,0,0,1756424206,5993574
3108469403525,348018,1370,511114,107,75078,256,0,0,0,1756424206,5999268
3108469414564,349388,1370,510762,108,75089,257,0,0,0,1756424206,6047026
3108469426390,350758,1370,510466,109,75100,258,0,0,0,1756424206,6051194
3108469437075,352128,1370,510218,110,75112,259,0,0,0,1756424206,6054702
3108469447044,353498,1370,510011,111,75123,260,0,0,0,1756424206,6057645
3108469459070,354868,1370,509842,112,75133,261,0,0,0,1756424206,6103084
3108469469985,356238,1370,509704,113,75145,262,0,0,0,1756424206,6105107
3108469482263,357608,1370,503888,114,75155,263,0,0,0,1756424206,6106760
3108469493539,358978,1370,498810,83,60515,264,0,0,0,1756424206,6177245
3108469504091,360348,1370,494378,84,60526,265,0,0,0,1756424206,6284076
3108493682810,361718,1370,514678,85,60537,266,0,0,0,1756473526,6340411
3108493739213,363088,1370,532498,86,84715,267,0,0,0,1756473526,6090332
3108493756166,364458,1370,548107,87,84772,268,0,0,0,1756473526,5886519
3108493773063,365828,1370,561782,88,84789,269,0,0,0,1756473526,5758875
3108493787191,367198,1370,573762,89,84806,270,0,0,0,1756473526,5618691
3108493801328,368568,1370,584258,90,84820,271,0,0,0,1756473526,5501375
3108493815831,369938,1370,593456,91,84834,272,0,0,0,1756473526,5402544
3108493829249,371308,1370,601518,92,84848,273,0,0,0,1756473526,5355746
3108493843197,372678,1370,608587,93,84862,274,0,0,0,1756473526,5283964
3108493860673,374048,1370,614789,94,84876,275,0,0,0,1756473526,5222589
3108493874820,375418,1370,620230,95,84893,276,0,0,0,1756473526,5169903
3108493888280,376788,1370,625005,96,84907,277,0,0,0,1756473526,5159892
3108493902653,378158,1370,629197,97,84921,278,0,0,0,1756473526,5120471
3108493916522,379528,1370,632879,98,84935,279,0,0,0,1756473526,5086356
3108493931942,380898,1370,636116,99,84949,280,0,0,0,1756473526,5056764
3108493945876,382268,1370,638962,100,84964,281,0,0,0,1756473526,5065491
3108493960056,383638,1370,641467,101,84978,282,0,0,0,1756473526,5042929
3108493973995,385008,1370,643672,102,84993,283,0,0,0,1756473526,5023235
3108493997975,386378,1370,645625,103,85006,284,0,0,0,1756473526,5006027
3108494044990,387748,1370,647381,104,85030,285,0,0,0,1756473526,5024836
3108494057544,389118,1370,648931,105,85077,286,0,0,0,1756473526,5011206
3108494068476,390488,1370,650298,106,85090,287,0,0,0,1756473526,4999237
3108494081639,393228,1370,651507,107,85101,289,0,0,0,1756473526,4988728
3108494093512,395968,1370,652577,109,85114,291,0,0,0,1756473526,5013115
3108494106208,398708,1370,653526,111,85126,293,0,0,0,1756473526,5004895
3108494115882,401448,1370,654366,113,85139,295,0,0,0,1756473526,5031169
3108494126965,404188,1370,655112,115,85148,297,0,0,0,1756473526,5024710
3108494139211,406928,1370,655777,117,85159,299,0,0,0,1756473526,5052449
3108494151020,409668,1370,656371,119,85172,301,0,0,0,1756473526,5047325
3108494162751,411038,1370,656902,121,85184,302,0,0,0,1756473526,5076153
3108494176525,413778,1370,612994,122,85195,304,0,0,0,1756473526,5072050
3108494203557,416518,1370,574601,71,68215,306,0,0,0,1756473526,5471113
3108494225576,419258,1370,541029,73,68242,308,0,0,0,1756473526,5836676
3108494239369,421998,1370,511668,75,68264,310,0,0,0,1756473526,6239369
3108494251562,424738,1370,485989,77,68278,312,0,0,0,1756473526,6597403
3108494264328,427478,1370,463533,79,68290,314,0,0,0,1756473526,6991104
3108494277869,430218,1370,443897,81,68303,316,0,0,0,1756473526,7329790
3108494290885,432958,1370,426728,83,68316,318,0,0,0,1756473526,7703408
3108494304677,435698,1370,411719,85,68329,320,0,0,0,1756473526,8013348
3108527897715,437068,1370,432180,87,68343,321,0,0,0,1756473526,8358710
3108621534427,439808,1370,543720,88,101936,323,0,0,0,1756535176,7962978
3108621582606,442548,1370,641365,90,195573,325,0,0,0,1756535176,6329434
3108621614070,445288,1370,726837,92,195621,327,0,0,0,1756535176,5399982
3108621636636,448028,1370,801647,94,195653,329,0,0,0,1756535176,4764974
3108621650066,450768,1370,867120,96,195675,331,0,0,0,1756535176,4347649
3108621658337,453508,1370,924416,98,195689,333,0,0,0,1756535176,4019374
3108621666357,456248,1370,974558,100,195697,335,0,0,0,1756535176,3793962
3108621674128,458988,1370,1018441,102,195705,337,0,0,0,1756535176,3598759
3108621686908,461728,1370,1056850,104,195713,339,0,0,0,1756535176,3465217
3108716578236,464468,1370,1185350,106,195725,341,0,0,0,1756535176,3339281
3108741743085,467208,1370,1322953,108,290617,343,0,0,0,1756535176,2995773
3108741782481,469948,1370,1443394,110,315782,345,0,0,0,1756535176,2684176
3108741815800,472688,1370,1548813,112,315821,347,0,0,0,1756535176,2475387
3108741844367,475428,1370,1641084,114,315854,349,0,0,0,1756535176,2306902
3108741864117,478168,1370,1698117,116,315883,351,0,0,0,1756535176,2190552
3108741872378,480908,1370,1748029,86,272360,353,0,0,0,1756535176,2116980
3108741880991,483648,1370,1791710,88,272368,355,0,0,0,1756535176,2069073
3108741892638,486388,1370,1829943,90,272376,357,0,0,0,1756535176,2018630
3108741900548,489128,1370,1863405,92,272388,359,0,0,0,1756535176,1988433
3108741908175,491868,1370,1892692,94,272396,361,0,0,0,1756535176,1952726
3108741919034,494608,1370,1918329,96,272404,363,0,0,0,1756535176,1934091
3108741930808,497348,1370,1940772,98,272415,365,0,0,0,1756535176,1908244
3108741939073,500088,1370,1960419,100,272426,367,0,0,0,1756535176,1897471
3108741947467,502828,1370,1977618,102,272435,369,0,0,0,1756535176,1878455
3108741955740,505568,1370,1992675,104,272443,371,0,0,0,1756535176,1873203
3108741963835,508308,1370,2005858,106,272451,373,0,0,0,1756535176,1859048
3108742025974,511048,1370,2017455,108,272459,375,0,0,0,1756535176,1857758
3108742047541,513788,1370,2027625,110,272521,377,0,0,0,1756535176,1847079
3108742067560,516528,1370,2036543,112,272543,379,0,0,0,1756535176,1848625
3108742087219,524748,1370,2044367,114,272563,385,0,0,0,1756535176,1840530
3108742296298,527488,1370,1912443,120,272583,387,0,0,0,1756548876,1854931
3108742353409,538448,1370,1797066,66,214399,395,0,0,0,1756548876,1982887
3108742371505,541188,1370,1696129,74,214456,397,0,0,0,1756548876,2110195
3108762770704,543928,1370,1628208,76,214474,399,0,0,0,1756561206,2235773
3108762814283,546668,1370,1568821,78,234873,401,0,0,0,1756561206,2329039
3108762926045,549408,1370,1516970,80,234917,403,0,0,0,1756572166,2417203
3108763033963,552148,1370,1471707,82,235029,405,0,0,0,1756591346,2499825
3108763052409,554888,1370,1432121,84,235136,407,0,0,0,1756591346,2576708
3108763068553,557628,1370,1397499,86,235155,409,0,0,0,1756591346,2647932
3108763084444,560368,1370,1367221,88,235171,411,0,0,0,1756591346,2713533
3108763093195,563108,1370,1340737,90,235187,413,0,0,0,1756591346,2773626
3108763101486,565848,1370,1317571,92,235196,415,0,0,0,1756591346,2828414
3108763109840,568588,1370,1297309,94,235204,417,0,0,0,1756591346,2878144
3108763117952,571328,1370,1279588,96,235212,419,0,0,0,1756591346,2923096
3108763126239,574068,1370,1264091,98,235220,421,0,0,0,1756591346,2963578
3108763134387,576808,1370,1250539,100,235229,423,0,0,0,1756591346,2999910
3108763142458,579548,1370,1238689,102,235237,425,0,0,0,1756591346,3032420
3108763150631,582288,1370,1228328,104,235245,427,0,0,0,1756591346,3061430
3108763158533,585028,1370,1219270,106,235253,429,0,0,0,1756591346,3087253
3108763166256,586398,1370,1211353,108,235261,430,0,0,0,1756591346,3110188
3108763175012,589138,1370,1081002,109,235269,432,0,0,0,1756591346,3130516
3108763183227,591878,1370,966953,47,262411,434,0,0,0,1756591346,3508004
3108763192000,594618,1370,867169,49,262411,436,0,0,0,1756591346,3921762
3108822185014,597358,1370,838851,51,262411,438,0,0,0,1756755746,4373034
3108822217592,600098,1370,814105,53,262411,440,0,0,0,1756755746,4520659
3108822242352,602838,1370,783479,55,262411,442,0,0,0,1756755746,4684997
3108822424229,605578,1370,756864,45,132430,444,0,0,0,1756789996,4868133
3108822436482,608318,1370,733587,47,132430,446,0,0,0,1756789996,5068281
3108822445028,611058,1370,713229,49,132430,448,0,0,0,1756789996,5229100
3108822453937,612428,1370,695424,51,132430,449,0,0,0,1756789996,5409090
3108822462984,615168,1370,668126,52,132430,451,0,0,0,1756789996,5547579
3108822471424,617908,1370,644250,50,144157,453,0,0,0,1756789996,5807048
3108822479761,620648,1370,623366,52,144157,455,0,0,0,1756789996,6022258
3108822488020,623388,1370,605102,54,144157,457,0,0,0,1756789996,6259180
3108822497735,626128,1370,589028,56,144157,459,0,0,0,1756789996,6448102
3108822506132,628868,1370,574972,56,144259,461,0,0,0,1756789996,6661279
3108822514075,631608,1370,562681,58,144259,463,0,0,0,1756789996,6824123
3108822522366,634348,1370,551934,60,144259,465,0,0,0,1756789996,7012143
3108822530480,637088,1370,542539,62,144259,467,0,0,0,1756789996,7148680
3108822538485,639828,1370,534326,64,144259,469,0,0,0,1756789996,7312875
3108822546643,642568,1370,527148,66,144259,471,0,0,0,1756789996,7425279
3108822555201,645308,1370,509683,68,144259,473,0,0,0,1756789996,7567969
3108822563090,648048,1370,494409,37,59363,475,0,0,0,1756789996,7827296
3108822571165,650788,1370,481052,39,59371,477,0,0,0,1756789996,8113444
3108822579057,653528,1370,469373,41,59379,479,0,0,0,1756789996,8338724
3108822829478,656268,1370,459404,43,59387,481,0,0,0,1756854386,8592910
3108822844069,659008,1370,450696,45,59637,483,0,0,0,1756854386,8779375
3108822852609,661748,1370,443084,47,59652,485,0,0,0,1756854386,8997639
3108822860697,664488,1370,436432,49,59660,487,0,0,0,1756854386,9152214
3108822869134,667228,1370,430620,51,59668,489,0,0,0,1756854386,9341936
3108822881652,669968,1370,425547,53,59677,491,0,0,0,1756854386,9468022
3108822889869,672708,1370,421116,55,59689,493,0,0,0,1756854386,9632402
3108822898087,675448,1370,417248,57,59697,495,0,0,0,1756854386,9733755
3108822907022,678188,1370,411647,59,59706,497,0,0,0,1756854386,9876524
3108822915463,680928,1370,406755,61,59715,499,0,0,0,1756854386,10010907
3108835433441,683668,1370,414992,63,59723,501,0,0,0,1756854386,10185197
3108835460043,686408,1370,422226,65,72241,503,0,0,0,1756854386,9983035
3108835481592,689148,1370,428577,67,72268,505,0,0,0,1756854386,9863911
3108835503245,691888,1370,434156,69,72289,507,0,0,0,1756854386,9717740
3108835526542,694628,1370,439061,71,72311,509,0,0,0,1756854386,9643354
3108835544310,697368,1370,443371,73,72334,511,0,0,0,1756854386,9535622
3108835558419,700108,1370,447156,75,72352,513,0,0,0,1756854386,9492366
3108835567209,702848,1370,450477,77,72366,515,0,0,0,1756854386,9412017
3108835575667,705588,1370,453391,79,72375,517,0,0,0,1756854386,9391289
3108835583850,708328,1370,455949,81,72383,519,0,0,0,1756854386,9330930
3108835592831,711068,1370,453638,83,72391,521,0,0,0,1756854386,9326657
3108835601476,713808,1370,451625,85,72400,523,0,0,0,1756854386,9374170
3108835615803,716548,1370,449877,87,72409,525,0,0,0,1756854386,9464489
3108835621448,719288,1370,448354,89,72423,527,0,0,0,1756854386,9501263
3108835626490,722028,1370,447026,91,72429,529,0,0,0,1756854386,9582428
3108835632664,724768,1370,445870,93,72434,531,0,0,0,1756854386,9610895
3108835641528,727508,1370,444868,95,72440,533,0,0,0,1756854386,9684975
3108835646988,730248,1370,443996,97,72449,535,0,0,0,1756854386,9706789
3108835655867,732988,1370,443242,99,72454,537,0,0,0,1756854386,9775223
3108835661094,735728,1370,442588,101,72463,539,0,0,0,1756854386,9791851
3108835668815,738468,1370,442023,103,72469,541,0,0,0,1756854386,9855847
3108835677676,741208,1370,441538,105,72476,543,0,0,0,1756854386,9868445
3108835683615,743948,1370,419810,107,72485,545,0,0,0,1756854386,9928930
3108835691124,746688,1370,400806,109,72491,547,0,0,0,1756854386,10442819
3108835699377,749428,1370,384186,111,72499,549,0,0,0,1756854386,10992649
3108835709973,752168,1370,369653,113,72507,551,0,0,0,1756854386,11468195
3108835715369,754908,1370,356943,115,72517,553,0,0,0,1756854386,11978368
3108835720920,757648,1370,345827,117,72523,555,0,0,0,1756854386,12404893
3108835725990,760388,1370,336105,119,72528,557,0,0,0,1756854386,12867011
3108835733837,763128,1370,327606,121,72533,559,0,0,0,1756854386,13239196
3108835741742,765868,1370,320178,123,72541,561,0,0,0,1756854386,13649566
3108835749872,768608,1370,313686,125,72549,563,0,0,0,1756854386,13966231
3108835757767,771348,1370,308014,127,72557,565,0,0,0,1756854386,14325153
