now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3133607439176,239788,1370,837054,61,105099,177,0,0,0,3375680636,2227234
3133607452784,241158,1370,837506,62,105119,178,0,0,0,3375680636,2225901
3133607465101,242528,1370,837914,63,105132,179,0,0,0,3375680636,2224700
3133607477793,243898,1370,838283,64,105145,180,0,0,0,3375680636,2223617
3133607489682,245268,1370,838618,65,105157,181,0,0,0,3375680636,2248787
3133607502517,246638,1370,838924,66,105169,182,0,0,0,3375680636,2247888
3133607515224,248008,1370,839205,67,105182,183,0,0,0,3375680636,2247068
3133607528655,249378,1370,839464,68,105195,184,0,0,0,3375680636,2246316
3133607541415,250748,1370,760142,69,105208,185,0,0,0,3375680636,2271735
3133607555022,252118,1370,690750,40,84764,186,0,0,0,3375680636,2508794
3133611080147,253488,1370,633557,41,84764,187,0,0,0,3375680636,2760825
3133611133479,254858,1370,583566,42,84764,188,0,0,0,3375680636,3010052
3133611180159,256228,1370,539871,43,84764,189,0,0,0,3375680636,3305470
3133611357352,257598,1370,501815,44,84764,190,0,0,0,3375708036,3573001
3133611369260,258968,1370,468528,45,84764,191,0,0,0,3375708036,3843966
3133611377341,260338,1370,439409,46,84764,192,0,0,0,3375708036,4117064
3133611385238,261708,1370,413938,47,84764,193,0,0,0,3375708036,4439781
3133611392483,263078,1370,391658,48,84764,194,0,0,0,3375708036,4712976
3133611402073,264448,1370,372173,49,84764,195,0,0,0,3375708036,4981080
3133611408900,265818,1370,355130,50,84764,196,0,0,0,3375708036,5241863
3133611416088,267188,1370,340225,51,84764,197,0,0,0,3375708036,5555148
3133611423334,268558,1370,327190,52,84764,198,0,0,0,3375708036,5798515
3133611430182,269928,1370,315792,53,84764,199,0,0,0,3375708036,6029524
3133611436961,271298,1370,305824,54,84764,200,0,0,0,3375708036,6247150
3133611444267,272668,1370,297110,55,84764,201,0,0,0,3375708036,6522444
3133611451112,274038,1370,289493,56,84764,202,0,0,0,3375708036,6713742
3133611459656,275408,1370,270744,57,84764,203,0,0,0,3375708036,6890391
3133611467124,276778,1370,254346,54,96856,204,0,0,0,3375708036,7367550
3133611694085,278148,1370,240225,55,96856,205,0,0,0,3375757356,7928727
3133611727163,279518,1370,227902,56,96856,206,0,0,0,3375757356,8394796
3133611736055,280888,1370,217129,57,96856,207,0,0,0,3375757356,8848715
3133611744054,282258,1370,207710,58,96856,208,0,0,0,3375757356,9287750
3133611751790,283628,1370,199476,59,96856,209,0,0,0,3375757356,9814452
3133611759137,284998,1370,192279,60,96856,210,0,0,0,3375757356,10219575
3133611767312,286368,1370,185990,61,96856,211,0,0,0,3375757356,10602093
3133611775072,287738,1370,180495,62,96856,212,0,0,0,3375757356,10960589
3133611782309,289108,1370,175694,63,96856,213,0,0,0,3375757356,11415717
3133611805119,290478,1370,171516,64,96856,214,0,0,0,3375757356,11727662
3133614054254,291848,1370,170109,65,96856,215,0,0,0,3375757356,12013339
3133614103939,293218,1370,168927,66,96856,216,0,0,0,3375757356,12112704
3133614121989,294588,1370,167911,67,96856,217,0,0,0,3375757356,12327218
3133614139032,295958,1370,167040,68,96856,218,0,0,0,3375757356,12401808
3133614158429,297328,1370,153505,69,96856,219,0,0,0,3375757356,12466475
3133614177633,298698,1370,141681,69,109647,220,0,0,0,3375757356,13708478
3133614191671,300068,1370,131349,70,109647,221,0,0,0,3375757356,15007234
3133614205346,301438,1370,122323,71,109647,222,0,0,0,3375757356,16354597
3133624238719,302808,1370,124458,72,109647,223,0,0,0,3375757356,17740572
3133624271371,304178,1370,126359,73,109647,224,0,0,0,3375757356,17612367
3133633147014,305548,1370,136899,74,109647,225,0,0,0,3375757356,17520873
3133633196820,306918,1370,146170,75,109647,226,0,0,0,3375757356,16332040
3133633208916,308288,1370,154294,76,109647,227,0,0,0,3375757356,15446124
3133633219125,309658,1370,161414,77,109647,228,0,0,0,3375757356,14774910
3133633231405,311028,1370,167350,78,109647,229,0,0,0,3375757356,14258986
3133633257265,312398,1370,172570,69,104750,230,0,0,0,3375757356,13884194
3133633268496,313768,1370,177148,70,104750,231,0,0,0,3375757356,13591238
3133633278679,315138,1370,181164,71,104750,232,0,0,0,3375757356,13363741
3133633288889,316508,1370,184688,72,104750,233,0,0,0,3375757356,13188492
3133633299350,317878,1370,187782,73,104750,234,0,0,0,3375757356,13055531
3133633309288,319248,1370,190500,74,104750,235,0,0,0,3375757356,12957152
3133689271253,320618,1370,248840,75,104750,236,0,0,0,3375821746,12887349
3133689319177,321988,1370,299935,76,104750,237,0,0,0,3375821746,9865937
3133689327230,323358,1370,344652,77,104750,238,0,0,0,3375821746,8258322
3133689332909,324728,1370,383784,78,104750,239,0,0,0,3375821746,7186843
3133689338147,326098,1370,418030,79,104750,240,0,0,0,3375821746,6454047
3133689356225,327468,1370,443946,80,104750,241,0,0,0,3375821746,5925316
3133689362407,328838,1370,466628,52,78176,242,0,0,0,3375821746,5628792
3133689369449,330208,1370,486482,53,78182,243,0,0,0,3375821746,5355186
3133689374781,331578,1370,503859,54,78189,244,0,0,0,3375821746,5136634
3133689381080,332948,1370,519071,55,78194,245,0,0,0,3375821746,4959482
3133689386367,334318,1370,532387,56,78201,246,0,0,0,3375821746,4856368
3133689392155,335688,1370,544044,57,78206,247,0,0,0,3375821746,4734901
3133689397335,337058,1370,554249,58,78212,248,0,0,0,3375821746,4633448
3133689402834,338428,1370,563183,59,78217,249,0,0,0,3375821746,4548136
3133689411015,339798,1370,571010,60,78222,250,0,0,0,3375821746,4514909
3133689419087,341168,1370,577866,61,78231,251,0,0,0,3375821746,4453021
3133689426986,342538,1370,583872,62,78239,252,0,0,0,3375821746,4400189
3133689437172,343908,1370,589138,63,78246,253,0,0,0,3375821746,4354927
3133689443026,345278,1370,593752,64,78257,254,0,0,0,3375821746,4353207
3133689447961,346648,1370,597793,65,78263,255,0,0,0,3375821746,4319379
3133689455728,348018,1370,601337,66,78267,256,0,0,0,3375821746,4290180
3133689466285,349388,1370,604449,67,78275,257,0,0,0,3375821746,4264896
3133689478292,350758,1370,607184,68,78286,258,0,0,0,3375821746,4279203
3133689489369,352128,1370,609588,69,78298,259,0,0,0,3375821746,4259927
3133689500530,353498,1370,611703,70,78309,260,0,0,0,3375821746,4243128
3133689512098,354868,1370,613280,71,78320,261,0,0,0,3375821746,4228457
3133689525807,356238,1370,614672,57,78045,262,0,0,0,3375821746,4253326
3133689533073,357608,1370,615898,58,78058,263,0,0,0,3375821746,4243694
3133689543086,358978,1370,616981,59,78066,264,0,0,0,3375821746,4235246
3133689554818,360348,1370,617940,60,78076,265,0,0,0,3375821746,4227812
3133689566036,361718,1370,618791,61,78087,266,0,0,0,3375821746,4256723
3133689578848,363088,1370,619548,62,78099,267,0,0,0,3375821746,4250869
3133689591163,364458,1370,620223,63,78111,268,0,0,0,3375821746,4245675
3133689603267,365828,1370,620826,64,78124,269,0,0,0,3375821746,4241055
3133689615207,367198,1370,621365,65,78136,270,0,0,0,3375821746,4272243
3133689627586,368568,1370,621849,66,78148,271,0,0,0,3375821746,4268537
3133689638251,369938,1370,622283,67,78160,272,0,0,0,3375821746,4265215
3133689648550,371308,1370,622673,68,78171,273,0,0,0,3375821746,4262240
3133689659466,372678,1370,623025,69,78181,274,0,0,0,3375821746,4294774
3133689670056,374048,1370,623344,70,78192,275,0,0,0,3375821746,4292347
3133689680034,375418,1370,623633,71,78203,276,0,0,0,3375821746,4290151
3133689692495,376788,1370,623898,72,78213,277,0,0,0,3375821746,4288163
3133689726231,378158,1370,624164,73,78225,278,0,0,0,3375821746,4321475
3133689738098,379528,1370,624409,74,78259,279,0,0,0,3375821746,4319633
3133689750239,380898,1370,624635,75,78271,280,0,0,0,3375821746,4317939
3133689760487,382268,1370,624843,76,78283,281,0,0,0,3375821746,4316376
3133689770938,383638,1370,625035,77,78293,282,0,0,0,3375821746,4350020
3133691490086,385008,1370,626923,78,78303,283,0,0,0,3375821746,4348684
3133691520842,386378,1370,628605,79,80023,284,0,0,0,3375821746,4335588
3133691529585,387748,1370,630086,80,80053,285,0,0,0,3375821746,4323987
3133691539889,389118,1370,631392,81,80062,286,0,0,0,3375821746,4348612
3133691547871,390488,1370,632542,82,80072,287,0,0,0,3375821746,4339617
3133691555603,391858,1370,633557,83,80080,288,0,0,0,3375821746,4331728
3133691563611,393228,1370,634453,84,80088,289,0,0,0,3375821746,4324788
3133691571352,394598,1370,635245,85,80096,290,0,0,0,3375821746,4353230
3133691581372,395968,1370,635948,86,80104,291,0,0,0,3375821746,4347802
3133691589335,397338,1370,636571,87,80114,292,0,0,0,3375821746,4342996
3133707481580,398708,1370,653008,88,80122,293,0,0,0,3375854626,4338746
3133707533153,400078,1370,667442,89,96014,294,0,0,0,3375854626,4263102
3133718355944,401448,1370,690894,90,96066,295,0,0,0,3375854626,4170909
3133718409680,402818,1370,711469,91,106888,296,0,0,0,3375854626,4029330
3133718435382,405558,1370,700833,92,106942,298,0,0,0,3375854626,3912805
3133718474547,408298,1370,691565,63,85126,300,0,0,0,3375854626,4003464
3133718482972,411038,1370,683464,65,85165,302,0,0,0,3375854626,4057116
3133718488305,413778,1370,676381,67,85173,304,0,0,0,3375854626,4137277
3133718493527,416518,1370,670189,69,85179,306,0,0,0,3375854626,4180602
3133718499610,419258,1370,664777,71,85184,308,0,0,0,3375854626,4251934
3133718504575,421998,1370,660046,73,85190,310,0,0,0,3375854626,4286550
3133718509836,424738,1370,655912,75,85195,312,0,0,0,3375854626,4350484
3133718514866,427478,1370,652299,77,85200,314,0,0,0,3375854626,4377904
3133718522843,430218,1370,649146,79,85205,316,0,0,0,3375854626,4435757
3133718527830,432958,1370,646392,81,85213,318,0,0,0,3375854626,4457302
3133718532865,435698,1370,643987,83,85218,320,0,0,0,3375854626,4510204
3133718538189,438438,1370,641889,85,85223,322,0,0,0,3375854626,4527047
3133718558211,441178,1370,640073,87,85229,324,0,0,0,3375854626,4575993
3133718566997,443918,1370,638492,89,85249,326,0,0,0,3375854626,4588976
3133718575312,446658,1370,637118,91,85257,328,0,0,0,3375854626,4634670
3133718583255,449398,1370,635924,93,85266,330,0,0,0,3375854626,4644665
3133718591285,452138,1370,634887,95,85274,332,0,0,0,3375854626,4687855
3133718599164,454878,1370,633988,97,85282,334,0,0,0,3375854626,4695512
3133718607266,457618,1370,633209,99,85290,336,0,0,0,3375854626,4736745
3133740577743,460358,1370,654497,101,85298,338,0,0,0,3375891616,4742573
3133740639311,463098,1370,673186,103,107268,340,0,0,0,3375891616,4621808
3133740664175,465838,1370,689564,105,107330,342,0,0,0,3375891616,4493498
3133740672199,467208,1370,703903,107,107355,343,0,0,0,3375891616,4418560
3133750192026,469948,1370,661379,108,107363,345,0,0,0,3375891616,4328550
3133750229881,472688,1370,624207,53,93256,347,0,0,0,3375891616,4640002
3133750260183,475428,1370,591713,55,93256,349,0,0,0,3375891616,4916317
3133750288993,478168,1370,563308,57,93256,351,0,0,0,3375891616,5223343
3133750314475,480908,1370,538480,59,93256,353,0,0,0,3375891616,5486731
3133750512414,483648,1370,516953,61,93256,355,0,0,0,3375935456,5780418
3133768712129,486388,1370,516317,63,93256,357,0,0,0,3375935456,6021127
3133768750923,489128,1370,515799,65,93256,359,0,0,0,3375935456,6070999
3133768780061,491868,1370,515376,67,93256,361,0,0,0,3375935456,6077095
3133768809199,494608,1370,515034,69,93256,363,0,0,0,3375935456,6124615
3133768832297,497348,1370,514758,71,93256,365,0,0,0,3375935456,6128682
3133773956434,500088,1370,519641,73,93256,367,0,0,0,3375935456,6174551
3133773995851,502828,1370,495188,75,93256,369,0,0,0,3375935456,6116530
3133774075895,505568,1370,473872,33,93355,371,0,0,0,3375935456,6462838
3133774384393,508308,1370,455529,35,93355,373,0,0,0,3375987516,6753553
3133774394985,511048,1370,439489,37,93355,375,0,0,0,3375987516,7025502
3133774401085,513788,1370,425461,39,93355,377,0,0,0,3375987516,7331787
3133774406571,516528,1370,413192,41,93355,379,0,0,0,3375987516,7573526
3133774411889,519268,1370,402461,43,93355,381,0,0,0,3375987516,7851458
3133774417108,522008,1370,393078,45,93355,383,0,0,0,3375987516,8060805
3133774422373,524748,1370,384873,47,93355,385,0,0,0,3375987516,8308987
3133806560565,527488,1370,409831,49,93355,387,0,0,0,3376051906,8486123
3133806604861,530228,1370,431714,51,93355,389,0,0,0,3376051906,8022819
3133806636596,532968,1370,450893,53,93355,391,0,0,0,3376051906,7616153
3133806662707,535708,1370,467701,55,93355,393,0,0,0,3376051906,7340810
3133806682158,537078,1370,482428,57,93355,394,0,0,0,3376051906,7077000
3133811654260,539818,1370,483460,58,93355,396,0,0,0,3376051906,6860961
3133811692403,542558,1370,484401,43,61340,398,0,0,0,3376051906,6891655
3133811737547,545298,1370,485269,45,61378,400,0,0,0,3376051906,6878268
3133811761068,548038,1370,486053,47,61423,402,0,0,0,3376051906,6911135
3133811775086,550778,1370,486753,49,61447,404,0,0,0,3376051906,6899988
3133811784718,553518,1370,487374,51,61461,406,0,0,0,3376051906,6935098
3133811794378,556258,1370,487928,53,61470,408,0,0,0,3376051906,6926261
3133811804311,558998,1370,488422,55,61480,410,0,0,0,3376051906,6963322
3133811814439,561738,1370,488865,57,61490,412,0,0,0,3376051906,6956279
3133811819473,564478,1370,489257,59,61500,414,0,0,0,3376051906,6994814
3133811824250,567218,1370,489605,61,61505,416,0,0,0,3376051906,6989210
3133811856856,569958,1370,489942,63,61510,418,0,0,0,3376051906,7029013
3133811880738,575438,1370,490261,65,61542,422,0,0,0,3376051906,7024178
3133821040026,578178,1370,499700,69,61566,424,0,0,0,3376051906,7064318
3133843710590,580918,1370,530629,71,70726,426,0,0,0,3376051906,6974744
3133843755160,583658,1370,533968,73,93396,428,0,0,0,3376051906,6568204
3133843813609,586398,1370,536947,57,69680,430,0,0,0,3376051906,6568183
3133843827728,589138,1370,539568,59,69738,432,0,0,0,3376051906,6531743
3133843836132,591878,1370,541870,61,69752,434,0,0,0,3376051906,6540639
3133843844420,594618,1370,543893,63,69761,436,0,0,0,3376051906,6512853
3133843852270,597358,1370,545671,65,69769,438,0,0,0,3376051906,6528931
3133843860438,600098,1370,547235,67,69777,440,0,0,0,3376051906,6507657
3133843872135,602838,1370,548615,69,69785,442,0,0,0,3376051906,6529114
3133843880218,605578,1370,549831,71,69797,444,0,0,0,3376051906,6512691
3133843888256,608318,1370,550903,73,69805,446,0,0,0,3376051906,6538154
3133843896486,611058,1370,551849,75,69813,448,0,0,0,3376051906,6525431
3133843904514,613798,1370,552684,77,69821,450,0,0,0,3376051906,6553966
3133843912594,616538,1370,553423,79,69829,452,0,0,0,3376051906,6544064
3133843920603,619278,1370,554078,81,69837,454,0,0,0,3376051906,6574934
3133843928391,622018,1370,554659,83,69845,456,0,0,0,3376051906,6567162
3133843936265,624758,1370,555175,85,69853,458,0,0,0,3376051906,6599802
3133843944434,627498,1370,555635,87,69861,460,0,0,0,3376051906,6593668
3133843952363,630238,1370,556045,89,69869,462,0,0,0,3376051906,6627660
3133843960997,632978,1370,556412,91,69877,464,0,0,0,3376051906,6622773
3133844265856,635718,1370,536393,93,69885,466,0,0,0,3376102596,6657800
3133844286840,638458,1370,518897,81,69843,468,0,0,0,3376102596,6906279
3133888517245,639828,1370,547819,83,69864,469,0,0,0,3376102596,7181386
3133895545451,642568,1370,580154,84,114095,471,0,0,0,3376102596,6802246
3133895570901,645308,1370,608472,86,121123,473,0,0,0,3376102596,6460905
3133895595390,648048,1370,633275,88,121148,475,0,0,0,3376102596,6160217
3133895617216,650788,1370,655000,90,121173,477,0,0,0,3376102596,5953558
3133895642075,653528,1370,674034,92,121195,479,0,0,0,3376102596,5756091
3133895659392,656268,1370,690706,94,121220,481,0,0,0,3376102596,5626066
3133909494304,659008,1370,719129,96,121237,483,0,0,0,3376102596,5490266
3133909518964,661748,1370,744023,98,135072,485,0,0,0,3376102596,5303749
3133909540281,664488,1370,765828,100,135096,487,0,0,0,3376102596,5126293
3133909560456,667228,1370,784927,102,135118,489,0,0,0,3376102596,5008957
3133909582746,669968,1370,801661,104,135138,491,0,0,0,3376102596,4887078
3133909599885,672708,1370,816320,106,135160,493,0,0,0,3376102596,4812408
3133909617292,675448,1370,829164,108,135177,495,0,0,0,3376102596,4725989
3133909630252,678188,1370,840416,110,135195,497,0,0,0,3376102596,4679219
3133909638490,680928,1370,850269,112,135208,499,0,0,0,3376102596,4616570
3133909646482,683668,1370,858899,114,135216,501,0,0,0,3376102596,4588853
3133909655156,686408,1370,866459,116,135224,503,0,0,0,3376102596,4542746
3133909663429,689148,1370,873082,118,135233,505,0,0,0,3376102596,4528408
3133909672903,691888,1370,878886,120,135241,507,0,0,0,3376102596,4494056
3133914318998,694628,1370,888611,122,135250,509,0,0,0,3376136846,4489319
3133914343379,697368,1370,897145,124,139896,511,0,0,0,3376136846,4440188
3133914363979,700108,1370,855399,126,139921,513,0,0,0,3376136846,4422384
3133914400886,702848,1370,818909,49,70403,515,0,0,0,3376136846,4638209
3133914419118,705588,1370,786999,51,70440,517,0,0,0,3376136846,4871652
