now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3200862571537,145764,1370,465289,39,74996,109,0,0,0,270011387,4422971
3200862578650,147134,1370,482143,40,75012,110,0,0,0,270011387,4239945
3200862586060,148504,1370,496899,41,75019,111,0,0,0,270011387,4091732
3200862592941,149874,1370,509816,42,75027,112,0,0,0,270011387,4014336
3200862599998,151244,1370,521125,43,75033,113,0,0,0,270011387,3912627
3200862607272,152614,1370,531029,44,75040,114,0,0,0,270011387,3827718
3200862614083,153984,1370,539702,45,75048,115,0,0,0,270011387,3756329
3200862621128,155354,1370,547298,46,75055,116,0,0,0,270011387,3736580
3200862627994,156724,1370,553950,47,75062,117,0,0,0,270011387,3684720
3200862634835,158094,1370,559778,48,75068,118,0,0,0,270011387,3640472
3200862641912,159464,1370,564884,49,75075,119,0,0,0,270011387,3602571
3200862747986,160834,1370,569458,50,75082,120,0,0,0,270040157,3608811
3200862757531,162204,1370,573470,51,75188,121,0,0,0,270040157,3579825
3200862764783,163574,1370,576988,52,75198,122,0,0,0,270040157,3554780
3200862772221,164944,1370,580074,53,75205,123,0,0,0,270040157,3533106
3200862783447,166314,1370,582785,54,75213,124,0,0,0,270040157,3552098
3200862792257,167684,1370,567003,55,75224,125,0,0,0,270040157,3535574
3200862799625,169054,1370,553201,50,63711,126,0,0,0,270040157,3633984
3200862806790,170424,1370,541131,51,63718,127,0,0,0,270040157,3724649
3200862814017,171794,1370,530578,52,63725,128,0,0,0,270040157,3848236
3200862821129,173164,1370,521351,53,63733,129,0,0,0,270040157,3924776
3200862828266,174534,1370,513285,54,63740,130,0,0,0,270040157,3994238
3200862835491,175904,1370,506234,55,63747,131,0,0,0,270040157,4057005
3200862846244,177274,1370,500075,56,63754,132,0,0,0,270040157,4156812
3200862853868,178644,1370,494693,57,63765,133,0,0,0,270040157,4208008
3200862862912,180014,1370,482739,58,63772,134,0,0,0,270040157,4253789
3200862870435,181384,1370,472287,58,49916,135,0,0,0,270040157,4359125
3200862878486,182754,1370,462996,59,49924,136,0,0,0,270040157,4502008
3200862885849,184124,1370,454873,56,49750,137,0,0,0,270040157,4592350
3200862893319,185494,1370,447773,57,49757,138,0,0,0,270040157,4674359
3200862900488,186864,1370,441568,58,49765,139,0,0,0,270040157,4748477
3200862907554,188234,1370,436145,59,49772,140,0,0,0,270040157,4864845
3200862915077,189604,1370,431408,60,49779,141,0,0,0,270040157,4925334
3200862922311,190974,1370,427270,61,49787,142,0,0,0,270040157,4979416
3200862929393,192344,1370,423657,62,49794,143,0,0,0,270040157,5027640
3200862940356,193714,1370,420258,63,49801,144,0,0,0,270040157,5122256
3200862947815,195084,1370,417291,51,49566,145,0,0,0,270040157,5163685
3200862954916,196454,1370,414702,52,49573,146,0,0,0,270040157,5200399
3200862961988,197824,1370,412444,53,49580,147,0,0,0,270040157,5232866
3200862970022,199194,1370,410477,54,49587,148,0,0,0,270040157,5314660
3200862977337,200564,1370,408763,55,49596,149,0,0,0,270040157,5340128
3200862984424,201934,1370,407270,56,49603,150,0,0,0,270040157,5362520
3200862991493,203304,1370,405971,57,49610,151,0,0,0,270040157,5382178
3200862998463,204674,1370,404841,58,49617,152,0,0,0,270040157,5453394
3200863024450,206044,1370,403878,59,49624,153,0,0,0,270040157,5468616
3200863038201,207414,1370,403050,60,49650,154,0,0,0,270040157,5481655
3200863048248,208784,1370,402335,61,49664,155,0,0,0,270040157,5492916
3200863058503,210154,1370,401720,62,49674,156,0,0,0,270040157,5557160
3200863069170,211524,1370,401192,63,49684,157,0,0,0,270040157,5565667
3200863079751,212894,1370,400740,64,49695,158,0,0,0,270040157,5572992
3200863090946,214264,1370,400356,65,49705,159,0,0,0,270040157,5579278
3200863101707,215634,1370,400031,66,49716,160,0,0,0,270040157,5639380
3200863116978,217004,1370,399762,67,49727,161,0,0,0,270040157,5643962
3200863129104,218374,1370,399539,68,49742,162,0,0,0,270040157,5647760
3200863146511,221114,1370,399361,69,49755,164,0,0,0,270040157,5650912
3200863163437,226594,1370,399222,71,49772,168,0,0,0,270040157,5708319
3200863175203,227964,1370,399113,75,49789,169,0,0,0,270040157,5765213
3200901994748,229334,1370,388872,76,49801,170,0,0,0,270125097,5766787
3200902056166,230704,1370,379973,68,74783,171,0,0,0,270125097,5918657
3200902151331,232074,1370,372282,69,74783,172,0,0,0,270125097,6114960
3200902163827,233444,1370,365564,70,74783,173,0,0,0,270125097,6241290
3200902178593,234814,1370,359701,71,74783,174,0,0,0,270125097,6355986
3200902193228,236184,1370,354586,72,74783,175,0,0,0,270125097,6459587
3200902206576,237554,1370,350123,73,74783,176,0,0,0,270125097,6614587
3200902220292,238924,1370,346232,74,74783,177,0,0,0,270125097,6698902
3200902240118,240294,1370,342847,75,74783,178,0,0,0,270125097,6774186
3200902250672,241664,1370,339896,76,74783,179,0,0,0,270125097,6841069
3200904841272,243034,1370,339904,77,74783,180,0,0,0,270125097,6964953
3200904868796,244404,1370,339938,78,74783,181,0,0,0,270125097,6964790
3200904878506,245774,1370,339978,79,74783,182,0,0,0,270125097,6964093
3200904888907,247144,1370,340023,80,74783,183,0,0,0,270125097,6963274
3200904898576,248514,1370,340073,81,74783,184,0,0,0,270125097,7026818
3200904907406,249884,1370,340125,82,74783,185,0,0,0,270125097,7025785
3200904915565,251254,1370,340179,83,74783,186,0,0,0,270125097,7024711
3200904940848,252624,1370,340251,84,74783,187,0,0,0,270125097,7023596
3200904952263,253994,1370,340169,85,74783,188,0,0,0,270125097,7086533
3200904959978,255364,1370,340104,84,74940,189,0,0,0,270125097,7088241
3200904967896,256734,1370,340055,85,74940,190,0,0,0,270125097,7089596
3200904975980,258104,1370,340021,86,74940,191,0,0,0,270125097,7090617
3200904984913,259474,1370,339857,87,74940,192,0,0,0,270125097,7155793
3200904993921,260844,1370,339722,73,75083,193,0,0,0,270125097,7159246
3200905021122,262214,1370,339632,74,75083,194,0,0,0,270125097,7162091
3200905032956,263584,1370,339564,75,75083,195,0,0,0,270125097,7163989
3200905041721,264954,1370,339514,76,75083,196,0,0,0,270125097,7229977
3200905083501,266324,1370,339512,77,75083,197,0,0,0,270125097,7231042
3200905093706,267694,1370,339520,78,75083,198,0,0,0,270125097,7231084
3200905101741,269064,1370,339535,79,75083,199,0,0,0,270125097,7230914
3200905109697,270434,1370,339557,80,75083,200,0,0,0,270125097,7295153
3200905117668,271804,1370,339584,81,75083,201,0,0,0,270125097,7294681
3200905126391,273174,1370,339616,82,75083,202,0,0,0,270125097,7294101
3200905414552,274544,1370,339932,83,75083,203,0,0,0,270181267,7293413
3200905427964,275914,1370,340222,84,75083,204,0,0,0,270181267,7351117
3200905450317,277284,1370,340499,85,75083,205,0,0,0,270181267,7344851
3200905458634,278654,1370,340749,86,75083,206,0,0,0,270181267,7338876
3200905465489,280024,1370,340975,87,75083,207,0,0,0,270181267,7333491
3200905472545,281394,1370,341180,88,75083,208,0,0,0,270181267,7392917
3200905479185,282764,1370,341366,89,75083,209,0,0,0,270181267,7388475
3200905490221,284134,1370,341540,90,75083,210,0,0,0,270181267,7384449
3200905500584,285504,1370,341702,91,75083,211,0,0,0,270181267,7380687
3200905514532,286874,1370,341858,92,75083,212,0,0,0,270181267,7441337
3200905523650,288244,1370,339871,93,75083,213,0,0,0,270181267,7437942
3200905531444,289614,1370,338141,44,51396,214,0,0,0,270181267,7481426
3200905538268,290984,1370,336634,45,51396,215,0,0,0,270181267,7519703
3200905545139,292354,1370,335322,46,51396,216,0,0,0,270181267,7618481
3200905556030,293724,1370,334185,47,51396,217,0,0,0,270181267,7648290
3200905566531,295094,1370,333200,48,51396,218,0,0,0,270181267,7674312
3200905579762,296464,1370,332351,49,51396,219,0,0,0,270181267,7696998
3200905586947,297834,1370,331616,50,51396,220,0,0,0,270181267,7782615
3200905598118,299204,1370,330984,51,51396,221,0,0,0,270181267,7799864
3200905608999,300574,1370,330441,52,51396,222,0,0,0,270181267,7814758
3200905623088,301944,1370,329981,53,51396,223,0,0,0,270181267,7827600
3200905630820,303314,1370,329586,54,51396,224,0,0,0,270181267,7904939
3200905638708,304684,1370,329248,55,51396,225,0,0,0,270181267,7914413
3200905646136,306054,1370,328960,56,51396,226,0,0,0,270181267,7922538
3200911288935,307424,1370,334350,57,51396,227,0,0,0,270181267,7929474
3200911320393,308794,1370,339099,58,51396,228,0,0,0,270181267,7867205
3200911329958,310164,1370,343263,59,51396,229,0,0,0,270181267,7757026
3200911338064,311534,1370,346916,60,51396,230,0,0,0,270181267,7662929
3200911346362,314274,1370,350120,61,51396,232,0,0,0,270181267,7582238
3200911354593,317014,1370,352931,63,51396,234,0,0,0,270181267,7575459
3200911362613,319754,1370,355399,65,51396,236,0,0,0,270181267,7515123
3200919248565,322494,1370,365445,67,51396,238,0,0,0,270240177,7524613
3200919302704,325234,1370,374289,69,56073,240,0,0,0,270240177,7317763
3200919321395,327974,1370,382046,71,56127,242,0,0,0,270240177,7203417
3200919337258,330714,1370,388850,73,56146,244,0,0,0,270240177,7057160
3200919350266,332084,1370,394816,75,56162,245,0,0,0,270240177,6990047
3200919364558,334824,1370,382303,76,56175,247,0,0,0,270240177,6884422
3200919377179,337564,1370,371368,78,69143,249,0,0,0,270240177,7167089
3200919388732,340304,1370,361810,80,69143,251,0,0,0,270240177,7378126
3200919414097,343044,1370,353473,82,69143,253,0,0,0,270240177,7633619
3200919425819,345784,1370,346189,84,69143,255,0,0,0,270240177,7813666
3200919437365,348524,1370,339828,86,69143,257,0,0,0,270240177,8041387
3200919449849,351264,1370,334274,88,69143,259,0,0,0,270240177,8191908
3200919464143,354004,1370,329429,90,69143,261,0,0,0,270240177,8393593
3200919475676,356744,1370,325201,92,69143,263,0,0,0,270240177,8517040
3200942090017,359484,1370,344116,94,69143,265,0,0,0,270240177,8695176
3200942140273,362224,1370,360717,96,78915,267,0,0,0,270240177,8217229
3200942156714,364964,1370,375259,98,78965,269,0,0,0,270240177,7899821
3200942170089,367704,1370,387997,100,78981,271,0,0,0,270240177,7593688
3200942183345,370444,1370,399156,102,78995,273,0,0,0,270240177,7400881
3200942199886,371814,1370,408936,104,79008,274,0,0,0,270240177,7193979
3200942215450,374554,1370,394901,105,79024,276,0,0,0,270240177,7021930
3200942249586,377294,1370,382655,74,42487,278,0,0,0,270240177,7327000
3200942263090,380034,1370,371954,76,42487,280,0,0,0,270240177,7561484
3201086275310,382774,1370,506602,78,42487,282,0,0,0,270301827,7837958
3201086328564,385514,1370,624472,80,181149,284,0,0,0,270301827,5754734
3201086358771,388254,1370,727638,82,181202,286,0,0,0,270301827,4703621
3201086384433,390994,1370,817935,84,181232,288,0,0,0,270301827,4036732
3201086392902,390994,1370,896953,86,181258,289,0,0,0,270301827,3617891
3201086412640,390994,1370,966113,87,181266,290,0,0,0,270301827,3299169
3201086422440,390994,1370,1026638,88,181286,291,0,0,0,270301827,3062995
3201086431218,390994,1370,1079607,89,181296,292,0,0,0,270301827,2903769
3201086439719,390994,1370,1125963,90,181305,296,0,0,0,270301827,2761301
3201086448555,390994,1370,1166533,94,181313,300,0,0,0,270301827,2667085
3201086456454,390994,1370,1202040,98,181322,304,0,0,0,270301827,2593119
3201086464683,390994,1370,1233116,102,181330,305,0,0,0,270301827,2534757
3201086473182,390994,1370,1260317,103,181338,308,0,0,0,270301827,2470878
3201086481323,390994,1370,1284126,106,181347,311,0,0,0,270301827,2434942
3201086489184,390994,1370,1304967,109,181355,314,0,0,0,270301827,2406866
3201086498061,390994,1370,1312017,112,181363,316,0,0,0,270301827,2368427
3201086512162,390994,1370,1318199,80,175136,319,1,0,0,270301827,1152789
3201086520625,390994,1370,1323617,83,175150,321,1,0,0,270301827,1147383
3201086528469,390994,1370,1328365,85,175158,324,1,0,0,270301827,1142687
3201086536140,390994,1370,1332528,88,175166,328,1,0,0,270301827,1138602
3201086543895,390994,1370,1336177,92,175174,331,1,0,0,270301827,1135045
3201086557009,390994,1370,1339384,95,175181,333,1,0,0,270301827,1131945
3201086565337,390994,1370,1342198,97,175195,335,1,0,0,270301827,1129235
3201086573257,390994,1370,1344669,99,175203,337,1,0,0,270301827,1126868
3201086581210,390994,1370,1346839,101,175211,340,1,0,0,270301827,1124797
3201086589145,390994,1370,1348746,104,175219,343,1,0,0,270301827,1122985
3201086596741,390994,1370,1350421,107,175227,345,1,0,0,270301827,1121397
3201086604310,390994,1370,1351895,109,175234,348,1,0,0,270301827,1120006
3201086611994,390994,1370,1353192,112,175242,351,1,0,0,270301827,1118785
3201086619597,390994,1370,1354334,115,175249,353,1,0,0,270301827,1117712
3201086627455,390994,1370,1355342,117,175257,355,1,0,0,270301827,1116770
3201101906585,390994,1370,1371503,119,175265,356,1,0,0,270301827,1115939
3201101944234,390994,1370,1385682,120,190544,358,1,0,0,270301827,1102790
3201101979556,390994,1370,1247196,78,162122,361,1,0,0,270301827,1091505
3201102026064,390994,1370,1126068,81,162122,363,1,0,0,270301827,1212704
3201102064152,390994,1370,1020119,83,162122,366,1,0,0,270301827,1343151
3201102081417,390994,1370,927431,86,162122,367,1,0,0,270301827,1482650
3201117891407,390994,1370,862139,87,162122,370,1,1,0,270315527,1630827
3201117929964,390994,1370,805046,90,175628,373,1,1,0,270315527,1906885
3201117964616,390994,1370,755125,93,175666,377,1,1,0,270315527,2042119
3201117995488,390994,1370,711475,97,175701,381,1,1,0,270315527,2177122
3201118105096,390994,1370,673391,101,175732,385,1,1,0,270327857,2310692
3201118126462,390994,1370,640089,105,175842,389,1,1,0,270327857,2617154
3201118140298,390994,1370,610963,109,175863,393,1,1,0,270327857,2753317
3201118243921,390994,1370,585581,113,175877,395,1,1,0,270351147,2884574
3201118256684,390994,1370,563385,115,175980,398,1,1,0,270351147,3391421
3201120713061,390994,1370,546420,118,175993,401,1,1,0,270351147,3525035
3201120750343,390994,1370,531613,121,178450,402,1,1,0,270351147,3634478
3201120784033,548544,1370,470162,122,178487,403,0,1,0,270351147,3735709
3201120828700,551284,1370,416307,36,48634,405,0,1,0,270351147,2741387
3201123681556,554024,1370,372037,38,48658,407,0,1,0,270351147,3096022
3201123719723,556764,1370,333339,40,48658,409,0,1,0,270351147,3464429
3201130652858,559504,1370,306411,42,48658,411,0,1,0,270381287,3866622
3201130694167,562244,1370,282891,44,48658,413,0,1,0,270381287,4206428
3201130732330,564984,1370,260241,46,48658,415,0,1,0,270381287,4556157
3201130763326,567724,1370,240453,34,50766,417,0,1,0,270381287,4952701
3201130779083,570464,1370,223155,36,50766,419,0,1,0,270381287,5360282
3201130787372,573204,1370,208027,38,50766,421,0,1,0,270381287,5775788
3201130795636,574574,1370,194798,40,50766,422,0,1,0,270381287,6195811
3201171749867,575944,1370,224053,41,50766,423,0,1,0,270381287,6616577
3201204147516,578684,1370,282049,30,53609,425,0,1,0,270381287,5752638
3201214059832,580054,1370,342707,32,86007,426,0,1,0,270381287,4569759
3201214084357,581424,1370,395808,33,95919,427,0,1,0,270381287,3760926
3201303077548,582794,1370,531264,34,95944,428,0,1,0,270433347,3256366
3201303103718,584164,1370,649814,35,184937,429,0,1,0,270433347,2426093
3201311212722,585534,1370,761655,36,184963,430,0,1,0,270433347,1983484
3201311233679,586904,1370,859537,37,193072,431,0,1,0,270433347,1692230
3201311252122,588274,1370,945202,38,193093,432,0,1,0,270433347,1499523
3201311270816,589644,1370,1020177,39,193112,433,0,1,0,270433347,1363619
3201311288776,591014,1370,1085798,40,193130,434,0,1,0,270433347,1263404
3201311309915,592384,1370,1143238,41,193148,435,0,1,0,270433347,1187049
3201311327186,593754,1370,1193516,42,193169,436,0,1,0,270433347,1127408
3201311341530,595124,1370,1237523,43,193187,437,0,1,0,270433347,1079915
3201311349883,596494,1370,1276037,44,193201,438,0,1,0,270433347,1041512
3201311358507,597864,1370,1309746,45,193209,439,0,1,0,270433347,1010077
3201311367473,599234,1370,1333658,46,193218,440,0,1,0,270433347,984080
3201311376404,600604,1370,1354590,31,187648,441,0,1,0,270433347,966436
3201311384607,601974,1370,1372914,32,187657,442,0,1,0,270433347,951502
3201311392705,603344,1370,1388955,33,187665,443,0,1,0,270433347,938803
3201311400991,604714,1370,1402999,34,187673,444,0,1,0,270433347,927960
3201311409720,606084,1370,1415297,35,187681,445,0,1,0,270433347,918672
3201311417883,607454,1370,1426065,36,187690,446,0,1,0,270433347,910689
3201311425857,608824,1370,1435495,37,187698,447,0,1,0,270433347,903812
3201311434367,610194,1370,1443756,38,187706,448,0,1,0,270433347,897875
3201311442462,611564,1370,1450992,39,187715,449,0,1,0,270433347,892738
3201311450351,612934,1370,1457331,40,187723,450,0,1,0,270433347,888286
3201311458556,614304,1370,1462886,41,187731,451,0,1,0,270433347,884422
3201311466438,615674,1370,1467755,42,187739,452,0,1,0,270433347,881063
3201311474680,617044,1370,1472023,43,187747,453,0,1,0,270433347,878141
3201311482894,618414,1370,1475766,44,187755,454,0,1,0,270433347,875595
3201311490798,619784,1370,1479049,45,187763,455,0,1,0,270433347,873374
3201311498605,621154,1370,1481929,46,187771,456,0,1,0,270433347,871435
3201311506847,622524,1370,1484457,47,187779,457,0,1,0,270433347,869742
3201311519402,623894,1370,1486682,48,187787,458,0,1,0,270433347,868260
3201311528681,625264,1370,1488638,49,187800,459,0,1,0,270433347,866961
3201368624193,626634,1370,1547446,50,187809,460,0,1,0,270433347,865822
3201368645608,628004,1370,1598924,51,244905,461,0,1,0,270433347,832918
3201368665458,629374,1370,1485113,52,244926,462,0,1,0,270433347,806102
3201368683090,630744,1370,1385546,35,164466,463,0,1,0,270433347,867877
3201368700908,632114,1370,1298442,36,164466,464,0,1,0,270433347,930244
3201368717172,633484,1370,1222243,37,164466,465,0,1,0,270433347,992648
3201368727844,634854,1370,1155579,38,164466,466,0,1,0,270433347,1054533
3201368736830,636224,1370,1097257,39,164466,467,0,1,0,270433347,1115368
3201368749046,637594,1370,1046238,40,164466,468,0,1,0,270433347,1174652
3201368757431,638964,1370,1001605,41,164466,469,0,1,0,270433347,1231933
3201368766227,640334,1370,962560,42,164466,470,0,1,0,270433347,1286830
3201368774419,641704,1370,928403,43,164466,471,0,1,0,270433347,1339029
3201368782869,643074,1370,898524,44,164466,472,0,1,0,270433347,1388293
3201368791032,644444,1370,872389,45,164466,473,0,1,0,270433347,1434459
3201368799835,645814,1370,849529,46,164466,474,0,1,0,270433347,1477432
3201368807926,647184,1370,829534,47,164466,475,0,1,0,270433347,1517188
3201368815866,648554,1370,812047,48,164466,476,0,1,0,270433347,1553759
3201368824445,649924,1370,796755,49,164466,477,0,1,0,270433347,1587218
3201368832604,651294,1370,783382,50,164466,478,0,1,0,270433347,1617681
3201368841126,652664,1370,771690,51,164466,479,0,1,0,270433347,1645296
3201368849595,654034,1370,761467,52,164466,480,0,1,0,270433347,1670225
3201368926442,655404,1370,734961,53,164466,481,0,1,0,270447047,1692648
3201368938871,656774,1370,711780,54,182104,482,0,1,0,270447047,1753693
3201368947285,658144,1370,691506,55,182104,483,0,1,0,270447047,1810806
3201368955522,659514,1370,673774,56,182104,484,0,1,0,270447047,1863897
3201368963885,660884,1370,658267,57,182104,485,0,1,0,270447047,1912950
3201374026307,662254,1370,649761,58,182104,486,0,1,0,270447047,1958013
3201374049538,663624,1370,642341,59,182104,487,0,1,0,270447047,1983646
3201378371266,664994,1370,640171,60,182104,488,0,1,0,270447047,2006560
3201378390899,666364,1370,638291,61,182104,489,0,1,0,270447047,2013362
3201378408937,667734,1370,636664,62,182104,490,0,1,0,270447047,2019292
3201378425644,669104,1370,635257,63,182104,491,0,1,0,270447047,2024452
3201378442471,670474,1370,634043,64,182104,492,0,1,0,270447047,2028936
3201378459264,671844,1370,632998,65,182104,493,0,1,0,270447047,2032821
3201378474411,673214,1370,632099,66,182104,494,0,1,0,270447047,2036177
3201378484947,674584,1370,631322,67,182104,495,0,1,0,270447047,2039072
3201400540612,675954,1370,652698,68,182104,496,0,1,0,270479927,2041582
3201400561163,677324,1370,671423,69,186456,497,0,1,0,270479927,1974720
3201400579818,678694,1370,687826,70,186477,498,0,1,0,270479927,1919648
3201400597087,680064,1370,702196,71,186495,499,0,1,0,270479927,1873869
3201400616210,681434,1370,646184,72,186513,500,0,1,0,270479927,1835521
3201400635153,682804,1370,597192,20,86243,501,0,1,0,270479927,1994626
3201400652761,684174,1370,554341,21,86243,502,0,1,0,270479927,2158260
3201400668744,685544,1370,516863,22,86243,503,0,1,0,270479927,2325095
3201400679787,686914,1370,484081,23,86243,504,0,1,0,270479927,2493689
3201400688190,688284,1370,455405,24,86243,505,0,1,0,270479927,2662562
3201400698106,689654,1370,430324,25,86243,506,0,1,0,270479927,2830219
3201400706533,691024,1370,408386,26,86243,507,0,1,0,270479927,2995175
3201400714892,692394,1370,389198,27,86243,508,0,1,0,270479927,3156072
3201400723368,693764,1370,372418,28,86243,509,0,1,0,270479927,3311671
3201451496099,695134,1370,387797,29,86243,510,0,1,0,270562127,3460885
3201451631531,696504,1370,401389,15,89316,511,0,1,0,270582677,3323635
3201451653732,697874,1370,413304,16,89316,512,0,1,0,270582677,3211089
3201451662980,699244,1370,423738,17,89316,513,0,1,0,270582677,3150339
3201451673030,700614,1370,432879,18,89316,514,0,1,0,270582677,3072766
3201451681380,701984,1370,440886,19,89316,515,0,1,0,270582677,3007879
3201451689762,703354,1370,447900,20,89316,516,0,1,0,270582677,2953253
3201451698642,704724,1370,454046,21,89316,517,0,1,0,270582677,2907006
3201451707045,706094,1370,459433,22,89316,518,0,1,0,270582677,2867656
3201451715461,707464,1370,464154,23,89316,519,0,1,0,270582677,2834032
3201451723933,708834,1370,468293,24,89316,520,0,1,0,270582677,2805206
