now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3146585860350,585028,1370,671165,39,85121,429,0,1,0,3094862917,1983224
3146585872871,586398,1370,672377,40,85129,430,0,1,0,3094862917,1979173
3146585881166,587768,1370,673446,41,85141,431,0,1,0,3094862917,1975605
3146585889800,589138,1370,674390,42,85150,432,0,1,0,3094862917,1991999
3146585897953,590508,1370,675224,43,85158,433,0,1,0,3094862917,1989210
3146585906599,591878,1370,675962,44,85166,434,0,1,0,3094862917,1986754
3146585915238,593248,1370,666958,45,85175,435,0,1,0,3094862917,1984584
3146585923671,594618,1370,659088,41,75511,436,0,1,0,3094862917,2011377
3146585931765,595988,1370,652209,42,75519,437,0,1,0,3094862917,2035394
3146585939908,597358,1370,646198,43,75527,438,0,1,0,3094862917,2056862
3146585948216,598728,1370,640948,44,75535,439,0,1,0,3094862917,2075995
3146585956350,600098,1370,636362,45,75544,440,0,1,0,3094862917,2092999
3146585964401,601468,1370,632357,46,75552,441,0,1,0,3094862917,2108083
3146585972477,602838,1370,628861,47,75560,442,0,1,0,3094862917,2121434
3146585983802,604208,1370,625813,48,75568,443,0,1,0,3094862917,2133228
3146591319027,605578,1370,628482,49,75579,444,0,1,0,3094862917,2143617
3146591342868,606948,1370,630840,50,80915,445,0,1,0,3094862917,2134514
3146591362706,608318,1370,632923,51,80938,446,0,1,0,3094862917,2126536
3146591383087,609688,1370,634767,52,80958,447,0,1,0,3094862917,2119537
3146591405019,611058,1370,636403,53,80979,448,0,1,0,3094862917,2113380
3146591422126,612428,1370,637851,54,81001,449,0,1,0,3094862917,2107947
3146591438777,613798,1370,639134,55,81018,450,0,1,0,3094862917,2103162
3146591450938,615168,1370,640269,56,81034,451,0,1,0,3094862917,2098940
3146591463858,616538,1370,641275,57,81046,452,0,1,0,3094862917,2095219
3146591472547,617908,1370,642164,58,81059,453,0,1,0,3094862917,2091932
3146591480507,619278,1370,642950,59,81068,454,0,1,0,3094862917,2089036
3146591488497,620648,1370,643646,60,81076,455,0,1,0,3094862917,2086482
3146591496543,622018,1370,644263,61,81084,456,0,1,0,3094862917,2084226
3146591504660,623388,1370,644811,62,81092,457,0,1,0,3094862917,2082230
3146591514093,624758,1370,645300,63,81100,458,0,1,0,3094862917,2080460
3146591522373,626128,1370,645736,64,81110,459,0,1,0,3094862917,2078884
3146591530154,627498,1370,646125,65,81118,460,0,1,0,3094862917,2077480
3146591538023,628868,1370,646474,66,81126,461,0,1,0,3094862917,2076229
3146591545906,630238,1370,646786,67,81134,462,0,1,0,3094862917,2075108
3146591553954,631608,1370,647067,68,81141,463,0,1,0,3094862917,2074107
3146591561791,632978,1370,647321,69,81149,464,0,1,0,3094862917,2073207
3146616076677,634348,1370,672058,70,81157,465,0,1,0,3094912237,2072393
3146616097740,635718,1370,635499,71,105672,466,0,1,0,3094912237,1996113
3146616114999,637088,1370,603527,67,105448,467,0,1,0,3094912237,2110945
3146616132932,638458,1370,575570,68,105465,468,0,1,0,3094912237,2222773
3146616149970,639828,1370,551124,69,105483,469,0,1,0,3094912237,2330739
3146616166613,641198,1370,529751,70,105500,470,0,1,0,3094912237,2434123
3146616183647,642568,1370,511067,71,105517,471,0,1,0,3094912237,2532329
3146616198783,643938,1370,494733,72,105534,472,0,1,0,3094912237,2624908
3146616209088,645308,1370,480452,73,105549,473,0,1,0,3094912237,2711571
3146616217596,648048,1370,467964,74,105560,475,0,1,0,3094912237,2792170
3146616225666,650788,1370,457045,76,105568,477,0,1,0,3094912237,2866682
3146616234179,653528,1370,447500,78,105576,479,0,1,0,3094912237,2935168
3146616242304,656268,1370,439156,80,105585,481,0,1,0,3094912237,2997774
3146616251498,659008,1370,431864,82,105593,483,0,1,0,3094912237,3054732
3146616259962,661748,1370,425491,84,105602,485,0,1,0,3094912237,3136765
3146616267980,664488,1370,419923,86,105610,487,0,1,0,3094912237,3183747
3146616276168,667228,1370,415060,88,105618,489,0,1,0,3094912237,3225962
3146616284395,669968,1370,410813,90,105627,491,0,1,0,3094912237,3263759
3146616292473,672708,1370,407105,92,105635,493,0,1,0,3094912237,3297500
3146616300353,675448,1370,403868,94,105643,495,0,1,0,3094912237,3327534
3146616308385,678188,1370,401044,96,105651,497,0,1,0,3094912237,3354204
3146616431695,680928,1370,398696,98,105659,499,0,1,0,3094939637,3377823
3146616442764,682298,1370,396652,100,105782,500,0,1,0,3094939637,3397716
3146616451498,685038,1370,361613,101,105793,502,0,1,0,3094939637,3415225
3146616459934,687778,1370,330962,38,91485,504,0,1,0,3094939637,3746148
3146616468269,690518,1370,304151,40,91485,506,0,1,0,3094939637,4093086
3146616477369,693258,1370,280701,42,91485,508,0,1,0,3094939637,4453892
3146616485798,695998,1370,260190,44,91485,510,0,1,0,3094939637,4825974
3146616493886,698738,1370,242251,46,91485,512,0,1,0,3094939637,5206410
3146644954589,701478,1370,253455,48,91485,514,0,1,0,3094983477,5591952
3146645185792,704218,1370,263490,50,93045,516,0,1,0,3095023207,5344759
3146645198445,706958,1370,272283,52,93045,518,0,1,0,3095023207,5141204
3146645207474,709698,1370,279986,54,93045,520,0,1,0,3095023207,4975176
3146645216135,712438,1370,286735,56,93045,522,0,1,0,3095023207,4838299
3146645224094,715178,1370,292649,58,93045,524,0,1,0,3095023207,4724418
3146645232738,717918,1370,295045,60,93045,526,0,1,0,3095023207,4628944
3146645241604,720658,1370,297151,62,95831,528,0,1,0,3095023207,4591353
3146649784001,723398,1370,303537,64,95831,530,0,1,0,3095023207,4558813
3146649806758,726138,1370,309146,66,95831,532,0,1,0,3095023207,4506231
3146649825816,728878,1370,314073,68,95831,534,0,1,0,3095023207,4424472
3146649843363,731618,1370,318402,70,95831,536,0,1,0,3095023207,4355063
3146649860791,734358,1370,312150,72,95831,538,0,1,0,3095023207,4295852
3146649877979,737098,1370,306697,41,47663,540,0,1,0,3095023207,4381893
3146649895185,739838,1370,301943,43,47663,542,0,1,0,3095023207,4459802
3146649910451,742578,1370,297799,45,47663,544,0,1,0,3095023207,4530020
3146649921014,745318,1370,294184,47,47663,546,0,1,0,3095023207,4593057
3146649929607,748058,1370,291028,49,47663,548,0,1,0,3095023207,4649498
3146649937644,750798,1370,288275,51,47663,550,0,1,0,3095023207,4699918
3146649945872,753538,1370,285874,53,47663,552,0,1,0,3095023207,4744802
3146649954091,756278,1370,283782,55,47663,554,0,1,0,3095023207,4784653
3146649962851,759018,1370,281960,57,47663,556,0,1,0,3095023207,4819925
3146649971947,761758,1370,256836,59,47663,558,0,1,0,3095023207,4851071
3146663742392,764498,1370,248624,46,37941,560,0,1,0,3095023207,5325608
3146663764457,767238,1370,241460,48,47249,562,0,1,0,3095023207,5501512
3146705877228,769978,1370,277305,50,47271,564,0,1,0,3095023207,5664739
3146705901765,772718,1370,308693,52,89384,566,0,1,0,3095023207,4979931
3146705920904,775458,1370,336177,54,89408,568,0,1,0,3095023207,4473570
3146705939127,778198,1370,360244,56,89427,570,0,1,0,3095023207,4107836
3146705956552,780938,1370,381320,58,89446,572,0,1,0,3095023207,3833401
3146705974546,783678,1370,399779,60,89463,574,0,1,0,3095023207,3621525
3146705991763,786418,1370,415948,62,89481,576,0,1,0,3095023207,3454308
3146706015913,789158,1370,430120,64,89498,578,0,1,0,3095023207,3320030
3146706031146,791898,1370,442536,66,89522,580,0,1,0,3095023207,3210638
3146706044812,794638,1370,453413,68,89538,582,0,1,0,3095023207,3120559
3146706059715,797378,1370,462946,70,89551,584,0,1,0,3095023207,3045700
3146706074647,800118,1370,471302,72,89566,586,0,1,0,3095023207,2982982
3146706088532,802858,1370,478628,74,89581,588,0,1,0,3095023207,2930095
3146706211334,805598,1370,480041,76,89595,590,0,1,0,3095046497,2885246
3146706223191,808338,1370,481289,76,61257,592,0,1,0,3095046497,2876754
3146706231763,811078,1370,482389,78,61269,594,0,1,0,3095046497,2869294
3146706240114,813818,1370,483361,80,61277,596,0,1,0,3095046497,2862751
3146706248483,816558,1370,484219,82,61286,598,0,1,0,3095046497,2856995
3146706256987,819298,1370,484978,84,61294,600,0,1,0,3095046497,2851932
3146706270106,822038,1370,485656,86,61302,602,0,1,0,3095046497,2847469
3146706278574,824778,1370,486257,88,61316,604,0,1,0,3095046497,2843494
3146706286716,827518,1370,486791,90,61324,606,0,1,0,3095046497,2839979
3146708409613,830258,1370,489382,92,61332,608,0,1,0,3095046497,2836864
3146708430954,832998,1370,491670,94,63455,610,0,1,0,3095046497,2821844
3146708448202,835738,1370,493690,96,63476,612,0,1,0,3095046497,2808713
3146766404041,837108,1370,553413,98,63494,613,0,1,0,3095046497,2797220
3146804279913,837108,1370,643546,99,121450,614,0,1,0,3095046497,2519116
3146817648783,837108,1370,735781,100,159325,615,2,2,0,3095046497,2166297
3146817705518,837108,1370,755417,101,172694,616,2,3,0,3095046497,625620
3146817741868,837108,1370,772634,28,111617,617,2,3,0,3095047867,609358
3146817773155,837108,1370,787731,29,111653,619,2,3,0,3095049237,624150
3146817806635,837108,1370,800974,31,111685,621,2,3,0,3095051977,640015
3146817818758,837108,1370,812574,33,111718,623,2,3,0,3095051977,684167
3146817854725,837108,1370,822760,35,111730,625,2,3,0,3095057457,674400
3146817868902,837108,1370,831686,37,111766,627,2,3,0,3095057457,772618
3146817878525,837108,1370,839507,39,111780,629,2,3,0,3095057457,764326
3146817888731,837108,1370,846360,41,111790,630,2,3,0,3095057457,757206
3146820103112,838478,1370,854571,42,111800,633,1,3,0,3095057457,751075
3146825381078,865878,1370,755750,19,168661,634,0,3,0,3095067047,718208
3146825486295,868618,1370,669051,19,172678,636,0,3,0,3095078007,1287790
3146834830467,871358,1370,602468,19,111656,638,0,3,0,3095078007,1454669
3146834852651,874098,1370,544188,19,111685,640,0,3,0,3095078007,1615435
3146834870870,876838,1370,493211,17,111727,642,0,3,0,3095078007,1788440
3146847993660,879578,1370,457416,19,111727,644,0,3,0,3095093077,1973289
3146848022811,882318,1370,426124,11,27890,646,0,3,0,3095093077,2127708
3146917536243,885058,1370,468258,13,27919,648,0,3,0,3095110887,2283954
3146917563523,886428,1370,505152,15,97433,649,0,3,0,3095110887,2078443
3146917583585,889168,1370,534188,16,97460,651,0,3,0,3095110887,1926643
3146917601269,891908,1370,559613,17,92202,653,0,3,0,3095110887,1821920
3146917619391,894648,1370,581878,19,92220,655,0,3,0,3095110887,1739144
3146936865543,897388,1370,620606,21,92238,657,0,3,0,3095110887,1672598
3146936921550,900128,1370,634566,23,111484,659,0,3,0,3095110887,1568222
3146936940365,902868,1370,646800,17,102051,661,0,3,0,3095110887,1533722
3146936949921,905608,1370,657513,19,102070,663,0,3,0,3095110887,1504712
3146936960808,908348,1370,666898,21,102079,665,0,3,0,3095110887,1480195
3146936971205,911088,1370,675121,23,102090,667,0,3,0,3095110887,1459365
3146936982524,912458,1370,682327,25,102101,668,0,3,0,3095110887,1441590
3146937126926,915198,1370,619563,26,102112,670,0,3,0,3095121847,1426365
3146937145971,917938,1370,564663,24,92463,672,0,3,0,3095121847,1570862
3146937161126,920678,1370,516642,26,92463,674,0,3,0,3095121847,1723590
3146937174602,923418,1370,474636,28,92463,676,0,3,0,3095121847,1883795
3146937187248,926158,1370,437894,30,92463,678,0,3,0,3095121847,2050514
3147004317294,928898,1370,472875,32,92463,680,0,3,0,3095175277,2222565
3147004368826,930268,1370,503534,34,156295,681,0,3,0,3095175277,2058150
3147004402243,933008,1370,508006,35,156346,683,0,3,0,3095175277,1932834
3147004422142,933008,1370,508006,15,91603,683,0,3,0,3095175277,1915819
