now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3566938731682,76758,1370,563266,25,90617,58,0,0,0,1459882818,2055551
3566938750145,78128,1370,545026,26,90625,59,0,0,0,1459882818,1984710
3566938769220,79498,1370,529085,20,52173,60,0,0,0,1459882818,2091349
3566938778086,80868,1370,515146,21,52192,61,0,0,0,1459882818,2154360
3566938785734,82238,1370,502956,22,52201,62,0,0,0,1459882818,2212654
3566938793264,83608,1370,492298,23,52208,63,0,0,0,1459882818,2266281
3566938801163,84978,1370,482980,24,52216,64,0,0,0,1459882818,2359871
3566945147103,87718,1370,481173,25,52224,66,0,0,0,1459900628,2405399
3566945179096,90458,1370,479624,27,58570,68,0,0,0,1459900628,2414433
3566945188024,93198,1370,478277,29,58602,70,0,0,0,1459900628,2467933
3566945195238,95938,1370,477106,31,58611,72,0,0,0,1459900628,2474883
3566945203466,98678,1370,443773,33,58618,74,0,0,0,1459900628,2526901
3566957280702,101418,1370,426684,24,70957,76,0,0,0,1459936248,2716704
3566957330679,104158,1370,411781,26,70957,78,0,0,0,1459936248,2876883
3566957345985,106898,1370,398756,28,70957,80,0,0,0,1459936248,2981002
3566957368279,109638,1370,387382,30,70957,82,0,0,0,1459936248,3133344
3566957381347,112378,1370,377443,32,70957,84,0,0,0,1459936248,3225343
3566957393485,115118,1370,368758,34,70957,86,0,0,0,1459936248,3368349
3566957407706,117858,1370,361173,36,70957,88,0,0,0,1459936248,3447681
3566957420934,120598,1370,354549,38,70957,90,0,0,0,1459936248,3580777
3566957614280,123338,1370,325569,40,70957,92,0,0,0,1459963648,3647676
3566957652010,126078,1370,300249,28,55694,94,0,0,0,1459963648,4039696
3566957665425,128818,1370,278107,30,55694,96,0,0,0,1459963648,4380364
3566957696750,131558,1370,258764,32,55694,98,0,0,0,1459963648,4807933
3566957713520,134298,1370,241856,34,55694,100,0,0,0,1459963648,5167333
3566957726249,137038,1370,227074,36,55694,102,0,0,0,1459963648,5619211
3566957739036,138408,1370,214153,38,55694,103,0,0,0,1459963648,5985009
3566957752325,141148,1370,198844,39,55694,105,0,0,0,1459963648,6448473
3566957764770,142518,1370,185461,31,27394,106,0,0,0,1459963648,6944941
3566957782657,143888,1370,173769,32,27394,107,0,0,0,1459963648,7564285
3566964024987,145258,1370,169780,33,27394,108,0,0,0,1459995158,8199391
3566970156660,146628,1370,172422,34,27394,109,0,0,0,1459995158,8521145
3566970207085,147998,1370,174785,35,27394,110,0,0,0,1459995158,8517706
3566970219677,149368,1370,176864,36,27394,111,0,0,0,1459995158,8527962
3566970231997,150738,1370,178695,37,27394,112,0,0,0,1459995158,8551655
3566970244793,152108,1370,180311,38,27394,113,0,0,0,1459995158,8586698
3566970258668,153478,1370,181739,39,27394,114,0,0,0,1459995158,8631309
3566970271842,154848,1370,183001,40,27394,115,0,0,0,1459995158,8684101
3566970282456,156218,1370,184116,41,27394,116,0,0,0,1459995158,8743995
3566970294000,157588,1370,185104,42,27394,117,0,0,0,1459995158,8810097
3566970304750,158958,1370,185978,43,27394,118,0,0,0,1459995158,8881493
3566970319420,160328,1370,179207,44,27394,119,0,0,0,1459995158,8957618
3566970331862,161698,1370,173295,45,34945,120,0,0,0,1459995158,9418382
3566970342675,163068,1370,168133,46,34945,121,0,0,0,1459995158,9866181
3566976113395,164438,1370,169387,47,34945,122,0,0,0,1459995158,10299465
3566976158907,165808,1370,170529,48,34945,123,0,0,0,1459995158,10352624
3566976168141,167178,1370,171538,49,34945,124,0,0,0,1459995158,10411836
3566976177947,168548,1370,172430,50,34945,125,0,0,0,1459995158,10478377
3566976476188,169918,1370,173510,51,34945,126,0,0,0,1460044478,10551296
3566976489787,171288,1370,174468,52,34945,127,0,0,0,1460044478,10611953
3566976498575,172658,1370,175315,53,34945,128,0,0,0,1460044478,10679322
3566976506698,174028,1370,176064,54,34945,129,0,0,0,1460044478,10752759
3567021779588,175398,1370,218406,55,34945,130,0,0,0,1460044478,10831515
3567021828788,176768,1370,255505,40,64359,131,0,0,0,1460044478,8831991
3567021849541,178138,1370,287987,41,64408,132,0,0,0,1460044478,7635388
3567021899398,180878,1370,316459,42,64429,134,0,0,0,1460044478,6850309
3567021913386,184988,1370,341386,44,64479,137,0,0,0,1460044478,6372515
3567021923381,191838,1370,363207,47,64493,142,0,0,0,1460044478,6099840
3567021931792,197318,1370,382309,52,64503,146,0,0,0,1460044478,6035125
3567021941470,201428,1370,399033,56,64511,149,0,0,0,1460044478,5962925
3567021951434,204168,1370,410010,59,64521,151,0,0,0,1460044478,5877809
3567021971155,209648,1370,419635,44,64169,155,0,0,0,1460044478,5827370
3567021978572,211018,1370,428064,48,64189,156,0,0,0,1460044478,5902653
3567053509739,212388,1370,466970,49,64196,157,0,0,0,1460089688,5837631
3567053559896,213758,1370,501063,50,95727,158,0,0,0,1460089688,5398205
3567053586989,215128,1370,530922,51,95777,159,0,0,0,1460089688,5074651
3567053604317,216498,1370,557066,52,95804,160,0,0,0,1460089688,4830540
3567053619423,217868,1370,579957,53,95822,161,0,0,0,1460089688,4643184
3567053647444,219238,1370,600015,54,95837,162,0,0,0,1460089688,4459916
3567053661720,220608,1370,617580,55,95865,163,0,0,0,1460089688,4347357
3567053672649,221978,1370,632960,56,95879,164,0,0,0,1460089688,4223711
3567053684059,223348,1370,646429,57,95890,165,0,0,0,1460089688,4121081
3567053694248,224718,1370,658225,58,95902,166,0,0,0,1460089688,4035215
3567053706197,226088,1370,668558,59,95912,167,0,0,0,1460089688,3996201
3567053716531,227458,1370,677610,60,95924,168,0,0,0,1460089688,3934437
3567053726092,228828,1370,685540,61,95934,169,0,0,0,1460089688,3881878
3567053736160,230198,1370,692489,62,95944,170,0,0,0,1460089688,3836975
3567053748475,231568,1370,698581,63,95954,171,0,0,0,1460089688,3830125
3567053758950,232938,1370,703922,64,95966,172,0,0,0,1460089688,3796725
3567053771956,234308,1370,693518,65,95976,173,0,0,0,1460089688,3767917
3567053783012,235678,1370,684427,48,77594,174,0,0,0,1460089688,3824442
3567053794720,237048,1370,676483,49,77606,175,0,0,0,1460089688,3907268
3567053804396,238418,1370,669542,50,77617,176,0,0,0,1460089688,3953151
3567053813560,239788,1370,663478,51,77627,177,0,0,0,1460089688,3994133
3567053823409,241158,1370,658182,52,77636,178,0,0,0,1460089688,4030638
3567053833282,242528,1370,653558,53,77646,179,0,0,0,1460089688,4096374
3567053842834,243898,1370,649521,54,77656,180,0,0,0,1460089688,4125356
3567053853141,245268,1370,645999,55,77665,181,0,0,0,1460089688,4150997
3567053864311,246638,1370,642929,56,77676,182,0,0,0,1460089688,4173628
3567053876807,248008,1370,640254,57,77687,183,0,0,0,1460089688,4227651
3567053888480,249378,1370,637926,58,77699,184,0,0,0,1460089688,4245315
3567053899778,250748,1370,635900,59,77711,185,0,0,0,1460089688,4260807
3567053911754,252118,1370,634139,60,77722,186,0,0,0,1460089688,4274382
3567053930067,253488,1370,632617,61,77734,187,0,0,0,1460089688,4320819
3567053939657,254858,1370,631294,62,77753,188,0,0,0,1460089688,4331214
3567063612529,256228,1370,639810,63,77762,189,0,0,0,1460122568,4340291
3567063651153,257598,1370,647300,64,87435,190,0,0,0,1460122568,4282521
3567063668884,258968,1370,653871,65,87474,191,0,0,0,1460122568,4266831
3567063682679,260338,1370,659635,66,87491,192,0,0,0,1460122568,4223952
3567063914898,263078,1370,664910,67,87505,194,0,0,0,1460154078,4187042
3567063931402,269928,1370,669543,69,87737,199,0,0,0,1460154078,4186792
3567063939446,271298,1370,673605,74,87754,200,0,0,0,1460154078,4190559
3567063945648,272668,1370,677165,75,87762,201,0,0,0,1460154078,4165289
3567063953072,276778,1370,680288,76,87768,204,0,0,0,1460154078,4143391
3567063959698,280888,1370,683026,79,87776,207,0,0,0,1460154078,4156592
3567063965779,282258,1370,685428,82,87782,208,0,0,0,1460154078,4172022
3567063972801,284998,1370,620553,83,87788,210,0,0,0,1460154078,4157402
3567063997080,291848,1370,563812,54,82074,215,0,0,0,1460154078,4627356
3567064585617,302808,1370,514752,59,82074,223,0,0,0,1460154078,5131923
3567064636500,305548,1370,471875,67,82074,225,0,0,0,1460154078,5706204
3567064644977,308288,1370,434366,69,82074,227,0,0,0,1460154078,6224699
3567077656709,311028,1370,414558,71,82074,229,0,0,0,1460206138,6812687
3567077710683,313768,1370,397280,73,82074,231,0,0,0,1460206138,7138205
3567077738810,316508,1370,382189,75,82074,233,0,0,0,1460206138,7503826
3567077755617,319248,1370,369002,77,82074,235,0,0,0,1460206138,7800119
3567077766805,321988,1370,357474,79,82074,237,0,0,0,1460206138,8197679
3567077774553,324728,1370,347395,81,82074,239,0,0,0,1460206138,8584680
3567077782036,327468,1370,338584,83,82074,241,0,0,0,1460206138,8959944
3567077790797,330208,1370,316734,85,82074,243,0,0,0,1460206138,9322590
3567077802403,331578,1370,297628,55,81132,244,0,0,0,1460206138,10104125
3567077810064,332948,1370,280918,56,81132,245,0,0,0,1460206138,10826400
3567077817775,334318,1370,266304,57,81132,246,0,0,0,1460206138,11548423
3567077825416,335688,1370,253524,58,81132,247,0,0,0,1460206138,12264479
3567077832809,337058,1370,242349,59,81132,248,0,0,0,1460206138,12969186
3567077840343,338428,1370,232579,60,81132,249,0,0,0,1460206138,13657658
3567077847999,339798,1370,224037,61,81132,250,0,0,0,1460206138,14325626
3567077855345,341168,1370,216571,62,81132,251,0,0,0,1460206138,14969670
3567077863588,342538,1370,210046,63,81132,252,0,0,0,1460206138,15586943
3567077871209,343908,1370,204345,64,81132,253,0,0,0,1460206138,16175504
3567077878690,345278,1370,199363,65,81132,254,0,0,0,1460206138,16734052
3567077886096,346648,1370,195012,66,81132,255,0,0,0,1460206138,17262180
3567077893665,348018,1370,191212,67,81132,256,0,0,0,1460206138,17759727
3567144393546,349388,1370,254387,68,81132,257,0,0,0,1460270528,18227307
3567144439592,350758,1370,309711,69,90454,258,0,0,0,1460270528,13786868
3567144478025,352128,1370,358159,70,90500,259,0,0,0,1460270528,11394881
3567144509921,353498,1370,400582,71,90539,260,0,0,0,1460270528,9914702
3567144526110,354868,1370,437719,72,90570,261,0,0,0,1460270528,8919422
3567144535334,356238,1370,470223,73,90587,262,0,0,0,1460270528,8212757
3567144543702,357608,1370,498672,74,90596,263,0,0,0,1460270528,7691669
3567144557482,358978,1370,523578,75,90604,264,0,0,0,1460270528,7296820
3567144565781,360348,1370,545379,76,90618,265,0,0,0,1460270528,6991584
3567144574780,361718,1370,558091,77,90626,266,0,0,0,1460270528,6752295
3567144585108,363088,1370,569225,74,87505,267,0,0,0,1460270528,6637770
3567144593120,364458,1370,578975,75,87505,268,0,0,0,1460270528,6546444
3567144600888,365828,1370,587514,76,87505,269,0,0,0,1460270528,6474061
3567144608566,367198,1370,594993,77,87505,270,0,0,0,1460270528,6417276
3567144616162,368568,1370,601545,78,87505,271,0,0,0,1460270528,6373453
3567144623837,369938,1370,607285,79,87505,272,0,0,0,1460270528,6340473
3567144631316,371308,1370,612316,80,87505,273,0,0,0,1460270528,6316638
3567144641378,372678,1370,616728,81,87505,274,0,0,0,1460270528,6300537
3567144652228,374048,1370,620599,82,87505,275,0,0,0,1460270528,6291006
3567144661310,375418,1370,623996,83,87505,276,0,0,0,1460270528,6287087
3567164961825,376788,1370,647268,84,87505,277,0,0,0,1460318478,6287989
3567164989112,378158,1370,667659,85,101279,278,0,0,0,1460318478,6095774
3567165019883,379528,1370,685531,86,101307,279,0,0,0,1460318478,5942434
3567165041941,380898,1370,701191,87,101337,280,0,0,0,1460318478,5819488
3567165063816,382268,1370,714916,88,101359,281,0,0,0,1460318478,5720780
3567165080385,383638,1370,726942,89,101381,282,0,0,0,1460318478,5641613
3567165094809,385008,1370,737479,90,101398,283,0,0,0,1460318478,5578436
3567165107370,386378,1370,746712,91,101412,284,0,0,0,1460318478,5528455
3567165119290,387748,1370,754802,92,101425,285,0,0,0,1460318478,5489452
3567165131114,389118,1370,761893,93,101437,286,0,0,0,1460318478,5459656
3567165148415,390488,1370,768115,94,101449,287,0,0,0,1460318478,5437613
3567165164273,391858,1370,773575,95,101466,288,0,0,0,1460318478,5422104
3567190643889,393228,1370,795719,96,101482,289,0,0,0,1460318478,5412170
3567190677286,394598,1370,815129,62,125999,290,0,0,0,1460318478,5289103
3567190699276,395968,1370,832134,63,126033,291,0,0,0,1460318478,5190049
3567190716765,397338,1370,847031,64,126055,292,0,0,0,1460318478,5110330
3567190734539,398708,1370,860084,65,126072,293,0,0,0,1460318478,5046332
3567190751803,400078,1370,871522,66,126090,294,0,0,0,1460318478,4995233
3567190767787,401448,1370,881546,67,126107,295,0,0,0,1460318478,4954826
3567190778516,402818,1370,890328,68,126123,296,0,0,0,1460318478,4923350
3567190796369,404188,1370,898030,69,126134,297,0,0,0,1460318478,4899407
3567190804708,405558,1370,904778,70,126152,298,0,0,0,1460318478,4857387
3567190813465,406928,1370,910691,71,126160,299,0,0,0,1460318478,4821160
3567190821634,408298,1370,915873,72,126169,300,0,0,0,1460318478,4789857
3567190829631,409668,1370,920415,73,126177,301,0,0,0,1460318478,4786689
3567190838039,411038,1370,924399,74,126185,302,0,0,0,1460318478,4763068
3567190846296,412408,1370,927893,75,126194,303,0,0,0,1460318478,4742540
3567190854793,413778,1370,930958,76,126202,304,0,0,0,1460318478,4724682
3567190863585,415148,1370,933649,77,126210,305,0,0,0,1460318478,4732673
3567190871969,416518,1370,936011,78,126219,306,0,0,0,1460318478,4719032
3567190880394,417888,1370,938087,79,126227,307,0,0,0,1460318478,4707124
3567190888740,419258,1370,939912,80,126236,308,0,0,0,1460318478,4696707
3567190896653,420628,1370,941516,81,126244,309,0,0,0,1460318478,4710909
3567190904755,421998,1370,942928,82,126252,310,0,0,0,1460318478,4702883
3567190912906,423368,1370,944171,83,126260,311,0,0,0,1460318478,4695841
3567190921171,424738,1370,945268,84,126268,312,0,0,0,1460318478,4689658
3567190929093,426108,1370,946236,85,126277,313,0,0,0,1460318478,4707405
3567190938213,428848,1370,947092,86,126285,315,0,0,0,1460318478,4702590
3567190946256,431588,1370,947849,88,126294,317,0,0,0,1460318478,4698339
3567190954314,434328,1370,948519,90,126302,319,0,0,0,1460318478,4717713
3567190962389,437068,1370,949114,92,126310,321,0,0,0,1460318478,4714381
3567190970511,439808,1370,949642,94,126318,323,0,0,0,1460318478,4734520
3567190983523,442548,1370,950117,96,126326,325,0,0,0,1460318478,4731888
3567190991893,443918,1370,950541,98,126339,326,0,0,0,1460318478,4752593
3567200521745,446658,1370,890574,99,126347,328,0,0,0,1460318478,4750473
3567200556514,449398,1370,838138,72,122628,330,0,0,0,1460318478,5094961
3567200574550,452138,1370,792274,74,122663,332,0,0,0,1460318478,5413714
3567200592468,454878,1370,752161,76,122681,334,0,0,0,1460318478,5754776
3567200610175,457618,1370,717080,78,122699,336,0,0,0,1460318478,6061680
3567200627491,460358,1370,686401,80,122717,338,0,0,0,1460318478,6388799
3567200644389,463098,1370,659574,82,122734,340,0,0,0,1460318478,6674349
3567200655197,465838,1370,636112,84,122751,342,0,0,0,1460318478,6979050
3567200663406,468578,1370,615590,86,122762,344,0,0,0,1460318478,7236461
3567200671683,471318,1370,597642,88,122770,346,0,0,0,1460318478,7513312
3567220617987,474058,1370,601883,90,122778,348,0,0,0,1460378758,7738947
3567220639892,476798,1370,605616,92,142724,350,0,0,0,1460378758,7720836
3567220658443,479538,1370,608901,94,142746,352,0,0,0,1460378758,7673245
3567220675987,482278,1370,611793,96,142765,354,0,0,0,1460378758,7667847
3567228509978,485018,1370,622157,98,142782,356,0,0,0,1460378758,7631600
3567228531062,487758,1370,631248,100,150616,358,0,0,0,1460378758,7539704
3567228549649,490498,1370,639220,102,150638,360,0,0,0,1460378758,7431120
3567228567049,493238,1370,646214,104,150656,362,0,0,0,1460378758,7372735
3567250213030,495978,1370,673980,106,150674,364,0,0,0,1460434928,7292940
3567250236400,498718,1370,698298,108,172320,366,0,0,0,1460434928,7025015
3567250255210,501458,1370,719595,110,172343,368,0,0,0,1460434928,6780371
3567250272880,504198,1370,738247,112,172362,370,0,0,0,1460434928,6610162
3567250290845,506938,1370,754586,114,172379,372,0,0,0,1460434928,6443155
3567250307916,508308,1370,768899,116,172397,373,0,0,0,1460434928,6332691
3567250326671,511048,1370,760775,117,172414,375,0,0,0,1460434928,6214808
3567250340570,513788,1370,753681,99,105665,377,0,0,0,1460434928,6281173
3567250349710,516528,1370,747482,101,105679,379,0,0,0,1460434928,6369379
3567250357775,519268,1370,742066,103,105688,381,0,0,0,1460434928,6422201
3567260085719,522008,1370,747055,105,105696,383,0,0,0,1460434928,6498613
3567260107820,524748,1370,751443,107,115424,385,0,0,0,1460434928,6455214
3567260126601,527488,1370,755301,109,115446,387,0,0,0,1460434928,6446689
3567260143628,530228,1370,758694,111,115465,389,0,0,0,1460434928,6413760
3567260160329,532968,1370,761680,113,115482,391,0,0,0,1460434928,6413969
3567260177165,535708,1370,764309,115,115499,393,0,0,0,1460434928,6388824
3567260194193,538448,1370,766627,117,115516,395,0,0,0,1460434928,6395528
3567260209312,541188,1370,768670,119,115533,397,0,0,0,1460434928,6376190
3567260220258,543928,1370,770469,121,115548,399,0,0,0,1460434928,6387760
3567260228157,546668,1370,772051,123,115559,401,0,0,0,1460434928,6372845
3567260236359,549408,1370,773443,125,115567,403,0,0,0,1460434928,6388179
3567329051024,552148,1370,843476,127,115575,405,0,0,0,1460484248,6376681
3567329076277,554888,1370,904780,129,184390,407,0,0,0,1460484248,5873219
3567329094560,556258,1370,958439,131,184415,408,0,0,0,1460484248,5475275
3567329113876,558998,1370,949952,132,184433,410,0,0,0,1460484248,5191608
3567329144418,561738,1370,942556,64,128442,412,0,0,0,1460484248,5237990
3567329161789,564478,1370,936102,66,128473,414,0,0,0,1460484248,5302348
3567329175897,567218,1370,930469,68,128490,416,0,0,0,1460484248,5338905
3567329185134,569958,1370,925550,70,128504,418,0,0,0,1460484248,5394784
3567329193262,572698,1370,921254,72,128514,420,0,0,0,1460484248,5423456
3567329201960,575438,1370,917503,74,128522,422,0,0,0,1460484248,5472540
3567329209769,578178,1370,914229,76,128530,424,0,0,0,1460484248,5494913
3567329218404,580918,1370,911373,78,128538,426,0,0,0,1460484248,5538568
3567329226867,583658,1370,908882,80,128547,428,0,0,0,1460484248,5555924
3567329234663,586398,1370,906710,82,128555,430,0,0,0,1460484248,5595269
3567329242973,589138,1370,904818,84,128563,432,0,0,0,1460484248,5608673
3567329251120,591878,1370,903171,86,128571,434,0,0,0,1460484248,5644626
3567329260018,594618,1370,901739,88,128580,436,0,0,0,1460484248,5654920
3567329267941,597358,1370,900493,90,128589,438,0,0,0,1460484248,5688209
3567329275928,600098,1370,899411,92,128596,440,0,0,0,1460484248,5696079
3567329284090,602838,1370,898473,94,128604,442,0,0,0,1460484248,5727303
3567329292240,605578,1370,897660,96,128613,444,0,0,0,1460484248,5733283
3567329300063,608318,1370,896957,98,128621,446,0,0,0,1460484248,5762894
3567329307842,611058,1370,896349,100,128629,448,0,0,0,1460484248,5767411
3567329316201,613798,1370,895826,102,128636,450,0,0,0,1460484248,5795778
3567329324185,616538,1370,895376,104,128645,452,0,0,0,1460484248,5799161
3567329332761,619278,1370,865317,106,128653,454,0,0,0,1460484248,5826557
3567329341251,622018,1370,839025,92,105798,456,0,0,0,1460484248,6028958
3567329349346,624758,1370,816027,94,105798,458,0,0,0,1460484248,6244009
3567329358423,627498,1370,795913,96,105798,460,0,0,0,1460484248,6419983
3567329366878,630238,1370,778321,98,105798,462,0,0,0,1460484248,6609767
3567329379348,632978,1370,762941,100,105798,464,0,0,0,1460484248,6759164
3567329593586,635718,1370,749698,102,105798,466,0,0,0,1460537678,6924152
3567346078531,638458,1370,754595,104,105798,468,0,0,0,1460537678,7046464
3567346099132,641198,1370,758901,106,117511,470,0,0,0,1460537678,7029784
3567346117940,643938,1370,762687,108,117532,472,0,0,0,1460537678,6989897
3567346135048,646678,1370,766018,110,117550,474,0,0,0,1460537678,6983939
3567346151745,649418,1370,768948,112,117568,476,0,0,0,1460537678,6953570
3567346168718,652158,1370,771529,114,117584,478,0,0,0,1460537678,6955580
3567346185392,654898,1370,773804,116,117601,480,0,0,0,1460537678,6932312
3567346200914,657638,1370,775810,118,117618,482,0,0,0,1460537678,6940258
3567354241323,660378,1370,785606,120,117633,484,0,0,0,1460537678,6922313
3567354261922,663118,1370,794198,122,125674,486,0,0,0,1460537678,6863898
3567354279711,665858,1370,801734,124,125694,488,0,0,0,1460537678,6789641
3567354297057,668598,1370,808346,126,125712,490,0,0,0,1460537678,6753162
3567354313904,671338,1370,814147,128,125730,492,0,0,0,1460537678,6697923
3567354330971,672708,1370,819240,130,125746,493,0,0,0,1460537678,6677123
3567354349580,675448,1370,770897,131,125763,495,0,0,0,1460537678,6635613
3567354368365,678188,1370,728616,92,137949,497,0,0,0,1460537678,7108602
3567354378644,680928,1370,691630,94,137949,499,0,0,0,1460537678,7581277
3567354387215,683668,1370,659277,96,137949,501,0,0,0,1460537678,7986698
3567354395668,686408,1370,630976,98,137949,503,0,0,0,1460537678,8378632
3567354403683,689148,1370,606220,100,137949,505,0,0,0,1460537678,8754437
3567363276678,691888,1370,593432,102,137949,507,0,0,0,1460602068,9111939
3567363297878,694628,1370,582263,104,137949,509,0,0,0,1460602068,9308294
3567363314959,697368,1370,572508,106,137949,511,0,0,0,1460602068,9486847
3567363332255,700108,1370,563990,108,137949,513,0,0,0,1460602068,9648493
3567365653919,702848,1370,558858,110,137949,515,0,0,0,1460602068,9794216
3567365673563,705588,1370,554387,112,137949,517,0,0,0,1460602068,9884156
3567381143600,708328,1370,565945,114,137949,519,0,0,0,1460666458,9963870
3567381157983,711068,1370,576072,116,137949,521,0,0,0,1460666458,9837846
3567381177378,713808,1370,584953,118,137949,523,0,0,0,1460666458,9741004
3567381188433,716548,1370,592735,120,137949,525,0,0,0,1460666458,9668058
3567381197251,719288,1370,599554,122,137949,527,0,0,0,1460666458,9615089
3567381212463,722028,1370,605535,124,137949,529,0,0,0,1460666458,9578853
3567381231720,724768,1370,581691,126,137949,531,0,0,0,1460666458,9556639
3567381259433,727508,1370,560855,67,81915,533,0,0,0,1460666458,10023741
3567381270456,730248,1370,542635,69,81915,535,0,0,0,1460666458,10474293
3567381278325,732988,1370,526700,71,81915,537,0,0,0,1460666458,10906778
3567381286556,735728,1370,512765,73,81915,539,0,0,0,1460666458,11319992
3567381294789,738468,1370,500580,75,81915,541,0,0,0,1460666458,11713123
3567381302671,741208,1370,489926,77,81915,543,0,0,0,1460666458,12085820
3567381310637,743948,1370,480612,79,81915,545,0,0,0,1460666458,12438123
3567381318773,746688,1370,472470,81,81915,547,0,0,0,1460666458,12770384
3567381326518,749428,1370,465354,83,81915,549,0,0,0,1460666458,13083243
3567381334787,752168,1370,459135,85,81915,551,0,0,0,1460666458,13377514
3567381342707,754908,1370,453702,87,81915,553,0,0,0,1460666458,13654197
3567381351737,757648,1370,448957,89,81915,555,0,0,0,1460666458,13914331
3567395552985,760388,1370,459006,91,81915,557,0,0,0,1460666458,14159039
3567395574001,763128,1370,467821,93,81915,559,0,0,0,1460666458,13849056
3567401829742,765868,1370,481789,95,81915,561,0,0,0,1460666458,13588103
3567401850483,768608,1370,494032,97,81915,563,0,0,0,1460666458,13194157
3567401868173,771348,1370,504762,99,81915,565,0,0,0,1460666458,12867182
3567401885107,774088,1370,514168,101,81915,567,0,0,0,1460666458,12593658
3567401902425,775458,1370,522415,103,81915,568,0,0,0,1460666458,12363274
3567401920388,778198,1370,500450,104,81915,570,0,0,0,1460666458,12168103
3567401937162,780938,1370,481247,65,58297,572,0,0,0,1460666458,12702168
3567401952724,783678,1370,464460,67,58297,574,0,0,0,1460666458,13209017
3567401963287,786418,1370,449782,69,58297,576,0,0,0,1460666458,13686431
3567401971512,789158,1370,436947,71,58297,578,0,0,0,1460666458,14133068
3567407956104,791898,1370,431701,73,58297,580,0,0,0,1460666458,14548217
