now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3433854194580,95938,1370,147664,27,20981,72,0,0,0,3458898448,9235721
3433854202353,97308,1370,150198,28,20989,73,0,0,0,3458898448,9203597
3433854210217,98678,1370,152424,29,20997,74,0,0,0,3458898448,9194263
3433854222259,100048,1370,154383,30,21005,75,0,0,0,3458898448,9203799
3433854230029,101418,1370,156106,31,21017,76,0,0,0,3458898448,9228995
3433854338645,102788,1370,157721,32,21025,77,0,0,0,3458925848,9267548
3433854349464,104158,1370,159145,33,21133,78,0,0,0,3458925848,9311632
3433854361336,105528,1370,160296,34,21144,79,0,0,0,3458925848,9366049
3433854380555,106898,1370,161322,28,21049,80,0,0,0,3458925848,9435544
3433854445593,115118,1370,162285,29,21068,86,0,0,0,3458925848,9511411
3433854459907,117858,1370,163142,35,21133,88,0,0,0,3458925848,10265397
3433854467094,123338,1370,163900,37,21147,92,0,0,0,3458925848,10480195
3433854476090,128818,1370,164402,41,21155,96,0,0,0,3458925848,10966687
3433854701023,134298,1370,165066,32,20996,100,0,0,0,3458972428,11466527
3433854714155,138408,1370,165660,36,21221,103,0,0,0,3458972428,11951583
3433877055850,139778,1370,188521,39,21234,104,0,0,0,3458995718,11908728
3433877100945,141148,1370,208569,40,43575,105,0,0,0,3458995718,10580890
3433877114316,142518,1370,226125,41,43620,106,0,0,0,3458995718,9563837
3433877127747,143888,1370,241500,42,43634,107,0,0,0,3458995718,8821315
3433877135713,145258,1370,254961,43,43647,108,0,0,0,3458995718,8259710
3433877148415,146628,1370,266752,44,43655,109,0,0,0,3458995718,7909601
3433877155247,147998,1370,277076,45,43668,110,0,0,0,3458995718,7559980
3433877160634,149368,1370,286115,46,43675,111,0,0,0,3458995718,7278291
3433877166004,152108,1370,294030,47,43680,113,0,0,0,3458995718,7048354
3433877174630,154848,1370,300964,49,43686,115,0,0,0,3458995718,6933170
3433877189173,157588,1370,307046,51,43694,117,0,0,0,3458995718,6773434
3433877194755,158958,1370,312373,53,43709,118,0,0,0,3458995718,6710655
3433877200951,161698,1370,311153,54,43714,120,0,0,0,3458995718,6596216
3433877206992,164438,1370,295386,55,43547,122,0,0,0,3458995718,6692527
3433877214524,167178,1370,281443,56,23169,124,0,0,0,3458995718,7049758
3433877220676,169918,1370,269249,48,22984,126,0,0,0,3458995718,7476895
3433877226085,172658,1370,258585,50,22990,128,0,0,0,3458995718,7815516
3433877231639,175398,1370,249259,52,22996,130,0,0,0,3458995718,8222596
3433877237143,178138,1370,241105,54,23001,132,0,0,0,3458995718,8530243
3433877242078,180878,1370,233975,56,23007,134,0,0,0,3458995718,8909645
3433877247110,183618,1370,227742,58,23012,136,0,0,0,3458995718,9181151
3433877450115,186358,1370,222491,60,23017,138,0,0,0,3459053258,9528677
3433877458183,189098,1370,217904,62,23220,140,0,0,0,3459053258,9753563
3433877463732,191838,1370,213895,64,23228,142,0,0,0,3459053258,10059475
3433927792601,194578,1370,260468,66,23233,144,0,0,0,3459053258,10248018
3433927885656,197318,1370,301312,48,73316,146,0,0,0,3459053258,8499777
3433927904491,200058,1370,337069,50,73409,148,0,0,0,3459053258,7347599
3433927916256,202798,1370,368369,52,73428,150,0,0,0,3459053258,6633181
3433927926675,205538,1370,395766,54,73440,152,0,0,0,3459053258,6069566
3433927937451,208278,1370,419750,56,73450,154,0,0,0,3459053258,5704785
3433927947852,211018,1370,440746,58,73461,156,0,0,0,3459053258,5378820
3433927958722,213758,1370,459128,60,73471,158,0,0,0,3459053258,5172321
3433927970145,216498,1370,475224,62,73482,160,0,0,0,3459053258,4965238
3433927982363,219238,1370,489320,64,73494,162,0,0,0,3459053258,4843189
3433927994656,221978,1370,501666,66,73506,164,0,0,0,3459053258,4703670
3433928038706,223348,1370,512513,68,73518,165,0,0,0,3459053258,4631607
3433928052359,224718,1370,522018,69,73562,166,0,0,0,3459053258,4533582
3433928062990,226088,1370,530345,70,73576,167,0,0,0,3459053258,4451034
3433928073966,227458,1370,537642,71,73586,168,0,0,0,3459053258,4381148
3433928085773,228828,1370,544039,72,73597,169,0,0,0,3459053258,4362456
3433928095727,230198,1370,549647,73,73609,170,0,0,0,3459053258,4311161
3433928105621,231568,1370,554564,74,73619,171,0,0,0,3459053258,4267175
3433928117028,232938,1370,558878,75,73629,172,0,0,0,3459053258,4229340
3433946205401,234308,1370,580741,76,73641,173,0,0,0,3459053258,4235915
3433946244452,235678,1370,599910,77,91729,174,0,0,0,3459053258,4076447
3433946257146,237048,1370,616696,78,91768,175,0,0,0,3459053258,3946191
3433946269899,238418,1370,631395,79,91781,176,0,0,0,3459053258,3838779
3433946282558,239788,1370,624587,80,91793,177,0,0,0,3459053258,3784128
3433946293273,241158,1370,618641,74,91568,178,0,0,0,3459053258,3825375
3433946304147,242528,1370,613449,75,91579,179,0,0,0,3459053258,3862142
3433946315128,243898,1370,608917,76,91590,180,0,0,0,3459053258,3894830
3433946327898,245268,1370,604964,77,91601,181,0,0,0,3459053258,3959817
3433946338544,246638,1370,601516,78,91613,182,0,0,0,3459053258,3985691
3433954974828,248008,1370,607135,79,91624,183,0,0,0,3459053258,4008538
3433955022147,249378,1370,612100,80,100260,184,0,0,0,3459053258,3971439
3433955044460,250748,1370,616466,81,100308,185,0,0,0,3459053258,3975036
3433955063912,252118,1370,620305,82,100330,186,0,0,0,3459053258,3946884
3433955079634,253488,1370,623680,83,100349,187,0,0,0,3459053258,3922457
3433955093682,254858,1370,626647,84,100365,188,0,0,0,3459053258,3901231
3433955107013,256228,1370,629258,85,100379,189,0,0,0,3459053258,3917739
3433955121319,257598,1370,631556,86,100393,190,0,0,0,3459053258,3901483
3433955135615,258968,1370,633581,87,100407,191,0,0,0,3459053258,3887287
3433955148586,260338,1370,635366,88,100421,192,0,0,0,3459053258,3874863
3433955161993,261708,1370,636941,89,100434,193,0,0,0,3459053258,3898477
3433955372693,263078,1370,635445,90,100447,194,0,0,0,3459083398,3888837
3433955395247,264448,1370,634159,58,78125,195,0,0,0,3459083398,3897992
3433966623109,265818,1370,644262,59,78148,196,0,0,0,3459083398,3905897
3433966678743,267188,1370,653157,60,89376,197,0,0,0,3459083398,3878670
3433966695073,268558,1370,660957,61,89431,198,0,0,0,3459083398,3825848
3433966707706,269928,1370,667794,62,89448,199,0,0,0,3459083398,3780699
3433966718837,271298,1370,673787,63,89460,200,0,0,0,3459083398,3741992
3433966730127,272668,1370,679043,64,89471,201,0,0,0,3459083398,3741241
3433966744089,274038,1370,683656,65,89483,202,0,0,0,3459083398,3712283
3433966756225,275408,1370,687704,66,89497,203,0,0,0,3459083398,3687234
3433971899857,276778,1370,696389,67,89509,204,0,0,0,3459083398,3665530
3433977145185,278148,1370,709235,68,94652,205,0,0,0,3459112168,3651292
3433977194897,279518,1370,720524,69,99898,206,0,0,0,3459112168,3585158
3433977214588,280888,1370,730422,70,99947,207,0,0,0,3459112168,3528987
3433977229736,282258,1370,739098,71,99967,208,0,0,0,3459112168,3481165
3433977244123,283628,1370,746704,72,99982,209,0,0,0,3459112168,3469959
3434019516479,284998,1370,795631,73,99997,210,0,0,0,3459166968,3434613
3434019560031,286368,1370,838487,74,142269,211,0,0,0,3459166968,3223403
3434019573687,287738,1370,875999,75,142313,212,0,0,0,3459166968,3058652
3434019592917,289108,1370,908841,76,142326,213,0,0,0,3459166968,2952697
3434019604297,290478,1370,937589,77,142345,214,0,0,0,3459166968,2845998
3434019625695,291848,1370,962765,78,142357,215,0,0,0,3459166968,2758735
3434019632286,293218,1370,984801,79,142378,216,0,0,0,3459166968,2686595
3434019637906,294588,1370,1004087,80,142385,217,0,0,0,3459166968,2648738
3434019643579,295958,1370,1020969,81,142390,218,0,0,0,3459166968,2597862
3434019651107,297328,1370,1035748,82,142396,219,0,0,0,3459166968,2554906
3434019656497,298698,1370,1048685,83,142404,220,0,0,0,3459166968,2518450
3434019661659,300068,1370,1060010,84,142409,221,0,0,0,3459166968,2508284
3434019667442,301438,1370,1069925,85,142414,222,0,0,0,3459166968,2481486
3434019672859,302808,1370,1078606,86,142420,223,0,0,0,3459166968,2458490
3434019678155,304178,1370,1086208,87,142425,224,0,0,0,3459166968,2438703
3434019683113,305548,1370,1092864,88,142431,225,0,0,0,3459166968,2441815
3434019691205,306918,1370,1098696,89,142436,226,0,0,0,3459166968,2426944
3434019699177,308288,1370,1103807,90,142444,227,0,0,0,3459166968,2414061
3434019706780,309658,1370,1108287,91,142452,228,0,0,0,3459166968,2402883
3434019714336,311028,1370,1112215,92,142459,229,0,0,0,3459166968,2412948
3434019722062,312398,1370,1115660,93,142467,230,0,0,0,3459166968,2404427
3434019730027,313768,1370,1118682,94,142475,231,0,0,0,3459166968,2397002
3434019737582,315138,1370,1121333,95,142483,232,0,0,0,3459166968,2390527
3434019745222,316508,1370,1123661,96,142490,233,0,0,0,3459166968,2404424
3434019752905,317878,1370,1125705,97,142498,234,0,0,0,3459166968,2399442
3434019760334,319248,1370,1127501,98,142505,235,0,0,0,3459166968,2395085
3434019769349,320618,1370,1051159,99,142513,236,0,0,0,3459166968,2391270
3434019794141,321988,1370,984385,43,81008,237,0,0,0,3459166968,2585793
3434019806320,323358,1370,925969,44,81008,238,0,0,0,3459166968,2761196
3434019873420,326098,1370,874922,45,81008,240,0,0,0,3459166968,2935389
3434019886457,332948,1370,830269,47,81008,245,0,0,0,3459166968,3131707
3434019896000,337058,1370,791208,52,81008,248,0,0,0,3459166968,3326536
3434019901428,339798,1370,757034,55,81008,250,0,0,0,3459166968,3518467
3434019906271,342538,1370,727137,57,81008,252,0,0,0,3459166968,3677298
3434019911242,345278,1370,700982,59,81008,254,0,0,0,3459166968,3858640
3434022408616,346648,1370,680594,61,81008,255,0,0,0,3459166968,4002613
3434022445871,348018,1370,662791,62,81008,256,0,0,0,3459166968,4122516
3434022464669,349388,1370,647233,63,81008,257,0,0,0,3459166968,4266322
3434022489502,350758,1370,614833,64,81008,258,0,0,0,3459166968,4368874
3434022506627,352128,1370,586500,54,96734,259,0,0,0,3459166968,4599102
3434022519092,353498,1370,561722,55,96734,260,0,0,0,3459166968,4821278
3434022760466,354868,1370,540282,56,96734,261,0,0,0,3459206698,5072972
3434022774927,356238,1370,521536,57,96734,262,0,0,0,3459206698,5274282
3434022785492,357608,1370,505144,58,96734,263,0,0,0,3459206698,5463860
3434022794773,358978,1370,490810,59,96734,264,0,0,0,3459206698,5641163
3434022805171,360348,1370,478279,60,96734,265,0,0,0,3459206698,5850573
3434022815406,363088,1370,467325,61,96734,267,0,0,0,3459206698,6003859
3434022828225,365828,1370,457753,63,96734,269,0,0,0,3459206698,6144588
3434022840410,368568,1370,449389,65,96734,271,0,0,0,3459206698,6320963
3434022852149,371308,1370,442083,67,96734,273,0,0,0,3459206698,6438608
3434022864013,374048,1370,435702,69,96734,275,0,0,0,3459206698,6594598
3434022874144,376788,1370,430129,71,96734,277,0,0,0,3459206698,6691178
3434022883693,378158,1370,425261,73,96734,278,0,0,0,3459206698,6828835
3434022893992,380898,1370,393460,74,96734,280,0,0,0,3459206698,6907005
3434022903987,383638,1370,365644,71,124286,282,0,0,0,3459206698,7520967
3434022913088,386378,1370,341315,73,124286,284,0,0,0,3459206698,8093117
3434052381684,389118,1370,349495,75,124286,286,0,0,0,3459306708,8734219
3434052437266,391858,1370,356709,77,124286,288,0,0,0,3459306708,8529792
3434052468015,394598,1370,363052,79,124286,290,0,0,0,3459306708,8418739
3434052496350,397338,1370,368630,81,124286,292,0,0,0,3459306708,8271652
3434052504457,400078,1370,373519,83,124286,294,0,0,0,3459306708,8205951
3434052512165,402818,1370,377805,85,124286,296,0,0,0,3459306708,8098543
3434052520445,405558,1370,381563,87,124286,298,0,0,0,3459306708,8064689
3434052529741,408298,1370,378216,89,124286,300,0,0,0,3459306708,7985260
3434052537943,411038,1370,375295,91,130930,302,0,0,0,3459306708,8113882
3434052545761,413778,1370,372748,93,130930,304,0,0,0,3459306708,8177034
3434052553338,416518,1370,370527,95,130930,306,0,0,0,3459306708,8291714
3434052560838,419258,1370,368591,97,130930,308,0,0,0,3459306708,8341416
3434052746286,421998,1370,367083,99,130930,310,0,0,0,3459347808,8444698
3434052757764,424738,1370,365774,101,130930,312,0,0,0,3459347808,8479390
3434052765394,427478,1370,364637,103,130930,314,0,0,0,3459347808,8569663
3434052773761,430218,1370,363650,105,130930,316,0,0,0,3459347808,8596384
3434052781770,432958,1370,362794,107,130930,318,0,0,0,3459347808,8679994
3434052790234,435698,1370,347710,109,130930,320,0,0,0,3459347808,8700474
3434052808340,438438,1370,334530,60,48540,322,0,0,0,3459347808,9140950
3434052816265,441178,1370,323005,62,48540,324,0,0,0,3459347808,9501091
3434052823723,443918,1370,312928,64,48540,326,0,0,0,3459347808,9907958
3434052831115,446658,1370,304118,66,48540,328,0,0,0,3459347808,10227017
3434052838600,449398,1370,296417,68,48540,330,0,0,0,3459347808,10595361
3434052846050,452138,1370,289686,70,48540,332,0,0,0,3459347808,10870631
3434052853413,454878,1370,283804,72,48540,334,0,0,0,3459347808,11198884
3434052861248,457618,1370,278665,74,48540,336,0,0,0,3459347808,11430987
3434052868726,460358,1370,274175,76,48540,338,0,0,0,3459347808,11720452
3434052876788,463098,1370,270255,78,48540,340,0,0,0,3459347808,11912391
3434052884380,465838,1370,266833,80,48540,342,0,0,0,3459347808,12166287
3434052891838,468578,1370,263845,82,48540,344,0,0,0,3459347808,12322313
3434052903048,471318,1370,261243,84,48540,346,0,0,0,3459347808,12544941
3434052910814,472688,1370,258973,86,48540,347,0,0,0,3459347808,12669889
3434052919403,475428,1370,254629,87,48540,349,0,0,0,3459347808,12780946
3434052926883,478168,1370,250835,65,30006,351,0,0,0,3459347808,13085076
3434052934319,480908,1370,247523,67,30013,353,0,0,0,3459347808,13282994
3434052941840,483648,1370,244632,69,30021,355,0,0,0,3459347808,13549286
3434052949176,486388,1370,242110,71,30028,357,0,0,0,3459347808,13709408
3434052959306,489128,1370,239914,73,30036,359,0,0,0,3459347808,13942753
3434052972214,491868,1370,238005,75,30046,361,0,0,0,3459347808,14070375
3434053058007,494608,1370,236421,77,30059,363,0,0,0,3459347808,14275330
3434053071901,500088,1370,235048,79,30145,367,0,0,0,3459347808,14370973
3434053079361,502828,1370,233854,83,30158,369,0,0,0,3459347808,14548177
3434053086271,511048,1370,232817,85,30166,375,0,0,0,3459347808,14716190
3434053093714,516528,1370,231916,91,30173,379,0,0,0,3459347808,14875889
3434053101152,524748,1370,231136,95,30180,385,0,0,0,3459347808,15028199
3434053111018,530228,1370,230463,101,30188,389,0,0,0,3459347808,15268586
3434085428684,532968,1370,262192,105,30198,391,0,0,0,3459412198,15408286
3434085451798,535708,1370,289977,107,62515,393,0,0,0,3459412198,13543662
3434085460806,537078,1370,314298,109,62538,394,0,0,0,3459412198,12321528
3434085473656,539818,1370,319899,110,62547,396,0,0,0,3459412198,11368064
3434085481982,542558,1370,324808,112,62560,398,0,0,0,3459412198,11237546
3434085489518,545298,1370,329111,114,62568,400,0,0,0,3459412198,11067707
3434085497159,548038,1370,332885,116,62576,402,0,0,0,3459412198,10989605
3434085504715,550778,1370,336194,118,62584,404,0,0,0,3459412198,10865013
3434085512099,553518,1370,339097,120,62591,406,0,0,0,3459412198,10823274
3434085519373,556258,1370,341644,122,62599,408,0,0,0,3459412198,10730616
3434085527276,558998,1370,343881,124,62606,410,0,0,0,3459412198,10714779
3434122450470,561738,1370,382761,126,62614,412,0,0,0,3459476588,10645077
3434122466037,564478,1370,416797,128,99537,414,0,0,0,3459476588,9621042
3434122475979,567218,1370,446588,130,99553,416,0,0,0,3459476588,8835380
3434122484527,569958,1370,472664,132,99562,418,0,0,0,3459476588,8295072
3434122493245,572698,1370,495489,134,99571,420,0,0,0,3459476588,7837449
3434122505506,575438,1370,503493,136,99580,422,0,0,0,3459476588,7520651
3434122514346,578178,1370,510506,114,69945,424,0,0,0,3459476588,7401095
3434122521904,580918,1370,516649,116,69954,426,0,0,0,3459476588,7342362
3434127624168,583658,1370,527127,118,69961,428,0,0,0,3459476588,7255060
3434133517208,586398,1370,542189,120,75064,430,0,0,0,3459476588,7152431
3434133532037,589138,1370,555383,122,80957,432,0,0,0,3459476588,6953737
3434133541413,591878,1370,566937,124,80972,434,0,0,0,3459476588,6828008
3434133551921,594618,1370,577056,126,80981,436,0,0,0,3459476588,6688856
3434133565223,597358,1370,585924,128,80991,438,0,0,0,3459476588,6609549
3434133574151,600098,1370,593693,130,81005,440,0,0,0,3459476588,6509513
3434133585800,602838,1370,600502,132,81014,442,0,0,0,3459476588,6461251
3434133591255,605578,1370,606466,134,81025,444,0,0,0,3459476588,6387988
3434133595938,608318,1370,611688,136,81031,446,0,0,0,3459476588,6361312
3434133600882,611058,1370,616262,138,81035,448,0,0,0,3459476588,6307006
3434133605525,613798,1370,620270,140,81040,450,0,0,0,3459476588,6295763
3434133610445,616538,1370,593730,142,81045,452,0,0,0,3459476588,6255082
3434133629583,619278,1370,570526,63,80499,454,0,0,0,3459476588,6571606
3434133635101,622018,1370,550229,65,80518,456,0,0,0,3459476588,6838882
3434133642782,624758,1370,532476,67,80524,458,0,0,0,3459476588,7130994
3434133651461,627498,1370,516951,69,80531,460,0,0,0,3459476588,7368745
3434133659249,630238,1370,503375,71,80540,462,0,0,0,3459476588,7632444
3434133666952,632978,1370,491503,73,80548,464,0,0,0,3459476588,7838291
3434133674619,635718,1370,481123,75,80555,466,0,0,0,3459476588,8072219
3434133682278,638458,1370,472048,77,80563,468,0,0,0,3459476588,8246373
3434133689505,641198,1370,464114,79,80571,470,0,0,0,3459476588,8451343
3434133697001,643938,1370,457180,81,80578,472,0,0,0,3459476588,8595819
3434133704300,646678,1370,451120,83,80586,474,0,0,0,3459476588,8774137
3434133711556,649418,1370,445824,85,80593,476,0,0,0,3459476588,8892002
3434133718881,652158,1370,441197,87,80600,478,0,0,0,3459476588,9046798
3434133726257,654898,1370,437157,89,80607,480,0,0,0,3459476588,9141675
3434133733775,657638,1370,433629,91,80615,482,0,0,0,3459476588,9276301
3434138594252,660378,1370,435403,93,80622,484,0,0,0,3459540978,9351773
3434138608286,663118,1370,436969,95,85483,486,0,0,0,3459540978,9364014
3434138616944,665858,1370,438347,97,85497,488,0,0,0,3459540978,9330455
3434138625226,668598,1370,439562,99,85505,490,0,0,0,3459540978,9351130
3434138633426,671338,1370,440633,101,85514,492,0,0,0,3459540978,9325282
3434138641613,674078,1370,441578,103,85522,494,0,0,0,3459540978,9352363
3434138652538,676818,1370,442416,105,85530,496,0,0,0,3459540978,9332348
3434138660083,678188,1370,443157,107,85541,497,0,0,0,3459540978,9364218
3434138668101,680928,1370,418683,108,85549,499,0,0,0,3459540978,9348560
3434181794793,683668,1370,440394,89,67163,501,0,0,0,3459540978,9895027
3434181809788,686408,1370,459406,91,96267,503,0,0,0,3459540978,9456986
3434181818565,689148,1370,476051,93,96282,505,0,0,0,3459540978,9065619
3434181828321,691888,1370,490625,95,96291,507,0,0,0,3459540978,8794687
3434181836572,694628,1370,503385,97,96301,509,0,0,0,3459540978,8533442
3434250527133,694628,1370,583241,99,96309,510,0,0,0,3459540978,8360678
3434250552625,694628,1370,653140,100,165000,511,0,0,0,3459540978,7215953
3434250564249,694628,1370,714314,101,165025,512,0,0,0,3459540978,6443702
3434250582143,694628,1370,767859,102,165037,513,1,0,0,3459540978,1509789
3434250590416,694628,1370,814719,103,165055,518,1,0,0,3459540978,1404507
3434250598138,694628,1370,855730,108,165063,523,1,0,0,3459540978,1323725
3434250606738,694628,1370,891622,113,165071,528,3,0,0,3459540978,1260285
3434250614490,694628,1370,923036,118,165079,533,3,0,0,3459540978,1209552
3434250622773,694628,1370,950531,123,165087,535,3,0,0,3459540978,1168387
3434250684141,694628,1370,946604,53,116889,537,10,0,0,3459540978,1134591
3434360067345,694628,1370,1052551,55,116951,538,13,0,0,3459540978,1139297
3434360106666,694628,1370,1145294,56,226334,539,13,0,0,3459540978,1024619
3434360116197,694628,1370,1226454,57,226373,540,13,0,0,3459540978,941648
3434376077608,694628,1370,1313430,58,226383,545,13,0,0,3459540978,879335
3434376094908,694628,1370,1389551,63,242344,549,13,0,0,3459540978,821105
3434409465845,694628,1370,1489528,67,242361,550,13,0,0,3459540978,776124
3434409487875,694628,1370,1577029,68,275732,555,13,0,0,3459540978,724030
3434409501071,694628,1370,1653607,73,275754,556,13,0,0,3459540978,683858
3434409517394,694628,1370,1720629,74,275768,557,13,0,0,3459540978,652188
3434409529389,694628,1370,1779285,75,275784,562,13,0,0,3459540978,626784
3434409541350,694628,1370,1830621,80,275796,565,13,0,0,3459540978,606122
3434430763415,694628,1370,1896762,83,275808,566,25,1,0,3459540978,589124
3434430786536,694628,1370,1954658,84,297030,571,20,1,0,3459540978,947636
3434433162560,694628,1370,2007693,89,297053,575,16,1,0,3459540978,919567
3434442554148,694628,1370,2063491,93,299429,578,13,1,0,3459540978,895276
3434442575373,708328,1370,1817555,96,308821,579,12,1,0,3459540978,871067
3434448948143,709698,1370,1596361,14,294208,580,11,3,0,3459540978,868331
3434448996205,731618,1370,1402816,1,12572,581,10,5,0,3459540978,974917
3434454714826,732988,1370,1233464,2,12572,582,9,7,0,3459540978,859414
3434454759730,734358,1370,1085281,2,6373,583,8,9,0,3459540978,959638
3434454802594,735728,1370,955621,3,6373,584,7,11,0,3459540978,1070469
3434454839654,737098,1370,842169,3,6421,585,6,13,0,3459540978,1192774
3434460975203,738468,1370,742898,4,6421,586,5,13,0,3459543718,1327429
3434461027554,739838,1370,657036,4,6261,587,4,13,0,3459546458,1534315
3434461045291,743948,1370,581907,5,6313,588,3,13,0,3459546458,1768183
3434461089894,745318,1370,516169,5,6286,589,2,13,0,3459550568,1883462
3434478049903,746688,1370,475648,6,6330,590,1,13,0,3459554678,2208268
3434478095725,806968,1370,440192,6,23247,591,0,13,0,3459557418,2488562
3434478121893,809708,1370,407046,7,23293,593,0,13,0,3459557418,697150
3434478134253,812448,1370,373312,8,23282,595,0,13,0,3459557418,861622
3434478145808,815188,1370,343738,9,17159,597,0,13,0,3459557418,1056917
3434478215863,816558,1370,317931,9,17100,598,0,13,0,3459568378,1275389
3434478229104,819298,1370,295279,10,17170,600,0,13,0,3459568378,1447861
3434478240496,820668,1370,275470,11,17140,601,0,13,0,3459568378,1707402
3434486992157,823408,1370,249965,12,17151,603,0,13,0,3459583448,1909754
3434487017531,826148,1370,227585,13,23262,605,0,13,0,3459583448,2279999
3434505509179,828888,1370,226494,8,17097,607,0,13,0,3459583448,2696838
3434533197392,831628,1370,253228,10,27364,609,0,13,0,3459603998,2903388
3434533216551,834368,1370,276639,12,55052,611,0,13,0,3459603998,2769993
3434536042144,837108,1370,299806,14,55071,613,0,13,0,3459603998,2694052
3434539718041,839848,1370,323753,12,57802,615,0,13,0,3459603998,2632102
3434549923841,842588,1370,354911,14,61478,617,0,13,0,3459624548,2572825
3434549946100,845328,1370,382198,16,71683,619,0,13,0,3459624548,2470478
3434549958790,848068,1370,406086,18,71706,621,0,13,0,3459624548,2408803
3434549974533,849438,1370,427004,20,71718,622,0,13,0,3459624548,2375063
3434549987617,852178,1370,418091,21,71734,624,0,13,0,3459624548,2310048
3434550009001,854918,1370,410314,17,44478,626,0,13,0,3459624548,2464152
3434575195328,857658,1370,428695,19,44500,628,0,13,0,3459645098,2617702
3434575332030,860398,1370,444916,21,69686,630,0,13,0,3459661538,2607728
3434575352002,863138,1370,459129,23,69823,632,0,13,0,3459661538,2611189
3434575387164,865878,1370,471600,25,69843,634,0,13,0,3459661538,2625841
3434575395206,868618,1370,482520,27,69878,636,0,13,0,3459661538,2649363
3434575510846,869988,1370,492190,29,69886,637,0,13,0,3459683458,2680261
3434575520727,872728,1370,462770,30,70001,639,0,13,0,3459683458,2672138
3434575528317,875468,1370,437035,24,65121,641,0,13,0,3459683458,2936750
3434575535544,878208,1370,414524,26,65121,643,0,13,0,3459683458,3209994
3434575542611,880948,1370,394834,28,65121,645,0,13,0,3459683458,3490075
3434575551107,883688,1370,377614,30,65121,647,0,13,0,3459683458,2265093
3434575558636,886428,1370,362554,32,65121,649,0,13,0,3459683458,2438045
3434577695175,889168,1370,351513,34,65121,651,0,13,0,3459683458,2611870
