now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3540806446594,64428,1370,147720,25,20428,49,0,0,0,553865579,7644163
3540806455901,65798,1370,144001,28,20451,50,0,0,0,553865579,8012997
3540825636080,67168,1370,145710,29,20460,51,0,0,0,553897089,8219942
3540825694708,68538,1370,147264,29,28364,52,0,0,0,553897089,8123533
3540825717143,69908,1370,148484,30,28364,53,0,0,0,553897089,8037809
3540825736848,71278,1370,149571,25,28372,54,0,0,0,553897089,8119393
3540829375678,72648,1370,154161,26,28372,55,0,0,0,553903939,8060386
3540829425966,74018,1370,158227,27,28372,56,0,0,0,553903939,7820395
3540829440131,75388,1370,161800,28,28372,57,0,0,0,553903939,7619432
3540829454321,76758,1370,164940,29,28372,58,0,0,0,553903939,7586650
3540829465150,78128,1370,167699,30,28372,59,0,0,0,553903939,7442221
3540829477303,79498,1370,170125,31,28372,60,0,0,0,553903939,7319781
3540829488596,80868,1370,172259,32,28372,61,0,0,0,553903939,7215400
3540829498823,82238,1370,174136,33,28372,62,0,0,0,553903939,7253263
3540829508733,83608,1370,175788,34,28372,63,0,0,0,553903939,7175081
3540829519015,84978,1370,177245,35,28372,64,0,0,0,553903939,7107652
3540829530764,86348,1370,178373,36,28372,65,0,0,0,553903939,7049225
3540829557417,87718,1370,179387,27,23290,66,0,0,0,553903939,7127536
3540829576977,89088,1370,180293,28,23317,67,0,0,0,553903939,7087247
3540829587660,90458,1370,181097,29,23336,68,0,0,0,553903939,7051632
3540829597344,91828,1370,181810,30,23347,69,0,0,0,553903939,7020326
3540829607287,93198,1370,182444,31,23357,70,0,0,0,553903939,7113360
3540829616510,94568,1370,183008,32,23367,71,0,0,0,553903939,7088640
3540829626952,95938,1370,183511,33,23376,72,0,0,0,553903939,7066794
3540834644554,97308,1370,188970,34,23386,73,0,0,0,553903939,7047424
3540834892881,98678,1370,193994,35,28404,74,0,0,0,553936819,6959834
3540834917947,100048,1370,198415,36,28652,75,0,0,0,553936819,6779591
3540834929593,101418,1370,202296,37,28677,76,0,0,0,553936819,6628531
3540834939945,102788,1370,205701,38,28689,77,0,0,0,553936819,6501364
3540834950481,104158,1370,208692,39,28699,78,0,0,0,553936819,6500308
3540834965641,105528,1370,211324,40,28710,79,0,0,0,553936819,6407145
3540834975813,106898,1370,213637,41,28725,80,0,0,0,553936819,6327345
3540834986167,108110,1370,215672,42,28735,81,0,0,0,553936819,6258840
3540835013557,109480,1370,200935,43,28746,82,0,0,0,553936819,6301420
3540835037216,110850,1370,188065,32,31082,83,0,0,0,553936819,6872670
3540835050191,112220,1370,176816,33,31082,84,0,0,0,553936819,7459548
3540835062121,113590,1370,166985,34,31082,85,0,0,0,553936819,8058094
3540835073584,114960,1370,158394,35,31082,86,0,0,0,553936819,8663772
3540835085457,116330,1370,150889,36,31082,87,0,0,0,553936819,9272068
3540842413603,117700,1370,151650,37,31082,88,0,0,0,553966959,9878519
3540842463951,119070,1370,152366,38,35958,89,0,0,0,553966959,9973491
3540842477177,120440,1370,153007,39,36008,90,0,0,0,553966959,10070488
3540842491615,121810,1370,153582,40,36022,91,0,0,0,553966959,10171560
3540842507498,123180,1370,154101,41,36036,92,0,0,0,553966959,10276204
3540842522621,124550,1370,154570,42,36052,93,0,0,0,553966959,10383839
3540842534674,127290,1370,154992,43,36067,95,0,0,0,553966959,10494145
3540842547586,130030,1370,155374,45,36079,97,0,0,0,553966959,10748425
3540842567016,132770,1370,155729,47,36092,99,0,0,0,553966959,11004157
3540842628279,135510,1370,156100,49,36112,101,0,0,0,553966959,11260587
3540847117407,138250,1370,160914,51,36173,103,0,0,0,553966959,11514670
3540847169224,139620,1370,165178,53,40662,104,0,0,0,553966959,11442633
3540847189744,142360,1370,165329,54,40714,106,0,0,0,553966959,11279952
3540847215134,143730,1370,165487,52,21453,107,0,0,0,553966959,11534818
3540847516784,145100,1370,165927,53,21479,108,0,0,0,554021759,11656263
3540847531657,146470,1370,166327,54,21780,109,0,0,0,554021759,11757459
3540847543935,147840,1370,158396,55,21795,110,0,0,0,554021759,11860972
3540855338712,149210,1370,159251,37,28437,111,0,0,0,554021759,12593247
3540855398531,150580,1370,160059,38,28437,112,0,0,0,554021759,12663279
3540855413114,151950,1370,160781,39,28437,113,0,0,0,554021759,12736303
3540855425036,153320,1370,161425,40,28437,114,0,0,0,554021759,12815444
3540855436290,154690,1370,161999,41,28437,115,0,0,0,554021759,12900108
3540855446998,156060,1370,162512,42,28437,116,0,0,0,554021759,12989709
3540855457350,157430,1370,162971,43,28437,117,0,0,0,554021759,13083587
3540855468665,158800,1370,163384,44,28437,118,0,0,0,554021759,13181240
3540855479488,160170,1370,163756,45,28437,119,0,0,0,554021759,13282083
3540855490589,161540,1370,164093,46,28437,120,0,0,0,554021759,13385769
3540855502901,162910,1370,164400,47,28437,121,0,0,0,554021759,13491861
3540855513196,164280,1370,164679,48,28437,122,0,0,0,554021759,13600000
3540855526438,165650,1370,164937,49,28437,123,0,0,0,554021759,13710066
3540855541062,167020,1370,165177,50,28437,124,0,0,0,554021759,13821519
3540855551757,168390,1370,165397,51,28437,125,0,0,0,554021759,13934143
3540872102389,169760,1370,182141,52,28437,126,0,0,0,554021759,14048138
3540872154373,171130,1370,196844,53,37458,127,0,0,0,554021759,12877056
3540872163314,172500,1370,209718,54,37510,128,0,0,0,554021759,12026579
3540872171501,173870,1370,220991,55,37519,129,0,0,0,554021759,11392822
3540872183369,175240,1370,230867,56,37527,130,0,0,0,554021759,10910851
3540872191117,176610,1370,239516,57,37539,131,0,0,0,554021759,10539054
3540872198738,177980,1370,247091,58,37547,132,0,0,0,554021759,10250004
3540872206237,179350,1370,253727,59,37554,133,0,0,0,554021759,10024484
3540872215451,180720,1370,254857,60,37562,134,0,0,0,554021759,9848695
3540879546233,182090,1370,263176,47,37130,135,0,0,0,554086149,9891036
3540879584627,183460,1370,270493,48,44461,136,0,0,0,554086149,9661671
3540879593959,184830,1370,276905,49,44499,137,0,0,0,554086149,9481354
3540879603316,186200,1370,282525,50,44508,138,0,0,0,554086149,9340965
3540879610887,187570,1370,287450,51,44518,139,0,0,0,554086149,9232740
3540879618023,188940,1370,291767,52,44525,140,0,0,0,554086149,9150808
3540884440249,190310,1370,300367,53,44533,141,0,0,0,554086149,9090541
3540884458703,191680,1370,307910,54,49355,142,0,0,0,554086149,8903241
3540884467142,193050,1370,314519,55,49373,143,0,0,0,554086149,8756324
3540884476245,194420,1370,320311,56,49382,144,0,0,0,554086149,8642021
3540884487480,195790,1370,325390,57,49391,145,0,0,0,554086149,8554186
3540884494961,197160,1370,329841,58,49402,146,0,0,0,554086149,8488029
3540884505531,198530,1370,333746,59,49409,147,0,0,0,554086149,8439945
3540884512779,199900,1370,337170,60,49420,148,0,0,0,554086149,8406872
3540884519943,201270,1370,340173,61,49427,149,0,0,0,554086149,8386511
3540884527303,202640,1370,342809,62,49434,150,0,0,0,554086149,8376914
3540884534537,204010,1370,345122,63,49442,151,0,0,0,554086149,8376442
3540884541729,205380,1370,347153,64,49449,152,0,0,0,554086149,8383817
3540884549193,206750,1370,348938,65,49456,153,0,0,0,554086149,8397911
3540884556277,208120,1370,350507,66,49464,154,0,0,0,554086149,8417770
3540884563393,209490,1370,351887,67,49471,155,0,0,0,554086149,8442627
3540884571821,210860,1370,345250,68,49478,156,0,0,0,554086149,8471810
3540884579309,212230,1370,339450,49,37356,157,0,0,0,554086149,8698160
3540884586627,213600,1370,334382,50,37364,158,0,0,0,554086149,8911356
3540884597966,214970,1370,329959,51,37371,159,0,0,0,554086149,9111973
3540884605277,216340,1370,326097,52,37382,160,0,0,0,554086149,9300549
3540928304884,217710,1370,366416,53,37390,161,0,0,0,554150539,9477916
3540928348334,219080,1370,401739,54,81089,162,0,0,0,554150539,8494825
3540928361932,220450,1370,432660,55,81133,163,0,0,0,554150539,7802478
3540928374898,221820,1370,459729,56,81146,164,0,0,0,554150539,7295520
3540928384688,223190,1370,483424,57,81159,165,0,0,0,554150539,6913638
3540928394899,224560,1370,504167,58,81169,166,0,0,0,554150539,6620109
3540928407228,225930,1370,522331,59,81179,167,0,0,0,554150539,6391215
3540928422634,227300,1370,538239,60,81192,168,0,0,0,554150539,6210927
3540928489755,228670,1370,552226,61,81207,169,0,0,0,554150539,6068084
3540928503267,241000,1370,564478,62,81274,178,0,0,0,554150539,5954084
3540928516060,249220,1370,575212,71,81288,184,0,0,0,554150539,6174341
3540928524064,251960,1370,584612,77,81301,186,0,0,0,554150539,6287768
3540928531523,253330,1370,592844,79,81309,187,0,0,0,554150539,6261657
3540928540386,254700,1370,600056,80,81316,188,0,0,0,554150539,6211684
3540928547597,260180,1370,606373,81,81325,192,0,0,0,554150539,6173557
3540940428762,261550,1370,623782,85,81332,193,0,0,0,554199859,6253840
3540940484472,262920,1370,639071,86,93213,194,0,0,0,554199859,6114443
3540940504945,264290,1370,652469,87,93269,195,0,0,0,554199859,6002462
3540940521739,265660,1370,634737,88,93289,196,0,0,0,554199859,5912801
3540940559938,267030,1370,619259,62,68306,197,0,0,0,554199859,6112515
3540940574858,268400,1370,605731,63,68344,198,0,0,0,554199859,6300691
3540940589034,269770,1370,593909,64,68359,199,0,0,0,554199859,6477594
3540940602074,271140,1370,583578,65,68374,200,0,0,0,554199859,6643442
3540940615805,272510,1370,574551,66,68387,201,0,0,0,554199859,6798611
3540940629955,273880,1370,566667,67,68400,202,0,0,0,554199859,6943578
3540940643552,275250,1370,559782,68,68414,203,0,0,0,554199859,7078866
3540940673378,276620,1370,553788,69,68428,204,0,0,0,554199859,7165932
3540940687606,277990,1370,548557,70,68458,205,0,0,0,554199859,7243493
3540940700719,279360,1370,543993,71,68472,206,0,0,0,554199859,7312567
3540940713327,280730,1370,540012,72,68485,207,0,0,0,554199859,7414213
3540940726982,282100,1370,536542,73,68498,208,0,0,0,554199859,7468871
3540940741591,283470,1370,533521,74,68511,209,0,0,0,554199859,7517174
3540940754764,284840,1370,530890,75,68526,210,0,0,0,554199859,7559739
3540940780075,286210,1370,528614,76,68539,211,0,0,0,554199859,7638493
3540940795513,287580,1370,526638,77,68565,212,0,0,0,554199859,7671382
3540940808938,288950,1370,524922,78,68580,213,0,0,0,554199859,7700165
3540940823215,290320,1370,523435,79,68593,214,0,0,0,554199859,7725338
3540940837100,291690,1370,522148,80,68608,215,0,0,0,554199859,7789161
3540940849958,293060,1370,521034,81,68622,216,0,0,0,554199859,7808360
3540940862953,294430,1370,520072,82,68634,217,0,0,0,554199859,7825055
3540940876471,295800,1370,519244,83,68647,218,0,0,0,554199859,7839529
3540940891406,297170,1370,518535,84,68661,219,0,0,0,554199859,7894246
3540940906408,298540,1370,517930,85,68676,220,0,0,0,554199859,7905040
3540940919420,299910,1370,517413,86,68691,221,0,0,0,554199859,7914274
3540940933070,301280,1370,516975,87,68704,222,0,0,0,554199859,7922182
3540940946978,302650,1370,516605,88,68718,223,0,0,0,554199859,7971294
3540940959986,304020,1370,516294,89,68731,224,0,0,0,554199859,7977003
3540975172104,305390,1370,550235,90,68744,225,0,0,0,554261509,7981808
3540975222762,306760,1370,579983,91,102957,226,0,0,0,554261509,7489454
3540975241165,308130,1370,606032,92,103007,227,0,0,0,554261509,7143105
3540975255140,309500,1370,628838,93,103026,228,0,0,0,554261509,6836074
3540984610960,310870,1370,658149,94,103040,229,0,0,0,554261509,6588151
3540984667925,312240,1370,683853,95,112395,230,0,0,0,554261509,6294744
3540984688042,313610,1370,706365,96,112452,231,0,0,0,554261509,6090197
3540984704764,314980,1370,726079,97,112473,232,0,0,0,554261509,5896101
3540984720799,316350,1370,743345,98,112489,233,0,0,0,554261509,5736014
3540984735381,317720,1370,758467,99,112505,234,0,0,0,554261509,5602782
3540984749217,319090,1370,771713,100,112520,235,0,0,0,554261509,5519976
3540984762625,320460,1370,783316,101,112534,236,0,0,0,554261509,5425229
3540984776804,321830,1370,793483,102,112547,237,0,0,0,554261509,5344867
3540984790710,323200,1370,802393,103,112561,238,0,0,0,554261509,5276382
3540984811398,324570,1370,810210,104,112575,239,0,0,0,554261509,5245110
3540984827179,325940,1370,817066,105,112596,240,0,0,0,554261509,5194505
3540984841016,327310,1370,823079,106,112612,241,0,0,0,554261509,5150918
3540984855328,328680,1370,828355,107,112626,242,0,0,0,554261509,5113288
3540984873929,330050,1370,816517,108,112640,243,0,0,0,554261509,5107182
3540984888339,331420,1370,806174,83,100268,244,0,0,0,554261509,5181227
3540984904904,332790,1370,797140,84,100283,245,0,0,0,554261509,5247700
3540984919104,334160,1370,789250,85,100299,246,0,0,0,554261509,5307173
3540984932798,335530,1370,782359,86,100314,247,0,0,0,554261509,5388001
3540984948131,336900,1370,776346,87,100327,248,0,0,0,554261509,5435458
3540984961874,338270,1370,771097,88,100343,249,0,0,0,554261509,5477557
3540984975113,339640,1370,766518,89,100356,250,0,0,0,554261509,5514844
3540984990234,341010,1370,762527,90,100370,251,0,0,0,554261509,5576385
3540985039287,342380,1370,759084,91,100385,252,0,0,0,554261509,5605571
3540985056172,343750,1370,756088,92,100434,253,0,0,0,554261509,5630997
3540985069957,345120,1370,753479,93,100451,254,0,0,0,554261509,5653310
3540985083372,346490,1370,751211,94,100464,255,0,0,0,554261509,5701977
3540985096823,347860,1370,749239,95,100478,256,0,0,0,554261509,5719192
3540985110622,349230,1370,747528,96,100491,257,0,0,0,554261509,5734245
3540985130503,350600,1370,746050,97,100505,258,0,0,0,554261509,5747369
3540985145106,351970,1370,744772,98,100525,259,0,0,0,554261509,5788137
3540985158433,353340,1370,743667,99,100540,260,0,0,0,554261509,5798069
3540985172042,354710,1370,742714,100,100553,261,0,0,0,554261509,5806684
3540985186730,356080,1370,741894,101,100567,262,0,0,0,554261509,5814135
3540985199975,357450,1370,741190,102,100581,263,0,0,0,554261509,5850107
3540985213276,358820,1370,740588,103,100594,264,0,0,0,554261509,5855664
3540985227646,360190,1370,740075,104,100608,265,0,0,0,554261509,5860424
3540985241704,361560,1370,739640,105,100622,266,0,0,0,554261509,5864486
3540985256316,362930,1370,739274,106,100636,267,0,0,0,554261509,5897571
3540987308314,364300,1370,741006,107,100651,268,0,0,0,554261509,5900491
3540987353612,365670,1370,742567,108,102703,269,0,0,0,554261509,5886699
3540987366329,367040,1370,743946,109,102748,270,0,0,0,554261509,5874325
3540987377998,368410,1370,745163,110,102761,271,0,0,0,554261509,5892900
3540987390132,369780,1370,746241,111,102772,272,0,0,0,554261509,5883276
3540987401654,371150,1370,747195,112,102785,273,0,0,0,554261509,5874777
3540987412504,372520,1370,748041,113,102796,274,0,0,0,554261509,5867276
3540987424188,373890,1370,748793,114,102807,275,0,0,0,554261509,5889944
3540987435883,375260,1370,749462,115,102819,276,0,0,0,554261509,5884029
3540987446784,376630,1370,750059,116,102830,277,0,0,0,554261509,5878777
3540987458708,378000,1370,750593,117,102841,278,0,0,0,554261509,5874097
3540987473366,379370,1370,751075,118,102853,279,0,0,0,554261509,5899122
3540987486704,380740,1370,751510,119,102868,280,0,0,0,554261509,5895336
3540987498124,382110,1370,751903,120,102881,281,0,0,0,554261509,5891924
3540987509086,383480,1370,752258,121,102893,282,0,0,0,554261509,5888844
3540987535243,384850,1370,752594,122,102904,283,0,0,0,554261509,5915204
3540987547884,386220,1370,752900,123,102930,284,0,0,0,554261509,5912563
3540987558802,387590,1370,753179,124,102942,285,0,0,0,554261509,5910160
3540987570565,388960,1370,753435,125,102953,286,0,0,0,554261509,5907971
3540987590648,390330,1370,753679,126,102965,287,0,0,0,554261509,5935057
3540987602161,391700,1370,753905,127,102985,288,0,0,0,554261509,5933135
3540987613868,393070,1370,754113,128,102997,289,0,0,0,554261509,5931357
3540987626905,395810,1370,709810,129,103008,291,0,0,0,554261509,5929721
3540987663085,398550,1370,671082,99,90442,293,0,0,0,554261509,6330708
3540987678071,401290,1370,637210,101,90442,295,0,0,0,554261509,6696052
3540987691588,404030,1370,607585,103,90442,297,0,0,0,554261509,7086392
3540987704633,406770,1370,581676,105,90442,299,0,0,0,554261509,7431914
3540987718792,409510,1370,559020,107,90442,301,0,0,0,554261509,7800631
3540987736710,412250,1370,539214,109,90442,303,0,0,0,554261509,8116775
3540987749927,414990,1370,521897,111,90442,305,0,0,0,554261509,8455566
3541025416038,417730,1370,544411,113,90442,307,0,0,0,554325899,8736129
3541025453969,420470,1370,564148,115,96869,309,0,0,0,554325899,8415112
3541025466098,423210,1370,581431,117,96906,311,0,0,0,554325899,8120705
3541025474638,425950,1370,596562,119,96919,313,0,0,0,554325899,7917018
3541025482894,428690,1370,609809,121,96927,315,0,0,0,554325899,7716213
3541025492655,431430,1370,621410,123,96935,317,0,0,0,554325899,7584538
3541025500524,434170,1370,631569,125,96945,319,0,0,0,554325899,7442944
3541025508317,436910,1370,640466,127,96953,321,0,0,0,554325899,7357929
3541025516187,439650,1370,648259,129,96961,323,0,0,0,554325899,7255716
3541025523814,442390,1370,655085,131,96969,325,0,0,0,554325899,7202306
3541025532762,445130,1370,655953,133,96976,327,0,0,0,554325899,7127258
3541025551438,447870,1370,656731,103,84573,329,0,0,0,554325899,7151244
3541025559371,450610,1370,657420,105,84592,331,0,0,0,554325899,7142772
3541025566959,453350,1370,658030,107,84600,333,0,0,0,554325899,7168628
3541025576674,456090,1370,658574,109,84607,335,0,0,0,554325899,7161983
3541025587655,458830,1370,659061,111,84617,337,0,0,0,554325899,7189351
3541025719388,461570,1370,659619,113,84628,339,0,0,0,554325899,7184039
3541025727414,464310,1370,660115,115,84760,341,0,0,0,554325899,7211193
3541025745028,467050,1370,660567,117,84768,343,0,0,0,554325899,7205774
3541025752802,469790,1370,660970,119,84786,345,0,0,0,554325899,7234027
3541025760755,472530,1370,661330,121,84793,347,0,0,0,554325899,7229617
3541030962161,475270,1370,666847,123,84801,349,0,0,0,554325899,7258826
3541031017101,478010,1370,671730,125,90003,351,0,0,0,554325899,7198772
3541031031852,480750,1370,676016,127,90058,353,0,0,0,554325899,7179074
3541031043988,483490,1370,679778,129,90072,355,0,0,0,554325899,7133558
3541031054061,486230,1370,683081,131,90084,357,0,0,0,554325899,7126326
3541031066948,488970,1370,685983,133,90095,359,0,0,0,554325899,7091867
3541031077050,491710,1370,688534,135,90107,361,0,0,0,554325899,7093820
3541035937677,494450,1370,695626,137,90118,363,0,0,0,554380699,7067537
3541035976173,497190,1370,701870,139,94978,365,0,0,0,554380699,7026994
3541035985057,499930,1370,707343,141,95017,367,0,0,0,554380699,6964480
3541035993459,502670,1370,712140,143,95026,369,0,0,0,554380699,6941582
3541036017089,504040,1370,716361,145,95034,370,0,0,0,554380699,6894824
3541036032016,506780,1370,653650,146,95058,372,0,0,0,554380699,6854197
3541040820149,509520,1370,603566,67,71533,374,0,0,0,554380699,7511787
3541041191882,512260,1370,560114,69,71533,376,0,0,0,554443719,8135116
3541041206888,515000,1370,522108,71,71533,378,0,0,0,554443719,8844485
3541041217922,517740,1370,488864,73,71533,380,0,0,0,554443719,9572272
3541041229009,520480,1370,459787,75,71533,382,0,0,0,554443719,10312888
3541041239073,523220,1370,434355,77,71533,384,0,0,0,554443719,11060425
3541041249102,525960,1370,412112,79,71533,386,0,0,0,554443719,11808958
3541041261340,528700,1370,392661,81,71533,388,0,0,0,554443719,12552704
3541041270885,531440,1370,375651,83,71533,390,0,0,0,554443719,13286167
3541041281509,534180,1370,360778,85,71533,392,0,0,0,554443719,14004488
3541056299604,536920,1370,362782,87,71533,394,0,0,0,554443719,14703335
3541056329357,539660,1370,364566,89,71533,396,0,0,0,554443719,14742958
3541056339356,542400,1370,366137,91,71533,398,0,0,0,554443719,14791066
3541056346706,545140,1370,367518,93,71533,400,0,0,0,554443719,14847338
3541056353631,547880,1370,368734,95,71533,402,0,0,0,554443719,14910834
3541056360974,550620,1370,369805,97,71533,404,0,0,0,554443719,14980555
3541056368482,553360,1370,370750,99,71533,406,0,0,0,554443719,15055718
3541056378088,554730,1370,371587,101,71533,407,0,0,0,554443719,15135590
3541056385393,556100,1370,372326,102,71533,408,0,0,0,554443719,15160487
3541056392457,557470,1370,372980,103,71533,409,0,0,0,554443719,15189269
3541056401192,558840,1370,373561,104,71533,410,0,0,0,554443719,15162636
3541056408306,560210,1370,374076,105,71533,411,0,0,0,554443719,15139053
3541056415111,561580,1370,374534,106,71533,412,0,0,0,554443719,15118211
3541078053791,562950,1370,396573,107,71533,413,0,0,0,554443719,15099723
3541078082260,564320,1370,415886,108,90304,414,0,0,0,554443719,14260577
3541078091551,565690,1370,432794,109,90333,415,0,0,0,554443719,13598341
3541078103102,567060,1370,447600,110,90342,416,0,0,0,554443719,13067094
3541078110982,568430,1370,460562,111,90354,417,0,0,0,554443719,12634852
3541078119936,569800,1370,448114,112,90361,418,0,0,0,554443719,12279258
3541078138684,571170,1370,437241,57,90218,419,0,0,0,554443719,12620359
3541078146519,573910,1370,427735,58,90218,421,0,0,0,554443719,12934194
3541078154508,576650,1370,419426,60,90218,423,0,0,0,554443719,13221644
3541078161787,579390,1370,412162,62,90218,425,0,0,0,554443719,13483570
3541078169231,582130,1370,405814,64,90218,427,0,0,0,554443719,13721206
3541078176760,584870,1370,400267,66,90218,429,0,0,0,554443719,13935842
3541078184142,587610,1370,395421,68,90218,431,0,0,0,554443719,14128968
3541078191590,590350,1370,391188,70,90218,433,0,0,0,554443719,14302123
3541078200613,593090,1370,387493,72,90218,435,0,0,0,554443719,14456885
3541078207901,595830,1370,384267,74,90218,437,0,0,0,554443719,14594741
3541078215276,598570,1370,381452,76,90218,439,0,0,0,554443719,14717266
3541078222684,601310,1370,378996,78,90218,441,0,0,0,554443719,14825875
3541078233780,604050,1370,376858,80,90218,443,0,0,0,554443719,14921951
3541086477133,606790,1370,383231,82,90218,445,0,0,0,554508109,15006607
3541086492025,609530,1370,388823,84,90218,447,0,0,0,554508109,14757052
3541086500550,612270,1370,393724,86,90218,449,0,0,0,554508109,14544818
3541086508909,615010,1370,398020,88,90218,451,0,0,0,554508109,14363767
3541086517139,617750,1370,401788,90,90218,453,0,0,0,554508109,14208733
3541086525144,620490,1370,405093,92,90218,455,0,0,0,554508109,14075482
3541086536409,623230,1370,407996,94,90218,457,0,0,0,554508109,13960646
3541086545711,625970,1370,402691,96,90218,459,0,0,0,554508109,13861312
3541086553640,628710,1370,398057,85,45725,461,0,0,0,554508109,14043919
3541086561152,631450,1370,394010,87,45733,463,0,0,0,554508109,14207412
3541086568519,634190,1370,390476,89,45741,465,0,0,0,554508109,14353341
3541086575941,636930,1370,387391,91,45748,467,0,0,0,554508109,14483246
3541086583301,639670,1370,384700,93,45755,469,0,0,0,554508109,14598583
3541086591364,642410,1370,382353,95,45763,471,0,0,0,554508109,14700701
3541086598618,645150,1370,380306,97,45771,473,0,0,0,554508109,14790939
3541086605582,647890,1370,378522,99,45778,475,0,0,0,554508109,14870551
3541086612913,650630,1370,376968,101,45785,477,0,0,0,554508109,14940637
3541086620358,653370,1370,375616,103,45792,479,0,0,0,554508109,15002228
3541086630911,656110,1370,374443,105,45800,481,0,0,0,554508109,15056227
3541086639162,658850,1370,373426,107,45810,483,0,0,0,554508109,15103393
3541086646678,661590,1370,372543,109,45819,485,0,0,0,554508109,15144526
3541086653712,664330,1370,371778,111,45826,487,0,0,0,554508109,15180422
3541111246065,667070,1370,395701,113,45833,489,0,0,0,554508109,15211658
3541111261549,669810,1370,416649,115,70426,491,0,0,0,554508109,14292003
3541117087125,672550,1370,440804,117,70441,493,0,0,0,554572499,13573439
3541117101012,675290,1370,461954,119,76267,495,0,0,0,554572499,12829647
3541117109513,678030,1370,480468,121,76281,497,0,0,0,554572499,12242257
3541117117573,680770,1370,496676,123,76289,499,0,0,0,554572499,11770523
3541117125704,683510,1370,510866,125,76297,501,0,0,0,554572499,11386416
3541117133893,686250,1370,523290,127,76305,503,0,0,0,554572499,11070143
3541117145846,688990,1370,495909,129,76313,505,0,0,0,554572499,10807315
3541117164448,691730,1370,471970,62,46118,507,0,0,0,554572499,11404027
3541117172116,694470,1370,451031,64,46118,509,0,0,0,554572499,11982456
3541117179466,697210,1370,432717,66,46118,511,0,0,0,554572499,12538739
3541131276800,699950,1370,430789,68,46118,513,0,0,0,554572499,13069419
3541131291770,702690,1370,429117,70,53043,515,0,0,0,554572499,13127911
3541131300434,705430,1370,427663,72,53058,517,0,0,0,554572499,13179063
3541131308583,708170,1370,426399,74,53067,519,0,0,0,554572499,13223870
3541131316735,710910,1370,425301,76,53075,521,0,0,0,554572499,13263070
3541131327884,713650,1370,424351,78,53083,523,0,0,0,554572499,13297311
3541131335161,716390,1370,423528,80,53094,525,0,0,0,554572499,13327080
3541131342451,719130,1370,422814,82,53102,527,0,0,0,554572499,13352977
3541131349954,721870,1370,422197,84,53109,529,0,0,0,554572499,13375526
3541131361122,724610,1370,421669,86,53116,531,0,0,0,554572499,13395073
3541131368436,727350,1370,421214,88,53128,533,0,0,0,554572499,13411846
3541131375769,730090,1370,420823,90,53135,535,0,0,0,554572499,13426334
3541137637365,732830,1370,426743,92,53142,537,0,0,0,554636889,13438809
3541137657070,735570,1370,431943,94,59404,539,0,0,0,554636889,13252379
3541137665863,738310,1370,436501,96,59424,541,0,0,0,554636889,13092838
3541137673913,741050,1370,440497,98,59432,543,0,0,0,554636889,12956121
3541150517883,743790,1370,456837,100,59440,545,0,0,0,554701279,12838589
3541150536409,746530,1370,471154,102,72284,547,0,0,0,554701279,12475346
3541150548659,749270,1370,483693,104,72303,549,0,0,0,554701279,12189305
3541150560645,750640,1370,494677,106,72315,550,0,0,0,554701279,11963952
