now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3187253706888,75388,1370,783453,22,134530,71,2,2,0,2683937100,576414
3187253741427,75388,1370,770242,24,134564,72,2,2,0,2683939840,587552
3187253753083,75388,1370,683570,25,134599,74,2,2,0,2683939840,654547
3187253788966,84978,1370,607124,26,150177,75,1,2,0,2683945320,737539
3187253803720,101418,1370,540234,8,75416,76,0,2,0,2683945320,433255
3187260645706,102788,1370,483167,9,75416,77,0,2,0,2683961760,535590
3187260688554,104158,1370,429838,10,81162,78,0,2,0,2683961760,598848
3187260726700,105528,1370,383122,10,84601,79,0,2,0,2683961760,673146
3187260760345,106898,1370,342279,8,84692,80,0,2,0,2683961760,755226
3187260786552,109638,1370,306523,9,84692,82,0,2,0,2683961760,845345
3187260837993,112378,1370,275287,8,9613,84,0,2,0,2683969980,943955
3187260848091,115118,1370,246541,10,9613,86,0,2,0,2683969980,1051063
3187272274372,116488,1370,232814,10,10747,87,0,2,0,2683978200,1173614
3187272317837,119228,1370,219045,11,18471,89,0,2,0,2683978200,1242811
3187272353531,120598,1370,207033,13,18514,90,0,2,0,2683978200,1320934
3187272384915,123338,1370,194975,14,18550,92,0,2,0,2683978200,1397574
3187272404972,124708,1370,184445,16,18581,93,0,2,0,2683978200,1484005
3187272413021,127448,1370,175240,17,18601,95,0,2,0,2683978200,1568727
3187272477732,128818,1370,167249,19,18610,96,0,2,0,2683990530,1651129
3187282777813,131558,1370,168329,20,18674,98,0,2,0,2683990530,1730019
3187295849519,134298,1370,182346,16,21991,100,0,2,0,2683996010,1797052
3187295932312,137038,1370,194694,18,35063,102,0,2,0,2683998750,1658912
3187295962215,139778,1370,204140,20,35146,104,0,2,0,2683998750,1553699
3187295976875,142518,1370,212419,18,35114,106,0,2,0,2683998750,1481806
3187295984642,145258,1370,219671,20,35128,108,0,2,0,2683998750,1424053
3187296061096,147998,1370,215857,22,35136,110,0,2,0,2684009710,1377041
3187296073736,150738,1370,212531,15,23648,112,0,2,0,2684009710,1401372
3187298529129,153478,1370,212077,17,23660,114,0,2,0,2684009710,1423302
3187298564077,156218,1370,211715,19,26116,116,0,2,0,2684009710,1426349
3187298674066,157588,1370,211508,21,26151,117,0,2,0,2684020670,1428788
3187340896550,160328,1370,232028,22,26261,119,0,2,0,2684022040,1430187
3187340935391,163068,1370,250022,21,58119,121,0,2,0,2684022040,1303704
3187341040049,165808,1370,263939,23,58158,123,0,2,0,2684027520,1209877
3187341054451,168548,1370,276011,23,45191,125,0,2,0,2684027520,1146082
3187341063576,171288,1370,286583,17,45070,127,0,2,0,2684027520,1095956
3187341078197,174028,1370,295849,19,45079,129,0,2,0,2684027520,1055526
3187341136172,176768,1370,304014,21,45094,131,0,2,0,2684027520,1022467
3187341149221,179508,1370,308581,23,45152,133,0,2,0,2684027520,995006
3187341156916,182248,1370,312584,17,42585,135,0,2,0,2684027520,980280
3187341163969,184988,1370,316093,19,42592,137,0,2,0,2684027520,967727
3187341171060,187728,1370,319172,21,42599,139,0,2,0,2684027520,956984
3187358794587,190468,1370,311119,23,42607,141,0,2,0,2684052180,947752
3187358832322,193208,1370,290110,20,47014,143,0,2,0,2684052180,972283
3187358861966,194578,1370,271756,22,47014,144,0,2,0,2684052180,1042694
3187358891215,197318,1370,250596,23,47014,146,0,2,0,2684052180,1113116
3187358963170,200058,1370,232153,7,47501,148,0,2,0,2684061770,1207106
3187358974705,202798,1370,216026,9,47501,150,0,2,0,2684061770,1303002
3187358983291,205538,1370,193832,11,47501,152,0,2,0,2684061770,1400275
3187361565138,208278,1370,176994,13,55593,154,0,2,0,2684069990,1560609
3187361601792,211018,1370,162297,15,55593,156,0,2,0,2684069990,1709074
3187361633418,213758,1370,149469,17,55593,158,0,2,0,2684069990,1863842
3187361662293,216498,1370,138274,19,55593,160,0,2,0,2684069990,2023804
3187363929092,219238,1370,130745,21,55593,162,0,2,0,2684080950,2187656
3187363965615,221978,1370,119461,23,55593,164,0,2,0,2684080950,2313633
3187363994949,224718,1370,109617,18,12824,166,0,2,0,2684080950,2532173
3187369283437,227458,1370,106292,20,12824,168,0,2,0,2684089170,2759571
3187369365590,228828,1370,103465,22,12824,169,0,2,0,2684091910,2845896
3187369395611,231568,1370,100886,23,12824,171,0,2,0,2684091910,2923655
3187369412451,234308,1370,98647,19,10412,173,0,2,0,2684091910,2998394
3187369420325,237048,1370,96696,21,10429,175,0,2,0,2684091910,3066449
3187369471334,239788,1370,92360,23,10437,177,0,2,0,2684101500,3128319
3187369483761,242528,1370,88578,17,7809,179,0,2,0,2684101500,3275184
3187369527222,245268,1370,85313,19,7821,181,0,2,0,2684101500,3415024
3187374284355,248008,1370,87213,21,7865,183,0,2,0,2684101500,3545719
3187374321249,250748,1370,86550,23,12622,185,0,2,0,2684101500,3619276
3187396211365,253488,1370,107860,19,10327,187,0,2,0,2684116570,3647001
3187396273561,256228,1370,126568,21,32217,189,0,2,0,2684119310,2926460
3187396285562,258968,1370,137728,23,32279,191,0,2,0,2684119310,2493900
3187396294127,261708,1370,147381,23,27002,193,0,2,0,2684119310,2291821
3187396301874,264448,1370,155835,18,26874,195,0,2,0,2684119310,2141714
3187396356275,267188,1370,163287,20,26881,197,0,2,0,2684130270,2025526
3187396366310,268558,1370,169818,22,26936,198,0,2,0,2684130270,1933087
3187396375606,271298,1370,158879,23,26946,200,0,2,0,2684130270,1858742
3187396383567,274038,1370,149316,15,22054,202,0,2,0,2684130270,1986719
3187398183507,276778,1370,142748,17,22062,204,0,2,0,2684130270,2113959
3187398330857,279518,1370,137148,19,23862,206,0,2,0,2684142600,2211225
3187398343529,282258,1370,132261,21,24009,208,0,2,0,2684142600,2301513
3187398351544,283628,1370,127993,23,24022,209,0,2,0,2684142600,2386553
3187403364802,286368,1370,119125,24,24030,211,0,2,0,2684142600,2466134
3187403490969,289108,1370,111418,24,32150,213,0,2,0,2684152190,2649720
3187403502631,291848,1370,104686,18,26882,215,0,2,0,2684152190,2833007
3187403510529,294588,1370,98804,20,26882,217,0,2,0,2684152190,3015188
3187421490077,297328,1370,111637,22,26882,219,0,2,0,2684160410,3194688
3187421578689,300068,1370,121055,24,26882,221,0,2,0,2684163150,2827449
3187421612483,302808,1370,129330,17,23395,223,0,2,0,2684163150,2607475
3187421621847,305548,1370,136579,19,23429,225,0,2,0,2684163150,2440640
3187423597259,308288,1370,144898,21,23438,227,0,2,0,2684171370,2311101
3187423634984,309658,1370,152214,23,25414,228,0,2,0,2684171370,2178415
3187423665030,312398,1370,153467,24,25451,230,0,2,0,2684171370,2073712
3187423697818,315138,1370,154595,19,20301,232,0,2,0,2684171370,2056780
3187423807654,317878,1370,155692,21,20333,234,0,2,0,2684180960,2041773
3187423819283,319248,1370,156664,23,20443,235,0,2,0,2684180960,2027387
3187423828173,321988,1370,141872,24,20455,237,0,2,0,2684180960,2014808
3187425464127,324728,1370,130565,20,22730,239,0,2,0,2684180960,2224878
3187425500426,327468,1370,120708,22,22730,241,0,2,0,2684180960,2417554
3187425614235,330208,1370,109716,24,22730,243,0,2,0,2684193290,2614971
3187430342446,332948,1370,104682,24,25211,245,0,2,0,2684196030,2876955
3187430379179,335688,1370,100314,20,23456,247,0,2,0,2684196030,3140941
3187430408616,338428,1370,96521,22,23456,249,0,2,0,2684196030,3277707
3187430497286,341168,1370,91238,24,23456,251,0,2,0,2684205620,3406512
3187430508797,343908,1370,86627,19,20329,253,0,2,0,2684205620,3603761
3187549886074,346648,1370,201970,21,20329,255,0,2,0,2684205620,3795583
3187549940298,348018,1370,302949,23,126189,256,0,2,0,2684205620,1627964
3187549985453,350758,1370,389549,24,126243,258,0,2,0,2684205620,1085331
3187560171222,353498,1370,475510,17,124485,260,0,2,0,2684205620,844052
3187560207505,356238,1370,550762,19,134671,262,0,2,0,2684205620,691468
3187560236050,358978,1370,616636,21,134707,264,0,2,0,2684205620,596991
3187560264617,360348,1370,674304,23,134736,265,0,2,0,2684205620,533215
3187568207560,363088,1370,730787,24,134764,267,0,2,0,2684212470,487613
3187568246636,365828,1370,777260,24,142593,269,0,2,0,2684212470,449925
3187568276296,368568,1370,817954,20,137838,271,0,2,0,2684212470,439945
3187572711378,371308,1370,857996,22,137868,273,0,2,0,2684224800,418057
3187572747061,372678,1370,893069,24,142303,274,0,2,0,2684224800,398547
3187572777834,375418,1370,788064,25,142339,276,0,2,0,2684224800,382895
3187572807438,376788,1370,696214,11,140632,277,0,2,0,2684224800,433913
3187572833758,379528,1370,615872,12,140632,279,0,2,0,2684224800,491159
3187586408327,382268,1370,556965,14,140632,281,0,2,0,2684224800,555232
3187586443764,383638,1370,505457,10,137906,282,0,2,0,2684224800,613955
3187586480022,386378,1370,460424,11,137906,284,0,2,0,2684224800,676520
3187586537386,387748,1370,421077,13,137906,285,0,2,0,2684224800,742689
3187586617589,391858,1370,385276,14,137906,288,0,2,0,2684231650,812089
3187598095543,394598,1370,348664,17,139359,290,0,2,0,2684259050,887550
3187598132112,397338,1370,316665,5,18217,292,0,2,0,2684259050,980749
3187598162532,398708,1370,288696,7,18217,293,0,2,0,2684259050,1079854
3187598191148,401448,1370,264170,8,18217,295,0,2,0,2684259050,1184470
3187598268236,404188,1370,242787,7,16846,297,0,2,0,2684270010,1294439
3187598279003,405558,1370,224088,9,16846,298,0,2,0,2684270010,1408444
3187598289125,408298,1370,201485,10,16846,300,0,2,0,2684270010,1525971
3187598297057,411038,1370,181716,12,23097,302,0,2,0,2684270010,1697158
3187615719840,412408,1370,181840,14,23097,303,0,2,0,2684279600,1881793
3187615790500,415148,1370,182019,15,29102,305,0,2,0,2684280970,1880510
3187615819877,417888,1370,182205,17,29173,307,0,2,0,2684280970,1878661
3187615842950,419258,1370,182391,19,29202,308,0,2,0,2684280970,1876743
3187615851260,421998,1370,180753,20,29225,310,0,2,0,2684280970,1874829
3187615858951,424738,1370,179326,22,29234,312,0,2,0,2684280970,1891819
3187615920467,426108,1370,178140,24,29241,313,0,2,0,2684293300,1906873
3187615931834,428848,1370,173600,25,29303,315,0,2,0,2684293300,1919568
3187615939766,431588,1370,169635,20,17740,317,0,2,0,2684293300,1969769
3187615947196,434328,1370,166174,22,17748,319,0,2,0,2684293300,2015810
3187615954936,437068,1370,163153,24,17756,321,0,2,0,2684293300,2057794
3187616048950,439808,1370,155958,26,17763,323,0,2,0,2684305630,2095897
3187616061674,442548,1370,149676,21,17751,325,0,2,0,2684305630,2192590
3187616071578,445288,1370,144189,23,17764,327,0,2,0,2684305630,2284614
3187616080015,446658,1370,139397,25,17774,328,0,2,0,2684305630,2371554
3187632676228,449398,1370,138907,26,17783,330,0,2,0,2684315220,2453080
3187632763905,452138,1370,138444,18,21172,332,0,2,0,2684317960,2461733
3187632824413,457618,1370,138100,20,21172,336,0,2,0,2684317960,2469966
3187632835497,471318,1370,137810,24,21172,346,0,2,0,2684317960,2476118
3187632959465,472688,1370,137584,25,17755,347,0,2,0,2684335770,2481329
3187648979557,475428,1370,140891,26,17755,349,0,2,0,2684335770,2485405
3187649037371,478168,1370,143843,21,32899,351,0,2,0,2684335770,2520416
3187649075502,480908,1370,146464,23,32957,353,0,2,0,2684335770,2468691
3187649108369,482278,1370,148790,25,32995,354,0,2,0,2684335770,2424513
3187666755617,485018,1370,164249,26,33028,356,0,2,0,2684352210,2386612
3187666837453,487758,1370,177712,26,34079,358,0,2,0,2684354950,2161985
3187666866575,490498,1370,189521,12,34002,360,0,2,0,2684354950,1998199
3187666882258,493238,1370,199870,14,34031,362,0,2,0,2684354950,1873692
3187666891548,495978,1370,208935,16,34047,364,0,2,0,2684354950,1776674
3187666899201,498718,1370,216875,18,34056,366,0,2,0,2684354950,1699590
3187666964139,501458,1370,223887,20,34064,368,0,2,0,2684368650,1637367
3187666973931,502828,1370,230032,22,34129,369,0,2,0,2684368650,1586085
3187666982844,505568,1370,213016,23,34138,371,0,2,0,2684368650,1543715
3187666991003,508308,1370,198136,17,26770,373,0,2,0,2684368650,1667029
3187666998940,511048,1370,185123,19,26770,375,0,2,0,2684368650,1792223
3187667021947,513788,1370,173760,21,26770,377,0,2,0,2684368650,1918205
3187667125331,516528,1370,163921,23,26770,379,0,2,0,2684383720,2043646
3187667149532,519268,1370,155336,25,26770,381,0,2,0,2684383720,2166311
3187688764392,522008,1370,157906,27,26770,383,0,2,0,2684389200,2286038
3187688845796,524748,1370,160110,27,34079,385,0,2,0,2684391940,2248831
3187688882010,527488,1370,162076,19,34060,387,0,2,0,2684391940,2217875
3187688921763,530228,1370,163835,21,34060,389,0,2,0,2684391940,2190972
3187688932913,535708,1370,165385,23,34060,393,0,2,0,2684391940,2167448
3187688997086,541188,1370,166678,27,34060,397,0,2,0,2684405640,2147135
3187689046732,546668,1370,167859,20,21976,401,0,2,0,2684405640,2130479
3187706039386,549408,1370,185885,24,22025,403,0,2,0,2684416600,2115489
3187706076278,550778,1370,201695,26,39018,404,0,2,0,2684416600,1981095
3187706106570,553518,1370,202160,27,39055,406,0,2,0,2684416600,1825806
3187706136443,556258,1370,202596,25,38957,408,0,2,0,2684416600,1821606
3187706213615,558998,1370,194700,27,38987,410,0,2,0,2684427560,1817686
3187706225610,561738,1370,187649,27,22008,412,0,2,0,2684427560,1891402
3187706233429,564478,1370,181487,19,22036,414,0,2,0,2684427560,1962472
3187706241297,567218,1370,176104,21,22036,416,0,2,0,2684427560,2029104
3187726129274,569958,1370,191281,23,22036,418,0,2,0,2684427560,2091127
3187726164704,572698,1370,204596,25,37197,420,0,2,0,2684427560,1925209
3187756496766,575438,1370,234653,27,37232,422,0,2,0,2684442630,1799917
3187756548584,578178,1370,261005,21,67450,424,0,2,0,2684442630,1569364
3187765036106,580918,1370,292551,23,67502,426,0,2,0,2684442630,1410915
3187765072257,583658,1370,320190,25,75990,428,0,2,0,2684442630,1258775
3187765103078,586398,1370,339120,27,76026,430,0,2,0,2684442630,1150117
3187765130882,589138,1370,355710,22,58967,432,0,2,0,2684442630,1124699
3187765157592,591878,1370,370254,24,58994,434,0,2,0,2684442630,1072244
3187769677098,594618,1370,387500,26,59021,436,0,2,0,2684459070,1030125
3187769799296,597358,1370,354829,28,63541,438,0,2,0,2684467290,984278
3187769812415,600098,1370,326255,18,65094,440,0,2,0,2684467290,1074906
3187769820708,602838,1370,301261,20,65094,442,0,2,0,2684467290,1169048
3187769831387,605578,1370,279402,22,65094,444,0,2,0,2684467290,1266038
3187769843991,608318,1370,260287,24,65094,446,0,2,0,2684467290,1365086
3187769992178,609688,1370,243711,26,65094,447,0,2,0,2684479620,1465336
3187771704873,612428,1370,219655,27,65094,449,0,2,0,2684479620,1565001
3187771741185,615168,1370,198643,15,59147,451,0,2,0,2684479620,1736395
3187771771256,617908,1370,180287,17,59147,453,0,2,0,2684479620,1920067
3187778100335,620648,1370,168257,19,59147,455,0,2,0,2684479620,2115560
3187778134490,623388,1370,157764,21,61445,457,0,2,0,2684479620,2266818
3187778265506,626128,1370,148714,23,61445,459,0,2,0,2684496060,2417585
3187778277854,628868,1370,138704,25,61445,461,0,2,0,2684496060,2564708
3187794432434,631608,1370,146100,25,63548,463,0,2,0,2684496060,2749798
3187794468656,634348,1370,152608,27,63548,465,0,2,0,2684496060,2610595
3187794499210,637088,1370,158136,29,63548,467,0,2,0,2684496060,2499266
3187794619357,639828,1370,163093,21,24656,469,0,2,0,2684509760,2411898
3187794631464,642568,1370,167443,23,24776,471,0,2,0,2684509760,2338592
3187794640349,645308,1370,171258,25,24788,473,0,2,0,2684509760,2277837
3187794648687,646678,1370,174604,27,24797,474,0,2,0,2684509760,2227095
3187794657364,649418,1370,169283,28,24805,476,0,2,0,2684509760,2184417
3187794665956,652158,1370,164635,19,16523,478,0,2,0,2684509760,2253079
3187794674958,654898,1370,160577,21,16531,480,0,2,0,2684509760,2316688
3187794686563,657638,1370,157038,23,16540,482,0,2,0,2684509760,2375234
3187809674965,660378,1370,168930,25,16552,484,0,2,0,2684528940,2428762
3187809776992,663118,1370,179437,27,31540,486,0,2,0,2684534420,2335641
3187809800328,665858,1370,172293,29,31642,488,0,2,0,2684534420,2198877
3187809808802,668598,1370,166050,21,24620,490,0,2,0,2684534420,2290052
3187809816423,671338,1370,160595,23,24620,492,0,2,0,2684534420,2376151
3187809869864,674078,1370,155875,25,24620,494,0,2,0,2684545380,2456863
3187809879366,676818,1370,151755,27,24620,496,0,2,0,2684545380,2531259
3187809887355,679558,1370,146701,29,24620,498,0,2,0,2684545380,2599980
3187809895068,682298,1370,142287,16,17819,500,0,2,0,2684545380,2689552
3187809905231,685038,1370,138435,18,17819,502,0,2,0,2684545380,2772986
3187809986205,687778,1370,135145,20,17819,504,0,2,0,2684559080,2850146
3187809997479,693258,1370,132277,22,17819,508,0,2,0,2684559080,2919530
3187810020314,695998,1370,129791,26,17819,510,0,2,0,2684559080,2982831
3187837033377,698738,1370,140906,28,17819,512,0,2,0,2684570040,3039964
3187837117094,701478,1370,150715,28,31542,514,0,2,0,2684572780,2800164
3187837144417,704218,1370,159199,30,31542,516,0,2,0,2684572780,2617921
3187837153327,706958,1370,166632,24,27328,518,0,2,0,2684572780,2478407
3187837161823,709698,1370,173143,26,27337,520,0,2,0,2684572780,2367852
3187837170144,712438,1370,178850,28,27345,522,0,2,0,2684572780,2278810
3187837239078,715178,1370,183822,30,27354,524,0,2,0,2684586480,2206094
3187837249090,717918,1370,188183,22,27334,526,0,2,0,2684586480,2146424
3187837258131,720658,1370,192008,24,27344,528,0,2,0,2684586480,2096682
3187837265992,723398,1370,195361,26,27353,530,0,2,0,2684586480,2054914
3187837274957,726138,1370,198304,28,27360,532,0,2,0,2684586480,2019645
3187837340396,728878,1370,186885,30,27369,534,0,2,0,2684600180,1989672
3187837350430,731618,1370,176904,24,27999,536,0,2,0,2684600180,2111244
3187837358360,734358,1370,168178,26,27999,538,0,2,0,2684600180,2230362
3187837370107,737098,1370,160555,28,27999,540,0,2,0,2684600180,2346085
3187872710969,739838,1370,176140,30,27999,542,0,2,0,2684611140,2457475
3187872805773,742578,1370,189753,30,35677,544,0,2,0,2684615250,2314704
3187872833229,745318,1370,201692,22,35635,546,0,2,0,2684615250,2148645
3187872841798,748058,1370,212147,24,35663,548,0,2,0,2684615250,2021458
3187872849418,750798,1370,221303,26,35671,550,0,2,0,2684615250,1921837
3187872857426,753538,1370,229323,28,35679,552,0,2,0,2684615250,1842324
3187872924086,756278,1370,236302,30,35687,554,0,2,0,2684628950,1777894
3187872934768,759018,1370,242419,22,35650,556,0,2,0,2684628950,1725385
3187872943028,761758,1370,247780,24,35660,558,0,2,0,2684628950,1681848
3187872951456,764498,1370,252479,26,35669,560,0,2,0,2684628950,1645459
3187872959297,767238,1370,256599,28,35677,562,0,2,0,2684628950,1614835
3187872967578,769978,1370,237515,30,35685,564,0,2,0,2684628950,1588907
3187872975240,772718,1370,220824,24,36006,566,0,2,0,2684628950,1716573
3187873066692,775458,1370,206310,26,36006,568,0,2,0,2684644020,1846321
3187873106370,778198,1370,193651,28,36006,570,0,2,0,2684644020,1976210
3187885892841,780938,1370,182604,30,36006,572,0,2,0,2684644020,2105395
3187885932494,782308,1370,172978,30,35677,573,0,2,0,2684644020,2232765
3187888801404,785048,1370,167295,31,35677,575,0,2,0,2684657720,2357016
3187888837539,787788,1370,162359,23,35687,577,0,2,0,2684657720,2437084
3187896914525,790528,1370,166117,25,35687,579,0,2,0,2684657720,2511175
3187896950293,793268,1370,169441,27,35687,581,0,2,0,2684657720,2454366
3187896980248,796008,1370,172379,29,35687,583,0,2,0,2684657720,2406218
3187897024715,798748,1370,174877,31,35687,585,0,2,0,2684657720,2365206
3187897050836,801488,1370,177089,19,24049,587,0,2,0,2684657720,2331421
3187908502841,804228,1370,190476,21,24075,589,0,2,0,2684675530,2302299
3187908537483,806968,1370,202225,23,35527,591,0,2,0,2684675530,2209538
3187908568576,809708,1370,212536,25,35562,593,0,2,0,2684675530,2081167
3187908597374,811078,1370,221587,27,35593,594,0,2,0,2684675530,1980201
3187908680826,813818,1370,216499,28,35622,596,0,2,0,2684687860,1899317
3187908691623,816558,1370,212058,23,22748,598,0,2,0,2684687860,1943953
3187908699475,819298,1370,208180,25,22759,600,0,2,0,2684687860,1984664
3187911195566,822038,1370,207283,27,22767,602,0,2,0,2684687860,2021635
3187911327058,824778,1370,206630,29,25263,604,0,2,0,2684698820,2030383
3187911339495,827518,1370,195079,31,25395,606,0,2,0,2684698820,2036800
3187913495316,830258,1370,187128,19,24083,608,0,2,0,2684698820,2157402
3187913531243,832998,1370,180206,21,24083,610,0,2,0,2684698820,2249070
3187913641116,835738,1370,174260,23,24083,612,0,2,0,2684709780,2335460
3187913652697,838478,1370,169068,25,24083,614,0,2,0,2684709780,2415149
3187913660662,841218,1370,164533,27,24083,616,0,2,0,2684709780,2489317
3187913668891,842588,1370,160573,29,24083,617,0,2,0,2684709780,2557930
3187913677380,845328,1370,145569,30,24083,619,0,2,0,2684709780,2621013
3187913685420,848068,1370,132448,25,35631,621,0,2,0,2684709780,2891165
3187913693305,850808,1370,120975,27,35631,623,0,2,0,2684709780,3177579
3187939214582,853548,1370,136458,29,35631,625,0,2,0,2684727590,3478933
3187939323335,854918,1370,150114,31,35631,626,0,2,0,2684730330,3084201
3187939338717,857658,1370,159471,32,35631,628,0,2,0,2684730330,2803629
3187939350151,860398,1370,167671,26,28143,630,0,2,0,2684730330,2639125
3187939360724,863138,1370,174856,28,28155,632,0,2,0,2684730330,2510058
3187939499870,865878,1370,181281,30,28165,634,0,2,0,2684739920,2406917
3187939513183,868618,1370,184587,32,28304,636,0,2,0,2684739920,2321611
3187939520265,882318,1370,187487,26,25982,646,0,2,0,2684739920,2280030
3187941282070,885058,1370,191609,23,25827,648,0,2,0,2684757730,2244763
3187941307232,887798,1370,195240,25,27589,650,0,2,0,2684757730,2196473
3188054150960,890538,1370,311260,27,27614,652,0,2,0,2684757730,2155623
3188054208669,890538,1370,412836,29,140457,653,0,2,0,2684757730,1394384
3188054260099,890538,1370,501767,30,140515,654,0,2,0,2684757730,1051303
3188054272555,890538,1370,554062,31,140567,655,0,2,0,2684757730,864975
3188064266249,890538,1370,609814,30,115058,656,1,3,0,2684757730,593435
3188064338084,890538,1370,658532,31,125052,658,1,3,0,2684759100,539180
3188064400038,890538,1370,701222,26,124978,659,1,3,0,2684761840,519264
3188064413552,890538,1370,738589,27,125040,661,1,3,0,2684761840,525163
3188064422775,890538,1370,771294,29,125053,663,1,3,0,2684761840,498593
3188064455438,890538,1370,799811,31,125062,665,1,3,0,2684765950,477452
3188064466031,890538,1370,824774,19,124935,667,1,3,0,2684765950,509760
3188064474447,890538,1370,846625,21,124946,668,1,3,0,2684765950,494331
3188077997697,890538,1370,879267,22,124954,671,1,3,0,2684775540,481573
3188078122753,890538,1370,907954,25,138477,674,1,3,0,2684779650,568400
3188078164581,890538,1370,933097,28,138602,676,1,3,0,2684783760,593897
3188078177393,924788,1370,833460,30,138644,677,0,3,0,2684783760,620179
3188078197412,927528,1370,743181,22,122103,679,0,3,0,2684783760,362940
3188078228725,928898,1370,664155,21,124963,680,0,3,0,2684783760,407028
3188078235278,931638,1370,594942,22,124963,682,0,3,0,2684783760,455459
