now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3264961299154,147998,1370,550084,32,59492,110,0,0,0,2546513754,2954775
3264961312888,149368,1370,538090,33,59506,111,0,0,0,2546513754,3068331
3264961327942,150738,1370,527610,34,59519,112,0,0,0,2546513754,3177461
3264961341819,152108,1370,518454,35,59534,113,0,0,0,2546513754,3282121
3264961507701,153478,1370,510609,36,59548,114,0,0,0,2546539784,3382363
3264961528527,154848,1370,503765,37,59714,115,0,0,0,2546539784,3477259
3264961614952,157588,1370,497863,38,59735,117,0,0,0,2546539784,3568012
3264961630381,161698,1370,492715,40,59821,120,0,0,0,2546539784,3698366
3264961638913,163068,1370,478527,43,59837,121,0,0,0,2546539784,3870472
3264961646258,167178,1370,466121,43,53225,124,0,0,0,2546539784,4031036
3264961655689,174028,1370,455274,46,53225,129,0,0,0,2546539784,4279403
3264961663673,175398,1370,445791,51,53225,130,0,0,0,2546539784,4622095
3265013745244,176768,1370,489576,52,53225,131,0,0,0,2546539784,4769589
3265013806613,178138,1370,527948,53,99548,132,0,0,0,2546539784,4387796
3265013835760,179508,1370,561553,54,99609,133,0,0,0,2546539784,4110404
3265013850880,180878,1370,590972,55,99638,134,0,0,0,2546539784,3903460
3265013859677,182248,1370,570022,56,99653,135,0,0,0,2546539784,3746235
3265013881953,183618,1370,551713,49,78617,136,0,0,0,2546539784,3922374
3265013890078,186358,1370,535701,50,78617,138,0,0,0,2546539784,4092272
3265013898535,189098,1370,521699,52,78617,140,0,0,0,2546539784,4296426
3265013906448,191838,1370,509455,54,78617,142,0,0,0,2546539784,4495772
3265034480235,194578,1370,519316,56,78617,144,0,0,0,2546575404,4689874
3265034519160,197318,1370,527571,58,78617,146,0,0,0,2546575404,4685239
3265047772404,200058,1370,548047,33,73178,148,0,0,0,2546611024,4695026
3265047842369,202798,1370,566034,35,86431,150,0,0,0,2546611024,4559608
3265047874683,205538,1370,581804,37,86501,152,0,0,0,2546611024,4414717
3265047894958,208278,1370,595623,39,86533,154,0,0,0,2546611024,4332730
3265047902662,211018,1370,607723,41,86553,156,0,0,0,2546611024,4232207
3265047910733,213758,1370,618318,43,86561,158,0,0,0,2546611024,4184011
3265047918212,216498,1370,627597,45,86569,160,0,0,0,2546611024,4112317
3265047925810,219238,1370,635723,47,86577,162,0,0,0,2546611024,4086444
3265047933478,220608,1370,642841,49,86584,163,0,0,0,2546611024,4034209
3265047942054,223348,1370,594278,50,86592,165,0,0,0,2546611024,3989540
3265047960412,226088,1370,551804,23,55212,167,0,0,0,2546611024,4352441
3265047968475,228828,1370,514647,25,55212,169,0,0,0,2546611024,4687461
3265047976322,231568,1370,482143,27,55212,171,0,0,0,2546611024,5068483
3265047985609,234308,1370,453711,29,55212,173,0,0,0,2546611024,5410179
3265048242450,237048,1370,429090,31,55212,175,0,0,0,2546649384,5797523
3265048261527,239788,1370,407565,33,55212,177,0,0,0,2546649384,6130182
3265048278695,242528,1370,388748,35,55212,179,0,0,0,2546649384,6507722
3265048292773,245268,1370,372297,37,55212,181,0,0,0,2546649384,6822723
3265048311024,248008,1370,357921,39,55212,183,0,0,0,2546649384,7241960
3265063276003,250748,1370,360307,41,55212,185,0,0,0,2546708294,7655320
3265063317144,253488,1370,362436,43,55212,187,0,0,0,2546708294,7726300
3265063352901,256228,1370,364334,45,55212,189,0,0,0,2546708294,7801873
3265063386778,258968,1370,345629,47,55212,191,0,0,0,2546708294,7881559
3265063414400,261708,1370,329290,45,75200,193,0,0,0,2546708294,8434940
3265068170252,264448,1370,319749,47,75200,195,0,0,0,2546708294,8986607
3265068224213,267188,1370,311455,49,75200,197,0,0,0,2546708294,9391866
3265068244325,269928,1370,304218,51,75200,199,0,0,0,2546708294,9782729
3265068259379,272668,1370,297900,53,75200,201,0,0,0,2546708294,10159556
3265082037941,275408,1370,306150,55,75200,203,0,0,0,2546708294,10522188
3265120297185,276778,1370,351629,57,75200,204,0,0,0,2546708294,10381838
3265171411140,276778,1370,442537,58,85778,205,0,0,0,2546708294,9101410
3265171467729,276778,1370,522137,59,136892,206,0,0,0,2546708294,7231756
3265171500771,276778,1370,591820,60,136948,207,0,0,0,2546708294,6129272
3265171533096,276778,1370,652826,61,136981,208,1,0,0,2546708294,1822283
3265171541489,276778,1370,706214,62,137014,216,1,0,0,2546708294,1651993
3265179604483,276778,1370,749553,43,123556,219,3,0,0,2546708294,1527106
3265179640368,276778,1370,787510,46,131619,222,3,0,0,2546708294,1438809
3265179671142,276778,1370,820754,49,131655,231,7,0,0,2546708294,1369460
3265179680936,276778,1370,849851,58,131686,233,8,0,0,2546708294,1313991
3265179689202,276778,1370,862911,60,131695,235,8,0,0,2546708294,1269003
3265222740445,276778,1370,917390,52,131378,237,11,0,0,2546708294,1249797
3265232036043,276778,1370,974355,54,174429,238,11,0,0,2546708294,1175578
3265254324016,276778,1370,1046487,55,183725,246,11,0,0,2546708294,1106849
3265267664718,276778,1370,1122943,63,206013,249,11,0,0,2546708294,1030556
3265282313128,276778,1370,1204491,66,219353,253,11,5,0,2546708294,960390
3265282351247,276778,1370,1275883,70,234002,254,11,5,0,2546708294,895369
3265282384344,276778,1370,1338384,71,234040,262,11,5,0,2546708294,845268
3265282414866,276778,1370,1393102,79,234073,266,11,5,0,2546708294,805795
3265282440598,276778,1370,1441007,83,234103,269,11,5,0,2546708294,774145
3265282449450,276778,1370,1482933,86,234129,273,11,5,0,2546708294,748409
3265286214215,291848,1370,1523383,90,234138,276,10,7,0,2546713774,727250
3265286258626,293218,1370,1339961,27,219442,277,9,7,0,2546713774,647506
3265286345400,301438,1370,1179466,28,219442,278,8,7,0,2546719254,726325
3265288279302,302808,1370,1041033,29,219442,279,7,7,0,2546719254,802858
3265288317066,305548,1370,919904,30,219442,280,6,7,0,2546719254,896985
3265288351731,306918,1370,810916,31,219442,281,5,7,0,2546719254,1000800
3265288405342,311028,1370,715552,8,222082,282,4,8,0,2546719254,1135308
3265288439882,311028,1370,632048,9,222082,283,4,10,0,2546719254,1286615
3265291267672,311028,1370,561810,10,222101,284,4,10,0,2546730214,1435789
3265306065478,311028,1370,515150,11,222101,286,4,10,0,2546730214,1708933
3265306104774,311028,1370,470584,13,222101,287,4,10,0,2546730214,1863721
3265306136744,311028,1370,431620,10,19846,288,4,10,0,2546730214,2040222
3265321539115,311028,1370,412930,11,19878,289,4,11,0,2546746654,2224401
3265321578322,311028,1370,396615,12,35281,290,4,11,0,2546746654,2707286
3265321611417,327468,1370,380039,13,35320,291,3,11,0,2546746654,2818652
3265321645098,328838,1370,365535,10,33260,292,2,11,0,2546746654,2526309
3265326690420,330208,1370,357844,10,33240,293,1,11,0,2546746654,2590569
3265326728971,330208,1370,351395,11,38285,294,1,11,0,2546746654,2609494
3265326858063,330208,1370,345882,11,38289,295,1,11,0,2546767204,2657385
3265326871438,330208,1370,341071,12,38419,296,1,11,0,2546767204,3270109
3265349387237,330208,1370,359378,13,38432,297,1,11,0,2546767204,3316236
3265349426363,330208,1370,375435,14,60948,298,1,11,0,2546767204,3147304
3265349458276,330208,1370,389517,15,60987,299,1,11,0,2546767204,3012697
3265354612097,330208,1370,406993,16,61019,300,1,11,0,2546767204,2903780
3265354651496,411038,1370,404119,17,66173,302,0,11,0,2546767204,2779094
3265354696929,413778,1370,393456,14,48515,304,0,11,0,2546767204,3319576
3265370866575,416518,1370,400295,16,48560,306,0,11,0,2546791864,3409540
3265370901606,419258,1370,406315,18,64730,308,0,11,0,2546791864,3351288
3265370931551,421998,1370,411612,20,64765,310,0,11,0,2546791864,3301635
3265384741603,424738,1370,430057,22,64795,312,0,11,0,2546791864,3259146
3265384776798,427478,1370,446231,24,78605,314,0,11,0,2546791864,3119363
3265384810534,430218,1370,448516,26,78640,316,0,11,0,2546791864,3006299
3265389209072,432958,1370,454914,22,58082,318,0,11,0,2546815154,2990983
3265389244241,435698,1370,460547,24,62481,320,0,11,0,2546815154,2948917
3265389272477,438438,1370,465504,26,62516,322,0,11,0,2546815154,2912849
3265389300532,441178,1370,469869,28,62544,324,0,11,0,2546815154,2881831
3265389326277,443918,1370,473715,30,62572,326,0,11,0,2546815154,2855059
3265389340348,446658,1370,477094,32,62598,328,0,11,0,2546815154,2831879
3265389348119,448028,1370,480059,34,62612,329,0,11,0,2546815154,2811823
3265392649389,450768,1370,444672,35,62620,331,0,11,0,2546835704,2794456
3265392684984,453508,1370,413743,27,53184,333,0,11,0,2546835704,3016839
3265392714846,456248,1370,386711,29,53184,335,0,11,0,2546835704,3242360
3265392742789,458988,1370,363086,31,53184,337,0,11,0,2546835704,3469009
3265392771278,461728,1370,342443,33,53184,339,0,11,0,2546835704,3694727
3265392780185,464468,1370,324389,35,53184,341,0,11,0,2546835704,3917451
3265404715572,467208,1370,320527,37,53184,343,0,11,0,2546867214,4135479
3265404749523,469948,1370,317182,39,53184,345,0,11,0,2546867214,4185307
3265404778799,472688,1370,314284,41,53184,347,0,11,0,2546867214,4229445
3265404810734,475428,1370,293475,43,53184,349,0,11,0,2546867214,4268445
3265404835410,478168,1370,275292,33,59587,351,0,11,0,2546867214,4571101
3265404855294,480908,1370,259402,35,59587,353,0,11,0,2546867214,4873022
3265404864861,483648,1370,245507,37,59587,355,0,11,0,2546867214,5171525
3265404882290,486388,1370,233367,39,59587,357,0,11,0,2546867214,5464218
3265404900272,489128,1370,222763,41,59587,359,0,11,0,2546867214,5748473
3265444925380,490498,1370,253509,43,59587,360,0,11,0,2546867214,6022113
3265489347330,493238,1370,324834,44,60115,362,0,11,0,2546908314,5291741
3265489379979,495978,1370,387275,46,104537,364,0,11,0,2546908314,4129813
3265489402152,498718,1370,438504,48,104569,366,0,11,0,2546908314,3463957
3265489419462,501458,1370,483346,37,100054,368,0,11,0,2546908314,3059274
3265489428534,504198,1370,522592,39,100071,370,0,11,0,2546908314,2775452
3265489449361,506938,1370,556953,41,100080,372,0,11,0,2546908314,2567019
3265489458673,509678,1370,587028,43,100101,374,0,11,0,2546908314,2408648
3265489467094,512418,1370,613353,45,100110,376,0,11,0,2546908314,2285247
3265489479002,515158,1370,636399,47,100119,378,0,11,0,2546908314,2187164
3265493077469,516528,1370,660163,49,100131,379,0,11,0,2546908314,2107960
3265512117870,519268,1370,687872,50,103729,381,0,11,0,2546908314,2032079
3265512141212,522008,1370,712141,40,119337,383,0,11,0,2546908314,1950223
3265512166191,524748,1370,733402,42,119361,385,0,11,0,2546908314,1883761
3265512183915,527488,1370,752022,44,119386,387,0,11,0,2546908314,1829152
3265523028236,530228,1370,779160,46,119403,389,0,11,0,2546908314,1783862
3265523050504,532968,1370,802927,48,130248,391,0,11,0,2546908314,1721731
3265523069641,535708,1370,823743,50,130270,393,0,11,0,2546908314,1670767
3265523087364,538448,1370,841975,52,130289,395,0,11,0,2546908314,1628546
3265523108340,541188,1370,857949,54,130307,397,0,11,0,2546908314,1593282
3265523126937,543928,1370,871944,56,130328,399,0,11,0,2546908314,1563617
3265523142853,546668,1370,884205,58,130346,401,0,11,0,2546908314,1538520
3265523153309,548038,1370,894945,60,130362,402,0,11,0,2546908314,1517186
3265535561617,550778,1370,837777,61,130373,404,0,11,0,2546919274,1498979
3265535578288,553518,1370,787772,44,94527,406,0,11,0,2546919274,1601266
3265535587592,556258,1370,744027,46,94527,408,0,11,0,2546919274,1702908
3265535596364,558998,1370,705759,48,94527,410,0,11,0,2546919274,1803031
3265535605991,561738,1370,672284,50,94527,412,0,11,0,2546919274,1900796
3265560358373,564478,1370,667746,52,94527,414,0,11,0,2546964484,1995442
3265560377516,567218,1370,663794,54,115433,416,0,11,0,2546964484,2009003
3265560388878,569958,1370,660347,56,115452,418,0,11,0,2546964484,2020964
3265560397909,572698,1370,657340,58,115463,420,0,11,0,2546964484,2031513
3265560413329,575438,1370,654725,60,115472,422,0,11,0,2546964484,2040806
3265560430632,578178,1370,652454,62,115488,424,0,11,0,2546964484,2048957
3265560447524,580918,1370,650484,64,115505,426,0,11,0,2546964484,2056089
3265560463455,583658,1370,648776,66,115522,428,0,11,0,2546964484,2062316
3265560475772,586398,1370,647293,68,115538,430,0,11,0,2546964484,2067746
3265560484186,589138,1370,646005,70,115550,432,0,11,0,2546964484,2072483
3265560493215,591878,1370,602589,72,115559,434,0,11,0,2546964484,2076615
3265560502648,594618,1370,564609,32,121271,436,0,11,0,2546964484,2226233
3265560510884,597358,1370,531384,34,121271,438,0,11,0,2546964484,2375987
3265560518977,600098,1370,502320,36,121271,440,0,11,0,2546964484,2524547
3265560527465,602838,1370,450717,38,121271,442,0,11,0,2546964484,2670616
3265560541086,605578,1370,405579,30,68479,444,0,11,0,2546964484,2976377
3265560549377,608318,1370,366091,32,68479,446,0,11,0,2546964484,3307626
3265560672530,611058,1370,331662,34,68479,448,0,11,0,2546991884,3664400
3265560683563,613798,1370,301548,36,68479,450,0,11,0,2546991884,4044792
3265560691818,615168,1370,275206,38,68479,451,0,11,0,2546991884,4448724
3265601377432,617908,1370,284722,39,68479,453,0,11,0,2547028874,4874544
3265601411324,620648,1370,293082,41,76600,455,0,11,0,2547028874,4711627
3265601428228,623388,1370,300414,43,76600,457,0,11,0,2547028874,4577230
3265601448461,626128,1370,306850,45,76600,459,0,11,0,2547028874,4465517
3265601465684,628868,1370,312498,47,76600,461,0,11,0,2547028874,4371855
3265601482160,630238,1370,317457,49,76600,462,0,11,0,2547028874,4292840
3265613774727,632978,1370,334088,50,76600,464,0,11,0,2547028874,4225781
3265613796677,635718,1370,348662,52,78169,466,0,11,0,2547028874,4015421
3265613814470,638458,1370,361433,54,78191,468,0,11,0,2547028874,3847577
3265613831609,641198,1370,372624,56,78209,470,0,11,0,2547028874,3711625
3265613849545,643938,1370,382434,58,78226,472,0,11,0,2547028874,3600154
3265613866402,645308,1370,391035,60,78244,473,0,11,0,2547028874,3507805
3265639328597,648048,1370,420930,61,78261,475,0,11,0,2547028874,3430649
3265639350409,650788,1370,447110,29,78779,477,0,11,0,2547028874,3187000
3265639368371,653528,1370,470036,31,78801,479,0,11,0,2547028874,3000389
3265639386667,656268,1370,490114,33,78819,481,0,11,0,2547028874,2854045
3265639407514,659008,1370,507703,35,78837,483,0,11,0,2547028874,2737126
3265639424834,661748,1370,523111,37,78858,485,0,11,0,2547028874,2642300
3265639441969,664488,1370,536610,39,78875,487,0,11,0,2547028874,2564472
3265639457678,667228,1370,548437,41,78892,489,0,11,0,2547028874,2499960
3265676899642,669968,1370,596228,43,78908,491,0,11,0,2547046684,2446049
3265676923340,672708,1370,638069,45,116350,493,0,11,0,2547046684,2249984
3265676942505,675448,1370,650469,47,116374,495,0,11,0,2547046684,2102443
3265676960163,678188,1370,661337,44,116251,497,0,11,0,2547046684,2062364
3265676982738,680928,1370,670868,46,116269,499,0,11,0,2547046684,2028472
3265677009984,683668,1370,679235,48,116291,501,0,11,0,2547046684,1999654
3265677029568,686408,1370,686576,50,116318,503,0,11,0,2547046684,1975021
3265677044077,689148,1370,693014,52,116338,505,0,11,0,2547046684,1953904
3265679290901,691888,1370,700894,54,116353,507,0,11,0,2547046684,1935753
3265694667217,694628,1370,723166,56,118599,509,0,11,0,2547046684,1913989
3265694688230,697368,1370,742675,58,133976,511,0,11,0,2547046684,1855042
3265694705701,700108,1370,759762,60,133997,513,0,11,0,2547046684,1806313
3265694722529,702848,1370,774730,62,134014,515,0,11,0,2547046684,1765689
3265694740441,705588,1370,787845,64,134031,517,0,11,0,2547046684,1731576
3265703178026,708328,1370,807759,66,134049,519,0,11,0,2547059014,1702751
3265703199453,709698,1370,825205,68,142487,520,0,11,0,2547059014,1660772
3265703218987,712438,1370,765245,69,142508,522,0,11,0,2547059014,1625661
3265703237260,715178,1370,712799,33,99474,524,0,11,0,2547059014,1753038
3265709780435,717918,1370,673452,35,99474,526,0,11,0,2547059014,1882022
3265709913187,720658,1370,639156,37,99474,528,0,11,0,2547074084,1991981
3265714554804,723398,1370,613788,39,99474,530,0,11,0,2547074084,2098867
3265714612003,726138,1370,591649,41,99474,532,0,11,0,2547074084,2185614
3265714626935,727508,1370,572291,43,99474,533,0,11,0,2547074084,2267398
3265731766069,730248,1370,532370,44,99474,535,0,11,0,2547091894,2344094
3265731921179,732988,1370,497594,18,115367,537,0,11,0,2547111074,2519871
3265731941059,735728,1370,467185,20,115367,539,0,11,0,2547111074,2695981
3265731952109,738468,1370,440588,22,115367,541,0,11,0,2547111074,2871462
3265731960561,739838,1370,417324,24,115367,542,0,11,0,2547111074,3044803
3265731970196,742578,1370,387317,25,115367,544,0,11,0,2547111074,3214538
3265732048136,748058,1370,361139,18,49784,548,0,11,0,2547111074,3463581
3265732066150,748058,1370,361139,22,49784,548,0,11,0,2547111074,3714647
