now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3414551185523,94568,1370,423549,19,64190,71,0,0,0,120963787,2878221
3414551205008,95938,1370,434327,17,64000,72,0,0,0,120963787,2846423
3414551212983,97308,1370,443765,18,64020,73,0,0,0,120963787,2826257
3414551220707,98678,1370,452031,19,64027,74,0,0,0,120963787,2815544
3414551228825,100048,1370,459272,20,64035,75,0,0,0,120963787,2812550
3414551236494,101418,1370,465615,21,64043,76,0,0,0,120963787,2815934
3414551244185,102788,1370,471174,22,64051,77,0,0,0,120963787,2824651
3414551251909,104158,1370,476045,23,64059,78,0,0,0,120963787,2837847
3414551270751,105528,1370,480326,24,64066,79,0,0,0,120963787,2808810
3414551278314,106898,1370,484080,25,64085,80,0,0,0,120963787,2783776
3414551400943,108268,1370,472122,26,64093,81,0,0,0,120984337,2762188
3414551421526,109638,1370,461680,24,48561,82,0,0,0,120984337,2878577
3414551429523,111008,1370,452551,25,48582,83,0,0,0,120984337,2943683
3414551437618,112378,1370,444572,26,48590,84,0,0,0,120984337,3003064
3414588059657,113748,1370,474212,27,48598,85,0,0,0,121030917,3056962
3414588104943,115118,1370,500192,28,85220,86,0,0,0,121030917,2912115
3414588134956,116488,1370,522954,29,85265,87,0,0,0,121030917,2760859
3414588167787,117858,1370,542904,30,85295,88,0,0,0,121030917,2640691
3414588180184,119228,1370,560373,31,85328,89,0,0,0,121030917,2543654
3414588192197,120598,1370,575671,32,85341,90,0,0,0,121030917,2503475
3414588201088,121968,1370,589066,33,85353,91,0,0,0,121030917,2436947
3414588209113,123338,1370,600794,34,85362,92,0,0,0,121030917,2381532
3414588217224,124708,1370,611064,35,85370,93,0,0,0,121030917,2335043
3414588225637,126078,1370,620058,36,85378,94,0,0,0,121030917,2331670
3414588280600,132928,1370,579548,37,85386,99,0,0,0,121030917,2297849
3414588328977,138408,1370,544150,19,63799,103,0,0,0,121030917,2496290
3414588344108,141148,1370,513193,23,63799,105,0,0,0,121030917,2698961
3414596609414,143888,1370,494370,25,63799,107,0,0,0,121030917,2904482
3414596645548,146628,1370,477936,27,63799,109,0,0,0,121030917,3015069
3414623202166,149368,1370,460015,29,63799,111,0,0,0,121055577,3164607
3414623237958,152108,1370,444370,27,78533,113,0,0,0,121055577,3287892
3414623267982,154848,1370,430710,29,78533,115,0,0,0,121055577,3452978
3414623296059,157588,1370,418787,31,78533,117,0,0,0,121055577,3562489
3414623329764,160328,1370,408387,33,78533,119,0,0,0,121055577,3768598
3414623338729,163068,1370,399296,35,78533,121,0,0,0,121055577,3971918
3414633115222,165808,1370,401118,37,78533,123,0,0,0,121055577,4172142
3414650750258,168548,1370,420348,39,81678,125,0,0,0,121055577,4262486
3414729625355,169918,1370,516049,41,99313,126,0,0,0,121087087,4171781
3414729667948,172658,1370,596081,42,178188,128,0,0,0,121087087,3440603
3414729701118,175398,1370,666143,44,178230,130,0,0,0,121087087,3052202
3414729728802,178138,1370,727475,46,178264,132,0,0,0,121087087,2796997
3414729745103,180878,1370,781157,48,178291,134,0,0,0,121087087,2621450
3414729755098,183618,1370,828139,50,178308,136,0,0,0,121087087,2497423
3414729763560,186358,1370,869256,52,178318,138,0,0,0,121087087,2408677
3414729774988,189098,1370,905244,54,178326,140,0,0,0,121087087,2345177
3414729783393,191838,1370,936743,56,178337,142,0,0,0,121087087,2300374
3414729791952,193208,1370,964313,58,178346,143,0,0,0,121087087,2269822
3414729801188,195948,1370,957721,59,178354,145,0,0,0,121087087,2227658
3414729865948,201428,1370,952017,36,133156,149,0,0,0,121087087,2288766
3414755147089,204168,1370,972308,40,133220,151,0,0,0,121104897,2394579
3414755185077,206908,1370,990101,42,158502,153,0,0,0,121104897,2389695
3414755215161,209648,1370,1005700,44,158540,155,0,0,0,121104897,2391028
3414755243834,212388,1370,1019377,46,158570,157,0,0,0,121104897,2397534
3414755266126,215128,1370,1031367,48,158598,159,0,0,0,121104897,2408372
3414755274007,217868,1370,1041867,50,158621,161,0,0,0,121104897,2422881
3414755290677,220608,1370,940159,52,158629,163,0,0,0,121104897,2419502
3414755300489,223348,1370,851175,38,145384,165,0,0,0,121104897,2727879
3414755308201,226088,1370,773322,40,145384,167,0,0,0,121104897,3064563
3414755418472,228828,1370,705310,42,145384,169,0,0,0,121130927,3429774
3414755429003,231568,1370,645811,44,145384,171,0,0,0,121130927,3760502
3414755661246,234308,1370,593981,46,145384,173,0,0,0,121130927,4106960
3414755669210,237048,1370,548638,48,145384,175,0,0,0,121130927,4465328
3414755677176,239788,1370,508971,50,145384,177,0,0,0,121130927,4834371
3414768970946,242528,1370,487555,52,145384,179,0,0,0,121130927,5211141
3414769021846,245268,1370,468867,54,145384,181,0,0,0,121130927,5440042
3414769060993,248008,1370,452554,56,145384,183,0,0,0,121130927,5656870
3414778228132,249378,1370,447448,58,145384,184,0,0,0,121221347,5860781
3414778264571,252118,1370,417490,59,145384,186,0,0,0,121221347,5976649
3414778319661,253488,1370,391332,37,136437,187,0,0,0,121221347,6510527
3414778347360,254858,1370,368472,38,136437,188,0,0,0,121221347,7001727
3414778356581,256228,1370,348478,39,136437,189,0,0,0,121221347,7495603
3414778366631,257598,1370,330994,40,136437,190,0,0,0,121221347,7988567
3414778374318,258968,1370,315703,41,136437,191,0,0,0,121221347,8476769
3414778386523,260338,1370,302336,42,136437,192,0,0,0,121221347,8956772
3414778394827,261708,1370,290647,43,136437,193,0,0,0,121221347,9425275
3414778403228,263078,1370,280429,44,136437,194,0,0,0,121221347,9879751
3414778413040,264448,1370,271498,45,136437,195,0,0,0,121221347,10317905
3414778429440,267188,1370,263699,46,136437,197,0,0,0,121221347,10738053
3414778443747,268558,1370,253868,48,136437,198,0,0,0,121221347,11221885
3414778452789,274038,1370,245275,31,28547,202,0,0,0,121221347,11742795
3414794980011,275408,1370,254284,35,28547,203,0,0,0,121285737,12511670
3414795036662,276778,1370,262223,36,39672,204,0,0,0,121285737,12154598
3414795075211,278148,1370,269209,37,39728,205,0,0,0,121285737,11870202
3414795106532,279518,1370,275352,38,39767,206,0,0,0,121285737,11643592
3414795121500,280888,1370,280742,39,39798,207,0,0,0,121285737,11463435
3414795135415,282258,1370,285473,40,39813,208,0,0,0,121285737,11321426
3414795151325,283628,1370,289628,41,39827,209,0,0,0,121285737,11210587
3414795165818,284998,1370,293278,42,39843,210,0,0,0,121285737,11125443
3414801347883,286368,1370,302654,43,39857,211,0,0,0,121285737,11061723
3414801386429,287738,1370,310897,44,46039,212,0,0,0,121285737,10791464
3414801416462,289108,1370,318139,45,46078,213,0,0,0,121285737,10575849
3414801444949,290478,1370,324504,46,46108,214,0,0,0,121285737,10404005
3414801469947,291848,1370,330098,47,46136,215,0,0,0,121285737,10267485
3414801477833,293218,1370,335001,48,46161,216,0,0,0,121285737,10159891
3414801486480,294588,1370,323681,49,46169,217,0,0,0,121285737,10076626
3414801495736,295958,1370,313785,34,44166,218,0,0,0,121285737,10496754
3414801505322,297328,1370,305136,35,44166,219,0,0,0,121285737,10897652
3414801513546,298698,1370,297576,36,44166,220,0,0,0,121285737,11278380
3414801521031,300068,1370,290969,37,44166,221,0,0,0,121285737,11638573
3414801528607,301438,1370,285195,38,44166,222,0,0,0,121285737,11978183
3414801536262,302808,1370,280151,39,44166,223,0,0,0,121285737,12297550
3414801543666,304178,1370,275745,40,44166,224,0,0,0,121285737,12597206
3414801551297,305548,1370,271897,41,44166,225,0,0,0,121285737,12877985
3414801558785,306918,1370,268537,42,44166,226,0,0,0,121285737,13140858
3414801566146,308288,1370,265605,43,44166,227,0,0,0,121285737,13386907
3414801573737,309658,1370,263047,44,44166,228,0,0,0,121285737,13617213
3414801581334,311028,1370,260817,45,44166,229,0,0,0,121285737,13832965
3414801588799,312398,1370,258872,46,44166,230,0,0,0,121285737,14035281
3414801596142,313768,1370,257178,47,44166,231,0,0,0,121285737,14225408
3414801603712,315138,1370,255703,48,44166,232,0,0,0,121285737,14404342
3414801611150,316508,1370,254421,49,44166,233,0,0,0,121285737,14573157
3414801618529,317878,1370,253306,50,44166,234,0,0,0,121285737,14732746
3414801630288,319248,1370,252342,51,44166,235,0,0,0,121285737,14884132
3414801638403,320618,1370,251507,52,44166,236,0,0,0,121285737,15027859
3414801645860,321988,1370,250783,53,44166,237,0,0,0,121285737,15164905
3414801653629,323358,1370,250158,54,44166,238,0,0,0,121285737,15296092
3414801661103,324728,1370,249619,55,44166,239,0,0,0,121285737,15421933
3414801668443,326098,1370,249154,56,44166,240,0,0,0,121285737,15543047
3414801676163,327468,1370,248755,57,44166,241,0,0,0,121285737,15660033
3414801683626,328838,1370,248413,58,44166,242,0,0,0,121285737,15773270
3414801691503,330208,1370,248122,59,44166,243,0,0,0,121285737,15883226
3414883419097,331578,1370,329595,60,44166,244,0,0,0,121285737,15990198
3414883455180,332948,1370,400920,61,114359,245,0,0,0,121285737,12104067
3414883484165,334318,1370,463358,62,114395,246,0,0,0,121285737,10005387
3414883513828,335688,1370,518021,63,114424,247,0,0,0,121285737,8704457
3414883540989,337058,1370,565878,64,114453,248,0,0,0,121285737,7828254
3414883549245,338428,1370,607762,65,114480,249,0,0,0,121285737,7204945
3414883560982,339798,1370,639863,66,114489,250,0,0,0,121285737,6744482
3414883570741,341168,1370,667962,67,114500,251,0,0,0,121285737,6440378
3414883579871,342538,1370,692557,68,114510,252,0,0,0,121285737,6202268
3414883588481,343908,1370,714087,69,114519,253,0,0,0,121285737,6013656
3414883606520,346648,1370,732944,70,114528,255,0,0,0,121285737,5863039
3414883620511,348018,1370,749457,72,114546,256,0,0,0,121285737,5772009
3414883629283,353498,1370,763915,73,114560,260,0,0,0,121285737,5674081
3414948572834,353498,1370,841509,77,114569,261,0,0,0,121285737,5681469
3414948627607,353498,1370,909459,78,179512,262,0,0,0,121285737,5157591
3414948657778,353498,1370,968945,79,179567,263,0,0,0,121285737,4772243
3414948689800,353498,1370,1021027,80,179597,264,5,0,0,121285737,1560955
3414957795317,353498,1370,1075705,81,179629,265,5,0,0,121285737,1481332
3414957828120,353498,1370,1123581,82,188735,266,7,0,0,121285737,1406036
3414957859402,353498,1370,1165504,83,188768,267,7,0,0,121285737,1346124
3414957884320,353498,1370,1202211,84,188799,268,7,0,0,121285737,1297704
3414985275268,353498,1370,1261721,85,188824,269,7,0,0,121285737,1258081
3414985300064,353498,1370,1313817,86,216215,270,7,0,0,121285737,1198743
3414985321645,353498,1370,1359422,87,216240,271,7,0,0,121285737,1151210
3414985342433,353498,1370,1399348,88,216261,272,7,0,0,121285737,1112590
3414985365649,353498,1370,1434306,89,216282,273,7,0,0,121285737,1080846
3414985383995,353498,1370,1464912,90,216305,274,7,0,0,121285737,1054503
3414985402192,353498,1370,1491711,91,216323,275,7,0,0,121285737,1032471
3414985414688,353498,1370,1498680,92,216342,276,7,0,0,121285737,1013922
3414985423607,353498,1370,1504786,74,206962,277,7,0,0,121285737,1009208
3414985432291,353498,1370,1510138,75,206971,278,7,0,0,121285737,1005113
3414985440897,353498,1370,1514829,76,206980,279,7,0,0,121285737,1001550
3414985449592,353498,1370,1518943,77,206988,280,7,0,0,121285737,998449
3414989096341,353498,1370,1526190,78,206997,281,7,0,0,121285737,995745
3414989120001,353498,1370,1532555,79,210644,282,7,0,0,121285737,991016
3414989145775,353498,1370,1538149,80,210668,283,7,0,0,121285737,986900
3414989169322,353498,1370,1543068,81,210693,284,7,0,0,121285737,983311
3414989188159,353498,1370,1547391,82,210717,285,7,0,0,121285737,980177
3414989206360,353498,1370,1551192,83,210736,286,7,0,0,121285737,977438
3414989221759,353498,1370,1554532,84,210754,287,7,0,0,121285737,975043
3414989231791,353498,1370,1557465,85,210769,288,7,0,0,121285737,972948
3414989240481,353498,1370,1560040,86,210779,289,7,0,0,121285737,971116
3414989249071,353498,1370,1562302,87,210788,290,7,0,0,121285737,969513
3414989257884,353498,1370,1564290,88,210797,291,7,0,0,121285737,968109
3414989266419,353498,1370,1566038,89,210805,292,7,0,0,121285737,966879
3414989275112,353498,1370,1567577,90,210814,293,7,0,0,121285737,965800
3414997519238,353498,1370,1577167,91,210823,294,7,0,0,121285737,964852
3414997542113,353498,1370,1585582,92,219067,295,7,0,0,121285737,958985
3414997566757,353498,1370,1592969,93,219090,296,7,0,0,121285737,953895
3414997595741,353498,1370,1599461,94,219114,297,7,0,0,121285737,949472
3414997615619,353498,1370,1605162,95,219143,298,7,0,0,121285737,945618
3414997634203,353498,1370,1610169,96,219163,299,7,0,0,121285737,942260
3414997649689,353498,1370,1614565,97,219182,300,7,0,0,121285737,939329
3414997659462,353498,1370,1618422,98,219197,301,7,0,0,121285737,936772
3414997668311,353498,1370,1621806,99,219207,302,7,0,0,121285737,934539
3415002457621,353498,1370,1629556,100,219216,303,7,0,0,121285737,932589
3415002481561,353498,1370,1636361,101,224005,304,7,0,0,121285737,928154
3415002500194,353498,1370,1642334,102,224029,305,7,0,0,121285737,924294
3415002518570,353498,1370,1647579,103,224048,306,7,0,0,121285737,920933
3415017681293,353498,1370,1667331,104,224066,307,7,7,0,121285737,918001
3415017703979,353498,1370,1684636,105,239229,308,7,7,0,121285737,907126
3415017723780,353498,1370,1699798,106,239251,309,7,7,0,121285737,897808
3415017742505,353498,1370,1713084,107,239271,310,7,7,0,121285737,889799
3415017761784,353498,1370,1724728,108,239290,311,7,7,0,121285737,882898
3415017780165,353498,1370,1734935,109,239309,312,7,7,0,121285737,876938
3415017799603,353498,1370,1743886,110,239328,313,7,7,0,121285737,871779
3415017813390,353498,1370,1751732,111,239347,314,7,7,0,121285737,867304
3415017822472,353498,1370,1758606,112,239361,315,7,7,0,121285737,863419
3415017831283,353498,1370,1764630,113,239370,316,7,7,0,121285737,860044
3415017840142,353498,1370,1769910,114,239379,317,7,7,0,121285737,857108
3415017848814,353498,1370,1774538,115,239388,318,7,7,0,121285737,854551
3415017857615,353498,1370,1778596,116,239396,319,7,7,0,121285737,852323
3415017866584,353498,1370,1782156,117,239405,320,7,7,0,121285737,850378
3415017875406,353498,1370,1785280,118,239414,321,7,7,0,121285737,848679
3415017884019,353498,1370,1788022,119,239423,322,7,7,0,121285737,847194
3415026872804,354868,1370,1579520,120,239432,323,6,7,0,121302177,845895
3415026895317,356238,1370,1397080,17,219997,324,5,7,0,121302177,1110210
3415026977398,360348,1370,1237445,18,219997,325,4,7,0,121311767,1239499
3415026998554,361718,1370,1097765,19,219997,326,3,7,0,121311767,1470255
3415027026989,365828,1370,976545,20,219997,327,2,7,0,121311767,1637363
3415027046597,367198,1370,870477,21,219997,328,1,7,0,121311767,1773272
3415027063406,448028,1370,777668,22,219997,329,0,7,0,121311767,1964164
3415027203507,449398,1370,684855,23,219997,330,0,7,0,121329577,2333869
3415027223518,450768,1370,603664,8,230826,331,0,7,0,121329577,2650160
3415027240499,452138,1370,532638,9,230826,332,0,7,0,121329577,3006599
3415027262227,453508,1370,470513,10,230826,333,0,7,0,121329577,3407522
3415036079399,454878,1370,423472,11,230826,334,0,7,0,121376157,3857440
3415036114579,456248,1370,382346,12,232324,335,0,7,0,121376157,4285940
3415036132656,457618,1370,346379,13,232324,336,0,7,0,121376157,4746946
3415036150401,458988,1370,314926,14,232324,337,0,7,0,121376157,5239855
3415036170358,460358,1370,287425,15,232324,338,0,7,0,121376157,5763182
3415036402920,461728,1370,263593,16,232324,339,0,7,0,121425477,6314607
3415036414275,463098,1370,242752,17,232324,340,0,7,0,121425477,6885524
3415036422632,464468,1370,224524,18,232324,341,0,7,0,121425477,7476667
3415036436828,465838,1370,205989,19,232324,342,0,7,0,121425477,8083661
3415036445532,467208,1370,189780,18,14927,343,0,7,0,121425477,8811033
3415036453878,468578,1370,175605,19,14927,344,0,7,0,121425477,9563578
3415036462658,469948,1370,163211,20,14927,345,0,7,0,121425477,10335559
3415036474512,471318,1370,152378,21,14927,346,0,7,0,121425477,11120426
3415036486538,472688,1370,142911,22,14927,347,0,7,0,121425477,11911010
3415036500291,474058,1370,134642,23,14927,348,0,7,0,121425477,12700044
3415036512031,475428,1370,127244,24,14927,349,0,7,0,121425477,13480013
3415036521223,476798,1370,120780,20,15101,350,0,7,0,121425477,14263745
3415036529308,478168,1370,115132,21,15101,351,0,7,0,121425477,15027123
3415036537256,479538,1370,110198,22,15101,352,0,7,0,121425477,15764305
3415036545686,480908,1370,105889,23,15101,353,0,7,0,121425477,16470135
3415077638104,482278,1370,143211,24,15101,354,0,7,0,121425477,17140363
3415077668814,483648,1370,175898,25,50575,355,0,7,0,121425477,12673439
3415077687984,485018,1370,204518,26,50605,356,0,7,0,121425477,10318343
3415077705101,487758,1370,229579,27,50624,358,0,7,0,121425477,8874407
3415077724229,490498,1370,251526,29,50642,360,0,7,0,121425477,7905670
3415077741530,491868,1370,270747,31,50661,361,0,7,0,121425477,7215858
3415085910956,494608,1370,289860,32,50678,363,0,7,0,121477537,6703586
3415085931953,497348,1370,306605,30,58648,365,0,7,0,121477537,6261560
3415085950303,500088,1370,321276,32,58669,367,0,7,0,121477537,5919590
3415085968354,502828,1370,334131,34,58688,369,0,7,0,121477537,5649273
3415092048736,505568,1370,351459,36,58706,371,0,7,0,121477537,5431929
3415092070106,508308,1370,366643,38,64786,373,0,7,0,121477537,5164118
3415092089647,511048,1370,379948,40,64808,375,0,7,0,121477537,4950254
3415092107706,513788,1370,391608,42,64827,377,0,7,0,121477537,4776906
3415092125376,516528,1370,401828,44,64845,379,0,7,0,121477537,4634675
3415092143391,522008,1370,410789,46,64863,383,0,7,0,121477537,4516798
3415092160416,524748,1370,418647,50,64881,385,0,7,0,121477537,4418268
3415092177256,527488,1370,425540,52,64898,387,0,7,0,121477537,4335337
3415092187950,530228,1370,431581,54,64915,389,0,7,0,121477537,4265112
3415092195766,532968,1370,436875,56,64925,391,0,7,0,121477537,4205412
3415092204383,535708,1370,441516,58,64933,393,0,7,0,121477537,4154451
3415092212490,538448,1370,445585,60,64942,395,0,7,0,121477537,4110781
3415092221105,541188,1370,445930,62,64950,397,0,7,0,121477537,4073243
3415092229452,543928,1370,446240,59,56051,399,0,7,0,121477537,4070091
3415092237354,546668,1370,446519,61,56059,401,0,7,0,121477537,4067264
3415092245362,549408,1370,446772,63,56067,403,0,7,0,121477537,4064722
3415092253257,552148,1370,447001,65,56075,405,0,7,0,121477537,4062421
3415097284074,554888,1370,452232,67,56083,407,0,7,0,121477537,4060339
3415097304797,557628,1370,456829,69,61114,409,0,7,0,121477537,4013373
3415097324509,560368,1370,460872,71,61134,411,0,7,0,121477537,3972987
3415097341868,563108,1370,464426,73,61154,413,0,7,0,121477537,3938134
3415097358495,565848,1370,467553,75,61171,415,0,7,0,121477537,3907998
3415097375098,568588,1370,470306,77,61188,417,0,7,0,121477537,3881861
3415097391779,571328,1370,472731,79,61205,419,0,7,0,121477537,3859138
3415097407723,574068,1370,474869,81,61221,421,0,7,0,121477537,3839342
3415097420945,576808,1370,476753,83,61237,423,0,7,0,121477537,3822056
3415102486131,579548,1370,483467,85,61250,425,0,7,0,121477537,3806952
3415102507102,582288,1370,489363,87,66316,427,0,7,0,121477537,3754084
3415106940898,585028,1370,498955,89,66337,429,0,7,0,121477537,3708854
3415106961458,587768,1370,507369,91,70770,431,0,7,0,121477537,3637554
3415107162532,590508,1370,468043,93,70791,433,0,7,0,121504937,3577230
3415107175995,593248,1370,433646,72,55987,435,0,7,0,121504937,3877797
3415107185566,595988,1370,403559,74,55987,437,0,7,0,121504937,4185386
3415107194301,598728,1370,377242,76,55987,439,0,7,0,121504937,4497424
3415107202833,601468,1370,354222,78,55987,441,0,7,0,121504937,4811171
3415107211202,604208,1370,334089,80,55987,443,0,7,0,121504937,5123837
3415107219823,606948,1370,316480,82,55987,445,0,7,0,121504937,5432612
3415107228270,609688,1370,301081,84,55987,447,0,7,0,121504937,5734883
3415116597095,612428,1370,296976,86,55987,449,0,7,0,121504937,6028198
3415116619104,615168,1370,293406,88,55987,451,0,7,0,121504937,6111524
3415124750827,617908,1370,298414,90,55987,453,0,7,0,121504937,6185885
3415129484976,620648,1370,307530,92,55987,455,0,7,0,121551517,6082073
3415129507612,623388,1370,315529,94,55987,457,0,7,0,121551517,5901785
3415129527173,626128,1370,322548,96,55987,459,0,7,0,121551517,5752168
3415129544875,628868,1370,328707,98,55987,461,0,7,0,121551517,5626995
3415129562299,631608,1370,334114,100,55987,463,0,7,0,121551517,5521561
3415129579293,634348,1370,338862,102,55987,465,0,7,0,121551517,5432205
3415129596596,637088,1370,343034,104,55987,467,0,7,0,121551517,5356091
3415134566227,639828,1370,351654,106,55987,469,0,7,0,121592617,5290950
3415134588289,642568,1370,335315,108,56825,471,0,7,0,121592617,5161255
3415134606303,645308,1370,321036,40,70793,473,0,7,0,121592617,5412749
3415134623882,648048,1370,308559,42,70793,475,0,7,0,121592617,5653496
3415134641188,650788,1370,297660,44,70793,477,0,7,0,121592617,5882103
3415134658071,653528,1370,288140,46,70793,479,0,7,0,121592617,6097480
3415134675204,656268,1370,279827,48,70793,481,0,7,0,121592617,6298938
3415134692126,659008,1370,272570,50,70793,483,0,7,0,121592617,6486064
3415134702756,661748,1370,266230,52,70793,485,0,7,0,121592617,6658751
3415152576068,664488,1370,278557,54,70793,487,0,7,0,121592617,6817323
3415152599552,667228,1370,289366,56,70793,489,0,7,0,121592617,6515635
3415152618372,669968,1370,281052,58,70793,491,0,7,0,121592617,6272250
3415152635891,672708,1370,273794,38,41695,493,0,7,0,121592617,6457794
3415152652997,675448,1370,267460,40,41695,495,0,7,0,121592617,6628983
3415152669831,678188,1370,261935,42,41695,497,0,7,0,121592617,6785971
3415152687182,680928,1370,257119,44,41695,499,0,7,0,121592617,6929108
3415152702001,683668,1370,252920,46,41695,501,0,7,0,121592617,7058894
3415152711072,686408,1370,249254,48,41695,503,0,7,0,121592617,7176087
3415152718998,689148,1370,246054,50,41695,505,0,7,0,121592617,7281632
3415152727393,691888,1370,243263,52,41695,507,0,7,0,121592617,7376332
3415152735446,694628,1370,240829,54,41695,509,0,7,0,121592617,7460962
3415152743238,697368,1370,238707,56,41695,511,0,7,0,121592617,7536368
3415160417806,700108,1370,244524,58,41695,513,0,7,0,121592617,7603363
3415160439977,702848,1370,249636,60,41695,515,0,7,0,121592617,7422486
3415160458210,705588,1370,254128,62,41695,517,0,7,0,121592617,7270489
3415160475397,708328,1370,258075,64,41695,519,0,7,0,121592617,7141975
3415181142573,711068,1370,282196,66,41695,521,0,7,0,121647417,7032746
3415181163814,713808,1370,303323,68,56392,523,0,7,0,121647417,6431614
3415181182721,716548,1370,314922,70,56413,525,0,7,0,121647417,5983641
3415181200497,719288,1370,325089,58,51586,527,0,7,0,121647417,5763255
3415185913938,722028,1370,338698,60,51604,529,0,7,0,121647417,5583012
3415185936014,724768,1370,350629,62,56317,531,0,7,0,121647417,5358685
3415185953767,727508,1370,361086,64,56340,533,0,7,0,121647417,5176343
3415185971903,730248,1370,370254,66,56357,535,0,7,0,121647417,5026436
3415194326313,732988,1370,386631,68,56375,537,0,7,0,121647417,4901975
3415194347339,735728,1370,400982,70,64730,539,0,7,0,121647417,4694336
3415194365110,738468,1370,413557,72,64751,541,0,7,0,121647417,4526327
3415194382117,741208,1370,424577,74,64769,543,0,7,0,121647417,4388696
3415194399429,743948,1370,434236,76,64786,545,0,7,0,121647417,4274786
3415202337616,746688,1370,450626,78,64803,547,0,7,0,121680297,4179699
3415202359387,749428,1370,464989,80,72741,549,0,7,0,121680297,4027677
3415202377602,752168,1370,477575,82,72763,551,0,7,0,121680297,3903266
3415202395645,754908,1370,488606,84,72781,553,0,7,0,121680297,3800399
3415202415314,757648,1370,467540,86,72799,555,0,7,0,121680297,3714600
3415202432759,760388,1370,449124,36,41940,557,0,7,0,121680297,3881969
3415202449657,763128,1370,433027,38,41957,559,0,7,0,121680297,4041146
