now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3560674350947,154848,1370,348863,53,62913,115,0,0,0,2196078059,6900553
3560674375322,163068,1370,359518,49,54242,121,0,0,0,2196078059,6785930
3560674383362,168548,1370,368849,55,54267,125,0,0,0,2196078059,6950639
3560674398685,172658,1370,354520,59,54275,128,0,0,0,2196078059,7012517
3560674406903,174028,1370,341990,41,33494,129,0,0,0,2196078059,7481439
3560674413884,183618,1370,331034,42,33494,136,0,0,0,2196078059,7819643
3560674421205,186358,1370,321455,49,33494,138,0,0,0,2196078059,8541962
3560674427794,191838,1370,313080,51,33494,142,0,0,0,2196078059,8932883
3560689880837,193208,1370,321204,55,33494,143,0,0,0,2196142449,9241855
3560704893075,194578,1370,343326,56,47268,144,0,0,0,2196142449,9008106
3560704954508,195948,1370,362744,57,62281,145,0,0,0,2196142449,8427675
3560704967362,197318,1370,379747,58,62342,146,0,0,0,2196142449,7976534
3560704983792,198688,1370,394641,59,62355,147,0,0,0,2196142449,7677111
3560704995461,200058,1370,407685,60,62371,148,0,0,0,2196142449,7387372
3560705036203,201428,1370,419140,61,62383,149,0,0,0,2196142449,7151011
3560705050589,202798,1370,429177,62,62424,150,0,0,0,2196142449,6955575
3560705062656,204168,1370,437971,63,62438,151,0,0,0,2196142449,6843982
3560705073455,205538,1370,445677,64,62450,152,0,0,0,2196142449,6706562
3560705088781,206908,1370,452435,65,62461,153,0,0,0,2196142449,6590602
3560705097812,208278,1370,458357,66,62476,154,0,0,0,2196142449,6492159
3560705150809,209648,1370,463592,67,62485,155,0,0,0,2196142449,6456102
3560705161911,211018,1370,468183,68,62538,156,0,0,0,2196142449,6383199
3560705169925,212388,1370,472209,69,62549,157,0,0,0,2196142449,6320605
3560705180539,213758,1370,475742,70,62557,158,0,0,0,2196142449,6266716
3560705187870,215128,1370,478841,71,62568,159,0,0,0,2196142449,6266253
3560705194615,216498,1370,481559,72,62575,160,0,0,0,2196142449,6225699
3560705202750,217868,1370,483946,73,62582,161,0,0,0,2196142449,6190560
3560705222247,219238,1370,486054,74,62590,162,0,0,0,2196142449,6160026
3560705231349,220608,1370,487908,75,62610,163,0,0,0,2196142449,6178408
3560705239759,221978,1370,489538,76,62619,164,0,0,0,2196142449,6154930
3560705249010,223348,1370,490974,77,62627,165,0,0,0,2196142449,6134436
3560705258281,224718,1370,476509,78,62637,166,0,0,0,2196142449,6116494
3560705268558,226088,1370,463862,59,57714,167,0,0,0,2196142449,6348169
3560705277612,227458,1370,452805,60,57724,168,0,0,0,2196142449,6521249
3560705297392,228828,1370,443150,61,57733,169,0,0,0,2196142449,6680491
3560705307363,230198,1370,434712,62,57753,170,0,0,0,2196142449,6826040
3560705316443,231568,1370,427337,63,57763,171,0,0,0,2196142449,7008962
3560705322960,232938,1370,420890,64,57772,172,0,0,0,2196142449,7129923
3560705330695,234308,1370,415257,65,57778,173,0,0,0,2196142449,7239136
3560705338649,235678,1370,410336,66,57786,174,0,0,0,2196142449,7337335
3560705345971,237048,1370,406037,67,57794,175,0,0,0,2196142449,7478749
3560773418669,238418,1370,470349,68,57801,176,0,0,0,2196142449,7557931
3560773457205,239788,1370,526661,69,125874,177,0,0,0,2196142449,6524516
3560773466215,241158,1370,575943,70,125913,178,0,0,0,2196142449,5826898
3560773474207,242528,1370,619073,71,125922,179,0,0,0,2196142449,5366364
3560777843578,243898,1370,661180,72,125930,180,0,0,0,2196142449,4992496
3560777890767,245268,1370,698071,73,130299,181,0,0,0,2196142449,4674551
3560777909140,246638,1370,730370,74,130346,182,0,0,0,2196142449,4427515
3560777926571,248008,1370,758648,75,130365,183,0,0,0,2196142449,4261730
3560777941002,249378,1370,783406,76,130382,184,0,0,0,2196142449,4102877
3560787706424,250748,1370,814835,77,130397,185,0,0,0,2196142449,3973214
3560787786868,252118,1370,842415,78,140162,186,0,0,0,2196142449,3819963
3560787798409,253488,1370,866560,79,140242,187,0,0,0,2196142449,3720921
3560787811553,254858,1370,887699,80,140254,188,0,0,0,2196142449,3617245
3560787817300,256228,1370,906202,81,140267,189,0,0,0,2196142449,3531106
3560787823295,257598,1370,922398,82,140273,190,0,0,0,2196142449,3459008
3560787836800,260338,1370,936583,83,140279,192,0,0,0,2196142449,3422036
3560787842575,263078,1370,949001,85,140292,194,0,0,0,2196142449,3370208
3560787847944,265818,1370,959871,87,140298,196,0,0,0,2196142449,3349206
3560787853195,268558,1370,969389,89,140303,198,0,0,0,2196142449,3311278
3560787858726,271298,1370,977722,91,140309,200,0,0,0,2196142449,3301378
3560787863686,274038,1370,985018,93,140314,202,0,0,0,2196142449,3273241
3560787868497,276778,1370,991407,95,140319,204,0,0,0,2196142449,3271249
3560787880302,279518,1370,997010,97,140324,206,0,0,0,2196142449,3250168
3560787885536,280888,1370,1001917,99,140336,207,0,0,0,2196142449,3253889
3560788097325,289108,1370,977727,100,140341,213,0,0,0,2196167109,3237952
3560788127779,291848,1370,956591,71,113670,215,0,0,0,2196167109,3340482
3560788135752,294588,1370,938105,73,113700,217,0,0,0,2196167109,3437205
3560814299770,297328,1370,948093,75,113708,219,0,0,0,2196167109,3504938
3560814339260,300068,1370,956873,77,139872,221,0,0,0,2196167109,3491134
3560814348126,302808,1370,964564,79,139912,223,0,0,0,2196167109,3459100
3560814355914,305548,1370,971301,81,139921,225,0,0,0,2196167109,3454244
3560817182486,308288,1370,980023,83,139928,227,0,0,0,2196167109,3430285
3560817220996,311028,1370,987693,85,142755,229,0,0,0,2196167109,3422123
3560817229546,313768,1370,994413,87,142793,231,0,0,0,2196167109,3395549
3560817237257,316508,1370,1000301,89,142802,233,0,0,0,2196167109,3394645
3560817245142,319248,1370,1005461,91,142810,235,0,0,0,2196167109,3374664
3560817252657,321988,1370,1009983,93,142818,237,0,0,0,2196167109,3379146
3560872974145,324728,1370,1069662,95,142825,239,0,0,0,2196193139,3364017
3560873035966,327468,1370,1121942,97,198547,241,0,0,0,2196193139,3196822
3560873073109,330208,1370,1167725,99,198608,243,0,0,0,2196193139,3047858
3560873097027,332948,1370,1207809,101,198646,245,0,0,0,2196193139,2947132
3560873113089,335688,1370,1242898,103,198670,247,0,0,0,2196193139,2849324
3560873123467,338428,1370,1273611,105,198686,249,0,0,0,2196193139,2786519
3560873134876,341168,1370,1300496,107,198696,251,0,0,0,2196193139,2719323
3560873149888,343908,1370,1324035,109,198707,253,0,0,0,2196193139,2679962
3560873164202,345278,1370,1344647,111,198722,254,0,0,0,2196193139,2632317
3560873174910,348018,1370,1261851,112,198737,256,0,0,0,2196193139,2608268
3560873191044,350758,1370,1189421,49,129538,258,0,0,0,2196193139,2779408
3560873206763,353498,1370,1126060,51,129538,260,0,0,0,2196193139,2967090
3560873220155,356238,1370,1070633,53,129538,262,0,0,0,2196193139,3134042
3560913077009,358978,1370,1061991,55,129538,264,0,0,0,2196217799,3316766
3560913120361,361718,1370,1054473,57,129538,266,0,0,0,2196217799,3343757
3560913151659,364458,1370,1047925,59,129538,268,0,0,0,2196217799,3367596
3560913170117,367198,1370,1042215,61,129538,270,0,0,0,2196217799,3388639
3560913178610,369938,1370,1037227,63,129538,272,0,0,0,2196217799,3407204
3560913187793,372678,1370,995131,65,129538,274,0,0,0,2196217799,3423590
3560913206918,375418,1370,958316,37,138582,276,0,0,0,2196217799,3568414
3560925649985,378158,1370,938546,39,138582,278,0,0,0,2196217799,3705500
3560925684887,380898,1370,921282,41,138582,280,0,0,0,2196217799,3783554
3560925713965,383638,1370,906205,43,138582,282,0,0,0,2196217799,3854454
3560969866565,386378,1370,937166,45,138582,284,0,0,0,2196278079,3918583
3560969905743,389118,1370,964296,47,152614,286,0,0,0,2196278079,3789125
3560969935999,391858,1370,988064,49,152653,288,0,0,0,2196278079,3682520
3560969963428,394598,1370,1008889,51,152683,290,0,0,0,2196278079,3593937
3560969987861,395968,1370,1027135,53,152711,291,0,0,0,2196278079,3519752
3560969997914,398708,1370,962036,54,152735,293,0,0,0,2196278079,3457228
3560970022290,401448,1370,905099,31,118815,295,0,0,0,2196278079,3691171
3560970037164,404188,1370,855294,33,118815,297,0,0,0,2196278079,3923371
3560970052972,406928,1370,811730,35,118815,299,0,0,0,2196278079,4151835
3560970067508,409668,1370,773626,37,118815,301,0,0,0,2196278079,4374656
3560970083102,412408,1370,740301,39,118815,303,0,0,0,2196278079,4590124
3560970096095,415148,1370,711155,41,118815,305,0,0,0,2196278079,4796751
3560970109478,417888,1370,685665,43,118815,307,0,0,0,2196278079,4993341
3560970124476,420628,1370,663376,45,118815,309,0,0,0,2196278079,5178972
3561002842277,423368,1370,648029,47,118815,311,0,0,0,2196319179,5352982
3561002900050,426108,1370,634659,29,109637,313,0,0,0,2196319179,5479754
3561002930877,428848,1370,622990,31,109637,315,0,0,0,2196319179,5595193
3561002956618,431588,1370,612806,33,109637,317,0,0,0,2196319179,5699995
3561002971560,434328,1370,603910,35,109637,319,0,0,0,2196319179,5794721
3561002979469,437068,1370,596134,37,109637,321,0,0,0,2196319179,5880081
3561002987019,439808,1370,589338,39,109637,323,0,0,0,2196319179,5956781
3561002994703,442548,1370,583398,41,109637,325,0,0,0,2196319179,6025472
3561003014540,445288,1370,578221,43,109637,327,0,0,0,2196319179,6086822
3561003029247,448028,1370,573706,45,109637,329,0,0,0,2196319179,6141319
3561003042921,450768,1370,569768,47,109637,331,0,0,0,2196319179,6189651
3561012248278,453508,1370,546669,49,109637,333,0,0,0,2196319179,6232431
3561012289927,456248,1370,526499,51,138496,335,0,0,0,2196319179,6495777
3561012324201,458988,1370,508885,53,138496,337,0,0,0,2196319179,6744628
3561016907455,461728,1370,498056,55,138496,339,0,0,0,2196372609,6978079
3561030124575,464468,1370,501797,57,138496,341,0,0,0,2196427409,7129800
3561030158678,467208,1370,505105,59,138496,343,0,0,0,2196427409,7120329
3561030188230,469948,1370,508029,61,138496,345,0,0,0,2196427409,7073697
3561030219501,472688,1370,510619,63,138496,347,0,0,0,2196427409,7076131
3561030230433,475428,1370,512896,65,138496,349,0,0,0,2196427409,7040239
3561030238775,478168,1370,514896,67,138496,351,0,0,0,2196427409,7051721
3561030247033,480908,1370,516655,69,138496,353,0,0,0,2196427409,7024331
3561030256287,483648,1370,509907,71,138496,355,0,0,0,2196427409,7042842
3561030264417,486388,1370,504010,46,65718,357,0,0,0,2196427409,7136046
3561030272829,489128,1370,498858,48,65718,359,0,0,0,2196427409,7263030
3561030324498,494608,1370,494402,50,65718,363,0,0,0,2196427409,7338040
3561030349130,497348,1370,490528,54,65718,365,0,0,0,2196427409,7448513
3561030363203,500088,1370,487152,56,65718,367,0,0,0,2196427409,7552025
3561030376115,508308,1370,484211,58,65718,373,0,0,0,2196427409,7604361
3561030388071,513788,1370,481650,64,65718,377,0,0,0,2196427409,7741088
3561047466064,516528,1370,496487,68,65718,379,0,0,0,2196427409,7827758
3561047509124,519268,1370,509513,70,77342,381,0,0,0,2196427409,7593834
3561047544000,522008,1370,520945,72,77385,383,0,0,0,2196427409,7442714
3561056671050,524748,1370,500154,74,77420,385,0,0,0,2196427409,7279386
3561056760312,527488,1370,482051,48,48218,387,0,0,0,2196427409,7625811
3561056782693,530228,1370,466233,50,48218,389,0,0,0,2196427409,7912191
3561056791673,532968,1370,452401,52,48218,391,0,0,0,2196427409,8227645
3561057124198,535708,1370,440631,54,48218,393,0,0,0,2196491799,8479203
3561057141643,538448,1370,430350,56,48218,395,0,0,0,2196491799,8755443
3561057154744,541188,1370,421367,58,48218,397,0,0,0,2196491799,8964610
3561057166868,543928,1370,413519,60,48218,399,0,0,0,2196491799,9207745
3561057180048,546668,1370,406666,62,48218,401,0,0,0,2196491799,9382495
3561057194630,549408,1370,400683,64,48218,403,0,0,0,2196491799,9594507
3561057207658,552148,1370,395461,66,48218,405,0,0,0,2196491799,9737772
3561057220795,554888,1370,390905,68,48218,407,0,0,0,2196491799,9921787
3561099964307,557628,1370,429662,70,48218,409,0,0,0,2196491799,10037425
3561099998221,560368,1370,463609,72,87640,411,0,0,0,2196491799,9183032
3561100045042,563108,1370,493359,74,87674,413,0,0,0,2196491799,8510619
3561100079729,565848,1370,519425,76,87721,415,0,0,0,2196491799,8041851
3561100097171,568588,1370,542250,78,87755,417,0,0,0,2196491799,7638292
3561100111447,571328,1370,562236,80,87773,419,0,0,0,2196491799,7357196
3561100125876,574068,1370,579738,82,87787,421,0,0,0,2196491799,7095668
3561100140104,575438,1370,595067,84,87801,422,0,0,0,2196491799,6919263
3561100157333,578178,1370,596640,85,87816,424,0,0,0,2196491799,6741022
3561100172206,580918,1370,598031,85,83250,426,0,0,0,2196491799,6723250
3561100185209,583658,1370,599262,87,83265,428,0,0,0,2196491799,6744265
3561100198124,586398,1370,600352,89,83278,430,0,0,0,2196491799,6730411
3561100212224,589138,1370,601319,91,83291,432,0,0,0,2196491799,6754703
3561100226443,591878,1370,602180,93,83305,434,0,0,0,2196491799,6743841
3561100238839,594618,1370,602945,95,83319,436,0,0,0,2196491799,6770600
3561100247284,597358,1370,603623,97,83331,438,0,0,0,2196491799,6762009
3561100255308,600098,1370,604225,99,83340,440,0,0,0,2196491799,6790728
3561100263665,602838,1370,604759,101,83348,442,0,0,0,2196491799,6783962
3561100271758,605578,1370,605235,103,83356,444,0,0,0,2196491799,6814218
3561120026841,608318,1370,625406,105,83364,446,0,0,0,2196543859,6808859
3561120053636,611058,1370,643083,107,103119,448,0,0,0,2196543859,6624304
3561120075223,613798,1370,658572,109,103146,450,0,0,0,2196543859,6442216
3561120096578,616538,1370,672146,111,103168,452,0,0,0,2196543859,6323985
3561120122487,619278,1370,684049,113,103189,454,0,0,0,2196543859,6196272
3561120139894,622018,1370,694481,115,103215,456,0,0,0,2196543859,6120497
3561120152176,624758,1370,703622,117,103232,458,0,0,0,2196543859,6028559
3561120161943,627498,1370,711630,119,103245,460,0,0,0,2196543859,5981393
3561120170883,630238,1370,718646,121,103254,462,0,0,0,2196543859,5914084
3561120180020,632978,1370,692200,123,103263,464,0,0,0,2196543859,5886848
3561120203776,635718,1370,669082,73,63389,466,0,0,0,2196543859,3667055
3561120212252,638458,1370,648863,75,63412,468,0,0,0,2196543859,3793759
3561120220720,641198,1370,631180,77,63421,470,0,0,0,2196543859,3911975
3561120228753,643938,1370,615715,79,63429,472,0,0,0,2196543859,4021572
3561124944121,646678,1370,606899,81,63437,474,0,0,0,2196543859,4122582
3561124968771,649418,1370,599209,83,68153,476,0,0,0,2196543859,4182468
3561124989669,652158,1370,592501,85,68177,478,0,0,0,2196543859,4236144
3561125024686,654898,1370,586667,87,68198,480,0,0,0,2196543859,4284104
3561125046360,657638,1370,581584,89,68233,482,0,0,0,2196543859,4326706
3561125067393,660378,1370,577157,91,68255,484,0,0,0,2196543859,4364521
3561125082600,663118,1370,573299,93,68276,486,0,0,0,2196543859,4397999
3561125097702,665858,1370,569938,95,68291,488,0,0,0,2196543859,4427595
3561129515115,668598,1370,571415,97,68306,490,0,0,0,2196543859,4453705
3561129538352,671338,1370,572731,99,72724,492,0,0,0,2196543859,4442193
3561129558741,674078,1370,573902,101,72747,494,0,0,0,2196543859,4431986
3561129577937,676818,1370,574946,103,72767,496,0,0,0,2196543859,4422943
3561129598788,679558,1370,575880,105,72786,498,0,0,0,2196543859,4414912
3561149036085,682298,1370,596135,107,72807,500,0,0,0,2196543859,4407751
3561149060213,685038,1370,613883,109,92245,502,0,0,0,2196543859,4257988
3561149079743,687778,1370,629431,111,92269,504,0,0,0,2196543859,4134885
3561149098894,690518,1370,643055,113,92288,506,0,0,0,2196543859,4032747
3561149121716,693258,1370,654999,115,92307,508,0,0,0,2196543859,3947307
3561149138708,694628,1370,665467,117,92330,509,0,0,0,2196543859,3875328
3561149284557,697368,1370,623346,118,92347,511,0,0,0,2196572629,3814367
3561149296811,700108,1370,586502,67,84021,513,0,0,0,2196572629,4072114
3561149305332,702848,1370,554273,69,84021,515,0,0,0,2196572629,4327923
3561187975117,705588,1370,564742,71,84021,517,0,0,0,2196608249,4579577
3561188011516,708328,1370,573939,73,87704,519,0,0,0,2196608249,4494682
3561188033755,711068,1370,582008,75,87740,521,0,0,0,2196608249,4422658
3561188055499,713808,1370,589090,77,87762,523,0,0,0,2196608249,4361342
3561188074622,716548,1370,595306,79,87784,525,0,0,0,2196608249,4308910
3561188090183,719288,1370,600761,81,87803,527,0,0,0,2196608249,4263918
3561188102247,722028,1370,605546,83,87819,529,0,0,0,2196608249,4225201
3561188117024,724768,1370,609748,85,87831,531,0,0,0,2196608249,4191813
3561188129454,727508,1370,613437,87,87846,533,0,0,0,2196608249,4162926
3561188143185,730248,1370,616679,89,87858,535,0,0,0,2196608249,4137891
3561188156172,732988,1370,619529,91,87872,537,0,0,0,2196608249,4116138
3561188170229,735728,1370,622036,93,87885,539,0,0,0,2196608249,4097202
3561188182722,738468,1370,624242,95,87899,541,0,0,0,2196608249,4080689
3561188195248,741208,1370,626185,97,87911,543,0,0,0,2196608249,4066269
3561188208895,743948,1370,627898,99,87924,545,0,0,0,2196608249,4053651
3561188222923,746688,1370,629411,101,87937,547,0,0,0,2196608249,4042592
3561188239305,749428,1370,589826,103,87951,549,0,0,0,2196608249,4032875
3561203234960,752168,1370,570184,40,92352,551,0,0,0,2196608249,4303533
3561203256699,754908,1370,553019,42,92352,553,0,0,0,2196608249,4451783
3561208015350,757648,1370,542759,44,92352,555,0,0,0,2196643869,4589961
3561208035765,760388,1370,533802,46,92352,557,0,0,0,2196643869,4676727
3561208053152,763128,1370,525982,48,92352,559,0,0,0,2196643869,4755201
3561208070699,765868,1370,519157,50,92352,561,0,0,0,2196643869,4825898
3561208087849,768608,1370,513202,52,92352,563,0,0,0,2196643869,4889341
3561208105086,771348,1370,508009,54,92352,565,0,0,0,2196643869,4946075
3561208122279,774088,1370,503482,56,92352,567,0,0,0,2196643869,4996635
3561208137832,775458,1370,499536,58,92352,568,0,0,0,2196643869,5041562
3561218656402,778198,1370,473992,59,92352,570,0,0,0,2196682229,5081387
3561218677309,780938,1370,451662,55,73536,572,0,0,0,2196682229,5355229
3561218695872,783678,1370,432142,57,73536,574,0,0,0,2196682229,5619990
3561218712776,786418,1370,415079,59,73536,576,0,0,0,2196682229,5873847
3561218730134,789158,1370,400167,61,73536,578,0,0,0,2196682229,6115308
3561218748540,791898,1370,387137,63,73536,580,0,0,0,2196682229,6343191
3561218765505,794638,1370,375752,65,73536,582,0,0,0,2196682229,6556686
3561218781352,797378,1370,365806,67,73536,584,0,0,0,2196682229,6755349
3561218791837,800118,1370,357114,69,73536,586,0,0,0,2196682229,6939022
3561218799777,802858,1370,349516,71,73536,588,0,0,0,2196682229,7107915
3561219044863,805598,1370,343113,73,73536,590,0,0,0,2196738399,7262431
3561219063969,808338,1370,337529,75,73536,592,0,0,0,2196738399,7397959
3561219078061,811078,1370,332658,77,73536,594,0,0,0,2196738399,7520349
3561219093645,813818,1370,304982,79,73536,596,0,0,0,2196738399,7630467
3561219107505,816558,1370,280780,43,56039,598,0,0,0,2196738399,8322904
3561219121362,819298,1370,259617,45,56039,600,0,0,0,2196738399,9040302
3561250179485,822038,1370,272157,47,56039,602,0,0,0,2196738399,9777233
3561250200549,824778,1370,283151,49,56039,604,0,0,0,2196738399,9326734
3561250217948,827518,1370,292788,51,56039,606,0,0,0,2196738399,8964601
3561250235065,830258,1370,301238,53,56039,608,0,0,0,2196738399,8669535
3561280435213,832998,1370,338832,55,56039,610,0,0,0,2196738399,8426347
3561280456458,835738,1370,371747,57,77179,612,0,0,0,2196738399,7491429
3561280475164,838478,1370,400567,59,77200,614,0,0,0,2196738399,6828127
3561280492694,841218,1370,425802,61,77219,616,0,0,0,2196738399,6336857
3561280510659,843958,1370,447900,63,77236,618,0,0,0,2196738399,5961305
3561280528174,846698,1370,467254,65,77254,620,0,0,0,2196738399,5667193
3561280546865,849438,1370,475367,67,77272,622,0,0,0,2196738399,5432454
3561280562022,852178,1370,482482,54,72409,624,0,0,0,2196738399,5339739
3561280572590,854918,1370,488717,56,72425,626,0,0,0,2196738399,5260996
3561280586085,857658,1370,494187,58,72435,628,0,0,0,2196738399,5193877
3561329209164,860398,1370,547596,60,72449,630,0,0,0,2196738399,5136387
3561329234070,863138,1370,594354,62,121072,632,0,0,0,2196738399,4635417
3561329252126,865878,1370,635285,64,121097,634,0,0,0,2196738399,4270747
3561329270638,868618,1370,671118,66,121115,636,0,0,0,2196738399,3995586
3561333696742,871358,1370,706898,68,121133,638,0,0,0,2196738399,3782249
3561333717797,874098,1370,738226,70,125559,640,0,0,0,2196738399,3590809
3561333736998,876838,1370,765657,72,125580,642,0,0,0,2196738399,3438426
3561333754206,879578,1370,789677,74,125599,644,0,0,0,2196738399,3315239
3561333771286,882318,1370,810712,76,125617,646,0,0,0,2196738399,3214397
3561333788458,885058,1370,829134,78,125634,648,0,0,0,2196738399,3130995
3561333920500,887798,1370,840609,80,125651,650,0,0,0,2196761689,3061430
3561351808026,890538,1370,868537,62,115121,652,0,0,0,2196761689,3019639
3561360242799,893278,1370,901408,64,133009,654,0,0,0,2196761689,2922542
3561360264726,896018,1370,930192,66,141443,656,0,0,0,2196761689,2815967
3561360282638,898758,1370,955396,68,141465,658,0,0,0,2196761689,2728830
3561360300991,901498,1370,977468,70,141483,660,0,0,0,2196761689,2656841
3561363286302,904238,1370,999767,72,141501,662,0,0,0,2196761689,2596848
3561381696206,906978,1370,1037689,74,144487,664,0,0,0,2196761689,2538927
3561381717279,909718,1370,1070891,76,162897,666,0,0,0,2196761689,2446143
3561381735522,912458,1370,1099961,78,162918,668,0,0,0,2196761689,2370302
3561390620446,915198,1370,1134282,80,162936,670,0,0,0,2196761689,2307659
3561390641780,917938,1370,1164334,82,171821,672,0,0,0,2196761689,2237835
3561390659644,920678,1370,1190648,84,171842,674,0,0,0,2196761689,2180075
3561390676497,923418,1370,1213689,86,171860,676,0,0,0,2196761689,2131894
3561390694484,926158,1370,1233868,88,171877,678,0,0,0,2196761689,2091422
