now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3533656744820,201066,1370,395313,30,44234,149,0,0,0,3996923893,4040915
3533656760155,203806,1370,389990,32,44284,151,0,0,0,3996923893,4103280
3533656771478,206546,1370,385344,34,44300,153,0,0,0,3996923893,4215492
3533656783101,209286,1370,381290,36,44311,155,0,0,0,3996923893,4266317
3533656794388,212026,1370,377754,38,44323,157,0,0,0,3996923893,4369167
3533656805742,214766,1370,374671,40,44334,159,0,0,0,3996923893,4410065
3533656817404,217506,1370,371986,42,44345,161,0,0,0,3996923893,4504858
3533656828323,220246,1370,369647,44,44357,163,0,0,0,3996923893,4537375
3533656840233,222986,1370,367613,46,44368,165,0,0,0,3996923893,4625385
3533656851140,225726,1370,365844,48,44380,167,0,0,0,3996923893,4650978
3533669229419,228466,1370,352443,50,44391,169,0,0,0,3996923893,4733383
3533724571249,229836,1370,396059,24,51131,170,0,0,0,3996923893,4913361
3533768587697,229836,1370,478239,25,87678,171,0,0,0,3996923893,4372277
3533768644690,229836,1370,550204,26,131694,172,0,0,0,3996923893,3620951
3533768677393,229836,1370,613206,27,131751,173,0,0,0,3996923893,3147341
3533768715400,229836,1370,668371,28,131784,174,3,0,0,3996923893,879365
3533768726111,229836,1370,716651,29,131822,178,3,0,0,3996923893,806785
3533768735480,229836,1370,758905,33,131833,180,9,0,0,3996923893,752433
3533827991452,229836,1370,850411,35,131842,181,15,0,0,3996923893,1184232
3533828049440,229836,1370,930537,36,191098,182,15,0,0,3996923893,1056806
3533858021113,229836,1370,1030619,37,191156,186,15,0,0,3996923893,965807
3533863812969,229836,1370,1123982,41,221128,189,15,7,0,3996923893,872019
3533879790624,229836,1370,1221653,44,226919,191,15,14,0,3996923893,799585
3533879830070,231206,1370,1307155,46,242897,197,14,14,0,3996923893,735658
3533879868011,232576,1370,1164761,11,216399,198,13,14,0,3996923893,670769
3533879898142,239426,1370,1040166,12,216399,199,12,14,0,3996923893,733953
3533879920072,240796,1370,931146,13,216399,200,11,14,0,3996923893,716501
3533879929067,242166,1370,835753,14,216399,201,10,14,0,3996923893,776849
3533879937294,243536,1370,752284,15,216399,202,9,14,0,3996923893,839291
3533879950907,244906,1370,679249,16,216399,203,8,14,0,3996923893,903275
3533894544697,246276,1370,612343,17,216399,204,7,15,0,3996937593,968128
3533894607291,253126,1370,553801,15,235166,205,6,15,0,3996937593,1396080
3533894632026,255866,1370,502576,16,235166,206,5,15,0,3996937593,1345754
3533894651354,257236,1370,457754,17,235166,207,4,15,0,3996937593,1395689
3533894673618,258606,1370,418535,18,235166,208,3,15,0,3996937593,1484465
3533894683172,259976,1370,384219,19,235166,209,2,15,0,3996937593,1571194
3533894746237,261346,1370,354192,20,235166,210,1,15,0,3996949923,1654473
3533936086296,286006,1370,354918,21,235166,211,0,15,0,3996949923,2289831
3533944404519,288746,1370,363342,8,56136,213,0,15,0,3996949923,2038104
3533963148651,291486,1370,389457,10,64454,215,0,15,0,3996980063,1990851
3533963187041,292856,1370,412346,12,83198,216,0,15,0,3996980063,1857355
3533963220319,295596,1370,432407,13,83237,218,0,15,0,3996980063,1754254
3533963250750,298336,1370,449991,15,83270,220,0,15,0,3996980063,1672868
3533963273283,299706,1370,465400,17,83300,221,0,15,0,3996980063,1607498
3533963281787,302446,1370,475818,18,83323,223,0,15,0,3996980063,1554275
3533963289484,305186,1370,484942,14,68598,225,0,15,0,3996980063,1520245
3533963296918,307926,1370,492933,16,68606,227,0,15,0,3996980063,1491642
3533985846506,310666,1370,522475,18,68613,229,0,15,0,3996991023,1467461
3533985974740,312036,1370,548452,20,91163,230,0,15,0,3997000613,1384487
3533986024663,314776,1370,505753,21,91291,232,0,15,0,3997000613,1318912
3533986036087,317516,1370,468403,19,68551,234,0,15,0,3997000613,1430263
3533986044859,320256,1370,435730,21,68551,236,0,15,0,3997000613,1544311
3533986053291,322996,1370,407150,23,68551,238,0,15,0,3997000613,1660110
3533986061616,325736,1370,382151,25,68551,240,0,15,0,3997000613,1776642
3533986069268,327106,1370,360285,27,68551,241,0,15,0,3997000613,1892864
3533986078077,329846,1370,341161,28,68551,243,0,15,0,3997000613,2007743
3533986087344,332586,1370,324436,30,68551,245,0,15,0,3997000613,2120289
3533986095319,335326,1370,309810,32,68551,247,0,15,0,3997000613,2229592
3533986214558,338066,1370,297131,34,68551,249,0,15,0,3997018423,2334850
3533986226338,340806,1370,286049,36,68551,251,0,15,0,3997018423,2434481
3533986235193,342176,1370,276361,38,68551,252,0,15,0,3997018423,2528797
3533988309666,344916,1370,253214,39,68551,254,0,15,0,3997018423,2617446
3533988349712,347656,1370,233001,27,82223,256,0,15,0,3997018423,2856714
3533994484247,350396,1370,221449,29,82223,258,0,15,0,3997041713,3104536
3534009073893,353136,1370,225930,31,82223,260,0,15,0,3997041713,3266485
3534009100458,355876,1370,220923,33,82223,262,0,15,0,3997041713,3201699
3534009122485,358616,1370,216564,33,91178,264,0,15,0,3997041713,3274262
3534009145719,361356,1370,212773,35,91178,266,0,15,0,3997041713,3340167
3534009214783,362726,1370,209525,37,91178,267,0,15,0,3997041713,3399679
3534046975634,365466,1370,244208,38,91178,269,0,15,0,3997067743,3452380
3534047035223,368206,1370,274615,22,60880,271,0,15,0,3997067743,2962065
3534047069297,370946,1370,301256,24,60940,273,0,15,0,3997067743,2634087
3534047084081,373686,1370,324581,26,60974,275,0,15,0,3997067743,2401147
3534047096660,376426,1370,345003,28,60989,277,0,15,0,3997067743,2228596
3534047111688,379166,1370,362887,30,61001,279,0,15,0,3997067743,2096677
3534047126310,380536,1370,378551,32,61016,280,0,15,0,3997067743,1993347
3534047141674,383276,1370,390005,33,61031,282,0,15,0,3997067743,1910865
3534047161979,386016,1370,400047,26,58792,284,0,15,0,3997067743,1888468
3534047177257,388756,1370,408850,28,58812,286,0,15,0,3997067743,1841063
3534047192260,391496,1370,416567,30,58828,288,0,15,0,3997067743,1801423
3534049288338,394236,1370,425416,32,58843,290,0,15,0,3997067743,1768051
3534077545326,396976,1370,461415,34,60939,292,0,15,0,3997096513,1731274
3534077580720,399716,1370,492950,36,89196,294,0,15,0,3997096513,1596202
3534077611783,402456,1370,520574,38,89231,296,0,15,0,3997096513,1494090
3534077640204,403826,1370,544774,40,89262,297,0,15,0,3997096513,1414807
3534077670373,406566,1370,534053,41,89291,299,0,15,0,3997096513,1351958
3534077679457,409306,1370,524681,32,68456,301,0,15,0,3997096513,1379099
3534077687539,412046,1370,516488,34,68465,303,0,15,0,3997096513,1403732
3534077695234,414786,1370,509327,36,68473,305,0,15,0,3997096513,1426000
3534077702672,417526,1370,503069,38,68481,307,0,15,0,3997096513,1446049
3534077710278,420266,1370,497601,40,68488,309,0,15,0,3997096513,1464037
3534077717755,423006,1370,492823,42,68496,311,0,15,0,3997096513,1480125
3534077725053,425746,1370,488651,44,68503,313,0,15,0,3997096513,1521162
3534077732712,428486,1370,485007,46,68511,315,0,15,0,3997096513,1534150
3534077745684,429856,1370,481832,48,68518,316,0,15,0,3997096513,1545676
3534077753937,432596,1370,426982,49,68531,318,0,15,0,3997096513,1555861
3534085930050,435336,1370,387166,28,84005,320,0,15,0,3997096513,1755727
3534085965580,438076,1370,352362,30,84005,322,0,15,0,3997096513,1936285
3534086146381,440816,1370,322089,32,84005,324,0,15,0,3997112953,2127539
3534086168224,442186,1370,295622,34,84005,325,0,15,0,3997112953,2327505
3534091618210,444926,1370,275807,35,84005,327,0,15,0,3997112953,2535887
3534091652754,446296,1370,258503,37,86112,328,0,15,0,3997112953,2718074
3534095863912,449036,1370,247573,38,86112,330,0,15,0,3997112953,2900020
3534121503963,451776,1370,263649,40,86112,332,0,15,0,3997136243,3028052
3534121540340,454516,1370,277752,42,86112,334,0,15,0,3997136243,2843416
3534129711148,457256,1370,298263,44,86112,336,0,15,0,3997156793,2699040
3534129746317,458626,1370,316246,46,86112,337,0,15,0,3997156793,2513432
3534129776590,461366,1370,320511,47,86112,339,0,15,0,3997156793,2370509
3534129805937,464106,1370,324272,17,43811,341,0,15,0,3997156793,2338964
3534154403990,466846,1370,352160,19,43840,343,0,15,0,3997174603,2311836
3534154505862,469586,1370,376664,21,68438,345,0,15,0,3997182823,2128759
3534154518428,472326,1370,398118,23,68540,347,0,15,0,3997182823,1990272
3534154527125,475066,1370,416900,25,68553,349,0,15,0,3997182823,1883019
3534154535917,477806,1370,423440,27,68562,351,0,15,0,3997182823,1798186
3534154544107,480546,1370,429171,21,58672,353,0,15,0,3997182823,1770413
3534154612862,483286,1370,434254,23,58681,355,0,15,0,3997196523,1746772
3534154622344,486026,1370,438712,25,58749,357,0,15,0,3997196523,1726326
3534154630141,488766,1370,442620,27,58759,359,0,15,0,3997196523,1738762
3534154637631,491506,1370,446047,29,58767,361,0,15,0,3997196523,1723410
3534154645422,494246,1370,449054,31,58774,363,0,15,0,3997196523,1710169
3534154658216,496986,1370,451698,33,58782,365,0,15,0,3997196523,1698717
3534154665776,498356,1370,454018,35,58795,366,0,15,0,3997196523,1688774
3534154674143,501096,1370,429135,36,58802,368,0,15,0,3997196523,1680144
3534154682086,503836,1370,407371,34,48324,370,0,15,0,3997196523,1777566
3534154689539,506576,1370,388334,36,48324,372,0,15,0,3997196523,1872533
3534154697554,509316,1370,371685,38,48324,374,0,15,0,3997196523,1964329
3534154705171,512056,1370,357125,40,48324,376,0,15,0,3997196523,2052318
3534154712744,514796,1370,344392,42,48324,378,0,15,0,3997196523,2135991
3534154720689,517536,1370,333258,44,48324,380,0,15,0,3997196523,2214964
3534154797744,518906,1370,323593,46,48324,381,0,15,0,3997214333,2288965
3534154807767,521646,1370,296423,47,48324,383,0,15,0,3997214333,2357331
3534154816312,524386,1370,272659,42,55547,385,0,15,0,3997214333,2573403
3534154940849,527126,1370,251989,44,55547,387,0,15,0,3997214333,2845928
3534154948889,529866,1370,233911,46,55547,389,0,15,0,3997214333,3079372
3534176231611,532606,1370,239376,48,55547,391,0,15,0,3997238993,3317364
3534176268872,535346,1370,244194,50,55547,393,0,15,0,3997238993,3241628
3534176298544,536716,1370,248440,52,55547,394,0,15,0,3997238993,3177670
3534176328893,539456,1370,239286,53,55547,396,0,15,0,3997238993,3123361
3534176353046,542196,1370,231302,53,68446,398,0,15,0,3997238993,3242847
3534176365007,544936,1370,224328,55,68446,400,0,15,0,3997238993,3354782
3534176373621,547676,1370,218111,57,68446,402,0,15,0,3997238993,3459077
3534176384452,550416,1370,212683,49,58666,404,0,15,0,3997238993,3557674
3534176396130,553156,1370,207945,51,58666,406,0,15,0,3997238993,3648472
3534176413448,555896,1370,203816,53,58666,408,0,15,0,3997238993,3731602
3534191312729,558636,1370,215102,55,58666,410,0,15,0,3997267763,3807198
3534191352965,561376,1370,224842,57,58666,412,0,15,0,3997267763,3607442
3534191389319,564116,1370,233401,32,36632,414,0,15,0,3997267763,3451170
3534191416510,566856,1370,240917,34,36669,416,0,15,0,3997267763,3324613
3534191435135,569596,1370,247513,36,36696,418,0,15,0,3997267763,3220893
3534191443233,572336,1370,253292,38,36715,420,0,15,0,3997267763,3135059
3534191451400,575076,1370,258357,40,36723,422,0,15,0,3997267763,3063531
3534191458932,576446,1370,262796,42,36731,423,0,15,0,3997267763,3003471
3534191467872,579186,1370,247042,43,36738,425,0,15,0,3997267763,2952739
3534191476229,581926,1370,233266,36,36519,427,0,15,0,3997267763,3141036
3534199721505,584666,1370,229457,38,36528,429,0,15,0,3997291415,3326537
3534199757078,587406,1370,226160,40,44773,431,0,15,0,3997291415,3381757
3534199786765,590146,1370,223304,42,44809,433,0,15,0,3997291415,3431057
3534199816204,592886,1370,220835,44,44838,435,0,15,0,3997291415,3474939
3534199841855,595626,1370,218700,46,44868,437,0,15,0,3997291415,3513790
3534199850228,598366,1370,216841,48,44893,439,0,15,0,3997291415,3548093
3534199858201,601106,1370,215222,50,44902,441,0,15,0,3997291415,3578511
3534199866549,603846,1370,201665,52,44910,443,0,15,0,3997291415,3605430
3534199874358,606586,1370,189810,35,31972,445,0,15,0,3997291415,3847807
3534213940939,609326,1370,193503,37,31972,447,0,15,0,3997291415,4157420
3534213975878,613436,1370,196770,39,37527,450,0,15,0,3997291415,4078076
3534214023431,618916,1370,199676,42,37562,454,0,15,0,3997291415,4010367
3534214058135,621656,1370,202254,46,37610,456,0,15,0,3997291415,3952002
3534214087266,624396,1370,204539,48,37645,458,0,15,0,3997291415,3901628
3534214108627,627136,1370,206559,50,37674,460,0,15,0,3997291415,3858041
3534214124267,629876,1370,208343,52,37695,462,0,15,0,3997291415,3820312
3534271394084,632616,1370,262215,54,37711,464,0,15,0,3997348955,3787600
3534271430848,635356,1370,309389,37,79918,466,0,15,0,3997348955,3009438
3534271459874,638096,1370,350695,39,79954,468,0,15,0,3997348955,2550575
3534271489388,640836,1370,386868,41,79983,470,0,15,0,3997348955,2250160
3534271515706,643576,1370,418545,43,80013,472,0,15,0,3997348955,2039765
3534271523947,646316,1370,446270,45,80039,474,0,15,0,3997348955,1885388
3534271531591,649056,1370,470538,47,80047,476,0,15,0,3997348955,1768256
3534271539847,651796,1370,491780,49,80055,479,0,15,0,3997348955,1677059
3534271558398,653528,1370,510386,52,80063,480,0,15,0,3997348955,1604619
3534271569888,656268,1370,504024,53,80082,482,0,15,0,3997348955,1546123
3534271578478,659008,1370,498466,20,57445,484,0,15,0,3997348955,1565639
3534271586221,661748,1370,493611,22,57454,486,0,15,0,3997348955,1583096
3534271593809,664488,1370,489370,24,57462,488,0,15,0,3997348955,1598667
3534271605570,667228,1370,485671,26,57469,490,0,15,0,3997348955,1612522
3534271613075,669968,1370,482443,28,57481,492,0,15,0,3997348955,1624803
3534271620620,672708,1370,479625,30,57489,494,0,15,0,3997348955,1635675
3534271628120,675448,1370,477167,32,57496,496,0,15,0,3997348955,1645285
3534271635369,678188,1370,475024,34,57504,498,0,15,0,3997348955,1653760
3534271642732,680928,1370,473155,36,57511,500,0,15,0,3997348955,1661221
3534271650501,682298,1370,471528,38,57518,501,0,15,0,3997348955,1667783
3534271716122,685038,1370,446441,39,57526,503,0,15,0,3997361285,1673537
3534271726565,687778,1370,424500,41,57592,505,0,15,0,3997361285,1767579
3534271734435,690518,1370,405310,43,57602,507,0,15,0,3997361285,1889922
3534271742131,693258,1370,388527,45,57610,509,0,15,0,3997361285,1979403
3534271749998,695998,1370,373849,47,57618,511,0,15,0,3997361285,2064906
3534354886644,695998,1370,444142,49,57625,512,0,15,0,3997361285,2145978
3534354955443,695998,1370,505718,50,140762,513,0,15,0,3997361285,1806341
3534354979082,695998,1370,559621,51,140831,514,0,15,0,3997361285,1586401
3534354988470,695998,1370,606795,52,140855,519,0,15,0,3997361285,1433598
3534421210430,695998,1370,714294,57,140864,520,2,16,0,3997361285,1322146
3534421254827,695998,1370,774607,58,207086,522,2,16,0,3997361285,613752
3534430500312,695998,1370,836627,21,149604,529,2,17,0,3997364025,565964
3534430623063,704218,1370,751049,28,158850,530,1,17,0,3997372245,576409
3534430639971,723398,1370,662168,11,173855,531,0,17,0,3997372245,642088
3534430660113,726138,1370,584404,9,153967,533,0,17,0,3997372245,834205
3534449077333,728878,1370,529906,11,153998,535,0,17,0,3997379095,945209
3534455342613,730248,1370,488485,6,158870,536,0,17,0,3997387315,1042418
3534455368513,732988,1370,452268,7,158870,538,0,17,0,3997387315,1130810
3534455385213,734358,1370,420595,9,158870,539,0,17,0,3997387315,1221364
3534485632453,735728,1370,422988,10,158870,540,0,17,0,3997396905,1313339
3534485696454,738468,1370,425146,7,54972,542,0,17,0,3997396905,1305909
3534493633158,741208,1370,434971,9,55036,544,0,17,0,3997406495,1299280
3534493674627,743948,1370,425177,11,62973,546,0,17,0,3997406495,1269932
3534493758582,746688,1370,416691,11,44597,548,0,17,0,3997406495,1299185
3534493768351,749428,1370,409276,13,44681,550,0,17,0,3997406495,1325644
3534522379023,752168,1370,400595,15,44691,552,0,17,0,3997425675,1349661
3534522419725,754908,1370,393039,13,66994,554,0,17,0,3997425675,1378908
3534522452784,757648,1370,386461,15,67034,556,0,17,0,3997425675,1405417
3534522483182,759018,1370,380736,17,67067,557,0,17,0,3997425675,1429339
3534522495705,761758,1370,364956,18,67098,559,0,17,0,3997425675,1450832
3534522507587,764498,1370,351161,17,60018,561,0,17,0,3997425675,1513563
3534522523348,767238,1370,339106,19,60018,563,0,17,0,3997425675,1573022
3534522534638,768608,1370,328569,21,60018,564,0,17,0,3997425675,1628941
3534530416497,771348,1370,310134,22,60018,566,0,17,0,3997450335,1681181
3534530450032,774088,1370,294038,16,58683,568,0,17,0,3997450335,1781113
3534530477214,776828,1370,279981,18,58683,570,0,17,0,3997450335,1878614
3534530495787,778198,1370,267699,20,58683,571,0,17,0,3997450335,1972933
3534530508395,780938,1370,251091,21,58683,573,0,17,0,3997450335,2063451
3534530525010,783678,1370,236576,23,64557,575,0,17,0,3997450335,2199935
3534561146320,786418,1370,254496,25,64557,577,0,17,0,3997468145,2334911
3534561263210,787788,1370,270293,27,67378,578,0,17,0,3997481845,2170501
3534561297574,790528,1370,270485,28,67495,580,0,17,0,3997481845,2043648
3534561309007,793268,1370,270665,16,38763,582,0,17,0,3997481845,2042198
3534561320061,796008,1370,270833,18,38775,584,0,17,0,3997481845,2040840
3534561331629,798748,1370,270991,20,38786,586,0,17,0,3997481845,2039574
3534561342324,800118,1370,271141,22,38797,587,0,17,0,3997481845,2038385
3534561357314,802858,1370,271287,23,38808,589,0,17,0,3997481845,2037257
3534561447789,805598,1370,271505,25,38823,591,0,17,0,3997496915,2036160
3534561460047,808338,1370,271708,27,38913,593,0,17,0,3997496915,2034526
3534561470929,811078,1370,271896,29,38926,595,0,17,0,3997496915,2081410
3534561481942,812448,1370,272071,31,38936,596,0,17,0,3997496915,2079971
3534561492987,815188,1370,268981,32,38947,598,0,17,0,3997496915,2078633
3534561504435,817928,1370,266289,23,30967,600,0,17,0,3997496915,2102512
3534561516381,820668,1370,263945,25,30979,602,0,17,0,3997496915,2123767
3534561528408,823408,1370,261906,27,30991,604,0,17,0,3997496915,2142628
3534561543366,826148,1370,260137,29,31003,606,0,17,0,3997496915,2159309
3534626948659,828888,1370,323994,31,31018,608,0,17,0,3997513355,2173992
3534626969268,830258,1370,379890,33,96423,609,0,17,0,3997513355,1745513
3534626982731,832998,1370,398223,34,96444,611,0,17,0,3997513355,1488683
3534626998770,835738,1370,414281,34,65836,613,0,17,0,3997513355,1420149
3534627020420,838478,1370,428353,36,65852,615,0,17,0,3997513355,1365102
3534627037431,841218,1370,440683,38,65874,617,0,17,0,3997513355,1320256
3534642072151,843958,1370,466507,40,65891,619,0,17,0,3997513355,1283317
3534676144875,846698,1370,522974,42,80926,621,0,17,0,3997522945,1212277
3534676163214,849438,1370,572402,32,114787,623,0,17,0,3997522945,1106533
3534676180710,852178,1370,615668,34,114806,625,0,17,0,3997522945,1010981
3534676193252,854918,1370,653539,36,114823,627,0,17,0,3997522945,939935
3534676204258,857658,1370,686687,38,114836,629,0,17,0,3997522945,885468
3534676215982,859028,1370,715703,40,114847,630,0,17,0,3997522945,842724
3534676227598,861768,1370,703154,41,114858,632,0,17,0,3997522945,808558
