now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3220829488745,215128,1370,352203,50,51942,159,0,0,0,307496342,7665653
3220829505371,216498,1370,360149,51,51961,160,0,0,0,307496342,7530657
3220829521013,217868,1370,367118,52,51978,161,0,0,0,307496342,7425371
3220829531522,219238,1370,373226,53,51994,162,0,0,0,307496342,7344123
3220829539320,220608,1370,378578,54,52004,163,0,0,0,307496342,7282665
3220848453167,221978,1370,402175,55,52012,164,0,0,0,307496342,7237610
3220848498301,223348,1370,422868,56,70926,165,0,0,0,307496342,6867458
3220870616899,224718,1370,463092,57,70971,166,0,0,0,307496342,6583236
3220878761447,226088,1370,506433,58,93089,167,0,0,0,307496342,6058752
3220878810963,227458,1370,544405,59,101234,168,0,0,0,307496342,5583522
3220878828741,228828,1370,577649,60,101283,169,0,0,0,307496342,5234338
3220878842843,230198,1370,606751,61,101301,170,0,0,0,307496342,4971046
3220883975834,231568,1370,637349,62,101315,171,0,0,0,307496342,4768743
3220884039199,232938,1370,664186,63,106448,172,0,0,0,307496342,4574197
3220884054831,234308,1370,687683,64,106512,173,0,0,0,307496342,4422375
3220884069619,235678,1370,708258,65,106527,174,0,0,0,307496342,4303145
3220888980856,237048,1370,731172,66,106542,175,0,0,0,307496342,4209087
3220889037318,238418,1370,751279,67,111453,176,0,0,0,307496342,4107159
3220889047649,239788,1370,768883,68,111510,177,0,0,0,307496342,4026413
3220889056146,241158,1370,784295,69,111520,178,0,0,0,307496342,3962735
3220889065195,242528,1370,790646,70,111529,179,0,0,0,307496342,3912813
3220889073075,243898,1370,796211,57,104395,180,0,0,0,307496342,3909107
3220889080388,245268,1370,801087,58,104403,181,0,0,0,307496342,3909315
3220889088572,246638,1370,805362,59,104410,182,0,0,0,307496342,3912883
3220889096871,248008,1370,809110,60,104418,183,0,0,0,307496342,3919330
3220889104556,249378,1370,812398,61,104426,184,0,0,0,307496342,3928266
3220889112296,250748,1370,815283,62,104434,185,0,0,0,307496342,3939349
3220889120478,252118,1370,817815,63,104442,186,0,0,0,307496342,3952296
3220889128033,253488,1370,820039,64,104450,187,0,0,0,307496342,3966862
3220889135878,254858,1370,821992,65,104458,188,0,0,0,307496342,3982834
3220889143694,256228,1370,823708,66,104465,189,0,0,0,307496342,4000038
3220889153168,257598,1370,825220,67,104473,190,0,0,0,307496342,4018317
3220889161254,258968,1370,826551,68,104483,191,0,0,0,307496342,4037517
3220889176011,260338,1370,827731,69,104491,192,0,0,0,307496342,4057535
3220889199125,261708,1370,828786,70,104506,193,0,0,0,307496342,4078233
3220889212735,263078,1370,829722,71,104529,194,0,0,0,307496342,4099490
3220889237490,264448,1370,830566,72,104542,195,0,0,0,307496342,4121283
3220889251578,265818,1370,831319,73,104567,196,0,0,0,307496342,4143487
3220889260869,267188,1370,831987,74,104581,197,0,0,0,307496342,4166102
3220889273429,268558,1370,832584,75,104590,198,0,0,0,307496342,4189103
3220889290618,269928,1370,833123,76,104603,199,0,0,0,307496342,4212427
3220889298901,271298,1370,833603,77,104620,200,0,0,0,307496342,4236013
3220889306267,272668,1370,834031,78,104628,201,0,0,0,307496342,4259869
3220889314354,274038,1370,834414,79,104636,202,0,0,0,307496342,4283965
3220889322273,275408,1370,834757,80,104644,203,0,0,0,307496342,4308269
3220889329525,276778,1370,835064,81,104652,204,0,0,0,307496342,4332757
3220889343125,278148,1370,835346,82,104659,205,0,0,0,307496342,4357414
3220889355512,279518,1370,835605,83,104673,206,0,0,0,307496342,4382184
3220912760318,280888,1370,834106,84,104685,207,0,0,0,307530592,4407058
3220928046249,282258,1370,848080,62,127723,208,0,0,0,307530592,4441258
3220928100522,283628,1370,860361,63,143009,209,0,0,0,307530592,4393925
3220928115264,284998,1370,871122,64,143063,210,0,0,0,307530592,4356682
3220928128094,286368,1370,880551,65,143078,211,0,0,0,307530592,4328027
3220928139617,287738,1370,888813,66,143091,212,0,0,0,307530592,4306576
3220935348682,289108,1370,903251,67,143102,213,0,0,0,307596352,4291206
3220935395841,290478,1370,915931,68,150311,214,0,0,0,307596352,4246881
3220935420382,291848,1370,927051,69,150358,215,0,0,0,307596352,4188088
3220935430574,293218,1370,936791,70,150383,216,0,0,0,307596352,4137852
3220935438935,294588,1370,945322,71,150393,217,0,0,0,307596352,4118229
3220942910357,295958,1370,960258,72,150401,218,0,0,0,307596352,4081064
3220942947730,297328,1370,973364,73,157873,219,0,0,0,307596352,4017586
3220942960850,298698,1370,984845,74,157910,220,0,0,0,307596352,3963491
3220942969729,300068,1370,994900,75,157923,221,0,0,0,307596352,3939543
3220942976255,301438,1370,1003705,76,157932,222,0,0,0,307596352,3899728
3220942981419,302808,1370,1011414,77,157939,223,0,0,0,307596352,3865518
3220942986373,304178,1370,1018165,78,157944,224,0,0,0,307596352,3836055
3220942991990,305548,1370,1024077,79,157949,225,0,0,0,307596352,3832149
3220942997606,306918,1370,1029256,80,157954,226,0,0,0,307596352,3810026
3220943019293,308288,1370,1033809,81,157960,227,0,0,0,307596352,3790854
3220943027392,309658,1370,1037801,82,157982,228,0,0,0,307596352,3774159
3220943036451,311028,1370,1041303,83,157990,229,0,0,0,307596352,3780763
3220943043931,312398,1370,1044375,84,157999,230,0,0,0,307596352,3768048
3220943051088,313768,1370,1047071,85,158006,231,0,0,0,307596352,3756964
3220943057644,315138,1370,1049436,86,158014,232,0,0,0,307596352,3747291
3220943064189,316508,1370,1051512,87,158020,233,0,0,0,307596352,3759733
3220943070826,317878,1370,1053334,88,158027,234,0,0,0,307596352,3752310
3220943077602,319248,1370,1054936,89,158033,235,0,0,0,307596352,3745820
3220943085624,320618,1370,1056345,90,158040,236,0,0,0,307596352,3740132
3220943094291,321988,1370,1057587,91,158048,237,0,0,0,307596352,3755894
3220943102501,323358,1370,1058682,92,158057,238,0,0,0,307596352,3751483
3220943109776,324728,1370,1059647,93,158065,239,0,0,0,307596352,3747603
3220943119039,326098,1370,1060502,94,158072,240,0,0,0,307596352,3744190
3220943127694,327468,1370,1061258,95,158082,241,0,0,0,307596352,3761841
3220943136152,328838,1370,1061928,96,158090,242,0,0,0,307596352,3759161
3220943252283,330208,1370,1062630,97,158099,243,0,0,0,307596352,3756789
3220943260864,331578,1370,1063253,98,158215,244,0,0,0,307596352,3754307
3220943268718,332948,1370,1063806,99,158223,245,0,0,0,307596352,3772723
3220943277522,334318,1370,1064299,100,158231,246,0,0,0,307596352,3770762
3220943285762,335688,1370,1064738,101,158240,247,0,0,0,307596352,3769016
3220943293379,337058,1370,1065130,102,158248,248,0,0,0,307596352,3767462
3220943301497,338428,1370,1065481,103,158256,249,0,0,0,307596352,3786655
3220943309372,339798,1370,1065796,104,158264,250,0,0,0,307596352,3785407
3220943317344,341168,1370,1066080,105,158272,251,0,0,0,307596352,3784288
3220943336721,342538,1370,1066347,106,158280,252,0,0,0,307596352,3783280
3220943346450,343908,1370,987036,107,158299,253,0,0,0,307596352,3802889
3220943366193,345278,1370,917659,47,104686,254,0,0,0,307596352,4108462
3220943371945,346648,1370,856959,48,104686,255,0,0,0,307596352,4419070
3220943377859,348018,1370,803853,49,104686,256,0,0,0,307596352,4732081
3220943392132,349388,1370,757400,50,104686,257,0,0,0,307596352,5071972
3220943400639,350758,1370,716761,51,104686,258,0,0,0,307596352,5383047
3220943408629,352128,1370,681210,52,104686,259,0,0,0,307596352,5688255
3220943416458,353498,1370,650111,53,104686,260,0,0,0,307596352,5985114
3220943424640,354868,1370,622908,54,104686,261,0,0,0,307596352,6305138
3220943432795,356238,1370,599113,55,104686,262,0,0,0,307596352,6580490
3220943440403,357608,1370,578300,56,104686,263,0,0,0,307596352,6841847
3220943448021,358978,1370,560097,57,104686,264,0,0,0,307596352,7088085
3220943692757,360348,1370,544413,58,104686,265,0,0,0,307653892,7357582
3220943703841,361718,1370,530701,59,104686,266,0,0,0,307653892,7569547
3220943716177,363088,1370,518716,60,104686,267,0,0,0,307653892,7765125
3220943724462,364458,1370,508237,61,104686,268,0,0,0,307653892,7944539
3220943732127,365828,1370,499076,62,104686,269,0,0,0,307653892,8151472
3220943739989,367198,1370,491067,63,104686,270,0,0,0,307653892,8301100
3220943748081,368568,1370,484068,64,104686,271,0,0,0,307653892,8436486
3220943755639,369938,1370,477951,65,104686,272,0,0,0,307653892,8558466
3220943763218,371308,1370,472607,66,104686,273,0,0,0,307653892,8713863
3220943771095,372678,1370,467939,67,104686,274,0,0,0,307653892,8812395
3220943778784,374048,1370,463861,68,104686,275,0,0,0,307653892,8900305
3220943786348,375418,1370,460301,69,104686,276,0,0,0,307653892,8978551
3220951331940,376788,1370,464731,70,104686,277,0,0,0,307653892,9095613
3220951368689,378158,1370,427940,71,104686,278,0,0,0,307653892,9008910
3220951391531,379528,1370,395771,66,120259,279,0,0,0,307653892,9783427
3220951399782,380898,1370,367631,67,120259,280,0,0,0,307653892,10578642
3220951407617,382268,1370,343017,68,120259,281,0,0,0,307653892,11448000
3220951415341,383638,1370,321487,69,120259,282,0,0,0,307653892,12269479
3220951423072,385008,1370,302657,70,120259,283,0,0,0,307653892,13091166
3220951430585,386378,1370,286187,71,120259,284,0,0,0,307653892,13905642
3220951438419,387748,1370,271784,72,120259,285,0,0,0,307653892,14782502
3220951446202,389118,1370,259189,73,120259,286,0,0,0,307653892,15565890
3220951455751,390488,1370,248178,74,120259,287,0,0,0,307653892,16406869
3220951464200,391858,1370,238552,75,120259,288,0,0,0,307653892,17223122
3220951471909,393228,1370,230136,76,120259,289,0,0,0,307653892,18009993
3220951479439,394598,1370,222780,77,120259,290,0,0,0,307653892,18763861
3220951489988,395968,1370,216354,78,120259,291,0,0,0,307653892,19481820
3220958875132,397338,1370,218117,79,120259,292,0,0,0,307653892,20161771
3220958912428,398708,1370,219697,80,120259,293,0,0,0,307653892,20099304
3220958922850,400078,1370,221089,81,120259,294,0,0,0,307653892,20054529
3220958930819,401448,1370,222315,82,120259,295,0,0,0,307653892,20027409
3220958938423,402818,1370,223396,83,120259,296,0,0,0,307653892,20015563
3220958946442,405558,1370,224350,84,120259,298,0,0,0,307653892,20016831
3220958954404,408298,1370,225193,86,120259,300,0,0,0,307653892,20127122
3220958961934,409668,1370,225937,88,120259,301,0,0,0,307653892,20051777
3220958970969,412408,1370,224453,89,120259,303,0,0,0,307653892,19985748
3220958978503,415148,1370,223163,91,122403,305,0,0,0,307653892,20117886
3220967789666,417888,1370,230845,93,122403,307,0,0,0,307718282,20234178
3220967839297,420628,1370,237617,95,122403,309,0,0,0,307718282,19750741
3220967851255,423368,1370,243554,97,122403,311,0,0,0,307718282,19372351
3220967862767,426108,1370,248760,99,122403,313,0,0,0,307718282,19080121
3220967875972,428848,1370,253328,101,122403,315,0,0,0,307718282,18857050
3221026912103,430218,1370,316362,103,122403,316,0,0,0,307718282,18690077
3221049526492,432958,1370,394131,104,122403,318,0,0,0,307782672,15035434
3221049541081,435698,1370,462194,106,122403,320,0,0,0,307782672,12179909
3221049551049,438438,1370,521759,108,122403,322,0,0,0,307782672,10481139
3221049559544,441178,1370,573887,110,122403,324,0,0,0,307782672,9368616
3221049568074,442548,1370,619508,112,122403,325,0,0,0,307782672,8594026
3221049582609,445288,1370,648200,113,122403,327,0,0,0,307782672,7996539
3221049590758,448028,1370,673313,63,106134,329,0,0,0,307782672,7710212
3221049598883,450768,1370,695295,65,106142,331,0,0,0,307782672,7487750
3221049607348,453508,1370,714539,67,106150,333,0,0,0,307782672,7314075
3221049615167,456248,1370,731385,69,106159,335,0,0,0,307782672,7178446
3221049623143,458988,1370,746133,71,106167,337,0,0,0,307782672,7073046
3221049632715,461728,1370,759047,73,106175,339,0,0,0,307782672,6991997
3221049640565,464468,1370,770355,75,106184,341,0,0,0,307782672,6930796
3221049647977,467208,1370,780256,77,106192,343,0,0,0,307782672,6885968
3221049655459,469948,1370,788927,79,106199,345,0,0,0,307782672,6854775
3221049662824,472688,1370,796522,81,106207,347,0,0,0,307782672,6835005
3221049670291,475428,1370,803175,83,106214,349,0,0,0,307782672,6824871
3221049677851,478168,1370,809004,85,106222,351,0,0,0,307782672,6822921
3221049685500,480908,1370,814112,87,106229,353,0,0,0,307782672,6827951
3221049692938,483648,1370,818588,89,106237,355,0,0,0,307782672,6838960
3221049700503,486388,1370,822513,91,106244,357,0,0,0,307782672,6855121
3221049707889,489128,1370,825954,93,106252,359,0,0,0,307782672,6875708
3221049715244,491868,1370,828973,95,106259,361,0,0,0,307782672,6900142
3221049723319,494608,1370,831623,97,106267,363,0,0,0,307782672,6927897
3221049730476,497348,1370,833949,99,106275,365,0,0,0,307782672,6958537
3221049738968,500088,1370,835992,101,106282,367,0,0,0,307782672,6991698
3221049747052,502828,1370,820294,103,106290,369,0,0,0,307782672,7027052
3221049765055,505568,1370,806577,64,90769,371,0,0,0,307782672,7214974
3221049773379,508308,1370,794582,66,90787,373,0,0,0,307782672,7392028
3221049781111,511048,1370,784095,68,90795,375,0,0,0,307782672,7558791
3221049792338,513788,1370,774930,70,90803,377,0,0,0,307782672,7715799
3221137813973,516528,1370,854931,72,90814,379,0,0,0,307844322,7863626
3221137834180,519268,1370,924953,74,178835,381,0,0,0,307844322,7179058
3221137848652,522008,1370,986236,76,178856,383,0,0,0,307844322,6682977
3221137878898,524748,1370,1039889,78,178870,385,0,0,0,307844322,6267708
3221137912714,527488,1370,1086869,80,178900,387,0,0,0,307844322,5965405
3221137924260,530228,1370,1127989,82,178934,389,0,0,0,307844322,5707550
3221137935345,532968,1370,1163980,84,178946,391,0,0,0,307844322,5518919
3221137946717,535708,1370,1195483,86,178957,393,0,0,0,307844322,5348270
3221137958103,538448,1370,1223060,88,178968,395,0,0,0,307844322,5225670
3221137968783,541188,1370,1247200,90,178980,397,0,0,0,307844322,5107844
3221137980096,543928,1370,1268334,92,178990,399,0,0,0,307844322,5026555
3221137991116,546668,1370,1286838,94,179002,401,0,0,0,307844322,4942798
3221138012228,549408,1370,1303050,96,179013,403,0,0,0,307844322,4888758
3221138107805,552148,1370,1317330,98,179034,405,0,0,0,307844322,4827934
3221138121330,554888,1370,1329839,100,179129,407,0,0,0,307844322,4792238
3221138132799,557628,1370,1340796,102,179143,409,0,0,0,307844322,4747161
3221138145492,560368,1370,1350396,104,179154,411,0,0,0,307844322,4724715
3221138158182,563108,1370,1358809,106,179167,413,0,0,0,307844322,4691127
3221143820576,564478,1370,1371832,108,179180,414,0,0,0,307844322,4678214
3221143839264,567218,1370,1301151,109,184842,416,0,0,0,307844322,4633803
3221143852873,569958,1370,1239319,100,116927,418,0,0,0,307844322,4885520
3221143865376,572698,1370,1185229,102,116940,420,0,0,0,307844322,5129268
3221143880897,575438,1370,1137915,104,116953,422,0,0,0,307844322,5363351
3221143892164,578178,1370,1096527,106,116968,424,0,0,0,307844322,5586357
3221143903574,580918,1370,1060324,108,116980,426,0,0,0,307844322,5797212
3221143914753,583658,1370,1028657,110,116991,428,0,0,0,307844322,5995148
3221143926010,586398,1370,1000960,112,117002,430,0,0,0,307844322,6179708
3221143937482,589138,1370,976736,114,117014,432,0,0,0,307844322,6350703
3221143948536,591878,1370,955551,116,117025,434,0,0,0,307844322,6508206
3221143960906,594618,1370,937027,118,117036,436,0,0,0,307844322,6652496
3221143971676,597358,1370,920829,120,117048,438,0,0,0,307844322,6784009
3221143982460,600098,1370,906667,122,117059,440,0,0,0,307844322,6903344
3221143993542,602838,1370,894286,124,117070,442,0,0,0,307844322,7011173
3221144012101,605578,1370,883472,126,117081,444,0,0,0,307844322,7108240
3221144029598,608318,1370,874026,128,117100,446,0,0,0,307844322,7195247
3221144041628,611058,1370,865773,130,117117,448,0,0,0,307844322,7273010
3221163607676,613798,1370,878118,132,117129,450,0,0,0,307901862,7342340
3221163629918,616538,1370,888942,134,136695,452,0,0,0,307901862,7239118
3221163643762,619278,1370,898427,136,136717,454,0,0,0,307901862,7150972
3221163655771,622018,1370,906738,138,136731,456,0,0,0,307901862,7075477
3221163667596,624758,1370,914022,140,136743,458,0,0,0,307901862,7010624
3221163681175,627498,1370,920410,142,136755,460,0,0,0,307901862,6954756
3221163693185,628868,1370,926011,144,136769,461,0,0,0,307901862,6906487
3221163705881,631608,1370,839703,145,136781,463,0,0,0,307901862,6864713
3221163737001,634348,1370,764216,86,173316,465,0,0,0,307901862,7570295
3221163752798,637088,1370,698179,88,173316,467,0,0,0,307901862,8318067
3221163763977,639828,1370,640408,90,173316,469,0,0,0,307901862,9104828
3221163779539,642568,1370,589874,92,173316,471,0,0,0,307901862,9926172
3221163791228,645308,1370,545669,94,173316,473,0,0,0,307901862,10776538
3221163802859,648048,1370,507001,96,173316,475,0,0,0,307901862,11649553
3221163814828,650788,1370,473178,98,173316,477,0,0,0,307901862,12538042
3221163826350,653528,1370,443595,100,173316,479,0,0,0,307901862,13434267
3221163840797,656268,1370,417724,102,173316,481,0,0,0,307901862,14330188
3221163853088,659008,1370,395100,104,173316,483,0,0,0,307901862,15217703
3221163864935,661748,1370,375315,106,173316,485,0,0,0,307901862,16089091
3221163876353,664488,1370,358015,108,173316,487,0,0,0,307901862,16937239
3221163887856,667228,1370,342889,110,173316,489,0,0,0,307901862,17755680
3221164251197,669968,1370,330017,112,173316,491,0,0,0,307966252,18538944
3221164266373,672708,1370,318769,114,173316,493,0,0,0,307966252,19262038
3221164278665,675448,1370,308939,116,173316,495,0,0,0,307966252,19941713
3221164290225,678188,1370,300350,118,173316,497,0,0,0,307966252,20576230
3221164301859,680928,1370,292846,120,173316,499,0,0,0,307966252,21164641
3221164313510,683668,1370,286292,122,173316,501,0,0,0,307966252,21706972
3221164325485,686408,1370,280569,124,173316,503,0,0,0,307966252,22203903
3221164336870,689148,1370,275572,126,173316,505,0,0,0,307966252,22656815
3221164348548,690518,1370,271212,128,173316,506,0,0,0,307966252,23067655
3221185908445,693258,1370,272031,129,173316,508,0,0,0,307966252,23438490
3221185928821,694628,1370,272768,60,108147,509,0,0,0,307966252,23367924
3221185941098,695998,1370,273425,61,108147,510,0,0,0,307966252,23304786
3221185953011,697368,1370,274012,62,108147,511,0,0,0,307966252,23248788
3221185964865,698738,1370,274537,63,108147,512,0,0,0,307966252,23198983
3221185976223,700108,1370,275008,64,108147,513,0,0,0,307966252,23154620
3221185987904,701478,1370,275431,65,108147,514,0,0,0,307966252,23114963
3221185999720,702848,1370,275814,66,108147,515,0,0,0,307966252,23079464
3221186020829,704218,1370,276170,67,108147,516,0,0,0,307966252,23047416
3221186033087,705588,1370,276494,68,108147,517,0,0,0,307966252,23017706
3221186044761,706958,1370,276789,69,108147,518,0,0,0,307966252,22990733
3221186056444,708328,1370,277059,70,108147,519,0,0,0,307966252,22966230
3221186068368,709698,1370,277307,71,108147,520,0,0,0,307966252,22943849
3221186079687,711068,1370,277535,72,108147,521,0,0,0,307966252,22923330
3221186091870,712438,1370,277747,73,108147,522,0,0,0,307966252,22904498
3221215260113,713808,1370,307101,74,108147,523,0,0,0,308030642,22887015
3221215278954,715178,1370,332804,75,108147,524,0,0,0,308030642,20699379
3221215291378,716548,1370,355307,76,108147,525,0,0,0,308030642,19100731
3221215307963,717918,1370,375013,77,108147,526,0,0,0,308030642,17891006
3221215319011,719288,1370,392268,78,108147,527,0,0,0,308030642,16950879
3221215329795,720658,1370,407376,79,108147,528,0,0,0,308030642,16205247
3221215340667,722028,1370,420606,80,108147,529,0,0,0,308030642,15604257
3221215351578,723398,1370,432194,81,108147,530,0,0,0,308030642,15113431
3221215362584,724768,1370,442344,82,108147,531,0,0,0,308030642,14708209
3221215373638,726138,1370,451236,83,108147,532,0,0,0,308030642,14370716
3221215384303,727508,1370,459028,84,108147,533,0,0,0,308030642,14087528
3221215394886,728878,1370,465856,85,108147,534,0,0,0,308030642,13848392
3221215406064,730248,1370,471842,86,108147,535,0,0,0,308030642,13645418
3221215416759,731618,1370,477090,87,108147,536,0,0,0,308030642,13472306
