now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
3272108995949,867248,1370,341624,36,63169,635,0,0,0,4104899405,3430424
3272109024182,869988,1370,361966,37,63190,637,0,0,0,4104899405,3195372
3272109041798,872728,1370,379783,30,63094,639,0,0,0,4104899405,3015797
3272109056882,875468,1370,395388,32,63111,641,0,0,0,4104899405,2874315
3272124961300,878208,1370,424947,34,63126,643,0,0,0,4104899405,2760872
3272149807250,880948,1370,475657,36,79031,645,0,0,0,4104955575,2568828
3272149823380,883688,1370,520044,38,103877,647,0,0,0,4104955575,2294964
3272149843315,886428,1370,558903,40,103893,649,0,0,0,4104955575,2124374
3272149865234,889168,1370,592927,42,103913,651,0,0,0,4104955575,1976672
3272149886626,891908,1370,622719,44,103935,653,0,0,0,4104955575,1863244
3272149905154,894648,1370,638336,46,103956,655,0,0,0,4104955575,1774103
3272149921829,897388,1370,652016,36,93461,657,0,0,0,4104955575,1730699
3272149934732,900128,1370,663999,38,93477,659,0,0,0,4104955575,1694387
3272149943070,902868,1370,674494,40,93490,661,0,0,0,4104955575,1663809
3272149951227,905608,1370,683685,42,93499,663,0,0,0,4104955575,1637921
3272149959176,908348,1370,691735,44,93507,665,0,0,0,4104955575,1615902
3272149967267,911088,1370,698787,46,93515,667,0,0,0,4104955575,1597097
3272149975451,913828,1370,704965,48,93523,669,0,0,0,4104955575,1599800
3272149983569,916568,1370,710379,50,93531,671,0,0,0,4104955575,1585780
3272149991455,919308,1370,715124,52,93539,673,0,0,0,4104955575,1573695
3272150009146,922048,1370,719294,54,93547,675,0,0,0,4104955575,1563253
3272150023403,924788,1370,722957,56,93565,677,0,0,0,4104955575,1554190
3272150037623,927528,1370,726176,58,93579,679,0,0,0,4104955575,1546316
3272150052775,930268,1370,729007,60,93593,681,0,0,0,4104955575,1539461
3272150065773,933008,1370,731498,62,93608,683,0,0,0,4104955575,1533483
3272150081105,935748,1370,654820,64,93621,685,0,0,0,4104955575,1528261
3272150097004,938488,1370,587743,42,89343,687,0,0,0,4104955575,1707217
3272150112005,941228,1370,529066,44,89343,689,0,0,0,4104955575,1924432
3272150126256,943968,1370,477737,46,89343,691,0,0,0,4104955575,2137865
3272150141478,946708,1370,432839,48,89343,693,0,0,0,4104955575,2367562
3272174800260,949448,1370,418213,50,89343,695,0,0,0,4104976125,2613147
3272174829894,952188,1370,405444,52,89343,697,0,0,0,4104976125,2704535
3272174846404,954928,1370,382734,54,89343,699,0,0,0,4104976125,2789712
3272174856018,957668,1370,362873,56,100897,701,0,0,0,4104976125,2955243
3272174864375,960408,1370,345502,58,100897,703,0,0,0,4104976125,3116991
3272174869672,961778,1370,330308,60,100897,704,0,0,0,4104976125,3273706
3272174875521,964518,1370,317019,61,100897,706,0,0,0,4104976125,3424294
3272174880969,967258,1370,305396,63,100897,708,0,0,0,4104976125,3609323
3272174886154,968628,1370,295232,65,100897,709,0,0,0,4104976125,3746689
3272207072573,969998,1370,318524,66,100897,710,0,0,0,4105006265,3875677
3272207098271,971368,1370,338931,67,100897,711,0,0,0,4105006265,3592269
3272207118043,972738,1370,356807,68,100897,712,0,0,0,4105006265,3375979
3272207135417,974108,1370,372466,69,100897,713,0,0,0,4105006265,3206842
3272207152603,975478,1370,386184,70,100897,714,0,0,0,4105006265,3072022
3272216448752,976848,1370,407483,71,100897,715,0,0,0,4105006265,2962898
3272216469324,978218,1370,426141,72,100897,716,0,0,0,4105006265,2808028
3272216487148,979588,1370,442485,73,100897,717,0,0,0,4105006265,2685083
3272216505086,980958,1370,456804,74,100897,718,0,0,0,4105006265,2585904
3272216522007,982328,1370,469350,75,100897,719,0,0,0,4105006265,2504846
3272216539343,983698,1370,480345,76,100897,720,0,0,0,4105006265,2437890
3272216558855,985068,1370,489984,77,100897,721,0,0,0,4105006265,2382087
3272216574528,986438,1370,498434,78,100897,722,0,0,0,4105006265,2335227
3272216585472,987808,1370,505839,79,100897,723,0,0,0,4105006265,2295637
3272216594209,989178,1370,512328,80,100897,724,0,0,0,4105006265,2262031
3272216603213,990548,1370,504730,81,100897,725,0,0,0,4105006265,2233381
3272216611919,991918,1370,498090,32,66462,726,0,0,0,4105006265,2267002
3272216620099,993288,1370,492289,33,66470,727,0,0,0,4105006265,2323628
3272216628371,994658,1370,487221,34,66479,728,0,0,0,4105006265,2351009
3272216636956,996028,1370,482795,35,66487,729,0,0,0,4105006265,2375464
3272216644966,997398,1370,478930,36,66495,730,0,0,0,4105006265,2397241
3272216653194,998768,1370,475557,37,66503,731,0,0,0,4105006265,2416586
3272230733557,1000138,1370,486686,38,66512,732,0,0,0,4105006265,2433727
3272230754245,1001508,1370,496445,39,80592,733,0,0,0,4105006265,2378075
3272246729169,1002878,1370,520959,40,80613,734,0,0,0,4105015011,2331327
3272246749047,1004248,1370,542429,41,96588,735,0,0,0,4105015011,2221625
3272246765997,1006988,1370,561231,42,96608,737,0,0,0,4105015011,2133691
3272246782592,1009728,1370,577700,44,96624,739,0,0,0,4105015011,2062209
3272246799882,1012468,1370,551046,46,96641,741,0,0,0,4105015011,2003420
3272246815935,1015208,1370,527740,32,71913,743,0,0,0,4105015011,2100325
3272246832269,1017948,1370,507364,34,71929,745,0,0,0,4105015011,2193079
3272249757681,1020688,1370,492460,36,71946,747,0,0,0,4105015011,2281155
3272249776333,1023428,1370,479438,38,74871,749,0,0,0,4105015011,2350192
3272249794156,1026168,1370,468062,40,74890,751,0,0,0,4105015011,2414026
3272249810416,1028908,1370,458124,42,74908,753,0,0,0,4105015011,2472698
3272249825826,1031648,1370,449443,44,74924,755,0,0,0,4105015011,2526337
3272249841943,1034388,1370,441863,46,74939,757,0,0,0,4105015011,2575134
3272249858012,1037128,1370,435248,48,74955,759,0,0,0,4105015011,2619309
3272249873334,1039868,1370,429474,50,74972,761,0,0,0,4105015011,2659118
3272249892417,1042608,1370,381449,52,74987,763,0,0,0,4105015011,2694868
3272249900749,1045348,1370,339435,30,84073,765,0,0,0,4105015011,3034156
3272262507100,1048088,1370,315280,32,84073,767,0,0,0,4105015011,3409713
3272262526450,1048614,1370,294163,34,84073,768,0,0,0,4105015011,3670946
3273061595669,1048615,1370,261642,35,84073,769,0,0,0,4105015012,3934471
